city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 10:35:22,136,136,53,96,,,,,45,31.5,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 10:00:00,72,57,25,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 10:00:00,49,49,28,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 10:35:22,136,136,53,96,,,,,45,31.5,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 10:00:00,72,57,25,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 10:00:00,49,49,28,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 10:39:22,133,133,52,96,,,,,44,31.6,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 10:00:00,72,57,25,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 10:00:00,49,49,28,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 10:39:22,133,133,52,96,,,,,44,31.6,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 10:00:00,72,57,25,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 10:00:00,49,49,28,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 10:41:22,132,132,53,96,,,,,44,31.6,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 10:00:00,72,57,25,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 10:00:00,49,49,28,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 10:41:22,132,132,53,96,,,,,44,31.6,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 10:00:00,72,57,25,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 10:00:00,49,49,28,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 10:43:22,136,136,53,96,,,,,44,31.6,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 10:00:00,72,57,25,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 10:00:00,49,49,28,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 10:43:22,136,136,53,96,,,,,44,31.6,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 10:00:00,72,57,25,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 10:00:00,49,49,28,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 10:45:22,130,130,52,96,,,,,44,31.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 10:00:00,72,57,25,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 10:00:00,49,49,28,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 10:47:22,130,130,52,94,,,,,45,31.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 10:00:00,72,57,25,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 10:00:00,49,49,28,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 10:48:22,131,131,52,94,,,,,45,31.8,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 10:00:00,72,57,25,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 10:00:00,49,49,28,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 10:48:22,131,131,52,94,,,,,45,31.8,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 10:00:00,72,57,25,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 10:00:00,49,49,28,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 10:50:22,131,131,52,94,,,,,44,31.8,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 10:00:00,72,57,25,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 10:00:00,49,49,28,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 10:50:22,131,131,52,94,,,,,44,31.8,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 10:00:00,72,57,25,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 10:00:00,49,49,28,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 10:52:22,131,131,52,94,,,,,45,31.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 10:00:00,72,57,25,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 10:00:00,49,49,28,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 10:54:22,131,131,52,94,,,,,45,31.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 10:00:00,72,57,25,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 10:00:00,49,49,28,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 10:54:22,131,131,52,94,,,,,45,31.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 10:00:00,72,57,25,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 10:00:00,49,49,28,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 10:56:22,130,130,52,93,,,,,45,32,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 10:00:00,72,57,25,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 10:00:00,49,49,28,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 10:56:22,130,130,52,93,,,,,45,32,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 10:00:00,72,57,25,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 10:00:00,49,49,28,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 10:58:22,130,130,51,93,,,,,44,32.09,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 10:00:00,72,57,25,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 10:00:00,49,49,28,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 11:00:22,131,131,52,96,,,,,44,32.2,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 10:00:00,72,57,25,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 10:00:00,49,49,28,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 11:00:22,131,131,52,96,,,,,44,32.2,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 10:00:00,72,57,25,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 10:00:00,49,49,28,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 11:02:22,131,131,52,96,,,,,45,32.3,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 11:00:00,72,57,25,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 11:00:00,52,52,29,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 11:02:22,131,131,52,96,,,,,45,32.3,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 11:00:00,72,57,25,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 11:00:00,52,52,29,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 11:04:22,133,133,52,94,,,,,45,32.3,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 11:00:00,72,57,25,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 11:00:00,52,52,29,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 11:06:22,135,135,53,96,,,,,44,32.4,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 11:00:00,72,57,25,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 11:00:00,52,52,29,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 11:06:22,135,135,53,96,,,,,44,32.4,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 11:00:00,72,57,25,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 11:00:00,52,52,29,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 11:08:22,134,134,52,95,,,,,43,32.5,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 11:00:00,72,57,25,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 11:00:00,52,52,29,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 11:08:22,134,134,52,95,,,,,43,32.5,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 11:00:00,72,57,25,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 11:00:00,52,52,29,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 11:10:22,135,135,53,96,,,,,43,32.59,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 11:00:00,72,57,25,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 11:00:00,52,52,29,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 11:12:23,137,137,54,96,,,,,44,32.59,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 11:00:00,72,57,25,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 11:00:00,52,52,29,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 11:12:23,137,137,54,96,,,,,44,32.59,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 11:00:00,72,57,25,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 11:00:00,52,52,29,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 11:14:23,150,150,56,106,,,,,44,32.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 11:00:00,72,57,25,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 11:00:00,52,52,29,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 11:14:23,150,150,56,106,,,,,44,32.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 11:00:00,72,57,25,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 11:00:00,52,52,29,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 11:16:23,148,148,56,106,,,,,44,32.8,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 11:00:00,72,57,25,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 11:00:00,52,52,29,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 11:16:23,148,148,56,106,,,,,44,32.8,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 11:00:00,72,57,25,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 11:00:00,52,52,29,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 11:18:24,148,148,56,108,,,,,44,32.8,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 11:00:00,72,57,25,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 11:00:00,52,52,29,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 11:20:23,143,143,55,105,,,,,45,32.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 11:00:00,72,57,25,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 11:00:00,52,52,29,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 11:20:23,143,143,55,105,,,,,45,32.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 11:00:00,72,57,25,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 11:00:00,52,52,29,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 11:21:23,148,148,56,108,,,,,44,32.8,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 11:00:00,72,57,25,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 11:00:00,52,52,29,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 11:21:23,148,148,56,108,,,,,44,32.8,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 11:00:00,72,57,25,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 11:00:00,52,52,29,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 11:25:23,150,150,56,109,,,,,44,32.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 11:00:00,72,57,25,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 11:00:00,52,52,29,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 11:27:23,148,148,56,108,,,,,44,32.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 11:00:00,72,57,25,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 11:00:00,52,52,29,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 11:27:23,148,148,56,108,,,,,44,32.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 11:00:00,72,57,25,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 11:00:00,52,52,29,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 11:29:23,144,144,56,103,,,,,44,33,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 11:00:00,72,57,25,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 11:00:00,52,52,29,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 11:29:23,144,144,56,103,,,,,44,33,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 11:00:00,72,57,25,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 11:00:00,52,52,29,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 11:31:23,143,143,55,106,,,,,44,33,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 11:00:00,72,57,25,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 11:00:00,52,52,29,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 11:32:23,142,142,55,106,,,,,44,33,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 11:00:00,72,57,25,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 11:00:00,52,52,29,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 11:34:24,151,151,57,112,,,,,43,33.09,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 11:00:00,72,57,25,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 11:00:00,52,52,29,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 11:34:24,151,151,57,112,,,,,43,33.09,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 11:00:00,72,57,25,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 11:00:00,52,52,29,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 11:36:23,143,143,56,106,,,,,43,33.2,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 11:00:00,72,57,25,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 11:00:00,52,52,29,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 11:36:23,143,143,56,106,,,,,43,33.2,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 11:00:00,72,57,25,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 11:00:00,52,52,29,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 11:38:23,146,146,56,105,,,,,43,33.2,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 11:00:00,72,57,25,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 11:00:00,52,52,29,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,95,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 11:38:23,146,146,56,105,,,,,43,33.2,,,
