city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Tangerang,Tangerang Pasir Jaya,2026-04-30 10:00:00,148,148,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 10:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 10:21:57,112,112,43,80,,,,,51,32.09,,,
Depok,Cinere - Nafas,2026-04-30 10:22:01,151,151,57,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-30 10:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-30 10:00:00,148,148,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 10:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 10:23:57,118,118,47,85,,,,,51,32.09,,,
Depok,Cinere - Nafas,2026-04-30 10:24:02,151,151,57,111,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-30 10:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-30 10:00:00,148,148,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 10:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 10:24:57,123,123,49,87,,,,,51,32.09,,,
Depok,Cinere - Nafas,2026-04-30 10:25:02,151,151,58,113,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-30 10:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-30 10:00:00,148,148,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 10:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 10:25:57,126,126,50,93,,,,,51,32.09,,,
Depok,Cinere - Nafas,2026-04-30 10:27:01,154,154,59,119,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-30 10:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-30 10:00:00,148,148,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 10:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 10:27:57,129,129,51,90,,,,,51,32.09,,,
Depok,Cinere - Nafas,2026-04-30 10:28:01,153,153,59,121,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-30 10:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-30 10:00:00,148,148,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 10:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 10:28:57,128,128,51,90,,,,,51,32.2,,,
Depok,Cinere - Nafas,2026-04-30 10:29:01,154,154,59,119,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-30 10:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-30 10:00:00,148,148,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 10:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 10:29:57,130,130,51,94,,,,,51,32.2,,,
Depok,Cinere - Nafas,2026-04-30 10:30:04,155,155,60,121,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-30 10:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-30 10:00:00,148,148,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 10:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 10:30:57,129,129,51,94,,,,,51,32.2,,,
Depok,Cinere - Nafas,2026-04-30 10:31:04,155,155,59,122,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-30 10:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-30 10:00:00,148,148,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 10:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 10:31:57,129,129,52,94,,,,,51,32.09,,,
Depok,Cinere - Nafas,2026-04-30 10:32:04,155,155,60,120,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-30 10:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-30 10:00:00,148,148,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 10:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 10:32:57,131,131,52,94,,,,,50,32.2,,,
Depok,Cinere - Nafas,2026-04-30 10:33:04,156,156,60,126,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-30 10:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-30 10:00:00,148,148,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 10:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 10:33:57,121,121,48,88,,,,,51,32.2,,,
Depok,Cinere - Nafas,2026-04-30 10:34:04,154,154,59,120,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-30 10:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-30 10:00:00,148,148,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 10:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 10:35:58,126,126,51,90,,,,,51,32.2,,,
Depok,Cinere - Nafas,2026-04-30 10:36:04,155,155,59,119,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-30 10:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-30 10:00:00,148,148,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 10:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 10:37:57,130,130,51,94,,,,,51,32.2,,,
Depok,Cinere - Nafas,2026-04-30 10:38:04,143,143,56,105,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-30 10:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-30 10:00:00,148,148,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 10:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 10:38:57,128,128,51,91,,,,,51,32.2,,,
Depok,Cinere - Nafas,2026-04-30 10:39:04,138,138,54,96,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-30 10:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-30 10:00:00,148,148,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 10:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 10:39:57,129,129,52,94,,,,,51,32.3,,,
Depok,Cinere - Nafas,2026-04-30 10:40:04,131,131,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-30 10:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-30 10:00:00,148,148,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 10:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 10:40:57,127,127,51,90,,,,,51,32.3,,,
Depok,Cinere - Nafas,2026-04-30 10:41:04,118,118,47,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-30 10:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-30 10:00:00,148,148,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 10:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 10:41:58,126,126,51,89,,,,,51,32.3,,,
Depok,Cinere - Nafas,2026-04-30 10:42:04,117,117,49,84,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-30 10:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-30 10:00:00,148,148,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 10:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 10:42:57,129,129,52,93,,,,,51,32.3,,,
Depok,Cinere - Nafas,2026-04-30 10:43:04,115,115,45,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-30 10:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-30 10:00:00,148,148,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 10:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 10:43:57,131,131,52,94,,,,,51,32.3,,,
Depok,Cinere - Nafas,2026-04-30 10:44:04,117,117,46,86,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-30 10:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-30 10:00:00,148,148,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 10:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 10:45:58,128,128,52,91,,,,,50,32.4,,,
Depok,Cinere - Nafas,2026-04-30 10:46:04,123,123,50,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-30 10:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-30 10:00:00,148,148,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 10:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 10:47:58,130,130,52,94,,,,,50,32.4,,,
Depok,Cinere - Nafas,2026-04-30 10:47:04,124,124,50,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-30 10:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-30 10:00:00,148,148,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 10:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 10:48:58,136,136,53,97,,,,,50,32.4,,,
Depok,Cinere - Nafas,2026-04-30 10:48:04,136,136,54,96,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-30 10:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-30 10:00:00,148,148,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 10:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 10:49:58,131,131,52,93,,,,,50,32.5,,,
Depok,Cinere - Nafas,2026-04-30 10:49:04,131,131,52,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-30 10:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-30 10:00:00,148,148,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 10:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 10:50:58,129,129,51,93,,,,,50,32.5,,,
Depok,Cinere - Nafas,2026-04-30 10:50:04,130,130,53,92,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-30 10:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-30 10:00:00,148,148,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 10:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 10:51:58,129,129,52,93,,,,,50,32.5,,,
Depok,Cinere - Nafas,2026-04-30 10:51:04,131,131,52,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-30 10:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-30 10:00:00,148,148,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 10:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 10:53:58,128,128,51,92,,,,,50,32.59,,,
Depok,Cinere - Nafas,2026-04-30 10:53:04,138,138,54,96,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-30 10:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-30 10:00:00,148,148,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 10:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 10:54:58,131,131,52,94,,,,,51,32.59,,,
Depok,Cinere - Nafas,2026-04-30 10:55:04,145,145,55,98,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-30 10:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-30 10:00:00,148,148,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 10:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 10:56:58,128,128,51,94,,,,,49,32.7,,,
Depok,Cinere - Nafas,2026-04-30 10:56:04,142,142,55,99,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-30 10:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-30 10:00:00,148,148,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 10:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 10:57:58,126,126,51,90,,,,,50,32.7,,,
Depok,Cinere - Nafas,2026-04-30 10:57:05,141,141,56,99,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-30 10:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-30 10:00:00,148,148,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 10:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 10:57:58,126,126,51,90,,,,,50,32.7,,,
Depok,Cinere - Nafas,2026-04-30 10:57:05,141,141,56,99,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-30 10:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-30 10:00:00,148,148,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 10:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 10:59:58,129,129,51,95,,,,,49,32.8,,,
Depok,Cinere - Nafas,2026-04-30 10:59:04,134,134,54,95,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-30 10:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-30 10:00:00,148,148,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 10:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 11:00:58,124,124,49,91,,,,,48,32.8,,,
Depok,Cinere - Nafas,2026-04-30 11:00:04,136,136,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-30 10:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-30 10:00:00,148,148,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 10:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 11:01:58,126,126,50,89,,,,,48,32.8,,,
Depok,Cinere - Nafas,2026-04-30 11:01:04,131,131,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-30 10:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-30 10:00:00,148,148,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 10:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 11:02:58,126,126,51,92,,,,,48,32.8,,,
Depok,Cinere - Nafas,2026-04-30 11:02:05,140,140,55,98,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-30 10:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-30 10:00:00,148,148,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 10:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 11:03:58,121,121,49,89,,,,,48,32.8,,,
Depok,Cinere - Nafas,2026-04-30 11:04:04,127,127,52,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-30 10:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-30 10:00:00,148,148,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 10:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 11:05:58,125,125,51,90,,,,,48,32.8,,,
Depok,Cinere - Nafas,2026-04-30 11:05:04,115,115,45,84,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-30 10:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-30 10:00:00,148,148,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 10:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 11:07:58,121,121,48,89,,,,,49,32.8,,,
Depok,Cinere - Nafas,2026-04-30 11:07:04,133,133,52,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-30 10:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-30 10:00:00,148,148,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 10:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 11:08:58,125,125,51,94,,,,,48,32.8,,,
Depok,Cinere - Nafas,2026-04-30 11:08:04,107,107,42,80,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-30 10:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-30 10:00:00,148,148,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 10:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 11:09:58,123,123,49,90,,,,,49,32.8,,,
Depok,Cinere - Nafas,2026-04-30 11:09:05,114,114,45,80,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-30 11:00:00,80,79,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-30 11:00:00,147,147,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 11:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 11:10:58,128,128,51,93,,,,,48,32.8,,,
Depok,Cinere - Nafas,2026-04-30 11:10:04,113,113,43,81,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-30 11:00:00,80,79,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-30 11:00:00,147,147,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 11:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 11:10:58,128,128,51,93,,,,,48,32.8,,,
Depok,Cinere - Nafas,2026-04-30 11:10:04,113,113,43,81,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-30 11:00:00,80,79,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-30 11:00:00,147,147,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 11:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 11:11:58,127,127,51,93,,,,,48,32.8,,,
Depok,Cinere - Nafas,2026-04-30 11:11:04,119,119,46,84,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-30 11:00:00,80,79,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-30 11:00:00,147,147,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 11:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 11:14:58,136,136,53,96,,,,,48,32.8,,,
Depok,Cinere - Nafas,2026-04-30 11:14:05,110,110,43,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-30 11:00:00,80,79,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-30 11:00:00,147,147,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 11:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 11:15:59,128,128,51,93,,,,,48,32.8,,,
Depok,Cinere - Nafas,2026-04-30 11:15:04,113,113,44,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-30 11:00:00,80,79,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-30 11:00:00,147,147,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 11:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 11:16:58,129,129,52,95,,,,,48,32.7,,,
Depok,Cinere - Nafas,2026-04-30 11:16:05,112,112,44,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-30 11:00:00,80,79,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-30 11:00:00,147,147,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 11:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 11:17:58,135,135,53,96,,,,,48,32.7,,,
Depok,Cinere - Nafas,2026-04-30 11:17:05,115,115,45,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-30 11:00:00,80,79,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-30 11:00:00,147,147,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 11:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 11:18:59,135,135,53,95,,,,,48,32.7,,,
Depok,Cinere - Nafas,2026-04-30 11:18:05,110,110,43,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-30 11:00:00,80,79,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-30 11:00:00,147,147,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 11:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 11:19:59,131,131,52,96,,,,,48,32.7,,,
Depok,Cinere - Nafas,2026-04-30 11:19:05,108,108,42,81,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-30 11:00:00,80,79,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-30 11:00:00,147,147,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 11:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 11:20:59,136,136,53,96,,,,,48,32.7,,,
Depok,Cinere - Nafas,2026-04-30 11:20:05,107,107,41,80,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-30 11:00:00,80,79,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-30 11:00:00,147,147,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 11:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 11:22:58,130,130,51,93,,,,,48,32.59,,,
Depok,Cinere - Nafas,2026-04-30 11:22:05,109,109,43,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-30 11:00:00,80,79,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-30 11:00:00,147,147,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 11:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 11:23:58,126,126,50,92,,,,,48,32.59,,,
Depok,Cinere - Nafas,2026-04-30 11:23:05,109,109,42,82,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-30 11:00:00,80,79,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-30 11:00:00,147,147,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 11:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 11:24:59,120,120,47,87,,,,,49,32.7,,,
Depok,Cinere - Nafas,2026-04-30 11:24:05,113,113,45,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-30 11:00:00,80,79,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-30 11:00:00,147,147,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 11:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 11:25:58,127,127,50,91,,,,,49,32.59,,,
Depok,Cinere - Nafas,2026-04-30 11:25:05,113,113,43,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-30 11:00:00,80,79,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-30 11:00:00,147,147,63,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-30 11:00:00,63,63,33,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-30 11:26:58,125,125,50,93,,,,,49,32.59,,,
Depok,Cinere - Nafas,2026-04-30 11:26:05,118,118,47,86,,,,,0,0,,,
