city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Tangerang,Tangerang Pasir Jaya,2026-05-20 14:00:00,106,106,50,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 14:00:00,107,107,44,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 14:10:39,66,66,18,36,,,,,44,33.7,,,
Depok,Cinere - Nafas,2026-05-20 14:10:46,98,98,37,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-20 14:00:00,85,85,47,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-20 14:00:00,106,106,50,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 14:00:00,107,107,44,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 14:10:39,66,66,18,36,,,,,44,33.7,,,
Depok,Cinere - Nafas,2026-05-20 14:10:46,98,98,37,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-20 14:00:00,85,85,47,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-20 14:00:00,106,106,50,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 14:00:00,107,107,44,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 14:12:39,76,76,25,56,,,,,44,33.8,,,
Depok,Cinere - Nafas,2026-05-20 14:12:46,97,97,36,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-20 14:00:00,85,85,47,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-20 14:00:00,106,106,50,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 14:00:00,107,107,44,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 14:12:39,76,76,25,56,,,,,44,33.8,,,
Depok,Cinere - Nafas,2026-05-20 14:12:46,97,97,36,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-20 14:00:00,85,85,47,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-20 14:00:00,106,106,50,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 14:00:00,107,107,44,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 14:14:39,80,80,26,65,,,,,44,33.8,,,
Depok,Cinere - Nafas,2026-05-20 14:14:46,96,96,33,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-20 14:00:00,85,85,47,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-20 14:00:00,106,106,50,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 14:00:00,107,107,44,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 14:14:39,80,80,26,65,,,,,44,33.8,,,
Depok,Cinere - Nafas,2026-05-20 14:14:46,96,96,33,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-20 14:00:00,85,85,47,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-20 14:00:00,106,106,50,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 14:00:00,107,107,44,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 14:16:39,77,77,23,65,,,,,45,34,,,
Depok,Cinere - Nafas,2026-05-20 14:16:46,95,95,34,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-20 14:00:00,85,85,47,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-20 14:00:00,106,106,50,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 14:00:00,107,107,44,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 14:18:39,71,71,20,57,,,,,44,34,,,
Depok,Cinere - Nafas,2026-05-20 14:18:46,95,95,33,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-20 14:00:00,85,85,47,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-20 14:00:00,106,106,50,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 14:00:00,107,107,44,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 14:18:39,71,71,20,57,,,,,44,34,,,
Depok,Cinere - Nafas,2026-05-20 14:18:46,95,95,33,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-20 14:00:00,85,85,47,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-20 14:00:00,106,106,50,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 14:00:00,107,107,44,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 14:20:39,61,61,17,25,,,,,43,34,,,
Depok,Cinere - Nafas,2026-05-20 14:20:46,101,101,38,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-20 14:00:00,85,85,47,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-20 14:00:00,106,106,50,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 14:00:00,107,107,44,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 14:22:39,72,72,20,51,,,,,44,34.09,,,
Depok,Cinere - Nafas,2026-05-20 14:22:46,98,98,37,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-20 14:00:00,85,85,47,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-20 14:00:00,106,106,50,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 14:00:00,107,107,44,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 14:22:39,72,72,20,51,,,,,44,34.09,,,
Depok,Cinere - Nafas,2026-05-20 14:22:46,98,98,37,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-20 14:00:00,85,85,47,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-20 14:00:00,106,106,50,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 14:00:00,107,107,44,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 14:24:39,70,70,20,50,,,,,43,34.2,,,
Depok,Cinere - Nafas,2026-05-20 14:24:46,104,104,39,80,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-20 14:00:00,85,85,47,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-20 14:00:00,106,106,50,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 14:00:00,107,107,44,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 14:26:39,71,71,22,59,,,,,43,34.3,,,
Depok,Cinere - Nafas,2026-05-20 14:26:46,99,99,38,75,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-20 14:00:00,85,85,47,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-20 14:00:00,106,106,50,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 14:00:00,107,107,44,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 14:26:39,71,71,22,59,,,,,43,34.3,,,
Depok,Cinere - Nafas,2026-05-20 14:26:46,99,99,38,75,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-20 14:00:00,85,85,47,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-20 14:00:00,106,106,50,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 14:00:00,107,107,44,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 14:27:39,72,72,22,55,,,,,43,34.3,,,
Depok,Cinere - Nafas,2026-05-20 14:27:46,100,100,37,75,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-20 14:00:00,85,85,47,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-20 14:00:00,106,106,50,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 14:00:00,107,107,44,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 14:27:39,72,72,22,55,,,,,43,34.3,,,
Depok,Cinere - Nafas,2026-05-20 14:27:46,100,100,37,75,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-20 14:00:00,85,85,47,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-20 14:00:00,106,106,50,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 14:00:00,107,107,44,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 14:29:40,69,69,21,51,,,,,43,34.4,,,
Depok,Cinere - Nafas,2026-05-20 14:29:46,96,96,34,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-20 14:00:00,85,85,47,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-20 14:00:00,106,106,50,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 14:00:00,107,107,44,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 14:29:40,69,69,21,51,,,,,43,34.4,,,
Depok,Cinere - Nafas,2026-05-20 14:29:46,96,96,34,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-20 14:00:00,85,85,47,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-20 14:00:00,106,106,50,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 14:00:00,107,107,44,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 14:31:40,59,59,15,28,,,,,42,34.5,,,
Depok,Cinere - Nafas,2026-05-20 14:31:46,108,108,42,79,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-20 14:00:00,85,85,47,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-20 14:00:00,106,106,50,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 14:00:00,107,107,44,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 14:33:39,41,41,10,21,,,,,41,34.4,,,
Depok,Cinere - Nafas,2026-05-20 14:33:46,99,99,37,78,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-20 14:00:00,85,85,47,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-20 14:00:00,106,106,50,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 14:00:00,107,107,44,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 14:35:40,49,49,11,18,,,,,41,34.4,,,
Depok,Cinere - Nafas,2026-05-20 14:35:47,97,97,34,75,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-20 14:00:00,85,85,47,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-20 14:00:00,106,106,50,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 14:00:00,107,107,44,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 14:35:40,49,49,11,18,,,,,41,34.4,,,
Depok,Cinere - Nafas,2026-05-20 14:35:47,97,97,34,75,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-20 14:00:00,85,85,47,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-20 14:00:00,106,106,50,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 14:00:00,107,107,44,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 14:37:40,43,43,11,31,,,,,42,34.5,,,
Depok,Cinere - Nafas,2026-05-20 14:37:47,100,100,37,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-20 14:00:00,85,85,47,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-20 14:00:00,106,106,50,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 14:00:00,107,107,44,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 14:37:40,43,43,11,31,,,,,42,34.5,,,
Depok,Cinere - Nafas,2026-05-20 14:37:47,100,100,37,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-20 14:00:00,85,85,47,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-20 14:00:00,106,106,50,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 14:00:00,107,107,44,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 14:39:40,35,35,11,23,,,,,44,34.5,,,
Depok,Cinere - Nafas,2026-05-20 14:39:47,101,101,40,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-20 14:00:00,85,85,47,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-20 14:00:00,106,106,50,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 14:00:00,107,107,44,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 14:39:40,35,35,11,23,,,,,44,34.5,,,
Depok,Cinere - Nafas,2026-05-20 14:39:47,101,101,40,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-20 14:00:00,85,85,47,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-20 14:00:00,106,106,50,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 14:00:00,107,107,44,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 14:41:40,55,55,14,28,,,,,42,34.59,,,
Depok,Cinere - Nafas,2026-05-20 14:41:47,101,101,40,75,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-20 14:00:00,85,85,47,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-20 14:00:00,106,106,50,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 14:00:00,107,107,44,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 14:41:40,55,55,14,28,,,,,42,34.59,,,
Depok,Cinere - Nafas,2026-05-20 14:41:47,101,101,40,75,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-20 14:00:00,85,85,47,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-20 14:00:00,106,106,50,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 14:00:00,107,107,44,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 14:43:40,64,64,17,35,,,,,42,34.7,,,
Depok,Cinere - Nafas,2026-05-20 14:45:47,101,101,42,75,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-20 14:00:00,85,85,47,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-20 14:00:00,106,106,50,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 14:00:00,107,107,44,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 14:45:40,64,64,18,34,,,,,41,34.8,,,
Depok,Cinere - Nafas,2026-05-20 14:45:47,101,101,42,75,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-20 14:00:00,85,85,47,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-20 14:00:00,106,106,50,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 14:00:00,107,107,44,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 14:47:40,29,29,7,22,,,,,41,34.9,,,
Depok,Cinere - Nafas,2026-05-20 14:47:47,101,101,39,78,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-20 14:00:00,85,85,47,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-20 14:00:00,106,106,50,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 14:00:00,107,107,44,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 14:47:40,29,29,7,22,,,,,41,34.9,,,
Depok,Cinere - Nafas,2026-05-20 14:47:47,101,101,39,78,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-20 14:00:00,85,85,47,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-20 14:00:00,106,106,50,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 14:00:00,107,107,44,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 14:49:40,35,35,9,22,,,,,41,35,,,
Depok,Cinere - Nafas,2026-05-20 14:49:47,98,98,38,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-20 14:00:00,85,85,47,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-20 14:00:00,106,106,50,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 14:00:00,107,107,44,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 14:51:40,49,49,12,26,,,,,41,35,,,
Depok,Cinere - Nafas,2026-05-20 14:51:47,97,97,36,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-20 14:00:00,85,85,47,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-20 14:00:00,106,106,50,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 14:00:00,107,107,44,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 14:51:40,49,49,12,26,,,,,41,35,,,
Depok,Cinere - Nafas,2026-05-20 14:51:47,97,97,36,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-20 14:00:00,85,85,47,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-20 14:00:00,106,106,50,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 14:00:00,107,107,44,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 14:53:40,34,34,7,24,,,,,41,35.09,,,
Depok,Cinere - Nafas,2026-05-20 14:53:47,96,96,36,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-20 14:00:00,85,85,47,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-20 14:00:00,106,106,50,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 14:00:00,107,107,44,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 14:53:40,34,34,7,24,,,,,41,35.09,,,
Depok,Cinere - Nafas,2026-05-20 14:53:47,96,96,36,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-20 14:00:00,85,85,47,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-20 14:00:00,106,106,50,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 14:00:00,107,107,44,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 14:54:40,46,46,10,27,,,,,41,35.2,,,
Depok,Cinere - Nafas,2026-05-20 14:54:47,95,95,34,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-20 14:00:00,85,85,47,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-20 14:00:00,106,106,50,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 14:00:00,107,107,44,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 14:54:40,46,46,10,27,,,,,41,35.2,,,
Depok,Cinere - Nafas,2026-05-20 14:56:47,97,97,37,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-20 14:00:00,85,85,47,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-20 14:00:00,106,106,50,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 14:00:00,107,107,44,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 14:56:40,65,65,19,37,,,,,41,35.2,,,
Depok,Cinere - Nafas,2026-05-20 14:56:47,97,97,37,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-20 14:00:00,85,85,47,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-20 14:00:00,106,106,50,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 14:00:00,107,107,44,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 14:58:40,63,63,18,33,,,,,41,35.2,,,
Depok,Cinere - Nafas,2026-05-20 14:58:47,101,101,40,76,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-20 14:00:00,85,85,47,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-20 14:00:00,106,106,50,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 14:00:00,107,107,44,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 15:01:40,59,59,16,36,,,,,41,35.2,,,
Depok,Cinere - Nafas,2026-05-20 15:01:47,100,100,37,75,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-20 14:00:00,85,85,47,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-20 14:00:00,106,106,50,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 14:00:00,107,107,44,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 15:01:40,59,59,16,36,,,,,41,35.2,,,
Depok,Cinere - Nafas,2026-05-20 15:01:47,100,100,37,75,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-20 14:00:00,85,85,47,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-20 14:00:00,106,106,50,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 14:00:00,107,107,44,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 15:03:40,64,64,18,42,,,,,41,35.09,,,
Depok,Cinere - Nafas,2026-05-20 15:03:47,101,101,41,78,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-20 14:00:00,85,85,47,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-20 14:00:00,106,106,50,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 14:00:00,107,107,44,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 15:03:40,64,64,18,42,,,,,41,35.09,,,
Depok,Cinere - Nafas,2026-05-20 15:03:47,101,101,41,78,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-20 14:00:00,85,85,47,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-20 14:00:00,106,106,50,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 14:00:00,107,107,44,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 15:05:40,70,70,20,40,,,,,41,35.09,,,
Depok,Cinere - Nafas,2026-05-20 15:05:47,114,114,45,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-20 14:00:00,85,85,47,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-20 14:00:00,106,106,50,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 14:00:00,107,107,44,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 15:05:40,70,70,20,40,,,,,41,35.09,,,
Depok,Cinere - Nafas,2026-05-20 15:05:47,114,114,45,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-20 14:00:00,85,85,47,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-20 14:00:00,106,106,50,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 14:00:00,107,107,44,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 15:06:40,64,64,18,41,,,,,41,35.09,,,
Depok,Cinere - Nafas,2026-05-20 15:06:47,110,110,43,79,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-20 14:00:00,85,85,47,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-20 14:00:00,106,106,50,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 14:00:00,107,107,44,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 15:09:40,66,66,21,49,,,,,41,35.2,,,
Depok,Cinere - Nafas,2026-05-20 15:09:47,111,111,43,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-20 15:00:00,84,84,46,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-20 15:00:00,106,106,50,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 15:00:00,107,107,44,,58,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 15:11:40,63,63,21,46,,,,,41,35.2,,,
Depok,Cinere - Nafas,2026-05-20 15:11:47,112,112,45,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-20 15:00:00,84,84,46,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-20 15:00:00,106,106,50,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 15:00:00,107,107,44,,58,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 15:11:40,63,63,21,46,,,,,41,35.2,,,
Depok,Cinere - Nafas,2026-05-20 15:11:47,112,112,45,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-20 15:00:00,84,84,46,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-20 15:00:00,106,106,50,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 15:00:00,107,107,44,,58,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 15:12:40,64,64,18,35,,,,,41,35.2,,,
Depok,Cinere - Nafas,2026-05-20 15:12:47,110,110,43,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-20 15:00:00,84,84,46,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-20 15:00:00,106,106,50,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-20 15:00:00,107,107,44,,58,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-20 15:12:40,64,64,18,35,,,,,41,35.2,,,
Depok,Cinere - Nafas,2026-05-20 15:12:47,110,110,43,83,,,,,0,0,,,
