city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Depok,Cinere - Nafas,2026-04-16 10:23:00,130,130,52,92,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 10:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,-,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 10:00:00,72,72,36,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 10:24:26,152,152,57,116,,,,,50,31.7,,,
Depok,Cinere - Nafas,2026-04-16 10:24:00,131,131,52,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 10:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,-,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 10:00:00,72,72,36,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 10:26:26,153,153,58,119,,,,,50,31.7,,,
Depok,Cinere - Nafas,2026-04-16 10:26:00,129,129,52,92,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 10:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,-,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 10:00:00,72,72,36,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 10:27:29,151,151,56,109,,,,,50,31.8,,,
Depok,Cinere - Nafas,2026-04-16 10:27:00,128,128,51,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 10:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,-,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 10:00:00,72,72,36,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 10:29:28,151,151,58,116,,,,,50,31.8,,,
Depok,Cinere - Nafas,2026-04-16 10:29:00,138,138,54,96,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 10:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,-,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 10:00:00,72,72,36,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 10:30:29,153,153,58,118,,,,,51,31.8,,,
Depok,Cinere - Nafas,2026-04-16 10:30:00,137,137,53,96,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 10:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,-,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 10:00:00,72,72,36,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 10:31:29,153,153,58,121,,,,,50,31.9,,,
Depok,Cinere - Nafas,2026-04-16 10:31:00,134,134,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 10:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,-,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 10:00:00,72,72,36,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 10:32:29,151,151,58,116,,,,,50,31.9,,,
Depok,Cinere - Nafas,2026-04-16 10:32:00,141,141,55,97,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 10:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,-,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 10:00:00,72,72,36,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 10:32:29,151,151,58,116,,,,,50,31.9,,,
Depok,Cinere - Nafas,2026-04-16 10:32:00,141,141,55,97,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 10:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,-,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 10:00:00,72,72,36,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 10:34:29,138,138,54,105,,,,,51,31.9,,,
Depok,Cinere - Nafas,2026-04-16 10:35:00,130,130,53,92,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 10:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,-,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 10:00:00,72,72,36,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 10:36:29,152,152,57,116,,,,,50,32,,,
Depok,Cinere - Nafas,2026-04-16 10:36:00,131,131,52,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 10:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,-,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 10:00:00,72,72,36,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 10:37:29,151,151,56,110,,,,,50,32,,,
Depok,Cinere - Nafas,2026-04-16 10:37:00,142,142,55,98,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 10:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,-,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 10:00:00,72,72,36,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 10:38:29,151,151,57,118,,,,,50,32,,,
Depok,Cinere - Nafas,2026-04-16 10:38:00,136,136,53,96,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 10:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,-,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 10:00:00,72,72,36,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 10:40:29,153,153,58,120,,,,,49,32,,,
Depok,Cinere - Nafas,2026-04-16 10:40:00,132,132,53,95,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 10:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,-,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 10:00:00,72,72,36,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 10:40:29,153,153,58,120,,,,,49,32,,,
Depok,Cinere - Nafas,2026-04-16 10:40:00,132,132,53,95,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 10:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,-,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 10:00:00,72,72,36,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 10:41:29,152,152,58,118,,,,,49,32,,,
Depok,Cinere - Nafas,2026-04-16 10:41:00,129,129,51,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 10:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,-,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 10:00:00,72,72,36,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 10:41:29,152,152,58,118,,,,,49,32,,,
Depok,Cinere - Nafas,2026-04-16 10:42:00,128,128,51,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 10:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,-,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 10:00:00,72,72,36,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 10:45:29,143,143,56,107,,,,,49,32.09,,,
Depok,Cinere - Nafas,2026-04-16 10:45:00,124,124,49,86,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 10:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,-,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 10:00:00,72,72,36,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 10:46:29,139,139,53,97,,,,,50,32.09,,,
Depok,Cinere - Nafas,2026-04-16 10:46:00,121,121,49,88,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 10:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,-,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 10:00:00,72,72,36,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 10:47:29,140,140,55,99,,,,,50,32.09,,,
Depok,Cinere - Nafas,2026-04-16 10:47:00,125,125,51,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 10:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,-,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 10:00:00,72,72,36,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 10:48:29,142,142,54,104,,,,,50,32.2,,,
Depok,Cinere - Nafas,2026-04-16 10:48:00,130,130,52,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 10:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,-,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 10:00:00,72,72,36,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 10:48:29,142,142,54,104,,,,,50,32.2,,,
Depok,Cinere - Nafas,2026-04-16 10:48:00,130,130,52,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 10:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,-,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 10:00:00,72,72,36,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 10:50:29,151,151,57,111,,,,,49,32.2,,,
Depok,Cinere - Nafas,2026-04-16 10:50:00,129,129,52,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 10:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,-,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 10:00:00,72,72,36,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 10:51:29,141,141,56,101,,,,,49,32.3,,,
Depok,Cinere - Nafas,2026-04-16 10:51:00,128,128,51,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 10:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,-,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 10:00:00,72,72,36,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 10:53:29,133,133,53,96,,,,,49,32.3,,,
Depok,Cinere - Nafas,2026-04-16 10:51:00,128,128,51,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 10:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,-,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 10:00:00,72,72,36,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 10:55:29,151,151,57,109,,,,,48,32.4,,,
Depok,Cinere - Nafas,2026-04-16 10:51:00,128,128,51,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 10:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,-,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 10:00:00,72,72,36,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 10:55:29,151,151,57,109,,,,,48,32.4,,,
Depok,Cinere - Nafas,2026-04-16 10:51:00,128,128,51,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 10:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,-,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 10:00:00,72,72,36,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 10:56:31,151,151,57,114,,,,,48,32.4,,,
Depok,Cinere - Nafas,2026-04-16 10:51:00,128,128,51,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 10:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,-,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 10:00:00,72,72,36,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 10:57:29,142,142,55,105,,,,,48,32.5,,,
Depok,Cinere - Nafas,2026-04-16 10:51:00,128,128,51,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 10:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,-,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 10:00:00,72,72,36,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 10:59:32,136,136,52,96,,,,,48,32.59,,,
Depok,Cinere - Nafas,2026-04-16 10:51:00,128,128,51,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 10:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,-,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 10:00:00,72,72,36,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 11:00:29,137,137,53,97,,,,,49,32.59,,,
Depok,Cinere - Nafas,2026-04-16 10:51:00,128,128,51,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 10:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,-,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 10:00:00,72,72,36,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 11:01:29,137,137,54,96,,,,,48,32.59,,,
Depok,Cinere - Nafas,2026-04-16 10:51:00,128,128,51,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 10:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,-,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 10:00:00,72,72,36,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 11:02:29,150,150,57,115,,,,,49,32.59,,,
Depok,Cinere - Nafas,2026-04-16 10:51:00,128,128,51,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 10:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,-,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 10:00:00,72,72,36,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 11:04:36,148,148,55,105,,,,,48,32.59,,,
Depok,Cinere - Nafas,2026-04-16 10:51:00,128,128,51,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 10:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,-,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 10:00:00,72,72,36,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 11:05:31,138,138,54,97,,,,,49,32.7,,,
Depok,Cinere - Nafas,2026-04-16 10:51:00,128,128,51,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 10:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,-,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 10:00:00,72,72,36,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 11:06:29,138,138,55,99,,,,,49,32.7,,,
Depok,Cinere - Nafas,2026-04-16 10:51:00,128,128,51,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 10:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,-,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 10:00:00,72,72,36,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 11:07:32,150,150,56,107,,,,,48,32.7,,,
Depok,Cinere - Nafas,2026-04-16 10:51:00,128,128,51,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 10:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,-,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 10:00:00,72,72,36,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 11:09:33,142,142,55,100,,,,,48,32.7,,,
Depok,Cinere - Nafas,2026-04-16 10:51:00,128,128,51,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 10:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,-,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 10:00:00,72,72,36,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 11:10:35,146,146,56,106,,,,,47,32.7,,,
Depok,Cinere - Nafas,2026-04-16 10:51:00,128,128,51,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 11:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 11:00:00,89,89,43,,60,63,0,48,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 11:00:00,75,75,37,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 11:10:35,146,146,56,106,,,,,47,32.7,,,
Depok,Cinere - Nafas,2026-04-16 10:51:00,128,128,51,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 11:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 11:00:00,89,89,43,,60,63,0,48,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 11:00:00,75,75,37,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 11:12:31,143,143,55,109,,,,,47,32.7,,,
Depok,Cinere - Nafas,2026-04-16 10:51:00,128,128,51,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 11:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 11:00:00,89,89,43,,60,63,0,48,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 11:00:00,75,75,37,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 11:14:32,143,143,55,107,,,,,47,32.7,,,
Depok,Cinere - Nafas,2026-04-16 10:51:00,128,128,51,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 11:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 11:00:00,89,89,43,,60,63,0,48,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 11:00:00,75,75,37,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 11:15:30,142,142,55,98,,,,,47,32.7,,,
Depok,Cinere - Nafas,2026-04-16 10:51:00,128,128,51,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 11:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 11:00:00,89,89,43,,60,63,0,48,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 11:00:00,75,75,37,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 11:16:29,139,139,54,100,,,,,47,32.59,,,
Depok,Cinere - Nafas,2026-04-16 10:51:00,128,128,51,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 11:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 11:00:00,89,89,43,,60,63,0,48,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 11:00:00,75,75,37,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 11:16:29,139,139,54,100,,,,,47,32.59,,,
Depok,Cinere - Nafas,2026-04-16 10:51:00,128,128,51,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 11:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 11:00:00,89,89,43,,60,63,0,48,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 11:00:00,75,75,37,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 11:17:30,136,136,54,96,,,,,47,32.59,,,
Depok,Cinere - Nafas,2026-04-16 10:51:00,128,128,51,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 11:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 11:00:00,89,89,43,,60,63,0,48,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 11:00:00,75,75,37,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 11:19:30,132,132,53,96,,,,,47,32.59,,,
Depok,Cinere - Nafas,2026-04-16 10:51:00,128,128,51,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 11:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 11:00:00,89,89,43,,60,63,0,48,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 11:00:00,75,75,37,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 11:21:30,126,126,50,92,,,,,47,32.59,,,
Depok,Cinere - Nafas,2026-04-16 10:51:00,128,128,51,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 11:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 11:00:00,89,89,43,,60,63,0,48,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 11:00:00,75,75,37,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 11:22:30,128,128,51,91,,,,,47,32.59,,,
Depok,Cinere - Nafas,2026-04-16 10:51:00,128,128,51,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 11:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 11:00:00,89,89,43,,60,63,0,48,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 11:00:00,75,75,37,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 11:23:30,136,136,53,96,,,,,48,32.59,,,
Depok,Cinere - Nafas,2026-04-16 10:51:00,128,128,51,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 11:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 11:00:00,89,89,43,,60,63,0,48,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 11:00:00,75,75,37,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 11:25:30,125,125,50,89,,,,,47,32.59,,,
Depok,Cinere - Nafas,2026-04-16 10:51:00,128,128,51,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 11:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 11:00:00,89,89,43,,60,63,0,48,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 11:00:00,75,75,37,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 11:25:30,125,125,50,89,,,,,47,32.59,,,
Depok,Cinere - Nafas,2026-04-16 10:51:00,128,128,51,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 11:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 11:00:00,89,89,43,,60,63,0,48,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 11:00:00,75,75,37,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 11:26:30,129,129,52,92,,,,,47,32.59,,,
Depok,Cinere - Nafas,2026-04-16 10:51:00,128,128,51,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 11:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 11:00:00,89,89,43,,60,63,0,48,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 11:00:00,75,75,37,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 11:27:30,124,124,51,89,,,,,47,32.7,,,
Depok,Cinere - Nafas,2026-04-16 10:51:00,128,128,51,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 11:00:00,80,61,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 11:00:00,89,89,43,,60,63,0,48,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 11:00:00,75,75,37,,76,15,0,24,,,,,
