city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Bekasi,Bekasi Kayuringin,2026-05-23 13:00:00,119,119,45,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 13:09:43,123,123,49,87,,,,,50,33.2,,,
Depok,Cinere - Nafas,2026-05-23 13:08:51,125,125,50,88,,,,,41,35.59,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 13:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 13:00:00,119,119,45,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 13:11:43,123,123,50,88,,,,,50,33.2,,,
Depok,Cinere - Nafas,2026-05-23 13:10:51,125,125,51,89,,,,,41,35.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 13:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 13:00:00,119,119,45,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 13:11:43,123,123,50,88,,,,,50,33.2,,,
Depok,Cinere - Nafas,2026-05-23 13:10:51,125,125,51,89,,,,,41,35.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 13:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 13:00:00,119,119,45,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 13:13:43,124,124,51,88,,,,,50,33.2,,,
Depok,Cinere - Nafas,2026-05-23 13:12:51,113,113,44,86,,,,,41,35.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 13:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 13:00:00,119,119,45,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 13:15:43,122,122,49,87,,,,,50,33.3,,,
Depok,Cinere - Nafas,2026-05-23 13:14:51,113,113,45,83,,,,,41,35.59,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 13:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 13:00:00,119,119,45,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 13:17:43,125,125,51,90,,,,,50,33.5,,,
Depok,Cinere - Nafas,2026-05-23 13:16:51,155,155,62,110,,,,,41,35.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 13:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 13:00:00,119,119,45,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 13:17:43,125,125,51,90,,,,,50,33.5,,,
Depok,Cinere - Nafas,2026-05-23 13:16:51,155,155,62,110,,,,,41,35.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 13:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 13:00:00,119,119,45,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 13:17:43,125,125,51,90,,,,,50,33.5,,,
Depok,Cinere - Nafas,2026-05-23 13:16:51,155,155,62,110,,,,,41,35.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 13:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 13:00:00,119,119,45,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 13:19:43,121,121,48,88,,,,,49,33.7,,,
Depok,Cinere - Nafas,2026-05-23 13:18:51,118,118,45,86,,,,,41,35.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 13:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 13:00:00,119,119,45,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 13:19:43,121,121,48,88,,,,,49,33.7,,,
Depok,Cinere - Nafas,2026-05-23 13:18:51,118,118,45,86,,,,,41,35.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 13:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 13:00:00,119,119,45,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 13:22:43,131,131,51,92,,,,,48,34.2,,,
Depok,Cinere - Nafas,2026-05-23 13:21:51,118,118,46,87,,,,,41,35.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 13:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 13:00:00,119,119,45,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 13:22:43,131,131,51,92,,,,,48,34.2,,,
Depok,Cinere - Nafas,2026-05-23 13:21:51,118,118,46,87,,,,,41,35.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 13:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 13:00:00,119,119,45,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 13:24:43,121,121,48,89,,,,,48,34.3,,,
Depok,Cinere - Nafas,2026-05-23 13:23:52,111,111,43,84,,,,,40,35.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 13:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 13:00:00,119,119,45,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 13:26:43,130,130,51,91,,,,,47,34.5,,,
Depok,Cinere - Nafas,2026-05-23 13:25:51,108,108,42,81,,,,,41,35.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 13:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 13:00:00,119,119,45,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 13:28:43,120,120,47,87,,,,,48,34.7,,,
Depok,Cinere - Nafas,2026-05-23 13:27:51,112,112,45,81,,,,,40,35.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 13:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 13:00:00,119,119,45,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 13:28:43,120,120,47,87,,,,,48,34.7,,,
Depok,Cinere - Nafas,2026-05-23 13:27:51,112,112,45,81,,,,,40,35.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 13:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 13:00:00,119,119,45,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 13:30:44,120,120,47,88,,,,,47,34.8,,,
Depok,Cinere - Nafas,2026-05-23 13:29:51,111,111,44,83,,,,,40,36.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 13:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 13:00:00,119,119,45,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 13:30:44,120,120,47,88,,,,,47,34.8,,,
Depok,Cinere - Nafas,2026-05-23 13:29:51,111,111,44,83,,,,,40,36.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 13:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 13:00:00,119,119,45,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 13:32:43,117,117,45,84,,,,,46,34.9,,,
Depok,Cinere - Nafas,2026-05-23 13:31:52,168,168,87,119,,,,,40,36.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 13:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 13:00:00,119,119,45,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 13:32:43,117,117,45,84,,,,,46,34.9,,,
Depok,Cinere - Nafas,2026-05-23 13:31:52,168,168,87,119,,,,,40,36.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 13:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 13:00:00,119,119,45,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 13:34:44,118,118,46,86,,,,,46,35.09,,,
Depok,Cinere - Nafas,2026-05-23 13:33:51,115,115,47,83,,,,,40,36.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 13:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 13:00:00,119,119,45,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 13:34:44,118,118,46,86,,,,,46,35.09,,,
Depok,Cinere - Nafas,2026-05-23 13:33:51,115,115,47,83,,,,,40,36.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 13:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 13:00:00,119,119,45,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 13:37:44,110,110,43,80,,,,,46,35.4,,,
Depok,Cinere - Nafas,2026-05-23 13:36:52,113,113,44,83,,,,,39,36.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 13:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 13:00:00,119,119,45,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 13:39:44,114,114,45,86,,,,,45,35.59,,,
Depok,Cinere - Nafas,2026-05-23 13:38:52,111,111,44,84,,,,,39,36.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 13:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 13:00:00,119,119,45,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 13:39:44,114,114,45,86,,,,,45,35.59,,,
Depok,Cinere - Nafas,2026-05-23 13:38:52,111,111,44,84,,,,,39,36.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 13:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 13:00:00,119,119,45,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 13:41:44,113,113,44,83,,,,,45,35.7,,,
Depok,Cinere - Nafas,2026-05-23 13:40:52,116,116,45,83,,,,,39,37,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 13:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 13:00:00,119,119,45,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 13:41:44,113,113,44,83,,,,,45,35.7,,,
Depok,Cinere - Nafas,2026-05-23 13:40:52,116,116,45,83,,,,,39,37,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 13:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 13:00:00,119,119,45,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 13:43:44,119,119,48,84,,,,,44,35.8,,,
Depok,Cinere - Nafas,2026-05-23 13:42:52,123,123,50,87,,,,,39,37.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 13:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 13:00:00,119,119,45,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 13:43:44,119,119,48,84,,,,,44,35.8,,,
Depok,Cinere - Nafas,2026-05-23 13:42:52,123,123,50,87,,,,,39,37.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 13:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 13:00:00,119,119,45,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 13:45:44,114,114,44,85,,,,,45,35.9,,,
Depok,Cinere - Nafas,2026-05-23 13:44:52,127,127,51,89,,,,,39,37.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 13:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 13:00:00,119,119,45,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 13:45:44,114,114,44,85,,,,,45,35.9,,,
Depok,Cinere - Nafas,2026-05-23 13:44:52,127,127,51,89,,,,,39,37.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 13:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 13:00:00,119,119,45,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 13:47:44,116,116,45,86,,,,,44,36,,,
Depok,Cinere - Nafas,2026-05-23 13:47:52,153,153,65,101,,,,,39,37.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 13:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 13:00:00,119,119,45,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 13:49:44,113,113,45,84,,,,,44,36,,,
Depok,Cinere - Nafas,2026-05-23 13:49:52,166,166,85,125,,,,,38,37.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 13:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 13:00:00,119,119,45,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 13:49:44,113,113,45,84,,,,,44,36,,,
Depok,Cinere - Nafas,2026-05-23 13:49:52,166,166,85,125,,,,,38,37.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 13:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 13:00:00,119,119,45,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 13:51:44,112,112,43,83,,,,,44,36.09,,,
Depok,Cinere - Nafas,2026-05-23 13:51:52,124,124,51,86,,,,,38,37.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 13:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 13:00:00,119,119,45,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 13:51:44,112,112,43,83,,,,,44,36.09,,,
Depok,Cinere - Nafas,2026-05-23 13:51:52,124,124,51,86,,,,,38,37.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 13:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 13:00:00,119,119,45,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 13:53:44,116,116,44,84,,,,,44,36.2,,,
Depok,Cinere - Nafas,2026-05-23 13:53:52,121,121,48,87,,,,,39,37.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 13:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 13:00:00,119,119,45,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 13:53:44,116,116,44,84,,,,,44,36.2,,,
Depok,Cinere - Nafas,2026-05-23 13:53:52,121,121,48,87,,,,,39,37.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 13:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 13:00:00,119,119,45,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 13:55:44,111,111,44,83,,,,,44,36.09,,,
Depok,Cinere - Nafas,2026-05-23 13:55:52,116,116,46,86,,,,,38,37.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 13:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 13:00:00,119,119,45,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 13:55:44,111,111,44,83,,,,,44,36.09,,,
Depok,Cinere - Nafas,2026-05-23 13:55:52,116,116,46,86,,,,,38,37.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 13:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 13:00:00,119,119,45,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 13:58:44,113,113,44,83,,,,,44,36.3,,,
Depok,Cinere - Nafas,2026-05-23 13:58:52,118,118,47,86,,,,,38,37.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 13:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 13:00:00,119,119,45,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 14:00:44,114,114,44,83,,,,,43,36.3,,,
Depok,Cinere - Nafas,2026-05-23 14:00:52,117,117,47,87,,,,,38,37,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 13:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 13:00:00,119,119,45,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 14:02:45,112,112,43,83,,,,,43,36.3,,,
Depok,Cinere - Nafas,2026-05-23 14:02:52,115,115,48,85,,,,,38,37,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 13:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 13:00:00,119,119,45,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 14:02:45,112,112,43,83,,,,,43,36.3,,,
Depok,Cinere - Nafas,2026-05-23 14:02:52,115,115,48,85,,,,,38,37,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 13:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 13:00:00,119,119,45,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 14:04:44,109,109,42,82,,,,,43,36.4,,,
Depok,Cinere - Nafas,2026-05-23 14:04:52,158,158,68,106,,,,,39,37.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 13:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 13:00:00,119,119,45,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 14:04:44,109,109,42,82,,,,,43,36.4,,,
Depok,Cinere - Nafas,2026-05-23 14:04:52,158,158,68,106,,,,,39,37.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 13:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 13:00:00,119,119,45,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 14:04:44,109,109,42,82,,,,,43,36.4,,,
Depok,Cinere - Nafas,2026-05-23 14:04:52,158,158,68,106,,,,,39,37.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 13:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 13:00:00,119,119,45,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 14:06:44,112,112,44,84,,,,,43,36.5,,,
Depok,Cinere - Nafas,2026-05-23 14:06:52,142,142,57,96,,,,,39,37.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 13:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 13:00:00,119,119,45,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 14:09:44,112,112,44,83,,,,,43,36.59,,,
Depok,Cinere - Nafas,2026-05-23 14:09:52,118,118,48,87,,,,,39,37,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 14:00:00,71,71,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 14:00:00,118,118,45,,59,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 14:09:44,112,112,44,83,,,,,43,36.59,,,
Depok,Cinere - Nafas,2026-05-23 14:09:52,118,118,48,87,,,,,39,37,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 14:00:00,71,71,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 14:00:00,118,118,45,,59,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 14:10:44,108,108,42,80,,,,,43,36.59,,,
Depok,Cinere - Nafas,2026-05-23 14:10:52,122,122,50,90,,,,,39,36.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 14:00:00,71,71,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 14:00:00,118,118,45,,59,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 14:12:44,113,113,44,83,,,,,42,36.7,,,
Depok,Cinere - Nafas,2026-05-23 14:12:52,137,137,56,95,,,,,39,36.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 14:00:00,71,71,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 14:00:00,118,118,45,,59,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 14:12:44,113,113,44,83,,,,,42,36.7,,,
Depok,Cinere - Nafas,2026-05-23 14:12:52,137,137,56,95,,,,,39,36.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 14:00:00,71,71,35,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 14:00:00,118,118,45,,59,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 14:15:44,111,111,43,79,,,,,42,37,,,
