city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Bekasi,Bekasi Kayuringin,2026-04-21 04:00:00,68,68,34,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 04:37:01,154,154,58,117,,,,,58,29.5,,,
Depok,Cinere - Nafas,2026-04-21 04:37:00,161,161,65,130,,,,,65,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-21 04:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-21 04:00:00,68,68,34,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 04:38:01,152,152,59,111,,,,,58,29.5,,,
Depok,Cinere - Nafas,2026-04-21 04:38:00,160,160,61,124,,,,,65,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-21 04:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-21 04:00:00,68,68,34,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 04:39:01,155,155,59,123,,,,,58,29.5,,,
Depok,Cinere - Nafas,2026-04-21 04:39:00,160,160,62,131,,,,,65,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-21 04:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-21 04:00:00,68,68,34,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 04:41:01,156,156,61,130,,,,,58,29.5,,,
Depok,Cinere - Nafas,2026-04-21 04:41:00,160,160,63,134,,,,,65,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-21 04:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-21 04:00:00,68,68,34,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 04:42:01,155,155,60,126,,,,,58,29.5,,,
Depok,Cinere - Nafas,2026-04-21 04:42:00,160,160,63,132,,,,,65,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-21 04:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-21 04:00:00,68,68,34,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 04:44:01,167,167,68,151,,,,,58,29.5,,,
Depok,Cinere - Nafas,2026-04-21 04:43:00,158,158,62,126,,,,,65,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-21 04:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-21 04:00:00,68,68,34,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 04:45:01,166,166,69,152,,,,,59,29.5,,,
Depok,Cinere - Nafas,2026-04-21 04:43:00,158,158,62,126,,,,,65,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-21 04:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-21 04:00:00,68,68,34,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 04:46:01,170,170,74,153,,,,,58,29.5,,,
Depok,Cinere - Nafas,2026-04-21 04:43:00,158,158,62,126,,,,,65,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-21 04:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-21 04:00:00,68,68,34,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 04:47:01,166,166,68,151,,,,,58,29.5,,,
Depok,Cinere - Nafas,2026-04-21 04:46:58,159,159,62,129,,,,,65,26.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-21 04:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-21 04:00:00,68,68,34,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 04:48:01,166,166,68,151,,,,,59,29.5,,,
Depok,Cinere - Nafas,2026-04-21 04:46:58,159,159,62,129,,,,,65,26.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-21 04:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-21 04:00:00,68,68,34,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 04:49:02,163,163,66,150,,,,,58,29.5,,,
Depok,Cinere - Nafas,2026-04-21 04:49:52,156,156,61,126,,,,,65,26.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-21 04:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-21 04:00:00,68,68,34,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 04:50:02,168,168,71,153,,,,,59,29.5,,,
Depok,Cinere - Nafas,2026-04-21 04:50:52,159,159,62,125,,,,,65,26.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-21 04:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-21 04:00:00,68,68,34,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 04:53:02,170,170,73,153,,,,,59,29.5,,,
Depok,Cinere - Nafas,2026-04-21 04:53:52,159,159,62,126,,,,,65,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-21 04:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-21 04:00:00,68,68,34,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 04:53:02,170,170,73,153,,,,,59,29.5,,,
Depok,Cinere - Nafas,2026-04-21 04:53:52,159,159,62,126,,,,,65,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-21 04:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-21 04:00:00,68,68,34,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 04:54:02,167,167,69,151,,,,,58,29.4,,,
Depok,Cinere - Nafas,2026-04-21 04:54:52,157,157,61,125,,,,,65,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-21 04:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-21 04:00:00,68,68,34,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 04:55:02,166,166,68,151,,,,,58,29.5,,,
Depok,Cinere - Nafas,2026-04-21 04:55:52,156,156,61,119,,,,,65,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-21 04:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-21 04:00:00,68,68,34,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 04:57:02,166,166,68,151,,,,,58,29.4,,,
Depok,Cinere - Nafas,2026-04-21 04:57:52,156,156,61,122,,,,,65,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-21 04:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-21 04:00:00,68,68,34,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 04:58:02,162,162,65,141,,,,,58,29.5,,,
Depok,Cinere - Nafas,2026-04-21 04:58:52,158,158,62,126,,,,,65,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-21 04:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-21 04:00:00,68,68,34,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 04:59:02,161,161,64,138,,,,,58,29.4,,,
Depok,Cinere - Nafas,2026-04-21 04:59:52,156,156,61,120,,,,,65,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-21 04:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-21 04:00:00,68,68,34,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 05:00:02,160,160,63,136,,,,,58,29.5,,,
Depok,Cinere - Nafas,2026-04-21 05:00:52,159,159,61,126,,,,,65,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-21 05:00:00,80,70,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-21 05:00:00,74,74,36,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 05:02:02,160,160,62,136,,,,,58,29.5,,,
Depok,Cinere - Nafas,2026-04-21 05:02:52,158,158,61,126,,,,,65,26.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-21 05:00:00,80,70,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-21 05:00:00,74,74,36,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 05:03:02,160,160,63,138,,,,,58,29.5,,,
Depok,Cinere - Nafas,2026-04-21 05:03:52,156,156,61,125,,,,,65,26.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-21 05:00:00,80,70,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-21 05:00:00,74,74,36,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 05:04:02,159,159,61,135,,,,,58,29.5,,,
Depok,Cinere - Nafas,2026-04-21 05:04:52,158,158,62,129,,,,,65,26.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-21 05:00:00,80,70,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-21 05:00:00,74,74,36,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 05:05:02,156,156,60,129,,,,,58,29.5,,,
Depok,Cinere - Nafas,2026-04-21 05:05:52,158,158,61,126,,,,,65,26.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-21 05:00:00,80,70,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-21 05:00:00,74,74,36,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 05:06:02,156,156,61,131,,,,,58,29.5,,,
Depok,Cinere - Nafas,2026-04-21 05:06:52,158,158,62,128,,,,,65,26.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-21 05:00:00,80,70,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-21 05:00:00,74,74,36,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 05:07:02,158,158,61,131,,,,,58,29.5,,,
Depok,Cinere - Nafas,2026-04-21 05:07:52,159,159,61,125,,,,,65,26.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-21 05:00:00,80,70,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-21 05:00:00,74,74,36,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 05:09:02,156,156,60,125,,,,,58,29.5,,,
Depok,Cinere - Nafas,2026-04-21 05:09:52,158,158,62,125,,,,,65,26.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-21 05:00:00,80,70,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-21 05:00:00,74,74,36,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 05:10:02,155,155,59,120,,,,,58,29.5,,,
Depok,Cinere - Nafas,2026-04-21 05:10:52,159,159,62,126,,,,,65,26.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-21 05:00:00,80,70,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-21 05:00:00,74,74,36,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 05:11:02,155,155,59,120,,,,,58,29.5,,,
Depok,Cinere - Nafas,2026-04-21 05:11:52,157,157,62,126,,,,,65,26.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-21 05:00:00,80,70,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-21 05:00:00,74,74,36,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 05:12:02,155,155,60,120,,,,,58,29.5,,,
Depok,Cinere - Nafas,2026-04-21 05:12:52,157,157,62,126,,,,,65,26.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-21 05:00:00,80,70,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-21 05:00:00,74,74,36,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 05:14:02,154,154,59,113,,,,,58,29.5,,,
Depok,Cinere - Nafas,2026-04-21 05:14:52,158,158,62,128,,,,,65,26.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-21 05:00:00,80,70,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-21 05:00:00,74,74,36,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 05:15:02,157,157,60,126,,,,,58,29.4,,,
Depok,Cinere - Nafas,2026-04-21 05:15:52,158,158,62,126,,,,,65,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-21 05:00:00,80,70,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-21 05:00:00,74,74,36,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 05:16:02,158,158,61,129,,,,,58,29.4,,,
Depok,Cinere - Nafas,2026-04-21 05:16:52,156,156,60,122,,,,,65,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-21 05:00:00,80,70,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-21 05:00:00,74,74,36,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 05:17:02,156,156,60,126,,,,,58,29.4,,,
Depok,Cinere - Nafas,2026-04-21 05:17:55,157,157,61,126,,,,,65,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-21 05:00:00,80,70,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-21 05:00:00,74,74,36,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 05:18:02,155,155,59,122,,,,,58,29.4,,,
Depok,Cinere - Nafas,2026-04-21 05:18:52,158,158,61,130,,,,,65,26.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-21 05:00:00,80,70,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-21 05:00:00,74,74,36,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 05:20:02,157,157,61,121,,,,,58,29.4,,,
Depok,Cinere - Nafas,2026-04-21 05:20:52,157,157,61,125,,,,,66,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-21 05:00:00,80,70,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-21 05:00:00,74,74,36,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 05:21:02,154,154,59,121,,,,,58,29.4,,,
Depok,Cinere - Nafas,2026-04-21 05:21:52,155,155,60,121,,,,,66,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-21 05:00:00,80,70,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-21 05:00:00,74,74,36,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 05:22:02,156,156,60,126,,,,,58,29.4,,,
Depok,Cinere - Nafas,2026-04-21 05:22:52,155,155,60,121,,,,,66,26.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-21 05:00:00,80,70,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-21 05:00:00,74,74,36,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 05:23:02,156,156,60,121,,,,,58,29.4,,,
Depok,Cinere - Nafas,2026-04-21 05:23:52,156,156,60,118,,,,,66,26.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-21 05:00:00,80,70,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-21 05:00:00,74,74,36,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 05:25:02,155,155,59,126,,,,,58,29.4,,,
Depok,Cinere - Nafas,2026-04-21 05:25:52,156,156,60,118,,,,,66,26.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-21 05:00:00,80,70,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-21 05:00:00,74,74,36,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 05:26:02,154,154,59,120,,,,,58,29.4,,,
Depok,Cinere - Nafas,2026-04-21 05:26:52,156,156,61,124,,,,,66,26.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-21 05:00:00,80,70,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-21 05:00:00,74,74,36,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 05:26:02,154,154,59,120,,,,,58,29.4,,,
Depok,Cinere - Nafas,2026-04-21 05:26:52,156,156,61,124,,,,,66,26.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-21 05:00:00,80,70,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-21 05:00:00,74,74,36,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 05:27:02,154,154,58,113,,,,,58,29.4,,,
Depok,Cinere - Nafas,2026-04-21 05:28:52,156,156,61,120,,,,,66,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-21 05:00:00,80,70,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-21 05:00:00,74,74,36,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 05:30:02,153,153,59,118,,,,,58,29.4,,,
Depok,Cinere - Nafas,2026-04-21 05:30:53,156,156,60,120,,,,,65,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-21 05:00:00,80,70,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-21 05:00:00,74,74,36,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 05:31:02,156,156,60,121,,,,,58,29.4,,,
Depok,Cinere - Nafas,2026-04-21 05:31:52,155,155,60,120,,,,,65,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-21 05:00:00,80,70,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-21 05:00:00,74,74,36,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 05:32:02,153,153,59,121,,,,,58,29.4,,,
Depok,Cinere - Nafas,2026-04-21 05:32:52,156,156,60,119,,,,,65,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-21 05:00:00,80,70,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-21 05:00:00,74,74,36,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 05:32:02,153,153,59,121,,,,,58,29.4,,,
Depok,Cinere - Nafas,2026-04-21 05:33:52,156,156,60,121,,,,,66,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-21 05:00:00,80,70,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-21 05:00:00,74,74,36,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 05:33:02,155,155,59,121,,,,,58,29.4,,,
Depok,Cinere - Nafas,2026-04-21 05:33:52,156,156,60,121,,,,,66,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-21 05:00:00,80,70,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-21 05:00:00,74,74,36,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 05:35:02,153,153,59,116,,,,,58,29.4,,,
Depok,Cinere - Nafas,2026-04-21 05:35:52,156,156,60,121,,,,,65,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-21 05:00:00,80,70,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-21 05:00:00,74,74,36,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 05:37:02,153,153,58,118,,,,,58,29.3,,,
Depok,Cinere - Nafas,2026-04-21 05:37:52,155,155,60,116,,,,,66,26.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-21 05:00:00,80,70,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-21 05:00:00,74,74,36,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 05:38:02,151,151,58,115,,,,,58,29.3,,,
Depok,Cinere - Nafas,2026-04-21 05:38:52,155,155,60,118,,,,,65,26.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-21 05:00:00,80,70,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-21 05:00:00,74,74,36,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 05:40:02,151,151,57,111,,,,,58,29.3,,,
Depok,Cinere - Nafas,2026-04-21 05:39:52,155,155,59,123,,,,,65,26.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-21 05:00:00,80,70,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-21 05:00:00,74,74,36,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 05:42:03,153,153,58,115,,,,,58,29.3,,,
Depok,Cinere - Nafas,2026-04-21 05:41:52,156,156,60,120,,,,,65,26.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-21 05:00:00,80,70,35,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-21 05:00:00,74,74,36,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-21 05:42:03,153,153,58,115,,,,,58,29.3,,,
