city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Jakarta,The Pakubuwono Menteng,2026-05-15 06:00:58,143,143,56,106,,,,,54,30.1,,,
Depok,Cinere - Nafas,2026-05-15 06:00:50,123,123,50,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-15 05:00:00,116,116,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-15 06:02:59,141,141,55,99,,,,,53,30.1,,,
Depok,Cinere - Nafas,2026-05-15 06:02:50,119,119,50,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-15 05:00:00,116,116,52,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-15 06:04:58,152,152,58,118,,,,,54,30.1,,,
Depok,Cinere - Nafas,2026-05-15 06:04:50,124,124,50,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-15 06:00:00,119,119,53,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-15 06:04:58,152,152,58,118,,,,,54,30.1,,,
Depok,Cinere - Nafas,2026-05-15 06:04:50,124,124,50,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-15 06:00:00,119,119,53,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-15 06:06:58,148,148,56,108,,,,,54,30.1,,,
Depok,Cinere - Nafas,2026-05-15 06:06:51,123,123,51,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-15 06:00:00,119,119,53,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-15 06:06:58,148,148,56,108,,,,,54,30.1,,,
Depok,Cinere - Nafas,2026-05-15 06:06:51,123,123,51,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-15 06:00:00,119,119,53,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-15 06:08:58,152,152,58,113,,,,,54,30.1,,,
Depok,Cinere - Nafas,2026-05-15 06:08:51,123,123,50,88,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-15 06:00:00,119,119,53,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-15 06:09:58,150,150,56,107,,,,,54,30.1,,,
Depok,Cinere - Nafas,2026-05-15 06:09:51,128,128,51,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-15 06:00:00,119,119,53,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-15 06:09:58,150,150,56,107,,,,,54,30.1,,,
Depok,Cinere - Nafas,2026-05-15 06:09:51,128,128,51,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-15 06:00:00,119,119,53,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-15 06:13:58,140,140,54,98,,,,,54,30.1,,,
Depok,Cinere - Nafas,2026-05-15 06:14:51,125,125,51,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-15 06:00:00,119,119,53,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-15 06:13:58,140,140,54,98,,,,,54,30.1,,,
Depok,Cinere - Nafas,2026-05-15 06:14:51,125,125,51,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-15 06:00:00,119,119,53,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-15 06:14:59,151,151,57,110,,,,,54,30.1,,,
Depok,Cinere - Nafas,2026-05-15 06:15:51,123,123,49,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-15 06:00:00,119,119,53,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-15 06:16:59,144,144,56,107,,,,,54,30.1,,,
Depok,Cinere - Nafas,2026-05-15 06:17:51,125,125,51,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-15 06:00:00,119,119,53,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-15 06:16:59,144,144,56,107,,,,,54,30.1,,,
Depok,Cinere - Nafas,2026-05-15 06:17:51,125,125,51,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-15 06:00:00,119,119,53,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-15 06:18:59,141,141,55,99,,,,,54,30.1,,,
Depok,Cinere - Nafas,2026-05-15 06:19:51,121,121,50,88,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-15 06:00:00,119,119,53,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-15 06:20:59,142,142,55,99,,,,,54,30.1,,,
Depok,Cinere - Nafas,2026-05-15 06:21:51,123,123,50,88,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-15 06:00:00,119,119,53,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-15 06:20:59,142,142,55,99,,,,,54,30.1,,,
Depok,Cinere - Nafas,2026-05-15 06:21:51,123,123,50,88,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-15 06:00:00,119,119,53,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-15 06:21:59,141,141,55,98,,,,,54,30.2,,,
Depok,Cinere - Nafas,2026-05-15 06:22:51,121,121,48,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-15 06:00:00,119,119,53,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-15 06:23:59,144,144,56,100,,,,,54,30.2,,,
Depok,Cinere - Nafas,2026-05-15 06:24:51,123,123,50,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-15 06:00:00,119,119,53,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-15 06:25:59,139,139,54,99,,,,,53,30.2,,,
Depok,Cinere - Nafas,2026-05-15 06:26:51,123,123,50,88,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-15 06:00:00,119,119,53,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-15 06:26:59,141,141,55,98,,,,,53,30.2,,,
Depok,Cinere - Nafas,2026-05-15 06:27:51,121,121,50,86,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-15 06:00:00,119,119,53,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-15 06:26:59,141,141,55,98,,,,,53,30.2,,,
Depok,Cinere - Nafas,2026-05-15 06:27:51,121,121,50,86,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-15 06:00:00,119,119,53,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-15 06:28:59,141,141,54,99,,,,,53,30.2,,,
Depok,Cinere - Nafas,2026-05-15 06:29:51,123,123,50,88,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-15 06:00:00,119,119,53,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-15 06:30:59,143,143,55,98,,,,,53,30.2,,,
Depok,Cinere - Nafas,2026-05-15 06:31:51,118,118,46,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-15 06:00:00,119,119,53,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-15 06:30:59,143,143,55,98,,,,,53,30.2,,,
Depok,Cinere - Nafas,2026-05-15 06:31:51,118,118,46,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-15 06:00:00,119,119,53,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-15 06:31:59,141,141,56,102,,,,,53,30.2,,,
Depok,Cinere - Nafas,2026-05-15 06:32:51,118,118,48,86,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-15 06:00:00,119,119,53,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-15 06:31:59,141,141,56,102,,,,,53,30.2,,,
Depok,Cinere - Nafas,2026-05-15 06:32:51,118,118,48,86,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-15 06:00:00,119,119,53,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-15 06:35:59,151,151,58,116,,,,,53,30.2,,,
Depok,Cinere - Nafas,2026-05-15 06:36:51,121,121,49,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-15 06:00:00,119,119,53,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-15 06:35:59,151,151,58,116,,,,,53,30.2,,,
Depok,Cinere - Nafas,2026-05-15 06:36:51,121,121,49,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-15 06:00:00,119,119,53,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-15 06:36:59,146,146,55,106,,,,,53,30.2,,,
Depok,Cinere - Nafas,2026-05-15 06:37:51,122,122,50,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-15 06:00:00,119,119,53,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-15 06:36:59,146,146,55,106,,,,,53,30.2,,,
Depok,Cinere - Nafas,2026-05-15 06:37:51,122,122,50,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-15 06:00:00,119,119,53,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-15 06:38:59,157,157,60,131,,,,,54,30.3,,,
Depok,Cinere - Nafas,2026-05-15 06:39:51,123,123,50,88,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-15 06:00:00,119,119,53,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-15 06:40:59,156,156,60,128,,,,,54,30.2,,,
Depok,Cinere - Nafas,2026-05-15 06:40:51,125,125,50,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-15 06:00:00,119,119,53,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-15 06:40:59,156,156,60,128,,,,,54,30.2,,,
Depok,Cinere - Nafas,2026-05-15 06:40:51,125,125,50,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-15 06:00:00,119,119,53,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-15 06:41:59,161,161,62,137,,,,,54,30.2,,,
Depok,Cinere - Nafas,2026-05-15 06:42:14,124,124,51,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-15 06:00:00,119,119,53,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-15 06:43:59,160,160,62,141,,,,,54,30.2,,,
Depok,Cinere - Nafas,2026-05-15 06:44:14,126,126,51,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-15 06:00:00,119,119,53,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-15 06:45:59,165,165,66,148,,,,,54,30.2,,,
Depok,Cinere - Nafas,2026-05-15 06:46:14,132,132,53,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-15 06:00:00,119,119,53,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-15 06:46:59,164,164,66,150,,,,,54,30.1,,,
Depok,Cinere - Nafas,2026-05-15 06:47:14,128,128,53,92,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-15 06:00:00,119,119,53,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-15 06:46:59,164,164,66,150,,,,,54,30.1,,,
Depok,Cinere - Nafas,2026-05-15 06:47:14,128,128,53,92,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-15 06:00:00,119,119,53,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-15 06:48:59,165,165,67,150,,,,,54,30.1,,,
Depok,Cinere - Nafas,2026-05-15 06:49:36,140,140,55,97,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-15 06:00:00,119,119,53,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-15 06:50:59,161,161,62,139,,,,,54,30,,,
Depok,Cinere - Nafas,2026-05-15 06:51:36,143,143,56,100,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-15 06:00:00,119,119,53,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-15 06:50:59,161,161,62,139,,,,,54,30,,,
Depok,Cinere - Nafas,2026-05-15 06:51:36,143,143,56,100,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-15 06:00:00,119,119,53,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-15 06:51:59,159,159,62,134,,,,,54,30,,,
Depok,Cinere - Nafas,2026-05-15 06:52:36,145,145,56,100,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-15 06:00:00,119,119,53,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-15 06:53:59,159,159,61,135,,,,,54,30,,,
Depok,Cinere - Nafas,2026-05-15 06:54:36,148,148,57,105,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-15 06:00:00,119,119,53,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-15 06:53:59,159,159,61,135,,,,,54,30,,,
Depok,Cinere - Nafas,2026-05-15 06:56:36,146,146,56,103,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-15 06:00:00,119,119,53,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-15 06:56:59,158,158,61,138,,,,,55,29.9,,,
Depok,Cinere - Nafas,2026-05-15 06:57:36,150,150,56,104,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,-,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-15 06:00:00,119,119,53,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-15 06:56:59,158,158,61,138,,,,,55,29.9,,,
Depok,Cinere - Nafas,2026-05-15 06:57:36,150,150,56,104,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,-,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-15 06:00:00,119,119,53,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-15 07:00:00,157,157,60,126,,,,,55,29.8,,,
Depok,Cinere - Nafas,2026-05-15 06:59:57,147,147,56,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,-,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-15 06:00:00,119,119,53,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-15 07:00:00,157,157,60,126,,,,,55,29.8,,,
Depok,Cinere - Nafas,2026-05-15 06:59:57,147,147,56,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,-,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-15 06:00:00,119,119,53,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-15 07:01:59,159,159,62,138,,,,,55,29.8,,,
Depok,Cinere - Nafas,2026-05-15 07:01:57,147,147,56,108,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,-,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-15 06:00:00,119,119,53,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-15 07:03:59,160,160,62,138,,,,,55,29.9,,,
Depok,Cinere - Nafas,2026-05-15 07:03:57,143,143,57,103,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,-,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-15 06:00:00,119,119,53,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-15 07:03:59,160,160,62,138,,,,,55,29.9,,,
Depok,Cinere - Nafas,2026-05-15 07:03:57,143,143,57,103,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,-,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-15 06:00:00,119,119,53,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-15 07:03:59,160,160,62,138,,,,,55,29.9,,,
Depok,Cinere - Nafas,2026-05-15 07:03:57,143,143,57,103,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,-,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-15 06:00:00,119,119,53,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-15 07:06:59,154,154,59,121,,,,,55,29.9,,,
Depok,Cinere - Nafas,2026-05-15 07:06:57,149,149,56,107,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-15 03:00:00,-,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
