city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Bekasi,Bekasi Kayuringin,2026-05-22 09:00:00,57,57,31,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 09:55:06,130,130,51,95,,,,,50,31.5,,,
Depok,Cinere - Nafas,2026-05-22 09:55:21,138,138,54,95,,,,,47,32.59,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 09:00:00,75,75,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 09:00:00,57,57,31,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 09:57:06,130,130,52,94,,,,,50,31.5,,,
Depok,Cinere - Nafas,2026-05-22 09:57:21,137,137,54,95,,,,,47,32.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 09:00:00,75,75,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 09:00:00,57,57,31,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 09:57:06,130,130,52,94,,,,,50,31.5,,,
Depok,Cinere - Nafas,2026-05-22 09:57:21,137,137,54,95,,,,,47,32.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 09:00:00,75,75,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 09:00:00,57,57,31,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 09:58:06,124,124,50,92,,,,,50,31.5,,,
Depok,Cinere - Nafas,2026-05-22 09:58:21,144,144,56,100,,,,,47,32.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 09:00:00,75,75,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 09:00:00,57,57,31,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 10:00:06,122,122,49,87,,,,,50,31.5,,,
Depok,Cinere - Nafas,2026-05-22 10:00:22,140,140,54,96,,,,,47,32.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 09:00:00,75,75,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 09:00:00,57,57,31,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 10:00:06,122,122,49,87,,,,,50,31.5,,,
Depok,Cinere - Nafas,2026-05-22 10:00:22,140,140,54,96,,,,,47,32.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 09:00:00,75,75,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 09:00:00,57,57,31,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 10:02:06,126,126,51,92,,,,,50,31.6,,,
Depok,Cinere - Nafas,2026-05-22 10:02:22,138,138,54,96,,,,,47,32.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 09:00:00,75,75,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 09:00:00,57,57,31,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 10:02:06,126,126,51,92,,,,,50,31.6,,,
Depok,Cinere - Nafas,2026-05-22 10:04:22,137,137,53,94,,,,,46,33,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 09:00:00,75,75,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 09:00:00,57,57,31,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 10:04:06,117,117,47,86,,,,,49,31.6,,,
Depok,Cinere - Nafas,2026-05-22 10:04:22,137,137,53,94,,,,,46,33,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 09:00:00,75,75,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 09:00:00,57,57,31,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 10:06:06,107,107,41,83,,,,,49,31.7,,,
Depok,Cinere - Nafas,2026-05-22 10:06:22,134,134,53,93,,,,,46,33.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 09:00:00,75,75,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 09:00:00,57,57,31,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 10:07:06,106,106,42,79,,,,,49,31.7,,,
Depok,Cinere - Nafas,2026-05-22 10:07:22,135,135,53,94,,,,,46,33.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 10:00:00,76,76,40,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 10:00:00,57,57,30,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 10:07:06,106,106,42,79,,,,,49,31.7,,,
Depok,Cinere - Nafas,2026-05-22 10:07:22,135,135,53,94,,,,,46,33.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 10:00:00,76,76,40,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 10:00:00,57,57,30,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 10:07:06,106,106,42,79,,,,,49,31.7,,,
Depok,Cinere - Nafas,2026-05-22 10:07:22,135,135,53,94,,,,,46,33.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 10:00:00,76,76,40,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 10:00:00,57,57,30,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 10:07:06,106,106,42,79,,,,,49,31.7,,,
Depok,Cinere - Nafas,2026-05-22 10:07:22,135,135,53,94,,,,,46,33.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 10:00:00,76,76,40,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 10:00:00,57,57,30,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 10:07:06,106,106,42,79,,,,,49,31.7,,,
Depok,Cinere - Nafas,2026-05-22 10:07:22,135,135,53,94,,,,,46,33.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 10:00:00,76,76,40,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 10:00:00,57,57,30,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 10:12:06,107,107,40,78,,,,,49,31.7,,,
Depok,Cinere - Nafas,2026-05-22 10:11:22,131,131,52,94,,,,,45,33.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 10:00:00,76,76,40,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 10:00:00,57,57,30,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 10:12:06,107,107,40,78,,,,,49,31.7,,,
Depok,Cinere - Nafas,2026-05-22 10:11:22,131,131,52,94,,,,,45,33.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 10:00:00,76,76,40,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 10:00:00,57,57,30,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 10:16:11,118,118,47,87,,,,,48,31.9,,,
Depok,Cinere - Nafas,2026-05-22 10:15:23,129,129,52,90,,,,,45,33.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 10:00:00,76,76,40,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 10:00:00,57,57,30,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 10:18:06,115,115,46,86,,,,,48,32,,,
Depok,Cinere - Nafas,2026-05-22 10:17:22,132,132,53,93,,,,,45,33.59,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 10:00:00,76,76,40,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 10:00:00,57,57,30,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 10:20:06,118,118,48,85,,,,,48,32,,,
Depok,Cinere - Nafas,2026-05-22 10:19:24,129,129,52,89,,,,,44,33.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 10:00:00,76,76,40,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 10:00:00,57,57,30,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 10:20:06,118,118,48,85,,,,,48,32,,,
Depok,Cinere - Nafas,2026-05-22 10:19:24,129,129,52,89,,,,,44,33.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 10:00:00,76,76,40,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 10:00:00,57,57,30,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 10:22:06,118,118,48,86,,,,,48,32.09,,,
Depok,Cinere - Nafas,2026-05-22 10:21:22,131,131,53,94,,,,,44,33.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 10:00:00,76,76,40,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 10:00:00,57,57,30,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 10:22:06,118,118,48,86,,,,,48,32.09,,,
Depok,Cinere - Nafas,2026-05-22 10:21:22,131,131,53,94,,,,,44,33.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 10:00:00,76,76,40,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 10:00:00,57,57,30,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 10:23:08,110,110,43,82,,,,,47,32.09,,,
Depok,Cinere - Nafas,2026-05-22 10:22:23,129,129,52,93,,,,,44,33.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 10:00:00,76,76,40,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 10:00:00,57,57,30,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 10:25:06,114,114,45,86,,,,,47,32.2,,,
Depok,Cinere - Nafas,2026-05-22 10:24:25,133,133,53,95,,,,,44,33.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 10:00:00,76,76,40,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 10:00:00,57,57,30,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 10:25:06,114,114,45,86,,,,,47,32.2,,,
Depok,Cinere - Nafas,2026-05-22 10:24:25,133,133,53,95,,,,,44,33.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 10:00:00,76,76,40,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 10:00:00,57,57,30,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 10:27:06,116,116,45,84,,,,,48,32.3,,,
Depok,Cinere - Nafas,2026-05-22 10:26:22,129,129,52,89,,,,,44,33.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 10:00:00,76,76,40,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 10:00:00,57,57,30,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 10:29:06,112,112,44,82,,,,,48,32.3,,,
Depok,Cinere - Nafas,2026-05-22 10:28:23,136,136,54,96,,,,,45,33.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 10:00:00,76,76,40,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 10:00:00,57,57,30,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 10:31:07,120,120,46,86,,,,,48,32.4,,,
Depok,Cinere - Nafas,2026-05-22 10:30:26,133,133,52,94,,,,,45,33.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 10:00:00,76,76,40,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 10:00:00,57,57,30,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 10:31:07,120,120,46,86,,,,,48,32.4,,,
Depok,Cinere - Nafas,2026-05-22 10:30:26,133,133,52,94,,,,,45,33.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 10:00:00,76,76,40,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 10:00:00,57,57,30,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 10:33:07,111,111,42,82,,,,,47,32.5,,,
Depok,Cinere - Nafas,2026-05-22 10:32:23,131,131,52,92,,,,,44,34,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 10:00:00,76,76,40,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 10:00:00,57,57,30,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 10:33:07,111,111,42,82,,,,,47,32.5,,,
Depok,Cinere - Nafas,2026-05-22 10:32:23,131,131,52,92,,,,,44,34,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 10:00:00,76,76,40,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 10:00:00,57,57,30,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 10:34:07,111,111,44,82,,,,,47,32.5,,,
Depok,Cinere - Nafas,2026-05-22 10:33:23,129,129,52,90,,,,,44,34,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 10:00:00,76,76,40,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 10:00:00,57,57,30,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 10:36:07,116,116,45,85,,,,,46,32.59,,,
Depok,Cinere - Nafas,2026-05-22 10:35:23,123,123,51,89,,,,,44,34.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 10:00:00,76,76,40,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 10:00:00,57,57,30,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 10:36:07,116,116,45,85,,,,,46,32.59,,,
Depok,Cinere - Nafas,2026-05-22 10:35:23,123,123,51,89,,,,,44,34.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 10:00:00,76,76,40,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 10:00:00,57,57,30,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 10:38:07,107,107,41,79,,,,,47,32.59,,,
Depok,Cinere - Nafas,2026-05-22 10:37:28,122,122,49,88,,,,,43,34.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 10:00:00,76,76,40,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 10:00:00,57,57,30,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 10:38:07,107,107,41,79,,,,,47,32.59,,,
Depok,Cinere - Nafas,2026-05-22 10:37:28,122,122,49,88,,,,,43,34.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 10:00:00,76,76,40,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 10:00:00,57,57,30,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 10:40:07,112,112,44,83,,,,,46,32.59,,,
Depok,Cinere - Nafas,2026-05-22 10:39:24,128,128,52,90,,,,,43,34.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 10:00:00,76,76,40,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 10:00:00,57,57,30,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 10:42:07,111,111,43,83,,,,,46,32.7,,,
Depok,Cinere - Nafas,2026-05-22 10:41:24,127,127,52,89,,,,,42,34.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 10:00:00,76,76,40,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 10:00:00,57,57,30,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 10:42:07,111,111,43,83,,,,,46,32.7,,,
Depok,Cinere - Nafas,2026-05-22 10:41:24,127,127,52,89,,,,,42,34.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 10:00:00,76,76,40,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 10:00:00,57,57,30,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 10:44:07,108,108,43,82,,,,,46,32.8,,,
Depok,Cinere - Nafas,2026-05-22 10:43:22,126,126,51,89,,,,,42,34.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 10:00:00,76,76,40,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 10:00:00,57,57,30,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 10:46:07,112,112,44,83,,,,,46,32.7,,,
Depok,Cinere - Nafas,2026-05-22 10:45:24,123,123,48,88,,,,,41,34.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 10:00:00,76,76,40,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 10:00:00,57,57,30,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 10:46:07,112,112,44,83,,,,,46,32.7,,,
Depok,Cinere - Nafas,2026-05-22 10:45:24,123,123,48,88,,,,,41,34.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 10:00:00,76,76,40,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 10:00:00,57,57,30,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 10:48:07,112,112,42,83,,,,,46,32.8,,,
Depok,Cinere - Nafas,2026-05-22 10:47:25,122,122,49,88,,,,,41,34.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 10:00:00,76,76,40,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 10:00:00,57,57,30,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 10:48:07,112,112,42,83,,,,,46,32.8,,,
Depok,Cinere - Nafas,2026-05-22 10:47:25,122,122,49,88,,,,,41,34.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 10:00:00,76,76,40,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 10:00:00,57,57,30,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 10:50:07,110,110,42,81,,,,,45,32.9,,,
Depok,Cinere - Nafas,2026-05-22 10:49:24,122,122,49,87,,,,,41,34.59,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 10:00:00,76,76,40,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 10:00:00,57,57,30,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 10:51:07,108,108,40,83,,,,,46,32.9,,,
Depok,Cinere - Nafas,2026-05-22 10:50:25,122,122,50,90,,,,,41,34.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 10:00:00,76,76,40,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 10:00:00,57,57,30,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 10:53:07,109,109,41,84,,,,,46,32.9,,,
Depok,Cinere - Nafas,2026-05-22 10:52:23,126,126,51,90,,,,,41,34.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 10:00:00,76,76,40,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 10:00:00,57,57,30,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 10:55:07,113,113,43,85,,,,,46,33,,,
Depok,Cinere - Nafas,2026-05-22 10:55:23,121,121,49,87,,,,,40,35,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 10:00:00,76,76,40,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 10:00:00,57,57,30,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 10:55:07,113,113,43,85,,,,,46,33,,,
Depok,Cinere - Nafas,2026-05-22 10:55:23,121,121,49,87,,,,,40,35,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 10:00:00,76,76,40,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 10:00:00,57,57,30,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 10:56:07,113,113,43,83,,,,,46,33.09,,,
Depok,Cinere - Nafas,2026-05-22 10:56:23,120,120,48,86,,,,,40,35.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 10:00:00,76,76,40,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 10:00:00,57,57,30,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 10:56:07,113,113,43,83,,,,,46,33.09,,,
Depok,Cinere - Nafas,2026-05-22 10:56:23,120,120,48,86,,,,,40,35.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 10:00:00,76,76,40,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 10:00:00,57,57,30,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 10:58:07,113,113,44,82,,,,,45,33.09,,,
Depok,Cinere - Nafas,2026-05-22 10:58:23,122,122,50,85,,,,,40,35.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-22 10:00:00,76,76,40,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-22 10:00:00,57,57,30,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-22 11:00:07,112,112,44,84,,,,,45,33.09,,,
