city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Bekasi,Bekasi Kayuringin,2026-04-13 09:00:00,73,73,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 09:50:31,121,121,48,94,,,,,52,31.1,,,
Depok,Cinere - Nafas,2026-04-13 09:50:44,128,128,51,92,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 09:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 09:00:00,73,73,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 09:51:29,124,124,48,94,,,,,52,31.1,,,
Depok,Cinere - Nafas,2026-04-13 09:51:44,128,128,52,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 09:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 09:00:00,73,73,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 09:52:35,134,134,53,100,,,,,52,31.1,,,
Depok,Cinere - Nafas,2026-04-13 09:52:44,128,128,51,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 09:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 09:00:00,73,73,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 09:54:29,125,125,50,95,,,,,51,31.2,,,
Depok,Cinere - Nafas,2026-04-13 09:54:44,137,137,53,98,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 09:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 09:00:00,73,73,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 09:55:29,124,124,49,95,,,,,52,31.2,,,
Depok,Cinere - Nafas,2026-04-13 09:55:44,128,128,52,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 09:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 09:00:00,73,73,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 09:56:29,119,119,46,89,,,,,52,31.2,,,
Depok,Cinere - Nafas,2026-04-13 09:56:44,123,123,50,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 09:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 09:00:00,73,73,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 09:57:34,128,128,50,94,,,,,52,31.2,,,
Depok,Cinere - Nafas,2026-04-13 09:57:44,121,121,49,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 09:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 09:00:00,73,73,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 09:58:29,127,127,51,96,,,,,52,31.3,,,
Depok,Cinere - Nafas,2026-04-13 09:58:44,120,120,49,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 09:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 09:00:00,73,73,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 09:59:29,118,118,47,89,,,,,52,31.3,,,
Depok,Cinere - Nafas,2026-04-13 09:59:44,123,123,49,88,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 09:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 09:00:00,73,73,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 10:00:30,124,124,49,95,,,,,52,31.3,,,
Depok,Cinere - Nafas,2026-04-13 10:00:47,120,120,48,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 09:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 09:00:00,73,73,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 10:01:29,118,118,46,87,,,,,52,31.4,,,
Depok,Cinere - Nafas,2026-04-13 10:01:47,140,140,54,100,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 09:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 09:00:00,73,73,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 10:02:29,125,125,50,93,,,,,52,31.4,,,
Depok,Cinere - Nafas,2026-04-13 10:04:47,118,118,48,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 09:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 09:00:00,73,73,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 10:05:29,126,126,50,94,,,,,52,31.5,,,
Depok,Cinere - Nafas,2026-04-13 10:05:47,116,116,46,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 09:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 09:00:00,73,73,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 10:06:29,123,123,48,94,,,,,51,31.5,,,
Depok,Cinere - Nafas,2026-04-13 10:06:47,117,117,46,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 09:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 09:00:00,73,73,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 10:06:29,123,123,48,94,,,,,51,31.5,,,
Depok,Cinere - Nafas,2026-04-13 10:06:47,117,117,46,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 09:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 09:00:00,73,73,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 10:08:29,124,124,49,90,,,,,51,31.4,,,
Depok,Cinere - Nafas,2026-04-13 10:08:47,114,114,46,84,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 10:00:00,80,51,21,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 10:00:00,73,73,33,,72,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 10:09:29,121,121,48,91,,,,,51,31.4,,,
Depok,Cinere - Nafas,2026-04-13 10:09:47,115,115,45,84,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 10:00:00,80,51,21,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 10:00:00,73,73,33,,72,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 10:10:29,118,118,47,89,,,,,51,31.5,,,
Depok,Cinere - Nafas,2026-04-13 10:10:47,116,116,46,86,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 10:00:00,80,51,21,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 10:00:00,73,73,33,,72,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 10:11:30,117,117,47,87,,,,,51,31.5,,,
Depok,Cinere - Nafas,2026-04-13 10:11:47,117,117,47,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 10:00:00,80,51,21,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 10:00:00,73,73,33,,72,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 10:13:29,116,116,46,89,,,,,51,31.5,,,
Depok,Cinere - Nafas,2026-04-13 10:13:47,118,118,48,86,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 10:00:00,80,51,21,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 10:00:00,73,73,33,,72,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 10:14:30,113,113,45,85,,,,,51,31.5,,,
Depok,Cinere - Nafas,2026-04-13 10:14:47,119,119,47,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 10:00:00,80,51,21,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 10:00:00,73,73,33,,72,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 10:15:33,119,119,48,90,,,,,51,31.5,,,
Depok,Cinere - Nafas,2026-04-13 10:15:47,118,118,48,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 10:00:00,80,51,21,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 10:00:00,73,73,33,,72,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 10:16:30,116,116,45,88,,,,,52,31.6,,,
Depok,Cinere - Nafas,2026-04-13 10:16:47,113,113,46,86,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 10:00:00,80,51,21,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 10:00:00,73,73,33,,72,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 10:17:29,115,115,44,89,,,,,52,31.6,,,
Depok,Cinere - Nafas,2026-04-13 10:17:47,121,121,48,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 10:00:00,80,51,21,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 10:00:00,73,73,33,,72,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 10:19:30,118,118,45,89,,,,,51,31.7,,,
Depok,Cinere - Nafas,2026-04-13 10:19:47,116,116,45,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 10:00:00,80,51,21,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 10:00:00,73,73,33,,72,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 10:20:30,118,118,45,88,,,,,51,31.7,,,
Depok,Cinere - Nafas,2026-04-13 10:20:47,114,114,44,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 10:00:00,80,51,21,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 10:00:00,73,73,33,,72,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 10:20:30,118,118,45,88,,,,,51,31.7,,,
Depok,Cinere - Nafas,2026-04-13 10:20:47,114,114,44,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 10:00:00,80,51,21,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 10:00:00,73,73,33,,72,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 10:23:30,114,114,45,89,,,,,51,31.7,,,
Depok,Cinere - Nafas,2026-04-13 10:23:47,107,107,42,82,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 10:00:00,80,51,21,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 10:00:00,73,73,33,,72,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 10:24:30,112,112,44,88,,,,,51,31.8,,,
Depok,Cinere - Nafas,2026-04-13 10:24:47,108,108,43,84,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 10:00:00,80,51,21,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 10:00:00,73,73,33,,72,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 10:25:30,111,111,43,83,,,,,52,31.8,,,
Depok,Cinere - Nafas,2026-04-13 10:25:47,108,108,42,80,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 10:00:00,80,51,21,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 10:00:00,73,73,33,,72,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 10:26:30,109,109,42,85,,,,,51,31.8,,,
Depok,Cinere - Nafas,2026-04-13 10:26:47,111,111,44,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 10:00:00,80,51,21,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 10:00:00,73,73,33,,72,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 10:27:30,114,114,44,86,,,,,51,31.8,,,
Depok,Cinere - Nafas,2026-04-13 10:27:47,113,113,45,86,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 10:00:00,80,51,21,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 10:00:00,73,73,33,,72,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 10:28:30,108,108,42,83,,,,,51,31.8,,,
Depok,Cinere - Nafas,2026-04-13 10:28:47,111,111,44,84,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 10:00:00,80,51,21,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 10:00:00,73,73,33,,72,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 10:29:30,110,110,42,85,,,,,51,31.8,,,
Depok,Cinere - Nafas,2026-04-13 10:29:47,111,111,45,86,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 10:00:00,80,51,21,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 10:00:00,73,73,33,,72,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 10:31:30,111,111,43,86,,,,,51,31.8,,,
Depok,Cinere - Nafas,2026-04-13 10:31:47,116,116,45,86,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 10:00:00,80,51,21,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 10:00:00,73,73,33,,72,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 10:33:30,108,108,41,83,,,,,52,31.8,,,
Depok,Cinere - Nafas,2026-04-13 10:33:47,110,110,43,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 10:00:00,80,51,21,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 10:00:00,73,73,33,,72,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 10:33:30,108,108,41,83,,,,,52,31.8,,,
Depok,Cinere - Nafas,2026-04-13 10:33:47,110,110,43,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 10:00:00,80,51,21,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 10:00:00,73,73,33,,72,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 10:33:30,108,108,41,83,,,,,52,31.8,,,
Depok,Cinere - Nafas,2026-04-13 10:33:47,110,110,43,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 10:00:00,80,51,21,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 10:00:00,73,73,33,,72,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 10:35:30,102,102,38,80,,,,,52,31.7,,,
Depok,Cinere - Nafas,2026-04-13 10:34:47,111,111,42,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 10:00:00,80,51,21,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 10:00:00,73,73,33,,72,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 10:36:30,101,101,38,78,,,,,52,31.7,,,
Depok,Cinere - Nafas,2026-04-13 10:36:47,112,112,43,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 10:00:00,80,51,21,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 10:00:00,73,73,33,,72,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 10:36:30,101,101,38,78,,,,,52,31.7,,,
Depok,Cinere - Nafas,2026-04-13 10:36:47,112,112,43,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 10:00:00,80,51,21,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 10:00:00,73,73,33,,72,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 10:36:30,101,101,38,78,,,,,52,31.7,,,
Depok,Cinere - Nafas,2026-04-13 10:36:47,112,112,43,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 10:00:00,80,51,21,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 10:00:00,73,73,33,,72,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 10:37:30,105,105,39,79,,,,,52,31.7,,,
Depok,Cinere - Nafas,2026-04-13 10:37:47,112,112,44,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 10:00:00,80,51,21,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 10:00:00,73,73,33,,72,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 10:37:30,105,105,39,79,,,,,52,31.7,,,
Depok,Cinere - Nafas,2026-04-13 10:37:47,112,112,44,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 10:00:00,80,51,21,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 10:00:00,73,73,33,,72,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 10:42:30,100,100,37,78,,,,,52,31.7,,,
Depok,Cinere - Nafas,2026-04-13 10:42:47,115,115,46,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 10:00:00,80,51,21,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 10:00:00,73,73,33,,72,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 10:44:30,101,101,37,79,,,,,51,31.8,,,
Depok,Cinere - Nafas,2026-04-13 10:44:47,128,128,51,92,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 10:00:00,80,51,21,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 10:00:00,73,73,33,,72,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 10:45:30,100,100,37,79,,,,,52,31.7,,,
Depok,Cinere - Nafas,2026-04-13 10:45:47,113,113,44,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 10:00:00,80,51,21,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 10:00:00,73,73,33,,72,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 10:45:30,100,100,37,79,,,,,52,31.7,,,
Depok,Cinere - Nafas,2026-04-13 10:45:47,113,113,44,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 10:00:00,80,51,21,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 10:00:00,73,73,33,,72,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 10:47:30,107,107,41,80,,,,,52,31.7,,,
Depok,Cinere - Nafas,2026-04-13 10:47:47,117,117,45,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 10:00:00,80,51,21,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 10:00:00,73,73,33,,72,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 10:49:30,108,108,41,81,,,,,52,31.7,,,
Depok,Cinere - Nafas,2026-04-13 10:49:47,112,112,43,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 10:00:00,80,51,21,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 10:00:00,73,73,33,,72,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 10:50:30,104,104,41,82,,,,,52,31.7,,,
Depok,Cinere - Nafas,2026-04-13 10:50:47,113,113,45,88,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 10:00:00,80,51,21,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 10:00:00,73,73,33,,72,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 10:51:30,108,108,42,83,,,,,52,31.7,,,
Depok,Cinere - Nafas,2026-04-13 10:51:47,110,110,43,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 10:00:00,80,51,21,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 10:00:00,73,73,33,,72,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 10:52:30,111,111,42,82,,,,,52,31.7,,,
Depok,Cinere - Nafas,2026-04-13 10:52:47,111,111,45,86,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 10:00:00,80,51,21,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 10:00:00,73,73,33,,72,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 10:53:30,111,111,42,85,,,,,52,31.8,,,
Depok,Cinere - Nafas,2026-04-13 10:53:47,113,113,44,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 10:00:00,80,51,21,,4,9,0,80,,,,,
