city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Jakarta,The Pakubuwono Menteng,2026-04-19 14:13:46,102,102,40,79,,,,,49,33.59,,,
Depok,Cinere - Nafas,2026-04-19 14:13:56,127,127,51,93,,,,,30,40.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-19 14:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-19 14:00:00,66,66,34,,80,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-19 14:14:46,101,101,40,76,,,,,49,33.7,,,
Depok,Cinere - Nafas,2026-04-19 14:14:56,131,131,52,94,,,,,30,40.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-19 14:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-19 14:00:00,66,66,34,,80,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-19 14:16:46,99,99,40,79,,,,,49,33.7,,,
Depok,Cinere - Nafas,2026-04-19 14:16:56,130,130,51,93,,,,,30,40.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-19 14:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-19 14:00:00,66,66,34,,80,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-19 14:16:46,99,99,40,79,,,,,49,33.7,,,
Depok,Cinere - Nafas,2026-04-19 14:16:56,130,130,51,93,,,,,30,40.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-19 14:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-19 14:00:00,66,66,34,,80,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-19 14:18:46,104,104,40,78,,,,,48,33.8,,,
Depok,Cinere - Nafas,2026-04-19 14:18:56,129,129,52,93,,,,,30,40.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-19 14:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-19 14:00:00,66,66,34,,80,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-19 14:19:46,102,102,38,77,,,,,48,33.9,,,
Depok,Cinere - Nafas,2026-04-19 14:19:56,131,131,52,92,,,,,31,40.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-19 14:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-19 14:00:00,66,66,34,,80,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-19 14:20:46,100,100,37,74,,,,,48,33.9,,,
Depok,Cinere - Nafas,2026-04-19 14:20:56,130,130,52,94,,,,,30,40.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-19 14:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-19 14:00:00,66,66,34,,80,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-19 14:21:46,103,103,39,76,,,,,48,34,,,
Depok,Cinere - Nafas,2026-04-19 14:21:56,125,125,50,93,,,,,30,40,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-19 14:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-19 14:00:00,66,66,34,,80,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-19 14:22:46,98,98,35,76,,,,,48,34,,,
Depok,Cinere - Nafas,2026-04-19 14:22:56,126,126,51,93,,,,,31,39.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-19 14:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-19 14:00:00,66,66,34,,80,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-19 14:23:46,100,100,38,77,,,,,48,34,,,
Depok,Cinere - Nafas,2026-04-19 14:23:56,128,128,52,95,,,,,31,39.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-19 14:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-19 14:00:00,66,66,34,,80,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-19 14:24:47,100,100,36,75,,,,,48,34.09,,,
Depok,Cinere - Nafas,2026-04-19 14:24:56,129,129,52,95,,,,,31,39.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-19 14:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-19 14:00:00,66,66,34,,80,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-19 14:27:46,99,99,38,75,,,,,48,34.2,,,
Depok,Cinere - Nafas,2026-04-19 14:27:56,137,137,54,98,,,,,33,38.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-19 14:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-19 14:00:00,66,66,34,,80,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-19 14:27:46,99,99,38,75,,,,,48,34.2,,,
Depok,Cinere - Nafas,2026-04-19 14:27:56,137,137,54,98,,,,,33,38.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-19 14:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-19 14:00:00,66,66,34,,80,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-19 14:28:46,99,99,35,74,,,,,47,34.2,,,
Depok,Cinere - Nafas,2026-04-19 14:28:56,135,135,53,96,,,,,33,38.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-19 14:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-19 14:00:00,66,66,34,,80,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-19 14:30:46,99,99,38,74,,,,,47,34.2,,,
Depok,Cinere - Nafas,2026-04-19 14:30:56,136,136,53,96,,,,,34,38,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-19 14:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-19 14:00:00,66,66,34,,80,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-19 14:31:46,102,102,38,74,,,,,47,34.2,,,
Depok,Cinere - Nafas,2026-04-19 14:31:56,136,136,53,95,,,,,34,37.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-19 14:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-19 14:00:00,66,66,34,,80,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-19 14:32:46,94,94,34,75,,,,,47,34.09,,,
Depok,Cinere - Nafas,2026-04-19 14:32:56,138,138,54,96,,,,,34,37.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-19 14:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-19 14:00:00,66,66,34,,80,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-19 14:33:46,99,99,36,74,,,,,48,34.09,,,
Depok,Cinere - Nafas,2026-04-19 14:33:57,136,136,54,97,,,,,35,37.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-19 14:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-19 14:00:00,66,66,34,,80,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-19 14:35:46,96,96,34,74,,,,,48,34,,,
Depok,Cinere - Nafas,2026-04-19 14:35:56,135,135,53,95,,,,,35,37.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-19 14:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-19 14:00:00,66,66,34,,80,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-19 14:36:46,95,95,33,73,,,,,48,34,,,
Depok,Cinere - Nafas,2026-04-19 14:36:56,134,134,53,94,,,,,35,36.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-19 14:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-19 14:00:00,66,66,34,,80,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-19 14:37:46,91,91,32,73,,,,,48,34.09,,,
Depok,Cinere - Nafas,2026-04-19 14:37:56,131,131,52,94,,,,,36,36.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-19 14:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-19 14:00:00,66,66,34,,80,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-19 14:38:46,94,94,33,73,,,,,48,34.09,,,
Depok,Cinere - Nafas,2026-04-19 14:38:56,136,136,53,94,,,,,36,36.59,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-19 14:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-19 14:00:00,66,66,34,,80,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-19 14:39:46,94,94,34,72,,,,,48,34.09,,,
Depok,Cinere - Nafas,2026-04-19 14:39:56,136,136,53,95,,,,,37,36.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-19 14:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-19 14:00:00,66,66,34,,80,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-19 14:41:46,95,95,34,73,,,,,48,34.2,,,
Depok,Cinere - Nafas,2026-04-19 14:41:56,130,130,52,93,,,,,37,36.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-19 14:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-19 14:00:00,66,66,34,,80,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-19 14:42:46,94,94,33,74,,,,,47,34.2,,,
Depok,Cinere - Nafas,2026-04-19 14:42:56,129,129,51,93,,,,,37,36,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-19 14:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-19 14:00:00,66,66,34,,80,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-19 14:43:47,93,93,31,72,,,,,47,34.3,,,
Depok,Cinere - Nafas,2026-04-19 14:43:56,130,130,52,93,,,,,38,35.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-19 14:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-19 14:00:00,66,66,34,,80,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-19 14:43:47,93,93,31,72,,,,,47,34.3,,,
Depok,Cinere - Nafas,2026-04-19 14:44:56,135,135,53,94,,,,,38,35.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-19 14:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-19 14:00:00,66,66,34,,80,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-19 14:46:46,93,93,32,74,,,,,47,34.3,,,
Depok,Cinere - Nafas,2026-04-19 14:46:56,135,135,53,94,,,,,39,35.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-19 14:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-19 14:00:00,66,66,34,,80,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-19 14:47:46,93,93,32,73,,,,,47,34.3,,,
Depok,Cinere - Nafas,2026-04-19 14:47:56,129,129,52,90,,,,,39,35.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-19 14:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-19 14:00:00,66,66,34,,80,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-19 14:48:46,94,94,35,72,,,,,48,34.2,,,
Depok,Cinere - Nafas,2026-04-19 14:48:56,130,130,52,94,,,,,39,35.59,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-19 14:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-19 14:00:00,66,66,34,,80,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-19 14:49:46,94,94,33,73,,,,,48,34.3,,,
Depok,Cinere - Nafas,2026-04-19 14:49:56,128,128,51,93,,,,,39,35.59,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-19 14:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-19 14:00:00,66,66,34,,80,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-19 14:50:46,93,93,33,73,,,,,47,34.2,,,
Depok,Cinere - Nafas,2026-04-19 14:50:56,129,129,52,91,,,,,39,35.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-19 14:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-19 14:00:00,66,66,34,,80,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-19 14:52:46,94,94,32,72,,,,,48,34.3,,,
Depok,Cinere - Nafas,2026-04-19 14:52:56,130,130,52,94,,,,,38,36,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-19 14:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-19 14:00:00,66,66,34,,80,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-19 14:52:46,94,94,32,72,,,,,48,34.3,,,
Depok,Cinere - Nafas,2026-04-19 14:53:56,131,131,51,95,,,,,38,36.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-19 14:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-19 14:00:00,66,66,34,,80,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-19 14:53:47,92,92,32,73,,,,,47,34.3,,,
Depok,Cinere - Nafas,2026-04-19 14:54:56,130,130,52,94,,,,,38,36.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-19 14:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-19 14:00:00,66,66,34,,80,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-19 14:55:47,90,90,31,71,,,,,47,34.4,,,
Depok,Cinere - Nafas,2026-04-19 14:55:56,131,131,52,93,,,,,37,36.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-19 14:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-19 14:00:00,66,66,34,,80,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-19 14:57:47,88,88,30,71,,,,,47,34.5,,,
Depok,Cinere - Nafas,2026-04-19 14:58:23,129,129,51,93,,,,,38,36.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-19 14:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-19 14:00:00,66,66,34,,80,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-19 14:58:47,85,85,26,71,,,,,47,34.5,,,
Depok,Cinere - Nafas,2026-04-19 14:58:23,129,129,51,93,,,,,38,36.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-19 14:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-19 14:00:00,66,66,34,,80,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-19 14:59:47,84,84,25,65,,,,,47,34.5,,,
Depok,Cinere - Nafas,2026-04-19 14:58:23,129,129,51,93,,,,,38,36.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-19 14:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-19 14:00:00,66,66,34,,80,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-19 15:00:47,88,88,28,70,,,,,47,34.5,,,
Depok,Cinere - Nafas,2026-04-19 15:00:44,128,128,51,91,,,,,38,36.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-19 14:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-19 14:00:00,66,66,34,,80,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-19 15:00:47,88,88,28,70,,,,,47,34.5,,,
Depok,Cinere - Nafas,2026-04-19 15:00:44,128,128,51,91,,,,,38,36.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-19 14:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-19 14:00:00,66,66,34,,80,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-19 15:02:47,87,87,30,68,,,,,46,34.4,,,
Depok,Cinere - Nafas,2026-04-19 15:03:44,122,122,49,89,,,,,38,36.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-19 14:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-19 14:00:00,66,66,34,,80,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-19 15:04:47,83,83,25,67,,,,,47,34.4,,,
Depok,Cinere - Nafas,2026-04-19 15:05:45,120,120,50,87,,,,,39,36.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-19 14:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-19 14:00:00,66,66,34,,80,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-19 15:05:47,89,89,29,71,,,,,47,34.5,,,
Depok,Cinere - Nafas,2026-04-19 15:06:45,125,125,50,89,,,,,39,36.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-19 14:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-19 14:00:00,66,66,34,,80,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-19 15:06:47,81,81,26,67,,,,,47,34.5,,,
Depok,Cinere - Nafas,2026-04-19 15:07:45,123,123,50,89,,,,,39,36.59,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-19 14:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-19 14:00:00,66,66,34,,80,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-19 15:07:47,85,85,27,69,,,,,47,34.5,,,
Depok,Cinere - Nafas,2026-04-19 15:08:45,123,123,49,89,,,,,39,36.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-19 14:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-19 14:00:00,66,66,34,,80,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-19 15:09:47,85,85,26,68,,,,,46,34.4,,,
Depok,Cinere - Nafas,2026-04-19 15:08:45,123,123,49,89,,,,,39,36.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-19 14:00:00,80,62,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-19 14:00:00,66,66,34,,80,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-19 15:11:47,81,81,26,67,,,,,47,34.3,,,
Depok,Cinere - Nafas,2026-04-19 15:11:08,121,121,48,89,,,,,39,36.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-19 15:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-19 15:00:00,66,66,34,,79,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-19 15:11:47,81,81,26,67,,,,,47,34.3,,,
Depok,Cinere - Nafas,2026-04-19 15:11:08,121,121,48,89,,,,,39,36.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-19 15:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-19 15:00:00,66,66,34,,79,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-19 15:12:47,85,85,27,70,,,,,47,34.2,,,
Depok,Cinere - Nafas,2026-04-19 15:12:08,123,123,48,87,,,,,40,36.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-19 15:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-19 15:00:00,66,66,34,,79,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-19 15:13:47,80,80,25,67,,,,,47,34.09,,,
Depok,Cinere - Nafas,2026-04-19 15:13:08,124,124,50,89,,,,,40,35.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-19 15:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-19 15:00:00,66,66,34,,79,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-19 15:16:47,86,86,28,70,,,,,48,33.8,,,
Depok,Cinere - Nafas,2026-04-19 15:15:53,118,118,48,85,,,,,41,35.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-19 15:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-19 15:00:00,66,66,34,,79,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-19 15:17:47,87,87,28,68,,,,,48,33.8,,,
Depok,Cinere - Nafas,2026-04-19 15:16:53,118,118,47,85,,,,,42,35.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-19 15:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-19 15:00:00,66,66,34,,79,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-19 15:18:47,84,84,26,67,,,,,48,33.7,,,
Depok,Cinere - Nafas,2026-04-19 15:17:53,116,116,47,84,,,,,42,35.2,,,
