city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Jakarta,The Pakubuwono Menteng,2026-06-02 10:22:26,138,138,54,96,,,,,47,32,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-02 10:00:00,82,82,44,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-02 10:00:00,137,137,56,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-02 10:22:26,138,138,54,96,,,,,47,32,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-02 10:00:00,82,82,44,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-02 10:00:00,137,137,56,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-02 10:24:26,143,143,56,99,,,,,46,32.09,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-02 10:00:00,82,82,44,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-02 10:00:00,137,137,56,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-02 10:26:26,140,140,54,98,,,,,46,32.09,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-02 10:00:00,82,82,44,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-02 10:00:00,137,137,56,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-02 10:26:26,140,140,54,98,,,,,46,32.09,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-02 10:00:00,82,82,44,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-02 10:00:00,137,137,56,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-02 10:28:26,140,140,55,96,,,,,46,32.2,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-02 10:00:00,82,82,44,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-02 10:00:00,137,137,56,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-02 10:31:26,140,140,55,97,,,,,47,32.4,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-02 10:00:00,82,82,44,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-02 10:00:00,137,137,56,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-02 10:31:26,140,140,55,97,,,,,47,32.4,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-02 10:00:00,82,82,44,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-02 10:00:00,137,137,56,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-02 10:33:26,136,136,53,95,,,,,47,32.4,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-02 10:00:00,82,82,44,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-02 10:00:00,137,137,56,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-02 10:33:26,136,136,53,95,,,,,47,32.4,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-02 10:00:00,82,82,44,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-02 10:00:00,137,137,56,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-02 10:35:26,139,139,54,96,,,,,45,32.5,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-02 10:00:00,82,82,44,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-02 10:00:00,137,137,56,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-02 10:35:26,139,139,54,96,,,,,45,32.5,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-02 10:00:00,82,82,44,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-02 10:00:00,137,137,56,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-02 10:37:26,136,136,54,97,,,,,44,32.59,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-02 10:00:00,82,82,44,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-02 10:00:00,137,137,56,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-02 10:37:26,136,136,54,97,,,,,44,32.59,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-02 10:00:00,82,82,44,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-02 10:00:00,137,137,56,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-02 10:39:26,136,136,54,94,,,,,44,32.59,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-02 10:00:00,82,82,44,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-02 10:00:00,137,137,56,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-02 10:41:26,133,133,53,93,,,,,44,32.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-02 10:00:00,82,82,44,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-02 10:00:00,137,137,56,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-02 10:42:26,136,136,53,95,,,,,44,32.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-02 10:00:00,82,82,44,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-02 10:00:00,137,137,56,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-02 10:42:26,136,136,53,95,,,,,44,32.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-02 10:00:00,82,82,44,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-02 10:00:00,137,137,56,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-02 10:45:26,137,137,53,95,,,,,44,32.8,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-02 10:00:00,82,82,44,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-02 10:00:00,137,137,56,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-02 10:45:26,137,137,53,95,,,,,44,32.8,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-02 10:00:00,82,82,44,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-02 10:00:00,137,137,56,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-02 10:47:27,134,134,53,93,,,,,44,32.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-02 10:00:00,82,82,44,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-02 10:00:00,137,137,56,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-02 10:47:27,134,134,53,93,,,,,44,32.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-02 10:00:00,82,82,44,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-02 10:00:00,137,137,56,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-02 10:48:27,135,135,53,94,,,,,44,32.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-02 10:00:00,82,82,44,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-02 10:00:00,137,137,56,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-02 10:49:27,135,135,53,93,,,,,44,32.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-02 10:00:00,82,82,44,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-02 10:00:00,137,137,56,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-02 10:49:27,135,135,53,93,,,,,44,32.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-02 10:00:00,82,82,44,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-02 10:00:00,137,137,56,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-02 10:49:27,135,135,53,93,,,,,44,32.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-02 10:00:00,82,82,44,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-02 10:00:00,137,137,56,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-02 10:49:27,135,135,53,93,,,,,44,32.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-02 10:00:00,82,82,44,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-02 10:00:00,137,137,56,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-02 10:49:27,135,135,53,93,,,,,44,32.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-02 10:00:00,82,82,44,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-02 10:00:00,137,137,56,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-02 10:57:27,140,140,54,96,,,,,44,33.2,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-02 10:00:00,82,82,44,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-02 10:00:00,137,137,56,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-02 10:57:27,140,140,54,96,,,,,44,33.2,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-02 10:00:00,82,82,44,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-02 10:00:00,137,137,56,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-02 10:59:27,140,140,53,98,,,,,44,33.3,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-02 10:00:00,82,82,44,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-02 10:00:00,137,137,56,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-02 10:59:27,140,140,53,98,,,,,44,33.3,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-02 10:00:00,82,82,44,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-02 10:00:00,137,137,56,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-02 11:01:27,144,144,55,103,,,,,44,33.4,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-02 10:00:00,82,82,44,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-02 10:00:00,137,137,56,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-02 11:03:27,141,141,54,98,,,,,43,33.59,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-02 11:00:00,81,81,44,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-02 11:00:00,138,138,57,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-02 11:03:27,141,141,54,98,,,,,43,33.59,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-02 11:00:00,81,81,44,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-02 11:00:00,138,138,57,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-02 11:05:27,153,153,58,117,,,,,45,33.59,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-02 11:00:00,81,81,44,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-02 11:00:00,138,138,57,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-02 11:05:27,153,153,58,117,,,,,45,33.59,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-02 11:00:00,81,81,44,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-02 11:00:00,138,138,57,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-02 11:07:27,154,154,58,121,,,,,45,33.59,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-02 11:00:00,81,81,44,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-02 11:00:00,138,138,57,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-02 11:09:28,157,157,60,126,,,,,45,33.59,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-02 11:00:00,81,81,44,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-02 11:00:00,138,138,57,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-02 11:09:28,157,157,60,126,,,,,45,33.59,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-02 11:00:00,81,81,44,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-02 11:00:00,138,138,57,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-02 11:09:28,157,157,60,126,,,,,45,33.59,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-02 11:00:00,81,81,44,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-02 11:00:00,138,138,57,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-02 11:11:27,155,155,60,125,,,,,45,33.5,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-02 11:00:00,81,81,44,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-02 11:00:00,138,138,57,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-02 11:11:27,155,155,60,125,,,,,45,33.5,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-02 11:00:00,81,81,44,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-02 11:00:00,138,138,57,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-02 11:14:27,155,155,60,128,,,,,45,33.5,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-02 11:00:00,81,81,44,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-02 11:00:00,138,138,57,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-02 11:17:27,155,155,59,123,,,,,45,33.5,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-02 11:00:00,81,81,44,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-02 11:00:00,138,138,57,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-02 11:17:27,155,155,59,123,,,,,45,33.5,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-02 11:00:00,81,81,44,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-02 11:00:00,138,138,57,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-02 11:17:27,155,155,59,123,,,,,45,33.5,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-02 11:00:00,81,81,44,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-02 11:00:00,138,138,57,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-02 11:19:27,155,155,60,123,,,,,45,33.4,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-02 11:00:00,81,81,44,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-02 11:00:00,138,138,57,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-02 11:19:27,155,155,60,123,,,,,45,33.4,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-02 11:00:00,81,81,44,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-02 11:00:00,138,138,57,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-02 11:21:27,156,156,60,126,,,,,46,33.4,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-02 11:00:00,81,81,44,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-02 11:00:00,138,138,57,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-02 11:21:27,156,156,60,126,,,,,46,33.4,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-02 11:00:00,81,81,44,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-02 11:00:00,138,138,57,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-02 11:24:27,155,155,59,126,,,,,46,33.3,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-02 11:00:00,81,81,44,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-02 11:00:00,138,138,57,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-02 11:24:27,155,155,59,126,,,,,46,33.3,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-02 11:00:00,81,81,44,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-02 11:00:00,138,138,57,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-02 11:26:27,156,156,59,126,,,,,46,33.2,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
