city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Depok,Cinere - Nafas,2026-04-15 13:29:05,150,150,57,112,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 13:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 13:00:00,54,54,25,,75,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 13:29:59,102,102,39,81,,,,,43,34.7,,,
Depok,Cinere - Nafas,2026-04-15 13:30:05,148,148,56,110,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 13:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 13:00:00,54,54,25,,75,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 13:30:56,104,104,38,79,,,,,44,34.59,,,
Depok,Cinere - Nafas,2026-04-15 13:31:05,149,149,56,109,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 13:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 13:00:00,54,54,25,,75,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 13:31:55,99,99,37,79,,,,,44,34.59,,,
Depok,Cinere - Nafas,2026-04-15 13:32:05,150,150,57,111,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 13:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 13:00:00,54,54,25,,75,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 13:32:55,97,97,36,78,,,,,44,34.5,,,
Depok,Cinere - Nafas,2026-04-15 13:33:05,144,144,56,104,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 13:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 13:00:00,54,54,25,,75,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 13:34:56,102,102,39,79,,,,,44,34.5,,,
Depok,Cinere - Nafas,2026-04-15 13:35:05,142,142,56,104,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 13:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 13:00:00,54,54,25,,75,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 13:35:56,100,100,37,78,,,,,44,34.5,,,
Depok,Cinere - Nafas,2026-04-15 13:36:05,150,150,56,110,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 13:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 13:00:00,54,54,25,,75,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 13:36:56,97,97,35,78,,,,,44,34.4,,,
Depok,Cinere - Nafas,2026-04-15 13:37:05,150,150,57,111,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 13:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 13:00:00,54,54,25,,75,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 13:37:56,94,94,33,77,,,,,44,34.4,,,
Depok,Cinere - Nafas,2026-04-15 13:38:05,151,151,57,115,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 13:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 13:00:00,54,54,25,,75,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 13:39:56,98,98,37,76,,,,,44,34.3,,,
Depok,Cinere - Nafas,2026-04-15 13:40:05,151,151,57,114,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 13:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 13:00:00,54,54,25,,75,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 13:40:56,97,97,36,74,,,,,44,34.4,,,
Depok,Cinere - Nafas,2026-04-15 13:41:05,152,152,57,116,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 13:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 13:00:00,54,54,25,,75,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 13:41:56,93,93,33,75,,,,,44,34.4,,,
Depok,Cinere - Nafas,2026-04-15 13:42:06,151,151,57,110,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 13:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 13:00:00,54,54,25,,75,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 13:42:56,95,95,33,76,,,,,44,34.3,,,
Depok,Cinere - Nafas,2026-04-15 13:43:06,151,151,57,111,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 13:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 13:00:00,54,54,25,,75,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 13:43:56,97,97,35,77,,,,,44,34.3,,,
Depok,Cinere - Nafas,2026-04-15 13:45:06,151,151,57,113,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 13:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 13:00:00,54,54,25,,75,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 13:45:56,100,100,37,79,,,,,44,34.2,,,
Depok,Cinere - Nafas,2026-04-15 13:46:06,150,150,57,111,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 13:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 13:00:00,54,54,25,,75,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 13:46:56,97,97,35,76,,,,,44,34,,,
Depok,Cinere - Nafas,2026-04-15 13:47:06,151,151,57,114,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 13:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 13:00:00,54,54,25,,75,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 13:47:56,99,99,35,79,,,,,45,33.9,,,
Depok,Cinere - Nafas,2026-04-15 13:48:06,151,151,57,114,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 13:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 13:00:00,54,54,25,,75,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 13:48:56,97,97,35,77,,,,,45,33.9,,,
Depok,Cinere - Nafas,2026-04-15 13:49:06,150,150,56,111,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 13:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 13:00:00,54,54,25,,75,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 13:50:56,100,100,38,79,,,,,45,33.59,,,
Depok,Cinere - Nafas,2026-04-15 13:51:06,144,144,56,105,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 13:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 13:00:00,54,54,25,,75,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 13:50:56,100,100,38,79,,,,,45,33.59,,,
Depok,Cinere - Nafas,2026-04-15 13:51:06,144,144,56,105,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 13:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 13:00:00,54,54,25,,75,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 13:51:56,95,95,34,74,,,,,45,33.5,,,
Depok,Cinere - Nafas,2026-04-15 13:52:06,143,143,56,105,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 13:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 13:00:00,54,54,25,,75,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 13:52:56,99,99,37,77,,,,,46,33.3,,,
Depok,Cinere - Nafas,2026-04-15 13:53:06,143,143,55,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 13:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 13:00:00,54,54,25,,75,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 13:55:56,98,98,37,78,,,,,47,32.9,,,
Depok,Cinere - Nafas,2026-04-15 13:56:06,146,146,56,105,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 13:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 13:00:00,54,54,25,,75,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 13:56:56,101,101,36,79,,,,,47,32.9,,,
Depok,Cinere - Nafas,2026-04-15 13:57:06,150,150,56,105,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 13:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 13:00:00,54,54,25,,75,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 13:57:56,99,99,39,79,,,,,47,32.8,,,
Depok,Cinere - Nafas,2026-04-15 13:58:06,139,139,54,101,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 13:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 13:00:00,54,54,25,,75,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 13:58:56,98,98,38,79,,,,,47,32.7,,,
Depok,Cinere - Nafas,2026-04-15 13:59:06,132,132,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 13:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 13:00:00,54,54,25,,75,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 13:58:56,98,98,38,79,,,,,47,32.7,,,
Depok,Cinere - Nafas,2026-04-15 13:59:06,132,132,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 13:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 13:00:00,54,54,25,,75,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 14:00:56,96,96,36,77,,,,,47,32.59,,,
Depok,Cinere - Nafas,2026-04-15 14:01:06,139,139,54,99,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 13:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 13:00:00,54,54,25,,75,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 14:01:56,99,99,37,77,,,,,48,32.59,,,
Depok,Cinere - Nafas,2026-04-15 14:02:06,137,137,54,99,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 13:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 13:00:00,54,54,25,,75,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 14:02:56,99,99,37,78,,,,,48,32.5,,,
Depok,Cinere - Nafas,2026-04-15 14:04:06,140,140,55,101,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 13:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 13:00:00,54,54,25,,75,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 14:04:56,97,97,34,77,,,,,48,32.5,,,
Depok,Cinere - Nafas,2026-04-15 14:05:06,140,140,54,96,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 13:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 13:00:00,54,54,25,,75,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 14:06:56,99,99,36,76,,,,,48,32.5,,,
Depok,Cinere - Nafas,2026-04-15 14:07:06,139,139,54,100,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 13:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 13:00:00,54,54,25,,75,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 14:06:56,99,99,36,76,,,,,48,32.5,,,
Depok,Cinere - Nafas,2026-04-15 14:07:06,139,139,54,100,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 13:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 13:00:00,54,54,25,,75,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 14:07:56,97,97,35,76,,,,,48,32.5,,,
Depok,Cinere - Nafas,2026-04-15 14:08:06,146,146,56,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 13:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 13:00:00,54,54,25,,75,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 14:08:56,100,100,38,78,,,,,48,32.5,,,
Depok,Cinere - Nafas,2026-04-15 14:09:06,148,148,56,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 14:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 14:00:00,55,55,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 14:10:56,98,98,35,77,,,,,48,32.4,,,
Depok,Cinere - Nafas,2026-04-15 14:11:06,152,152,57,111,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 14:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 14:00:00,55,55,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 14:11:56,99,99,37,74,,,,,48,32.5,,,
Depok,Cinere - Nafas,2026-04-15 14:12:06,151,151,57,111,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 14:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 14:00:00,55,55,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 14:13:56,100,100,37,77,,,,,48,32.5,,,
Depok,Cinere - Nafas,2026-04-15 14:14:06,153,153,59,121,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 14:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 14:00:00,55,55,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 14:14:56,99,99,35,76,,,,,48,32.5,,,
Depok,Cinere - Nafas,2026-04-15 14:15:06,154,154,59,126,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 14:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 14:00:00,55,55,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 14:15:57,97,97,36,75,,,,,48,32.4,,,
Depok,Cinere - Nafas,2026-04-15 14:16:06,154,154,59,120,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 14:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 14:00:00,55,55,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 14:16:57,94,94,33,74,,,,,48,32.4,,,
Depok,Cinere - Nafas,2026-04-15 14:17:06,155,155,59,125,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 14:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 14:00:00,55,55,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 14:17:57,99,99,36,74,,,,,48,32.4,,,
Depok,Cinere - Nafas,2026-04-15 14:18:06,153,153,58,121,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 14:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 14:00:00,55,55,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 14:18:57,95,95,33,74,,,,,48,32.4,,,
Depok,Cinere - Nafas,2026-04-15 14:19:06,140,140,54,100,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 14:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 14:00:00,55,55,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 14:19:57,98,98,35,77,,,,,48,32.4,,,
Depok,Cinere - Nafas,2026-04-15 14:20:06,141,141,55,101,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 14:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 14:00:00,55,55,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 14:21:57,96,96,36,77,,,,,48,32.4,,,
Depok,Cinere - Nafas,2026-04-15 14:22:06,150,150,56,105,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 14:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 14:00:00,55,55,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 14:22:57,99,99,36,77,,,,,48,32.5,,,
Depok,Cinere - Nafas,2026-04-15 14:23:06,151,151,58,113,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 14:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 14:00:00,55,55,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 14:23:57,95,95,34,74,,,,,48,32.5,,,
Depok,Cinere - Nafas,2026-04-15 14:24:06,151,151,57,112,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 14:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 14:00:00,55,55,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 14:24:57,100,100,37,77,,,,,48,32.5,,,
Depok,Cinere - Nafas,2026-04-15 14:25:06,152,152,57,111,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 14:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 14:00:00,55,55,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 14:25:57,97,97,35,76,,,,,48,32.5,,,
Depok,Cinere - Nafas,2026-04-15 14:26:06,150,150,56,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 14:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 14:00:00,55,55,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 14:26:57,95,95,34,76,,,,,48,32.5,,,
Depok,Cinere - Nafas,2026-04-15 14:27:08,155,155,58,123,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 14:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 14:00:00,55,55,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 14:27:57,96,96,36,75,,,,,48,32.59,,,
Depok,Cinere - Nafas,2026-04-15 14:28:06,154,154,59,120,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 14:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 14:00:00,55,55,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 14:29:57,98,98,37,76,,,,,49,32.59,,,
Depok,Cinere - Nafas,2026-04-15 14:30:06,152,152,58,115,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 14:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 14:00:00,55,55,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 14:30:57,95,95,35,78,,,,,49,32.59,,,
Depok,Cinere - Nafas,2026-04-15 14:31:06,153,153,58,115,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 14:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 14:00:00,55,55,26,,74,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-15 14:31:57,98,98,35,74,,,,,49,32.7,,,
Depok,Cinere - Nafas,2026-04-15 14:32:06,153,153,58,116,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-15 14:00:00,80,62,29,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-15 14:00:00,55,55,26,,74,16,0,24,,,,,
