city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Tangerang,Tangerang Pasir Jaya,2026-04-29 11:00:00,86,86,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 11:00:00,85,85,40,,42,15,0,11,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 11:49:27,136,136,53,99,,,,,48,33.9,,,
Depok,Cinere - Nafas,2026-04-29 11:49:45,153,153,58,116,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 11:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 11:00:00,86,86,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 11:00:00,85,85,40,,42,15,0,11,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 11:51:27,136,136,53,100,,,,,48,33.8,,,
Depok,Cinere - Nafas,2026-04-29 11:51:45,157,157,60,132,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 11:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 11:00:00,86,86,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 11:00:00,85,85,40,,42,15,0,11,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 11:53:29,140,140,54,97,,,,,48,33.7,,,
Depok,Cinere - Nafas,2026-04-29 11:52:45,154,154,59,125,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 11:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 11:00:00,86,86,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 11:00:00,85,85,40,,42,15,0,11,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 11:54:27,138,138,54,97,,,,,48,33.7,,,
Depok,Cinere - Nafas,2026-04-29 11:53:45,153,153,58,118,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 11:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 11:00:00,86,86,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 11:00:00,85,85,40,,42,15,0,11,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 11:55:28,134,134,53,96,,,,,49,33.7,,,
Depok,Cinere - Nafas,2026-04-29 11:54:45,152,152,58,113,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 11:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 11:00:00,86,86,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 11:00:00,85,85,40,,42,15,0,11,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 11:56:29,136,136,53,96,,,,,49,33.8,,,
Depok,Cinere - Nafas,2026-04-29 11:55:46,154,154,59,118,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 11:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 11:00:00,86,86,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 11:00:00,85,85,40,,42,15,0,11,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 11:58:28,129,129,52,95,,,,,48,33.8,,,
Depok,Cinere - Nafas,2026-04-29 11:57:45,157,157,60,135,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 11:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 11:00:00,86,86,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 11:00:00,85,85,40,,42,15,0,11,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 11:59:28,130,130,52,93,,,,,48,33.7,,,
Depok,Cinere - Nafas,2026-04-29 11:58:46,156,156,60,129,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 11:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 11:00:00,86,86,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 11:00:00,85,85,40,,42,15,0,11,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 12:00:28,130,130,52,95,,,,,48,33.59,,,
Depok,Cinere - Nafas,2026-04-29 11:59:45,156,156,59,125,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 11:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 11:00:00,86,86,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 11:00:00,85,85,40,,42,15,0,11,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 12:01:28,131,131,52,93,,,,,48,33.5,,,
Depok,Cinere - Nafas,2026-04-29 12:01:45,155,155,59,126,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 11:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 11:00:00,86,86,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 11:00:00,85,85,40,,42,15,0,11,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 12:03:28,131,131,51,95,,,,,48,33.4,,,
Depok,Cinere - Nafas,2026-04-29 12:02:46,157,157,61,128,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 11:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 11:00:00,86,86,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 11:00:00,85,85,40,,42,15,0,11,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 12:03:28,131,131,51,95,,,,,48,33.4,,,
Depok,Cinere - Nafas,2026-04-29 12:02:46,157,157,61,128,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 11:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 11:00:00,86,86,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 11:00:00,85,85,40,,42,15,0,11,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 12:05:28,126,126,51,93,,,,,49,33.3,,,
Depok,Cinere - Nafas,2026-04-29 12:04:46,159,159,61,137,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 11:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 11:00:00,86,86,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 11:00:00,85,85,40,,42,15,0,11,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 12:05:28,126,126,51,93,,,,,49,33.3,,,
Depok,Cinere - Nafas,2026-04-29 12:04:46,159,159,61,137,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 11:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 11:00:00,86,86,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 11:00:00,85,85,40,,42,15,0,11,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 12:06:28,130,130,52,94,,,,,49,33.3,,,
Depok,Cinere - Nafas,2026-04-29 12:05:46,156,156,61,125,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 11:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 11:00:00,86,86,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 11:00:00,85,85,40,,42,15,0,11,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 12:06:28,130,130,52,94,,,,,49,33.3,,,
Depok,Cinere - Nafas,2026-04-29 12:05:46,156,156,61,125,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 11:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 11:00:00,86,86,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 11:00:00,85,85,40,,42,15,0,11,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 12:08:28,126,126,51,93,,,,,49,33.3,,,
Depok,Cinere - Nafas,2026-04-29 12:08:46,157,157,61,133,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 12:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 12:00:00,87,87,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 12:00:00,85,85,40,,41,15,0,10,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 12:10:28,126,126,50,92,,,,,49,33.3,,,
Depok,Cinere - Nafas,2026-04-29 12:10:46,156,156,60,131,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 12:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 12:00:00,87,87,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 12:00:00,85,85,40,,41,15,0,10,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 12:11:28,126,126,51,92,,,,,49,33.3,,,
Depok,Cinere - Nafas,2026-04-29 12:11:46,157,157,61,124,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 12:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 12:00:00,87,87,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 12:00:00,85,85,40,,41,15,0,10,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 12:13:29,126,126,50,94,,,,,49,33.3,,,
Depok,Cinere - Nafas,2026-04-29 12:13:46,156,156,60,121,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 12:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 12:00:00,87,87,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 12:00:00,85,85,40,,41,15,0,10,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 12:14:28,124,124,50,90,,,,,49,33.4,,,
Depok,Cinere - Nafas,2026-04-29 12:14:46,154,154,59,121,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 12:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 12:00:00,87,87,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 12:00:00,85,85,40,,41,15,0,10,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 12:15:29,130,130,51,94,,,,,49,33.4,,,
Depok,Cinere - Nafas,2026-04-29 12:15:46,152,152,57,117,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 12:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 12:00:00,87,87,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 12:00:00,85,85,40,,41,15,0,10,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 12:16:28,126,126,51,93,,,,,49,33.5,,,
Depok,Cinere - Nafas,2026-04-29 12:16:46,152,152,57,112,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 12:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 12:00:00,87,87,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 12:00:00,85,85,40,,41,15,0,10,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 12:17:28,130,130,51,94,,,,,49,33.5,,,
Depok,Cinere - Nafas,2026-04-29 12:17:46,151,151,57,110,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 12:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 12:00:00,87,87,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 12:00:00,85,85,40,,41,15,0,10,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 12:18:28,126,126,50,90,,,,,49,33.7,,,
Depok,Cinere - Nafas,2026-04-29 12:18:46,150,150,57,110,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 12:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 12:00:00,87,87,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 12:00:00,85,85,40,,41,15,0,10,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 12:20:28,123,123,49,89,,,,,48,33.8,,,
Depok,Cinere - Nafas,2026-04-29 12:20:46,149,149,56,107,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 12:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 12:00:00,87,87,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 12:00:00,85,85,40,,41,15,0,10,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 12:21:28,122,122,48,89,,,,,48,33.9,,,
Depok,Cinere - Nafas,2026-04-29 12:21:46,141,141,55,101,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 12:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 12:00:00,87,87,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 12:00:00,85,85,40,,41,15,0,10,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 12:22:28,123,123,49,88,,,,,49,34,,,
Depok,Cinere - Nafas,2026-04-29 12:22:46,139,139,54,104,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 12:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 12:00:00,87,87,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 12:00:00,85,85,40,,41,15,0,10,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 12:23:28,125,125,49,89,,,,,48,34.2,,,
Depok,Cinere - Nafas,2026-04-29 12:23:46,148,148,56,110,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 12:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 12:00:00,87,87,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 12:00:00,85,85,40,,41,15,0,10,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 12:24:29,131,131,51,96,,,,,48,34.3,,,
Depok,Cinere - Nafas,2026-04-29 12:24:46,150,150,56,107,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 12:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 12:00:00,87,87,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 12:00:00,85,85,40,,41,15,0,10,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 12:26:28,122,122,50,89,,,,,48,34.5,,,
Depok,Cinere - Nafas,2026-04-29 12:26:46,141,141,55,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 12:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 12:00:00,87,87,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 12:00:00,85,85,40,,41,15,0,10,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 12:27:28,125,125,50,91,,,,,47,34.7,,,
Depok,Cinere - Nafas,2026-04-29 12:27:46,145,145,56,105,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 12:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 12:00:00,87,87,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 12:00:00,85,85,40,,41,15,0,10,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 12:28:28,118,118,48,87,,,,,47,34.7,,,
Depok,Cinere - Nafas,2026-04-29 12:28:46,144,144,56,104,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 12:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 12:00:00,87,87,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 12:00:00,85,85,40,,41,15,0,10,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 12:30:28,125,125,51,91,,,,,47,34.7,,,
Depok,Cinere - Nafas,2026-04-29 12:30:46,142,142,56,104,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 12:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 12:00:00,87,87,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 12:00:00,85,85,40,,41,15,0,10,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 12:31:28,124,124,50,89,,,,,47,34.7,,,
Depok,Cinere - Nafas,2026-04-29 12:31:46,143,143,55,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 12:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 12:00:00,87,87,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 12:00:00,85,85,40,,41,15,0,10,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 12:31:28,124,124,50,90,,,,,47,34.7,,,
Depok,Cinere - Nafas,2026-04-29 12:32:46,146,146,56,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 12:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 12:00:00,87,87,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 12:00:00,85,85,40,,41,15,0,10,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 12:33:29,122,122,47,90,,,,,47,34.7,,,
Depok,Cinere - Nafas,2026-04-29 12:33:46,143,143,56,100,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 12:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 12:00:00,87,87,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 12:00:00,85,85,40,,41,15,0,10,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 12:34:29,122,122,47,89,,,,,47,34.7,,,
Depok,Cinere - Nafas,2026-04-29 12:34:46,150,150,56,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 12:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 12:00:00,87,87,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 12:00:00,85,85,40,,41,15,0,10,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 12:35:28,123,123,48,88,,,,,47,34.7,,,
Depok,Cinere - Nafas,2026-04-29 12:35:46,150,150,57,110,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 12:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 12:00:00,87,87,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 12:00:00,85,85,40,,41,15,0,10,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 12:36:28,122,122,47,88,,,,,47,34.8,,,
Depok,Cinere - Nafas,2026-04-29 12:36:46,141,141,54,101,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 12:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 12:00:00,87,87,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 12:00:00,85,85,40,,41,15,0,10,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 12:37:29,123,123,49,89,,,,,47,34.8,,,
Depok,Cinere - Nafas,2026-04-29 12:37:46,145,145,56,103,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 12:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 12:00:00,87,87,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 12:00:00,85,85,40,,41,15,0,10,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 12:40:29,120,120,47,88,,,,,46,34.9,,,
Depok,Cinere - Nafas,2026-04-29 12:40:46,142,142,55,100,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 12:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 12:00:00,87,87,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 12:00:00,85,85,40,,41,15,0,10,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 12:41:29,116,116,45,87,,,,,45,34.9,,,
Depok,Cinere - Nafas,2026-04-29 12:41:46,148,148,56,105,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 12:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 12:00:00,87,87,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 12:00:00,85,85,40,,41,15,0,10,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 12:42:28,115,115,44,85,,,,,45,35,,,
Depok,Cinere - Nafas,2026-04-29 12:42:46,143,143,55,104,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 12:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 12:00:00,87,87,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 12:00:00,85,85,40,,41,15,0,10,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 12:42:28,115,115,44,85,,,,,45,35,,,
Depok,Cinere - Nafas,2026-04-29 12:42:46,143,143,55,104,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 12:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 12:00:00,87,87,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 12:00:00,85,85,40,,41,15,0,10,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 12:43:28,116,116,45,89,,,,,45,35.09,,,
Depok,Cinere - Nafas,2026-04-29 12:43:46,146,146,55,104,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 12:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 12:00:00,87,87,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 12:00:00,85,85,40,,41,15,0,10,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 12:44:29,114,114,44,84,,,,,45,35.2,,,
Depok,Cinere - Nafas,2026-04-29 12:44:46,141,141,55,99,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 12:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 12:00:00,87,87,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 12:00:00,85,85,40,,41,15,0,10,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 12:46:30,121,121,48,87,,,,,45,35.3,,,
Depok,Cinere - Nafas,2026-04-29 12:46:46,151,151,57,109,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 12:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 12:00:00,87,87,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 12:00:00,85,85,40,,41,15,0,10,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 12:47:29,113,113,43,84,,,,,45,35.3,,,
Depok,Cinere - Nafas,2026-04-29 12:48:46,151,151,56,112,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 12:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 12:00:00,87,87,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 12:00:00,85,85,40,,41,15,0,10,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 12:49:29,108,108,42,82,,,,,45,35.3,,,
Depok,Cinere - Nafas,2026-04-29 12:49:46,142,142,55,102,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 12:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 12:00:00,87,87,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 12:00:00,85,85,40,,41,15,0,10,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 12:50:30,108,108,41,82,,,,,45,35.2,,,
Depok,Cinere - Nafas,2026-04-29 12:50:47,142,142,55,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 12:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 12:00:00,87,87,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 12:00:00,85,85,40,,41,15,0,10,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 12:51:29,111,111,44,83,,,,,45,35.2,,,
Depok,Cinere - Nafas,2026-04-29 12:51:46,141,141,56,103,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 12:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 12:00:00,87,87,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 12:00:00,85,85,40,,41,15,0,10,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 12:53:29,112,112,42,85,,,,,45,35.2,,,
Depok,Cinere - Nafas,2026-04-29 12:53:46,146,146,56,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 12:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 12:00:00,87,87,47,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 12:00:00,85,85,40,,41,15,0,10,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 12:54:29,108,108,41,83,,,,,45,35.09,,,
Depok,Cinere - Nafas,2026-04-29 12:54:46,138,138,54,97,,,,,0,0,,,
