city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Depok,Cinere - Nafas,2026-04-28 09:23:51,142,142,56,97,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 09:00:00,80,71,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 09:00:00,103,103,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 09:00:00,56,56,33,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 09:24:54,75,75,22,54,,,,,56,30.4,,,
Depok,Cinere - Nafas,2026-04-28 09:24:51,141,141,56,97,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 09:00:00,80,71,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 09:00:00,103,103,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 09:00:00,56,56,33,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 09:25:54,79,79,24,61,,,,,56,30.4,,,
Depok,Cinere - Nafas,2026-04-28 09:25:51,141,141,55,97,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 09:00:00,80,71,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 09:00:00,103,103,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 09:00:00,56,56,33,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 09:27:54,84,84,26,63,,,,,55,30.4,,,
Depok,Cinere - Nafas,2026-04-28 09:27:51,142,142,56,100,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 09:00:00,80,71,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 09:00:00,103,103,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 09:00:00,56,56,33,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 09:28:54,85,85,27,64,,,,,55,30.5,,,
Depok,Cinere - Nafas,2026-04-28 09:28:51,148,148,56,102,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 09:00:00,80,71,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 09:00:00,103,103,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 09:00:00,56,56,33,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 09:29:54,81,81,25,66,,,,,55,30.5,,,
Depok,Cinere - Nafas,2026-04-28 09:29:51,143,143,56,98,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 09:00:00,80,71,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 09:00:00,103,103,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 09:00:00,56,56,33,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 09:30:54,91,91,32,70,,,,,55,30.5,,,
Depok,Cinere - Nafas,2026-04-28 09:30:51,141,141,55,96,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 09:00:00,80,71,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 09:00:00,103,103,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 09:00:00,56,56,33,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 09:32:56,91,91,31,72,,,,,55,30.5,,,
Depok,Cinere - Nafas,2026-04-28 09:32:51,149,149,56,100,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 09:00:00,80,71,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 09:00:00,103,103,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 09:00:00,56,56,33,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 09:33:54,86,86,29,64,,,,,55,30.5,,,
Depok,Cinere - Nafas,2026-04-28 09:33:51,150,150,57,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 09:00:00,80,71,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 09:00:00,103,103,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 09:00:00,56,56,33,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 09:34:54,80,80,24,62,,,,,55,30.5,,,
Depok,Cinere - Nafas,2026-04-28 09:34:51,145,145,56,99,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 09:00:00,80,71,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 09:00:00,103,103,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 09:00:00,56,56,33,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 09:35:54,80,80,29,62,,,,,56,30.6,,,
Depok,Cinere - Nafas,2026-04-28 09:35:51,148,148,57,104,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 09:00:00,80,71,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 09:00:00,103,103,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 09:00:00,56,56,33,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 09:37:54,82,82,25,69,,,,,55,30.6,,,
Depok,Cinere - Nafas,2026-04-28 09:37:51,150,150,57,108,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 09:00:00,80,71,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 09:00:00,103,103,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 09:00:00,56,56,33,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 09:38:54,84,84,27,69,,,,,55,30.7,,,
Depok,Cinere - Nafas,2026-04-28 09:38:51,149,149,57,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 09:00:00,80,71,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 09:00:00,103,103,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 09:00:00,56,56,33,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 09:39:54,99,99,35,72,,,,,55,30.7,,,
Depok,Cinere - Nafas,2026-04-28 09:39:51,150,150,57,110,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 09:00:00,80,71,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 09:00:00,103,103,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 09:00:00,56,56,33,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 09:40:54,98,98,35,75,,,,,55,30.7,,,
Depok,Cinere - Nafas,2026-04-28 09:40:51,149,149,57,105,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 09:00:00,80,71,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 09:00:00,103,103,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 09:00:00,56,56,33,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 09:41:54,106,106,41,79,,,,,55,30.7,,,
Depok,Cinere - Nafas,2026-04-28 09:41:51,151,151,57,111,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 09:00:00,80,71,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 09:00:00,103,103,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 09:00:00,56,56,33,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 09:42:54,99,99,42,75,,,,,55,30.8,,,
Depok,Cinere - Nafas,2026-04-28 09:42:51,152,152,58,114,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 09:00:00,80,71,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 09:00:00,103,103,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 09:00:00,56,56,33,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 09:43:54,107,107,41,77,,,,,55,30.8,,,
Depok,Cinere - Nafas,2026-04-28 09:43:51,152,152,57,110,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 09:00:00,80,71,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 09:00:00,103,103,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 09:00:00,56,56,33,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 09:45:54,108,108,42,79,,,,,55,30.8,,,
Depok,Cinere - Nafas,2026-04-28 09:45:51,154,154,59,115,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 09:00:00,80,71,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 09:00:00,103,103,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 09:00:00,56,56,33,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 09:47:54,93,93,33,74,,,,,55,30.9,,,
Depok,Cinere - Nafas,2026-04-28 09:47:51,155,155,60,118,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 09:00:00,80,71,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 09:00:00,103,103,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 09:00:00,56,56,33,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 09:48:55,97,97,34,74,,,,,55,30.9,,,
Depok,Cinere - Nafas,2026-04-28 09:48:51,156,156,59,117,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 09:00:00,80,71,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 09:00:00,103,103,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 09:00:00,56,56,33,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 09:48:55,97,97,34,74,,,,,55,30.9,,,
Depok,Cinere - Nafas,2026-04-28 09:48:51,156,156,59,117,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 09:00:00,80,71,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 09:00:00,103,103,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 09:00:00,56,56,33,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 09:49:55,110,110,43,80,,,,,55,31,,,
Depok,Cinere - Nafas,2026-04-28 09:49:51,153,153,60,117,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 09:00:00,80,71,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 09:00:00,103,103,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 09:00:00,56,56,33,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 09:51:55,114,114,47,83,,,,,55,31,,,
Depok,Cinere - Nafas,2026-04-28 09:51:51,154,154,59,117,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 09:00:00,80,71,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 09:00:00,103,103,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 09:00:00,56,56,33,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 09:52:55,110,110,42,83,,,,,55,31,,,
Depok,Cinere - Nafas,2026-04-28 09:52:51,155,155,60,118,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 09:00:00,80,71,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 09:00:00,103,103,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 09:00:00,56,56,33,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 09:53:55,112,112,44,82,,,,,55,31,,,
Depok,Cinere - Nafas,2026-04-28 09:53:51,155,155,60,115,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 09:00:00,80,71,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 09:00:00,103,103,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 09:00:00,56,56,33,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 09:54:55,127,127,51,89,,,,,55,31.1,,,
Depok,Cinere - Nafas,2026-04-28 09:54:51,155,155,59,111,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 09:00:00,80,71,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 09:00:00,103,103,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 09:00:00,56,56,33,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 09:56:55,141,141,56,97,,,,,55,31.1,,,
Depok,Cinere - Nafas,2026-04-28 09:56:51,155,155,60,117,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 09:00:00,80,71,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 09:00:00,103,103,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 09:00:00,56,56,33,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 09:58:55,138,138,55,96,,,,,55,31,,,
Depok,Cinere - Nafas,2026-04-28 09:58:51,156,156,61,124,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 09:00:00,80,71,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 09:00:00,103,103,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 09:00:00,56,56,33,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 09:58:55,138,138,55,96,,,,,55,31,,,
Depok,Cinere - Nafas,2026-04-28 09:58:51,156,156,61,124,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 09:00:00,80,71,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 09:00:00,103,103,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 09:00:00,56,56,33,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 09:59:55,140,140,55,95,,,,,55,31,,,
Depok,Cinere - Nafas,2026-04-28 09:59:52,154,154,59,116,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 09:00:00,80,71,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 09:00:00,103,103,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 09:00:00,56,56,33,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 10:00:55,141,141,56,99,,,,,55,31,,,
Depok,Cinere - Nafas,2026-04-28 10:00:51,154,154,59,116,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 09:00:00,80,71,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 09:00:00,103,103,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 09:00:00,56,56,33,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 10:01:55,134,134,53,93,,,,,55,31,,,
Depok,Cinere - Nafas,2026-04-28 10:01:52,156,156,60,120,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 09:00:00,80,71,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 09:00:00,103,103,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 09:00:00,56,56,33,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 10:02:55,137,137,54,94,,,,,55,31,,,
Depok,Cinere - Nafas,2026-04-28 10:02:52,156,156,60,120,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 09:00:00,80,71,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 09:00:00,103,103,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 09:00:00,56,56,33,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 10:04:55,135,135,53,94,,,,,55,31,,,
Depok,Cinere - Nafas,2026-04-28 10:04:52,157,157,60,121,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 09:00:00,80,71,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 09:00:00,103,103,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 09:00:00,56,56,33,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 10:06:55,138,138,54,94,,,,,55,30.9,,,
Depok,Cinere - Nafas,2026-04-28 10:06:52,156,156,60,125,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 09:00:00,80,71,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 09:00:00,103,103,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 09:00:00,56,56,33,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 10:07:55,138,138,54,95,,,,,55,30.9,,,
Depok,Cinere - Nafas,2026-04-28 10:07:52,157,157,61,125,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 09:00:00,80,71,36,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 09:00:00,103,103,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 09:00:00,56,56,33,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 10:08:55,138,138,54,96,,,,,55,30.9,,,
Depok,Cinere - Nafas,2026-04-28 10:08:52,156,156,60,121,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 10:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 10:00:00,100,100,48,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 10:00:00,56,56,31,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 10:09:55,135,135,54,95,,,,,55,30.9,,,
Depok,Cinere - Nafas,2026-04-28 10:09:52,156,156,60,123,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 10:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 10:00:00,100,100,48,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 10:00:00,56,56,31,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 10:11:55,148,148,56,97,,,,,55,30.9,,,
Depok,Cinere - Nafas,2026-04-28 10:11:52,155,155,60,123,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 10:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 10:00:00,100,100,48,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 10:00:00,56,56,31,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 10:11:55,148,148,56,97,,,,,55,30.9,,,
Depok,Cinere - Nafas,2026-04-28 10:11:52,155,155,60,123,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 10:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 10:00:00,100,100,48,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 10:00:00,56,56,31,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 10:12:55,131,131,52,91,,,,,55,30.9,,,
Depok,Cinere - Nafas,2026-04-28 10:12:52,157,157,61,126,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 10:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 10:00:00,100,100,48,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 10:00:00,56,56,31,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 10:13:55,131,131,53,93,,,,,56,30.9,,,
Depok,Cinere - Nafas,2026-04-28 10:13:52,158,158,62,127,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 10:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 10:00:00,100,100,48,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 10:00:00,56,56,31,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 10:15:55,130,130,52,92,,,,,56,31,,,
Depok,Cinere - Nafas,2026-04-28 10:15:52,155,155,60,118,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 10:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 10:00:00,100,100,48,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 10:00:00,56,56,31,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 10:17:55,113,113,46,83,,,,,55,31.1,,,
Depok,Cinere - Nafas,2026-04-28 10:17:52,156,156,60,119,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 10:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 10:00:00,100,100,48,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 10:00:00,56,56,31,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 10:18:55,116,116,46,84,,,,,55,31.1,,,
Depok,Cinere - Nafas,2026-04-28 10:18:52,158,158,61,127,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 10:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 10:00:00,100,100,48,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 10:00:00,56,56,31,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 10:19:55,119,119,48,87,,,,,55,31.2,,,
Depok,Cinere - Nafas,2026-04-28 10:19:52,159,159,62,124,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 10:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 10:00:00,100,100,48,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 10:00:00,56,56,31,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 10:20:55,126,126,51,90,,,,,55,31.2,,,
Depok,Cinere - Nafas,2026-04-28 10:20:52,158,158,61,126,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 10:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 10:00:00,100,100,48,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 10:00:00,56,56,31,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 10:21:55,131,131,53,88,,,,,55,31.3,,,
Depok,Cinere - Nafas,2026-04-28 10:21:52,157,157,61,121,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 10:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 10:00:00,100,100,48,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 10:00:00,56,56,31,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 10:21:55,131,131,53,88,,,,,55,31.3,,,
Depok,Cinere - Nafas,2026-04-28 10:22:52,157,157,61,121,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 10:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 10:00:00,100,100,48,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 10:00:00,56,56,31,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 10:22:55,127,127,51,89,,,,,55,31.3,,,
Depok,Cinere - Nafas,2026-04-28 10:22:52,157,157,61,121,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 10:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 10:00:00,100,100,48,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 10:00:00,56,56,31,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 10:25:55,124,124,51,88,,,,,55,31.5,,,
Depok,Cinere - Nafas,2026-04-28 10:25:52,159,159,62,131,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 10:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 10:00:00,100,100,48,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 10:00:00,56,56,31,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 10:26:55,129,129,51,90,,,,,55,31.6,,,
Depok,Cinere - Nafas,2026-04-28 10:26:52,158,158,62,128,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 10:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 10:00:00,100,100,48,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 10:00:00,56,56,31,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 10:27:55,124,124,52,86,,,,,54,31.6,,,
Depok,Cinere - Nafas,2026-04-28 10:27:52,160,160,62,131,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 10:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-28 10:00:00,100,100,48,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 10:00:00,56,56,31,,78,16,0,23,,,,,
