city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 09:00:00,74,74,38,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 09:00:00,150,150,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 09:42:34,142,142,55,99,,,,,51,31.8,,,
Depok,Cinere - Nafas,2026-05-16 09:42:53,164,164,66,146,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 09:00:00,74,74,38,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 09:00:00,150,150,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 09:42:34,142,142,55,99,,,,,51,31.8,,,
Depok,Cinere - Nafas,2026-05-16 09:42:53,164,164,66,146,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 09:00:00,74,74,38,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 09:00:00,150,150,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 09:43:33,151,151,58,109,,,,,51,31.8,,,
Depok,Cinere - Nafas,2026-05-16 09:43:53,166,166,70,151,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 09:00:00,74,74,38,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 09:00:00,150,150,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 09:45:34,136,136,53,96,,,,,51,31.8,,,
Depok,Cinere - Nafas,2026-05-16 09:45:53,174,174,77,155,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 09:00:00,74,74,38,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 09:00:00,150,150,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 09:45:34,136,136,53,96,,,,,51,31.8,,,
Depok,Cinere - Nafas,2026-05-16 09:45:53,174,174,77,155,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 09:00:00,74,74,38,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 09:00:00,150,150,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 09:47:34,138,138,54,99,,,,,51,31.8,,,
Depok,Cinere - Nafas,2026-05-16 09:47:53,176,176,79,156,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 09:00:00,74,74,38,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 09:00:00,150,150,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 09:49:34,141,141,55,100,,,,,51,31.8,,,
Depok,Cinere - Nafas,2026-05-16 09:49:53,167,167,68,152,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 09:00:00,74,74,38,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 09:00:00,150,150,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 09:50:34,146,146,55,102,,,,,51,31.8,,,
Depok,Cinere - Nafas,2026-05-16 09:50:53,167,167,70,151,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 09:00:00,74,74,38,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 09:00:00,150,150,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 09:52:34,151,151,57,107,,,,,51,31.8,,,
Depok,Cinere - Nafas,2026-05-16 09:52:53,164,164,69,146,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 09:00:00,74,74,38,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 09:00:00,150,150,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 09:52:34,151,151,57,107,,,,,51,31.8,,,
Depok,Cinere - Nafas,2026-05-16 09:52:53,164,164,69,146,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 09:00:00,74,74,38,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 09:00:00,150,150,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 09:54:34,151,151,57,111,,,,,50,31.9,,,
Depok,Cinere - Nafas,2026-05-16 09:54:53,158,158,62,128,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 09:00:00,74,74,38,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 09:00:00,150,150,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 09:55:34,144,144,56,101,,,,,51,31.9,,,
Depok,Cinere - Nafas,2026-05-16 09:55:53,156,156,60,122,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 09:00:00,74,74,38,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 09:00:00,150,150,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 09:55:34,144,144,56,101,,,,,51,31.9,,,
Depok,Cinere - Nafas,2026-05-16 09:55:53,156,156,60,122,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 09:00:00,74,74,38,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 09:00:00,150,150,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 09:57:34,148,148,56,106,,,,,51,31.9,,,
Depok,Cinere - Nafas,2026-05-16 09:57:53,161,161,64,135,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 09:00:00,74,74,38,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 09:00:00,150,150,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 09:58:34,150,150,56,110,,,,,51,31.9,,,
Depok,Cinere - Nafas,2026-05-16 09:58:53,155,155,59,117,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 09:00:00,74,74,38,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 09:00:00,150,150,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 10:00:34,144,144,56,100,,,,,50,31.9,,,
Depok,Cinere - Nafas,2026-05-16 10:00:53,154,154,58,116,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 09:00:00,74,74,38,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 09:00:00,150,150,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 10:01:34,140,140,55,98,,,,,50,31.9,,,
Depok,Cinere - Nafas,2026-05-16 10:01:53,154,154,59,115,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 09:00:00,74,74,38,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 09:00:00,150,150,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 10:01:34,140,140,55,98,,,,,50,31.9,,,
Depok,Cinere - Nafas,2026-05-16 10:01:53,154,154,59,115,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 09:00:00,74,74,38,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 09:00:00,150,150,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 10:03:34,151,151,56,113,,,,,50,31.9,,,
Depok,Cinere - Nafas,2026-05-16 10:03:53,156,156,60,122,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 09:00:00,74,74,38,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 09:00:00,150,150,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 10:05:34,142,142,55,108,,,,,50,32,,,
Depok,Cinere - Nafas,2026-05-16 10:05:53,154,154,60,117,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 10:00:00,75,75,39,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 10:00:00,151,151,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 10:05:34,142,142,55,108,,,,,50,32,,,
Depok,Cinere - Nafas,2026-05-16 10:05:53,154,154,60,117,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 10:00:00,75,75,39,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 10:00:00,151,151,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 10:07:34,151,151,57,111,,,,,50,32.09,,,
Depok,Cinere - Nafas,2026-05-16 10:07:53,151,151,57,104,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 10:00:00,75,75,39,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 10:00:00,151,151,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 10:07:34,151,151,57,111,,,,,50,32.09,,,
Depok,Cinere - Nafas,2026-05-16 10:07:53,151,151,57,104,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 10:00:00,75,75,39,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 10:00:00,151,151,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 10:08:34,149,149,56,109,,,,,51,32.09,,,
Depok,Cinere - Nafas,2026-05-16 10:10:18,156,156,63,112,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 10:00:00,75,75,39,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 10:00:00,151,151,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 10:10:34,151,151,56,112,,,,,51,32.2,,,
Depok,Cinere - Nafas,2026-05-16 10:10:18,156,156,63,112,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 10:00:00,75,75,39,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 10:00:00,151,151,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 10:12:34,141,141,54,101,,,,,51,32.2,,,
Depok,Cinere - Nafas,2026-05-16 10:12:18,167,167,79,136,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 10:00:00,75,75,39,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 10:00:00,151,151,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 10:13:34,149,149,56,111,,,,,50,32.3,,,
Depok,Cinere - Nafas,2026-05-16 10:13:18,157,157,63,118,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 10:00:00,75,75,39,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 10:00:00,151,151,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 10:13:34,149,149,56,111,,,,,50,32.3,,,
Depok,Cinere - Nafas,2026-05-16 10:13:18,157,157,63,118,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 10:00:00,75,75,39,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 10:00:00,151,151,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 10:15:34,142,142,55,100,,,,,50,32.3,,,
Depok,Cinere - Nafas,2026-05-16 10:15:18,148,148,57,105,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 10:00:00,75,75,39,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 10:00:00,151,151,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 10:16:34,143,143,55,103,,,,,50,32.3,,,
Depok,Cinere - Nafas,2026-05-16 10:16:19,151,151,57,109,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 10:00:00,75,75,39,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 10:00:00,151,151,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 10:16:34,143,143,55,103,,,,,50,32.3,,,
Depok,Cinere - Nafas,2026-05-16 10:16:19,151,151,57,109,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 10:00:00,75,75,39,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 10:00:00,151,151,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 10:18:34,140,140,55,100,,,,,49,32.4,,,
Depok,Cinere - Nafas,2026-05-16 10:18:18,150,150,56,108,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 10:00:00,75,75,39,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 10:00:00,151,151,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 10:20:34,128,128,53,93,,,,,50,32.4,,,
Depok,Cinere - Nafas,2026-05-16 10:20:18,144,144,56,101,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 10:00:00,75,75,39,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 10:00:00,151,151,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 10:22:35,143,143,55,101,,,,,50,32.4,,,
Depok,Cinere - Nafas,2026-05-16 10:22:18,150,150,57,105,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 10:00:00,75,75,39,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 10:00:00,151,151,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 10:22:35,143,143,55,101,,,,,50,32.4,,,
Depok,Cinere - Nafas,2026-05-16 10:22:18,150,150,57,105,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 10:00:00,75,75,39,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 10:00:00,151,151,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 10:23:35,145,145,56,105,,,,,50,32.4,,,
Depok,Cinere - Nafas,2026-05-16 10:23:18,156,156,60,121,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 10:00:00,75,75,39,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 10:00:00,151,151,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 10:25:34,141,141,54,99,,,,,50,32.4,,,
Depok,Cinere - Nafas,2026-05-16 10:25:18,158,158,62,129,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 10:00:00,75,75,39,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 10:00:00,151,151,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 10:25:34,141,141,54,99,,,,,50,32.4,,,
Depok,Cinere - Nafas,2026-05-16 10:25:18,158,158,62,129,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 10:00:00,75,75,39,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 10:00:00,151,151,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 10:27:36,133,133,53,95,,,,,50,32.4,,,
Depok,Cinere - Nafas,2026-05-16 10:27:18,151,151,57,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 10:00:00,75,75,39,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 10:00:00,151,151,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 10:28:35,136,136,53,96,,,,,50,32.3,,,
Depok,Cinere - Nafas,2026-05-16 10:28:18,152,152,58,110,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 10:00:00,75,75,39,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 10:00:00,151,151,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 10:28:35,136,136,53,96,,,,,50,32.3,,,
Depok,Cinere - Nafas,2026-05-16 10:28:18,152,152,58,110,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 10:00:00,75,75,39,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 10:00:00,151,151,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 10:32:35,148,148,56,104,,,,,50,32.3,,,
Depok,Cinere - Nafas,2026-05-16 10:32:18,141,141,54,97,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 10:00:00,75,75,39,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 10:00:00,151,151,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 10:32:35,148,148,56,104,,,,,50,32.3,,,
Depok,Cinere - Nafas,2026-05-16 10:32:18,141,141,54,97,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 10:00:00,75,75,39,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 10:00:00,151,151,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 10:33:35,145,145,56,111,,,,,50,32.2,,,
Depok,Cinere - Nafas,2026-05-16 10:33:18,133,133,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 10:00:00,75,75,39,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 10:00:00,151,151,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 10:35:35,152,152,57,113,,,,,50,32.2,,,
Depok,Cinere - Nafas,2026-05-16 10:35:18,137,137,54,95,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 10:00:00,75,75,39,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 10:00:00,151,151,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 10:35:35,152,152,57,113,,,,,50,32.2,,,
Depok,Cinere - Nafas,2026-05-16 10:35:18,137,137,54,95,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 10:00:00,75,75,39,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 10:00:00,151,151,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 10:35:35,152,152,57,113,,,,,50,32.2,,,
Depok,Cinere - Nafas,2026-05-16 10:35:18,137,137,54,95,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 10:00:00,75,75,39,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 10:00:00,151,151,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 10:35:35,152,152,57,113,,,,,50,32.2,,,
Depok,Cinere - Nafas,2026-05-16 10:35:18,137,137,54,95,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 10:00:00,75,75,39,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 10:00:00,151,151,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 10:35:35,152,152,57,113,,,,,50,32.2,,,
Depok,Cinere - Nafas,2026-05-16 10:35:18,137,137,54,95,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 10:00:00,75,75,39,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 10:00:00,151,151,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 10:40:35,149,149,56,110,,,,,50,32.2,,,
Depok,Cinere - Nafas,2026-05-16 10:42:18,130,130,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 10:00:00,75,75,39,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 10:00:00,151,151,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 10:42:35,153,153,58,112,,,,,50,32.2,,,
Depok,Cinere - Nafas,2026-05-16 10:42:18,130,130,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 10:00:00,75,75,39,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 10:00:00,151,151,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 10:43:35,152,152,58,117,,,,,50,32.2,,,
Depok,Cinere - Nafas,2026-05-16 10:43:18,135,135,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 10:00:00,75,75,39,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 10:00:00,151,151,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 10:43:35,152,152,58,117,,,,,50,32.2,,,
Depok,Cinere - Nafas,2026-05-16 10:43:18,135,135,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 10:00:00,75,75,39,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 10:00:00,151,151,66,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 10:45:35,154,154,58,120,,,,,50,32.2,,,
