city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Depok,Cinere - Nafas,2026-04-18 04:53:22,166,166,69,144,,,,,68,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 04:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 04:00:00,82,82,40,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-18 04:00:00,65,65,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-18 04:55:03,128,128,53,95,,,,,59,29.2,,,
Depok,Cinere - Nafas,2026-04-18 04:54:22,166,166,70,149,,,,,67,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 04:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 04:00:00,82,82,40,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-18 04:00:00,65,65,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-18 04:56:03,126,126,51,92,,,,,59,29.2,,,
Depok,Cinere - Nafas,2026-04-18 04:55:22,167,167,70,150,,,,,67,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 04:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 04:00:00,82,82,40,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-18 04:00:00,65,65,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-18 04:57:03,130,130,51,94,,,,,59,29.2,,,
Depok,Cinere - Nafas,2026-04-18 04:56:22,167,167,70,148,,,,,67,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 04:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 04:00:00,82,82,40,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-18 04:00:00,65,65,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-18 04:59:03,128,128,51,91,,,,,59,29.2,,,
Depok,Cinere - Nafas,2026-04-18 04:58:22,168,168,71,151,,,,,67,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 04:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 04:00:00,82,82,40,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-18 04:00:00,65,65,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-18 04:59:03,128,128,51,91,,,,,59,29.2,,,
Depok,Cinere - Nafas,2026-04-18 04:58:22,168,168,71,151,,,,,67,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 04:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 04:00:00,82,82,40,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-18 04:00:00,65,65,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-18 05:00:03,126,126,50,89,,,,,59,29.2,,,
Depok,Cinere - Nafas,2026-04-18 04:59:22,166,166,70,143,,,,,67,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 04:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 04:00:00,82,82,40,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-18 04:00:00,65,65,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-18 05:02:03,125,125,50,92,,,,,59,29.2,,,
Depok,Cinere - Nafas,2026-04-18 05:01:23,165,165,69,141,,,,,67,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 04:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 04:00:00,82,82,40,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-18 04:00:00,65,65,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-18 05:04:03,126,126,51,90,,,,,59,29.2,,,
Depok,Cinere - Nafas,2026-04-18 05:02:22,164,164,68,146,,,,,67,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 04:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 04:00:00,82,82,40,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-18 04:00:00,65,65,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-18 05:05:03,130,130,52,92,,,,,59,29.2,,,
Depok,Cinere - Nafas,2026-04-18 05:04:27,164,164,68,145,,,,,68,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 04:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 04:00:00,82,82,40,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-18 04:00:00,65,65,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-18 05:06:03,127,127,51,94,,,,,59,29.2,,,
Depok,Cinere - Nafas,2026-04-18 05:05:27,165,165,67,146,,,,,68,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 04:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 04:00:00,82,82,40,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-18 04:00:00,65,65,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-18 05:07:03,126,126,51,93,,,,,59,29.2,,,
Depok,Cinere - Nafas,2026-04-18 05:06:27,164,164,65,142,,,,,68,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 04:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 04:00:00,82,82,40,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-18 04:00:00,65,65,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-18 05:07:03,126,126,51,93,,,,,59,29.2,,,
Depok,Cinere - Nafas,2026-04-18 05:06:27,164,164,65,142,,,,,68,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 04:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 04:00:00,82,82,40,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-18 04:00:00,65,65,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-18 05:09:04,124,124,50,87,,,,,59,29.2,,,
Depok,Cinere - Nafas,2026-04-18 05:08:27,165,165,66,141,,,,,68,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 04:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 04:00:00,82,82,40,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-18 04:00:00,65,65,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-18 05:10:03,126,126,51,90,,,,,59,29.2,,,
Depok,Cinere - Nafas,2026-04-18 05:09:27,164,164,67,143,,,,,68,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 05:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 05:00:00,84,84,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-18 05:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-18 05:12:04,127,127,52,93,,,,,59,29.2,,,
Depok,Cinere - Nafas,2026-04-18 05:11:53,164,164,68,140,,,,,68,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 05:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 05:00:00,84,84,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-18 05:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-18 05:13:04,121,121,48,87,,,,,59,29.2,,,
Depok,Cinere - Nafas,2026-04-18 05:12:53,162,162,63,136,,,,,68,26.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 05:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 05:00:00,84,84,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-18 05:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-18 05:14:04,126,126,50,89,,,,,59,29.2,,,
Depok,Cinere - Nafas,2026-04-18 05:13:53,162,162,66,140,,,,,68,26.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 05:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 05:00:00,84,84,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-18 05:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-18 05:15:04,126,126,50,89,,,,,59,29.2,,,
Depok,Cinere - Nafas,2026-04-18 05:14:53,163,163,66,139,,,,,68,26.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 05:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 05:00:00,84,84,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-18 05:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-18 05:16:04,120,120,49,87,,,,,59,29.2,,,
Depok,Cinere - Nafas,2026-04-18 05:15:53,162,162,65,135,,,,,68,26.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 05:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 05:00:00,84,84,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-18 05:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-18 05:17:04,121,121,50,88,,,,,59,29.2,,,
Depok,Cinere - Nafas,2026-04-18 05:16:53,161,161,65,133,,,,,68,26.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 05:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 05:00:00,84,84,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-18 05:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-18 05:19:04,112,112,45,83,,,,,59,29.2,,,
Depok,Cinere - Nafas,2026-04-18 05:18:53,161,161,65,135,,,,,68,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 05:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 05:00:00,84,84,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-18 05:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-18 05:20:04,116,116,47,86,,,,,59,29.2,,,
Depok,Cinere - Nafas,2026-04-18 05:20:20,161,161,64,133,,,,,68,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 05:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 05:00:00,84,84,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-18 05:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-18 05:22:04,126,126,50,90,,,,,59,29.2,,,
Depok,Cinere - Nafas,2026-04-18 05:21:44,161,161,67,135,,,,,68,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 05:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 05:00:00,84,84,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-18 05:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-18 05:22:04,126,126,50,90,,,,,59,29.2,,,
Depok,Cinere - Nafas,2026-04-18 05:21:44,161,161,67,135,,,,,68,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 05:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 05:00:00,84,84,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-18 05:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-18 05:23:04,123,123,50,89,,,,,59,29.2,,,
Depok,Cinere - Nafas,2026-04-18 05:22:44,161,161,64,128,,,,,68,26.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 05:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 05:00:00,84,84,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-18 05:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-18 05:25:04,119,119,48,88,,,,,59,29.2,,,
Depok,Cinere - Nafas,2026-04-18 05:24:44,163,163,65,136,,,,,68,26.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 05:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 05:00:00,84,84,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-18 05:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-18 05:26:04,126,126,50,90,,,,,59,29.2,,,
Depok,Cinere - Nafas,2026-04-18 05:26:10,161,161,65,135,,,,,68,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 05:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 05:00:00,84,84,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-18 05:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-18 05:27:04,121,121,50,88,,,,,59,29.2,,,
Depok,Cinere - Nafas,2026-04-18 05:27:10,161,161,64,135,,,,,68,26.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 05:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 05:00:00,84,84,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-18 05:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-18 05:28:04,123,123,49,89,,,,,59,29.2,,,
Depok,Cinere - Nafas,2026-04-18 05:28:10,162,162,64,132,,,,,68,26.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 05:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 05:00:00,84,84,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-18 05:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-18 05:30:04,125,125,51,89,,,,,59,29.2,,,
Depok,Cinere - Nafas,2026-04-18 05:30:10,161,161,64,130,,,,,68,26.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 05:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 05:00:00,84,84,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-18 05:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-18 05:31:04,126,126,50,90,,,,,59,29.2,,,
Depok,Cinere - Nafas,2026-04-18 05:31:10,160,160,63,131,,,,,68,26.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 05:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 05:00:00,84,84,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-18 05:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-18 05:32:04,124,124,50,90,,,,,59,29.2,,,
Depok,Cinere - Nafas,2026-04-18 05:32:10,161,161,64,128,,,,,68,26.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 05:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 05:00:00,84,84,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-18 05:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-18 05:33:04,129,129,52,90,,,,,59,29.2,,,
Depok,Cinere - Nafas,2026-04-18 05:33:10,161,161,63,134,,,,,68,26.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 05:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 05:00:00,84,84,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-18 05:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-18 05:34:04,127,127,51,91,,,,,59,29.2,,,
Depok,Cinere - Nafas,2026-04-18 05:34:10,160,160,63,131,,,,,68,26.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 05:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 05:00:00,84,84,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-18 05:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-18 05:36:04,131,131,52,93,,,,,59,29.1,,,
Depok,Cinere - Nafas,2026-04-18 05:36:10,158,158,62,131,,,,,68,26.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 05:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 05:00:00,84,84,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-18 05:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-18 05:37:04,125,125,51,89,,,,,59,29.1,,,
Depok,Cinere - Nafas,2026-04-18 05:37:10,160,160,63,130,,,,,68,26.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 05:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 05:00:00,84,84,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-18 05:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-18 05:38:04,126,126,51,89,,,,,59,29.1,,,
Depok,Cinere - Nafas,2026-04-18 05:38:10,160,160,63,130,,,,,68,26.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 05:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 05:00:00,84,84,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-18 05:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-18 05:39:04,124,124,49,89,,,,,59,29.1,,,
Depok,Cinere - Nafas,2026-04-18 05:39:10,161,161,65,132,,,,,68,26.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 05:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 05:00:00,84,84,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-18 05:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-18 05:41:04,125,125,50,89,,,,,59,29.1,,,
Depok,Cinere - Nafas,2026-04-18 05:41:10,160,160,62,126,,,,,68,26.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 05:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 05:00:00,84,84,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-18 05:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-18 05:42:04,124,124,50,89,,,,,59,29.1,,,
Depok,Cinere - Nafas,2026-04-18 05:42:10,160,160,63,135,,,,,68,26.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 05:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 05:00:00,84,84,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-18 05:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-18 05:43:04,126,126,51,90,,,,,59,29.1,,,
Depok,Cinere - Nafas,2026-04-18 05:43:10,160,160,62,128,,,,,68,26.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 05:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 05:00:00,84,84,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-18 05:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-18 05:44:04,126,126,51,89,,,,,59,29.1,,,
Depok,Cinere - Nafas,2026-04-18 05:43:10,160,160,62,128,,,,,68,26.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 05:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 05:00:00,84,84,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-18 05:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-18 05:45:04,126,126,51,90,,,,,59,29.1,,,
Depok,Cinere - Nafas,2026-04-18 05:43:10,160,160,62,128,,,,,68,26.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 05:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 05:00:00,84,84,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-18 05:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-18 05:47:04,129,129,52,93,,,,,59,29.1,,,
Depok,Cinere - Nafas,2026-04-18 05:46:33,160,160,62,130,,,,,68,26.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 05:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 05:00:00,84,84,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-18 05:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-18 05:48:04,126,126,50,89,,,,,59,29.1,,,
Depok,Cinere - Nafas,2026-04-18 05:47:33,160,160,63,130,,,,,68,26.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 05:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 05:00:00,84,84,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-18 05:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-18 05:49:04,129,129,51,90,,,,,59,29.1,,,
Depok,Cinere - Nafas,2026-04-18 05:47:33,160,160,63,130,,,,,68,26.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 05:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 05:00:00,84,84,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-18 05:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-18 05:50:04,128,128,52,91,,,,,59,29.1,,,
Depok,Cinere - Nafas,2026-04-18 05:49:55,160,160,64,133,,,,,68,26.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 05:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 05:00:00,84,84,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-18 05:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-18 05:52:04,127,127,50,90,,,,,59,29.1,,,
Depok,Cinere - Nafas,2026-04-18 05:51:55,159,159,62,129,,,,,68,26.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 05:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 05:00:00,84,84,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-18 05:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-18 05:53:04,127,127,52,91,,,,,59,29.1,,,
Depok,Cinere - Nafas,2026-04-18 05:52:55,161,161,62,132,,,,,68,26.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 05:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 05:00:00,84,84,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-18 05:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-18 05:54:04,124,124,49,86,,,,,59,29.1,,,
Depok,Cinere - Nafas,2026-04-18 05:52:55,161,161,62,132,,,,,68,26.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 05:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 05:00:00,84,84,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-18 05:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-18 05:55:04,121,121,49,89,,,,,59,29.1,,,
Depok,Cinere - Nafas,2026-04-18 05:54:20,160,160,63,135,,,,,68,26.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 05:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 05:00:00,84,84,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-18 05:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-18 05:56:04,120,120,47,89,,,,,59,29.1,,,
Depok,Cinere - Nafas,2026-04-18 05:56:20,161,161,65,136,,,,,68,26.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 05:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 05:00:00,84,84,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-18 05:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-18 05:57:04,119,119,48,86,,,,,59,29.1,,,
Depok,Cinere - Nafas,2026-04-18 05:57:20,162,162,65,135,,,,,68,26.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-18 05:00:00,80,65,31,,4,9,0,80,,,,,
