city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 10:50:58,103,103,39,82,,,,,47,32.5,,,
Depok,Cinere - Nafas,2026-05-02 10:50:50,108,108,42,82,,,,,45,32.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 10:00:00,80,54,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 10:51:58,97,97,34,79,,,,,47,32.5,,,
Depok,Cinere - Nafas,2026-05-02 10:51:50,107,107,42,79,,,,,45,32.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 10:00:00,80,54,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 10:52:59,95,95,34,78,,,,,47,32.5,,,
Depok,Cinere - Nafas,2026-05-02 10:52:50,103,103,41,79,,,,,45,32.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 10:00:00,80,54,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 10:53:58,94,94,35,73,,,,,47,32.5,,,
Depok,Cinere - Nafas,2026-05-02 10:53:50,101,101,40,78,,,,,45,32.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 10:00:00,80,54,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 10:55:59,86,86,28,71,,,,,47,32.5,,,
Depok,Cinere - Nafas,2026-05-02 10:55:50,102,102,40,79,,,,,45,32.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 10:00:00,80,54,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 10:56:59,94,94,33,73,,,,,47,32.5,,,
Depok,Cinere - Nafas,2026-05-02 10:56:50,101,101,39,79,,,,,45,32.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 10:00:00,80,54,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 10:57:59,91,91,31,72,,,,,48,32.5,,,
Depok,Cinere - Nafas,2026-05-02 10:57:50,105,105,41,79,,,,,45,32.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 10:00:00,80,54,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 10:58:59,94,94,34,78,,,,,48,32.5,,,
Depok,Cinere - Nafas,2026-05-02 10:58:50,106,106,42,79,,,,,45,32.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 10:00:00,80,54,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 10:59:59,121,121,49,94,,,,,48,32.5,,,
Depok,Cinere - Nafas,2026-05-02 11:00:50,108,108,43,79,,,,,45,33,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 11:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 11:01:59,112,112,44,86,,,,,48,32.5,,,
Depok,Cinere - Nafas,2026-05-02 11:01:50,108,108,43,84,,,,,45,33,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 11:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 11:02:59,109,109,42,86,,,,,47,32.59,,,
Depok,Cinere - Nafas,2026-05-02 11:02:50,108,108,42,81,,,,,45,33.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 11:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 11:03:59,90,90,31,71,,,,,47,32.59,,,
Depok,Cinere - Nafas,2026-05-02 11:03:50,109,109,42,83,,,,,45,33.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 11:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 11:04:59,86,86,27,69,,,,,47,32.5,,,
Depok,Cinere - Nafas,2026-05-02 11:04:50,109,109,43,81,,,,,45,33.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 11:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 11:05:59,87,87,27,71,,,,,47,32.5,,,
Depok,Cinere - Nafas,2026-05-02 11:05:50,113,113,45,83,,,,,44,33.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 11:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 11:06:59,87,87,28,71,,,,,48,32.5,,,
Depok,Cinere - Nafas,2026-05-02 11:06:50,108,108,42,79,,,,,44,33.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 11:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 11:07:59,86,86,27,71,,,,,48,32.59,,,
Depok,Cinere - Nafas,2026-05-02 11:07:51,101,101,39,79,,,,,44,33.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 11:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 11:10:59,98,98,37,76,,,,,48,32.59,,,
Depok,Cinere - Nafas,2026-05-02 11:09:51,109,109,41,83,,,,,44,33.59,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 11:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 11:11:59,94,94,32,72,,,,,47,32.59,,,
Depok,Cinere - Nafas,2026-05-02 11:12:12,101,101,39,78,,,,,44,33.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 11:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 11:12:59,87,87,28,70,,,,,47,32.59,,,
Depok,Cinere - Nafas,2026-05-02 11:13:12,102,102,39,80,,,,,43,33.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 11:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 11:13:59,84,84,28,72,,,,,47,32.59,,,
Depok,Cinere - Nafas,2026-05-02 11:14:12,101,101,40,78,,,,,43,33.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 11:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 11:14:59,82,82,25,70,,,,,47,32.59,,,
Depok,Cinere - Nafas,2026-05-02 11:15:12,103,103,41,79,,,,,43,33.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 11:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 11:15:59,83,83,27,68,,,,,47,32.59,,,
Depok,Cinere - Nafas,2026-05-02 11:16:12,105,105,41,81,,,,,43,33.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 11:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 11:16:59,78,78,24,66,,,,,47,32.59,,,
Depok,Cinere - Nafas,2026-05-02 11:17:13,106,106,41,78,,,,,43,33.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 11:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 11:17:59,81,81,25,67,,,,,47,32.59,,,
Depok,Cinere - Nafas,2026-05-02 11:18:12,101,101,40,78,,,,,43,33.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 11:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 11:18:59,83,83,25,68,,,,,48,32.59,,,
Depok,Cinere - Nafas,2026-05-02 11:19:12,105,105,41,79,,,,,44,33.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 11:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 11:20:59,76,76,24,61,,,,,47,32.59,,,
Depok,Cinere - Nafas,2026-05-02 11:21:12,101,101,41,79,,,,,44,33.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 11:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 11:21:59,80,80,24,65,,,,,47,32.59,,,
Depok,Cinere - Nafas,2026-05-02 11:22:13,106,106,41,80,,,,,43,33.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 11:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 11:22:59,81,81,25,69,,,,,47,32.59,,,
Depok,Cinere - Nafas,2026-05-02 11:23:12,104,104,40,78,,,,,43,33.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 11:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 11:24:59,86,86,27,69,,,,,46,32.59,,,
Depok,Cinere - Nafas,2026-05-02 11:25:13,108,108,42,82,,,,,43,33.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 11:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 11:25:59,81,81,26,67,,,,,46,32.59,,,
Depok,Cinere - Nafas,2026-05-02 11:26:13,120,120,48,87,,,,,44,33.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 11:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 11:25:59,81,81,26,67,,,,,46,32.59,,,
Depok,Cinere - Nafas,2026-05-02 11:26:13,120,120,48,87,,,,,44,33.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 11:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 11:26:59,85,85,27,68,,,,,46,32.59,,,
Depok,Cinere - Nafas,2026-05-02 11:27:13,118,118,48,83,,,,,44,33.59,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 11:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 11:26:59,85,85,27,68,,,,,46,32.59,,,
Depok,Cinere - Nafas,2026-05-02 11:27:13,118,118,48,83,,,,,44,33.59,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 11:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 11:30:59,82,82,25,70,,,,,47,32.5,,,
Depok,Cinere - Nafas,2026-05-02 11:30:35,124,124,50,90,,,,,44,33.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 11:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 11:31:59,81,81,26,67,,,,,46,32.5,,,
Depok,Cinere - Nafas,2026-05-02 11:31:58,117,117,45,87,,,,,44,33.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 11:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 11:33:59,76,76,24,67,,,,,47,32.59,,,
Depok,Cinere - Nafas,2026-05-02 11:33:59,113,113,45,86,,,,,43,33.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 11:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 11:34:59,81,81,24,66,,,,,47,32.59,,,
Depok,Cinere - Nafas,2026-05-02 11:34:58,113,113,45,83,,,,,44,33.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 11:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 11:35:59,80,80,26,64,,,,,47,32.59,,,
Depok,Cinere - Nafas,2026-05-02 11:35:59,120,120,48,89,,,,,44,33.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 11:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 11:36:59,81,81,26,68,,,,,47,32.7,,,
Depok,Cinere - Nafas,2026-05-02 11:36:59,121,121,48,88,,,,,44,33.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 11:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 11:37:59,80,80,26,67,,,,,48,32.7,,,
Depok,Cinere - Nafas,2026-05-02 11:37:59,119,119,48,89,,,,,44,33.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 11:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 11:39:00,82,82,25,66,,,,,48,32.7,,,
Depok,Cinere - Nafas,2026-05-02 11:38:59,124,124,50,90,,,,,44,33.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 11:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 11:41:00,87,87,29,69,,,,,48,32.9,,,
Depok,Cinere - Nafas,2026-05-02 11:40:59,122,122,48,90,,,,,44,33.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 11:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 11:41:59,94,94,33,74,,,,,47,32.9,,,
Depok,Cinere - Nafas,2026-05-02 11:40:59,122,122,48,90,,,,,44,33.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 11:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 11:43:00,90,90,31,74,,,,,47,33,,,
Depok,Cinere - Nafas,2026-05-02 11:42:23,120,120,47,87,,,,,43,33.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 11:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 11:44:00,81,81,25,69,,,,,47,33.09,,,
Depok,Cinere - Nafas,2026-05-02 11:43:23,121,121,48,87,,,,,43,33.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 11:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 11:44:00,81,81,25,69,,,,,47,33.09,,,
Depok,Cinere - Nafas,2026-05-02 11:44:23,119,119,48,89,,,,,43,34,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 11:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 11:44:00,81,81,25,69,,,,,47,33.09,,,
Depok,Cinere - Nafas,2026-05-02 11:45:23,119,119,48,89,,,,,43,34,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 11:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 11:47:00,91,91,29,72,,,,,47,33.3,,,
Depok,Cinere - Nafas,2026-05-02 11:46:23,127,127,51,91,,,,,44,34,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 11:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 11:49:00,81,81,26,69,,,,,47,33.3,,,
Depok,Cinere - Nafas,2026-05-02 11:49:23,120,120,48,88,,,,,43,34.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 11:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 11:51:00,83,83,26,67,,,,,46,33.5,,,
Depok,Cinere - Nafas,2026-05-02 11:50:23,118,118,48,90,,,,,43,34.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 11:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 11:52:00,80,80,25,66,,,,,46,33.5,,,
Depok,Cinere - Nafas,2026-05-02 11:51:23,118,118,47,87,,,,,43,34.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 11:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 11:53:00,81,81,25,70,,,,,46,33.59,,,
Depok,Cinere - Nafas,2026-05-02 11:52:23,118,118,48,87,,,,,43,34.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 11:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-02 11:54:00,85,85,27,71,,,,,45,33.59,,,
Depok,Cinere - Nafas,2026-05-02 11:53:23,125,125,50,91,,,,,43,34,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-02 11:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,-,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
