city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Jakarta,The Pakubuwono Menteng,2026-05-31 03:04:18,129,129,51,90,,,,,59,27.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-31 03:00:00,76,76,40,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-31 03:00:00,67,67,37,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-31 03:06:21,126,126,50,88,,,,,59,27.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-31 03:00:00,76,76,40,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-31 03:00:00,67,67,37,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-31 03:06:21,126,126,50,88,,,,,59,27.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-31 03:00:00,76,76,40,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-31 03:00:00,67,67,37,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-31 03:08:15,122,122,50,87,,,,,59,27.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-31 03:00:00,76,76,40,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-31 03:00:00,67,67,37,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-31 03:08:15,122,122,50,87,,,,,59,27.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-31 03:00:00,76,76,40,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-31 03:00:00,67,67,37,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-31 03:10:15,126,126,51,90,,,,,59,27.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-31 03:00:00,76,76,40,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-31 03:00:00,67,67,37,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-31 03:10:15,126,126,51,90,,,,,59,27.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-31 03:00:00,76,76,40,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-31 03:00:00,67,67,37,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-31 03:12:15,115,115,46,84,,,,,59,27.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-31 03:00:00,76,76,40,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-31 03:00:00,67,67,37,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-31 03:14:15,123,123,50,87,,,,,59,27.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-31 03:00:00,76,76,40,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-31 03:00:00,67,67,37,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-31 03:14:15,123,123,50,87,,,,,59,27.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-31 03:00:00,76,76,40,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-31 03:00:00,67,67,37,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-31 03:16:15,121,121,49,85,,,,,59,27.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-31 03:00:00,76,76,40,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-31 03:00:00,67,67,37,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-31 03:16:15,121,121,49,85,,,,,59,27.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-31 03:00:00,76,76,40,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-31 03:00:00,67,67,37,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-31 03:18:15,122,122,49,83,,,,,59,27.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-31 03:00:00,76,76,40,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-31 03:00:00,67,67,37,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-31 03:18:15,122,122,49,83,,,,,59,27.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-31 03:00:00,76,76,40,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-31 03:00:00,67,67,37,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-31 03:21:15,117,117,46,83,,,,,58,27.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-31 03:00:00,76,76,40,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-31 03:00:00,67,67,37,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-31 03:22:15,118,118,48,83,,,,,58,27.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-31 03:00:00,76,76,40,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-31 03:00:00,67,67,37,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-31 03:22:15,118,118,48,83,,,,,58,27.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-31 03:00:00,76,76,40,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-31 03:00:00,67,67,37,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-31 03:25:16,122,122,50,85,,,,,59,27.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-31 03:00:00,76,76,40,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-31 03:00:00,67,67,37,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-31 03:26:16,123,123,49,87,,,,,59,28,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-31 03:00:00,76,76,40,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-31 03:00:00,67,67,37,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-31 03:26:16,123,123,49,87,,,,,59,28,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-31 03:00:00,76,76,40,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-31 03:00:00,67,67,37,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-31 03:28:16,126,126,51,90,,,,,59,28,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-31 03:00:00,76,76,40,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-31 03:00:00,67,67,37,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-31 03:30:16,131,131,51,90,,,,,59,27.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-31 03:00:00,76,76,40,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-31 03:00:00,67,67,37,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-31 03:30:16,131,131,51,90,,,,,59,27.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-31 03:00:00,76,76,40,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-31 03:00:00,67,67,37,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-31 03:32:16,127,127,51,89,,,,,59,28,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-31 03:00:00,76,76,40,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-31 03:00:00,67,67,37,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-31 03:32:16,127,127,51,89,,,,,59,28,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-31 03:00:00,76,76,40,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-31 03:00:00,67,67,37,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-31 03:34:16,123,123,50,87,,,,,59,27.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-31 03:00:00,76,76,40,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-31 03:00:00,67,67,37,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-31 03:36:16,120,120,50,87,,,,,59,27.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-31 03:00:00,76,76,40,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-31 03:00:00,67,67,37,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-31 03:36:16,120,120,50,87,,,,,59,27.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-31 03:00:00,76,76,40,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-31 03:00:00,67,67,37,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-31 03:38:16,119,119,47,84,,,,,59,27.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-31 03:00:00,76,76,40,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-31 03:00:00,67,67,37,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-31 03:38:16,119,119,47,84,,,,,59,27.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-31 03:00:00,76,76,40,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-31 03:00:00,67,67,37,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-31 03:40:16,115,115,45,81,,,,,58,27.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-31 03:00:00,76,76,40,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-31 03:00:00,67,67,37,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-31 03:40:16,115,115,45,81,,,,,58,27.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-31 03:00:00,76,76,40,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-31 03:00:00,67,67,37,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-31 03:42:16,114,114,44,82,,,,,58,27.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-31 03:00:00,76,76,40,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-31 03:00:00,67,67,37,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-31 03:44:16,113,113,44,81,,,,,58,27.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-31 03:00:00,76,76,40,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-31 03:00:00,67,67,37,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-31 03:44:16,113,113,44,81,,,,,58,27.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-31 03:00:00,76,76,40,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-31 03:00:00,67,67,37,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-31 03:46:16,116,116,45,84,,,,,58,27.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-31 03:00:00,76,76,40,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-31 03:00:00,67,67,37,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-31 03:48:16,116,116,45,84,,,,,58,27.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-31 03:00:00,76,76,40,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-31 03:00:00,67,67,37,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-31 03:48:16,116,116,45,84,,,,,58,27.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-31 03:00:00,76,76,40,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-31 03:00:00,67,67,37,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-31 03:50:16,116,116,45,83,,,,,58,27.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-31 03:00:00,76,76,40,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-31 03:00:00,67,67,37,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-31 03:50:16,116,116,45,83,,,,,58,27.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-31 03:00:00,76,76,40,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-31 03:00:00,67,67,37,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-31 03:52:16,115,115,45,83,,,,,58,27.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-31 03:00:00,76,76,40,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-31 03:00:00,67,67,37,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-31 03:54:16,113,113,44,84,,,,,58,27.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-31 03:00:00,76,76,40,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-31 03:00:00,67,67,37,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-31 03:54:16,113,113,44,84,,,,,58,27.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-31 03:00:00,76,76,40,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-31 03:00:00,67,67,37,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-31 03:56:16,113,113,44,85,,,,,58,27.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-31 03:00:00,76,76,40,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-31 03:00:00,67,67,37,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-31 03:58:16,115,115,45,83,,,,,58,27.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-31 03:00:00,76,76,40,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-31 03:00:00,67,67,37,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-31 03:58:16,115,115,45,83,,,,,58,27.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-31 03:00:00,76,76,40,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-31 03:00:00,67,67,37,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-31 04:00:16,115,115,44,83,,,,,58,27.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-31 03:00:00,76,76,40,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-31 03:00:00,67,67,37,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-31 04:00:16,115,115,44,83,,,,,58,27.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-31 03:00:00,76,76,40,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-31 03:00:00,67,67,37,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-31 04:00:16,115,115,44,83,,,,,58,27.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-31 03:00:00,76,76,40,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-31 03:00:00,67,67,37,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-31 04:03:16,117,117,45,84,,,,,58,27.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-31 04:00:00,75,75,39,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-31 04:00:00,69,69,38,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-31 04:06:17,118,118,47,83,,,,,58,27.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-31 04:00:00,75,75,39,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-31 04:00:00,69,69,38,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-31 04:06:17,118,118,47,83,,,,,58,27.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-31 04:00:00,75,75,39,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-31 04:00:00,69,69,38,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-31 04:08:17,121,121,48,87,,,,,58,28,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-31 04:00:00,75,75,39,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-31 04:00:00,69,69,38,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-31 04:10:17,116,116,45,82,,,,,58,28,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
