city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Jakarta,The Pakubuwono Menteng,2026-05-05 05:10:23,98,98,34,74,,,,,61,27.7,,,
Depok,Cinere - Nafas,2026-05-05 05:09:28,128,128,52,91,,,,,68,25.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 05:00:00,80,56,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 05:00:00,69,69,35,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 05:12:23,97,97,36,76,,,,,61,27.6,,,
Depok,Cinere - Nafas,2026-05-05 05:11:28,131,131,53,94,,,,,68,25.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 05:00:00,80,56,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 05:00:00,69,69,35,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 05:13:23,103,103,38,78,,,,,61,27.6,,,
Depok,Cinere - Nafas,2026-05-05 05:12:29,130,130,53,91,,,,,68,25.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 05:00:00,80,56,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 05:00:00,69,69,35,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 05:14:23,103,103,40,74,,,,,61,27.6,,,
Depok,Cinere - Nafas,2026-05-05 05:13:29,127,127,51,90,,,,,68,25.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 05:00:00,80,56,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 05:00:00,69,69,35,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 05:15:23,104,104,40,77,,,,,61,27.6,,,
Depok,Cinere - Nafas,2026-05-05 05:14:29,130,130,52,90,,,,,68,25.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 05:00:00,80,56,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 05:00:00,69,69,35,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 05:17:23,105,105,39,79,,,,,61,27.6,,,
Depok,Cinere - Nafas,2026-05-05 05:16:28,126,126,51,90,,,,,68,25.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 05:00:00,80,56,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 05:00:00,69,69,35,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 05:18:23,109,109,42,81,,,,,61,27.6,,,
Depok,Cinere - Nafas,2026-05-05 05:17:28,130,130,52,93,,,,,68,25.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 05:00:00,80,56,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 05:00:00,69,69,35,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 05:20:23,111,111,42,83,,,,,61,27.6,,,
Depok,Cinere - Nafas,2026-05-05 05:19:29,130,130,53,91,,,,,68,25.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 05:00:00,80,56,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 05:00:00,69,69,35,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 05:20:23,111,111,42,83,,,,,61,27.6,,,
Depok,Cinere - Nafas,2026-05-05 05:19:29,130,130,53,91,,,,,68,25.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 05:00:00,80,56,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 05:00:00,69,69,35,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 05:21:23,109,109,43,81,,,,,61,27.6,,,
Depok,Cinere - Nafas,2026-05-05 05:21:29,131,131,53,93,,,,,68,25.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 05:00:00,80,56,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 05:00:00,69,69,35,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 05:22:23,108,108,42,83,,,,,61,27.6,,,
Depok,Cinere - Nafas,2026-05-05 05:22:29,133,133,53,94,,,,,68,25.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 05:00:00,80,56,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 05:00:00,69,69,35,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 05:23:23,111,111,44,83,,,,,61,27.6,,,
Depok,Cinere - Nafas,2026-05-05 05:23:29,131,131,52,91,,,,,68,25.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 05:00:00,80,56,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 05:00:00,69,69,35,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 05:24:23,112,112,43,83,,,,,61,27.6,,,
Depok,Cinere - Nafas,2026-05-05 05:24:29,131,131,53,93,,,,,68,25.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 05:00:00,80,56,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 05:00:00,69,69,35,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 05:27:24,111,111,43,83,,,,,62,27.5,,,
Depok,Cinere - Nafas,2026-05-05 05:27:29,131,131,53,91,,,,,68,25.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 05:00:00,80,56,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 05:00:00,69,69,35,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 05:28:24,115,115,45,83,,,,,62,27.5,,,
Depok,Cinere - Nafas,2026-05-05 05:28:29,131,131,53,94,,,,,68,25.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 05:00:00,80,56,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 05:00:00,69,69,35,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 05:29:23,109,109,43,84,,,,,62,27.5,,,
Depok,Cinere - Nafas,2026-05-05 05:29:29,134,134,53,93,,,,,68,25.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 05:00:00,80,56,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 05:00:00,69,69,35,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 05:30:23,111,111,42,81,,,,,62,27.5,,,
Depok,Cinere - Nafas,2026-05-05 05:30:29,130,130,53,93,,,,,68,25.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 05:00:00,80,56,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 05:00:00,69,69,35,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 05:31:23,110,110,44,82,,,,,62,27.5,,,
Depok,Cinere - Nafas,2026-05-05 05:31:29,131,131,53,94,,,,,68,25.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 05:00:00,80,56,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 05:00:00,69,69,35,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 05:32:23,108,108,41,81,,,,,62,27.5,,,
Depok,Cinere - Nafas,2026-05-05 05:32:29,131,131,53,94,,,,,68,25.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 05:00:00,80,56,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 05:00:00,69,69,35,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 05:33:24,110,110,44,83,,,,,62,27.5,,,
Depok,Cinere - Nafas,2026-05-05 05:33:29,136,136,54,96,,,,,68,25.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 05:00:00,80,56,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 05:00:00,69,69,35,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 05:35:24,109,109,43,82,,,,,62,27.5,,,
Depok,Cinere - Nafas,2026-05-05 05:35:29,135,135,53,94,,,,,68,25.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 05:00:00,80,56,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 05:00:00,69,69,35,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 05:36:24,107,107,41,80,,,,,62,27.5,,,
Depok,Cinere - Nafas,2026-05-05 05:36:29,136,136,53,94,,,,,68,25.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 05:00:00,80,56,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 05:00:00,69,69,35,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 05:37:24,113,113,45,84,,,,,62,27.5,,,
Depok,Cinere - Nafas,2026-05-05 05:37:29,139,139,54,97,,,,,68,25.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 05:00:00,80,56,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 05:00:00,69,69,35,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 05:38:24,111,111,43,83,,,,,62,27.5,,,
Depok,Cinere - Nafas,2026-05-05 05:38:29,140,140,56,97,,,,,68,25.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 05:00:00,80,56,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 05:00:00,69,69,35,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 05:39:24,110,110,43,81,,,,,62,27.5,,,
Depok,Cinere - Nafas,2026-05-05 05:39:29,140,140,55,97,,,,,68,25.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 05:00:00,80,56,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 05:00:00,69,69,35,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 05:40:24,108,108,43,81,,,,,62,27.5,,,
Depok,Cinere - Nafas,2026-05-05 05:40:29,141,141,54,99,,,,,68,25.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 05:00:00,80,56,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 05:00:00,69,69,35,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 05:42:24,109,109,41,83,,,,,62,27.5,,,
Depok,Cinere - Nafas,2026-05-05 05:42:30,140,140,56,97,,,,,68,25.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 05:00:00,80,56,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 05:00:00,69,69,35,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 05:43:24,111,111,44,81,,,,,62,27.5,,,
Depok,Cinere - Nafas,2026-05-05 05:43:29,140,140,54,98,,,,,68,25.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 05:00:00,80,56,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 05:00:00,69,69,35,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 05:45:24,108,108,43,82,,,,,62,27.5,,,
Depok,Cinere - Nafas,2026-05-05 05:45:29,139,139,55,99,,,,,68,25.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 05:00:00,80,56,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 05:00:00,69,69,35,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 05:46:24,107,107,42,79,,,,,62,27.5,,,
Depok,Cinere - Nafas,2026-05-05 05:46:29,137,137,55,97,,,,,68,25.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 05:00:00,80,56,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 05:00:00,69,69,35,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 05:46:24,107,107,42,79,,,,,62,27.5,,,
Depok,Cinere - Nafas,2026-05-05 05:46:29,137,137,55,97,,,,,68,25.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 05:00:00,80,56,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 05:00:00,69,69,35,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 05:47:24,105,105,40,78,,,,,62,27.5,,,
Depok,Cinere - Nafas,2026-05-05 05:47:29,140,140,55,99,,,,,68,25.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 05:00:00,80,56,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 05:00:00,69,69,35,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 05:49:24,106,106,42,81,,,,,62,27.5,,,
Depok,Cinere - Nafas,2026-05-05 05:49:29,138,138,54,98,,,,,68,25.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 05:00:00,80,56,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 05:00:00,69,69,35,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 05:50:24,104,104,41,78,,,,,62,27.5,,,
Depok,Cinere - Nafas,2026-05-05 05:50:29,138,138,55,98,,,,,68,25.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 05:00:00,80,56,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 05:00:00,69,69,35,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 05:51:24,105,105,41,81,,,,,61,27.5,,,
Depok,Cinere - Nafas,2026-05-05 05:51:29,137,137,54,96,,,,,68,25.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 05:00:00,80,56,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 05:00:00,69,69,35,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 05:52:24,101,101,38,78,,,,,61,27.5,,,
Depok,Cinere - Nafas,2026-05-05 05:53:29,138,138,55,98,,,,,68,25.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 05:00:00,80,56,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 05:00:00,69,69,35,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 05:54:24,107,107,42,81,,,,,61,27.6,,,
Depok,Cinere - Nafas,2026-05-05 05:54:29,143,143,55,101,,,,,68,25.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 05:00:00,80,56,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 05:00:00,69,69,35,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 05:55:24,105,105,40,79,,,,,61,27.6,,,
Depok,Cinere - Nafas,2026-05-05 05:55:29,138,138,53,97,,,,,68,25.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 05:00:00,80,56,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 05:00:00,69,69,35,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 05:57:24,107,107,41,81,,,,,61,27.6,,,
Depok,Cinere - Nafas,2026-05-05 05:57:29,140,140,56,100,,,,,68,25.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 05:00:00,80,56,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 05:00:00,69,69,35,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 05:58:26,109,109,42,81,,,,,61,27.6,,,
Depok,Cinere - Nafas,2026-05-05 05:58:29,138,138,55,98,,,,,68,25.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 05:00:00,80,56,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 05:00:00,69,69,35,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 05:58:26,109,109,42,81,,,,,61,27.6,,,
Depok,Cinere - Nafas,2026-05-05 05:58:29,138,138,55,98,,,,,68,25.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 05:00:00,80,56,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 05:00:00,69,69,35,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 05:59:25,109,109,42,79,,,,,61,27.6,,,
Depok,Cinere - Nafas,2026-05-05 05:59:29,138,138,54,96,,,,,68,25.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 05:00:00,80,56,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 05:00:00,69,69,35,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 06:00:24,108,108,43,82,,,,,61,27.6,,,
Depok,Cinere - Nafas,2026-05-05 06:00:30,138,138,54,97,,,,,68,25.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 05:00:00,80,56,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 05:00:00,69,69,35,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 06:01:24,109,109,42,83,,,,,61,27.6,,,
Depok,Cinere - Nafas,2026-05-05 06:03:30,138,138,54,95,,,,,68,25.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 06:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 06:00:00,70,70,35,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 06:04:24,108,108,42,79,,,,,61,27.6,,,
Depok,Cinere - Nafas,2026-05-05 06:04:30,140,140,54,98,,,,,68,25.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 06:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 06:00:00,70,70,35,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 06:05:24,108,108,42,80,,,,,61,27.6,,,
Depok,Cinere - Nafas,2026-05-05 06:05:30,140,140,55,99,,,,,68,25.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 06:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 06:00:00,70,70,35,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 06:06:24,102,102,40,81,,,,,61,27.6,,,
Depok,Cinere - Nafas,2026-05-05 06:06:30,138,138,55,98,,,,,68,25.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 06:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 06:00:00,70,70,35,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 06:07:24,110,110,43,80,,,,,61,27.7,,,
Depok,Cinere - Nafas,2026-05-05 06:07:30,139,139,56,98,,,,,68,25.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 06:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 06:00:00,70,70,35,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 06:08:24,99,99,36,78,,,,,61,27.7,,,
Depok,Cinere - Nafas,2026-05-05 06:08:30,141,141,55,100,,,,,68,25.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 06:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 06:00:00,70,70,35,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 06:09:24,101,101,41,74,,,,,61,27.7,,,
Depok,Cinere - Nafas,2026-05-05 06:09:30,141,141,56,105,,,,,68,25.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 06:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 06:00:00,70,70,35,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 06:10:24,101,101,36,75,,,,,61,27.7,,,
Depok,Cinere - Nafas,2026-05-05 06:10:30,139,139,54,97,,,,,68,25.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 06:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 06:00:00,70,70,35,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 06:12:24,98,98,35,75,,,,,61,27.6,,,
Depok,Cinere - Nafas,2026-05-05 06:12:30,150,150,57,108,,,,,68,25.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 06:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 06:00:00,70,70,35,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 06:13:24,93,93,34,73,,,,,61,27.6,,,
Depok,Cinere - Nafas,2026-05-05 06:13:30,149,149,57,107,,,,,68,25.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-05 06:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-05 06:00:00,70,70,35,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,-,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-05 06:14:24,93,93,37,72,,,,,61,27.6,,,
Depok,Cinere - Nafas,2026-05-05 06:14:30,140,140,54,97,,,,,68,25.7,,,
