city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Bekasi,Bekasi Kayuringin,2026-04-06 15:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 15:53:33,126,126,51,89,,,,,48,32.09,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 15:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 15:00:00,65,52,27,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 15:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 15:54:33,127,127,50,91,,,,,48,32,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 15:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 15:00:00,65,52,27,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 15:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 15:56:33,126,126,50,93,,,,,49,32,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 15:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 15:00:00,65,52,27,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 15:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 15:57:33,126,126,50,94,,,,,49,31.9,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 15:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 15:00:00,65,52,27,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 15:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 15:58:34,128,128,51,90,,,,,49,31.9,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 15:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 15:00:00,65,52,27,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 15:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 15:59:33,126,126,50,90,,,,,49,31.9,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 15:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 15:00:00,65,52,27,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 15:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 16:00:34,125,125,50,89,,,,,49,31.8,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 15:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 15:00:00,65,52,27,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 15:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 16:02:33,127,127,51,93,,,,,50,31.7,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 15:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 15:00:00,65,52,27,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 15:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 16:02:33,127,127,51,93,,,,,50,31.7,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 15:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 15:00:00,65,52,27,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 15:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 16:03:34,124,124,50,94,,,,,50,31.7,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 16:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 16:00:00,65,53,27,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 16:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 16:06:34,125,125,50,94,,,,,50,31.6,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 16:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 16:00:00,65,53,27,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 16:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 16:07:34,122,122,48,89,,,,,50,31.6,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 16:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 16:00:00,65,53,27,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 16:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 16:08:34,123,123,49,89,,,,,50,31.6,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 16:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 16:00:00,65,53,27,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 16:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 16:08:34,123,123,49,89,,,,,50,31.6,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 16:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 16:00:00,65,53,27,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 16:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 16:10:38,123,123,48,89,,,,,51,31.6,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 16:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 16:00:00,65,53,27,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 16:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 16:11:34,122,122,49,89,,,,,50,31.6,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 16:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 16:00:00,65,53,27,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 16:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 16:12:34,123,123,49,89,,,,,51,31.6,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 16:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 16:00:00,65,53,27,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 16:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 16:13:34,126,126,50,93,,,,,50,31.5,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 16:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 16:00:00,65,53,27,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 16:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 16:15:34,125,125,51,93,,,,,51,31.5,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 16:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 16:00:00,65,53,27,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 16:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 16:16:34,126,126,51,95,,,,,51,31.5,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 16:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 16:00:00,65,53,27,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 16:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 16:17:34,124,124,50,93,,,,,51,31.5,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 16:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 16:00:00,65,53,27,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 16:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 16:18:34,129,129,51,93,,,,,51,31.4,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 16:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 16:00:00,65,53,27,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 16:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 16:20:34,126,126,50,92,,,,,51,31.4,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 16:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 16:00:00,65,53,27,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 16:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 16:21:34,128,128,51,94,,,,,52,31.4,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 16:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 16:00:00,65,53,27,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 16:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 16:21:34,128,128,51,94,,,,,52,31.4,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 16:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 16:00:00,65,53,27,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 16:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 16:24:34,123,123,49,89,,,,,52,31.3,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 16:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 16:00:00,65,53,27,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 16:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 16:25:34,126,126,50,94,,,,,52,31.3,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 16:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 16:00:00,65,53,27,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 16:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 16:26:34,126,126,50,92,,,,,52,31.2,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 16:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 16:00:00,65,53,27,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 16:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 16:26:34,126,126,50,94,,,,,52,31.2,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 16:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 16:00:00,65,53,27,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 16:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 16:26:34,126,126,50,94,,,,,52,31.2,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 16:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 16:00:00,65,53,27,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 16:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 16:29:34,126,126,51,93,,,,,52,31.2,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 16:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 16:00:00,65,53,27,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 16:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 16:30:34,124,124,48,90,,,,,52,31.2,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 16:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 16:00:00,65,53,27,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 16:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 16:31:34,125,125,51,91,,,,,52,31.2,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 16:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 16:00:00,65,53,27,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 16:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 16:34:34,124,124,49,90,,,,,52,31.2,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 16:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 16:00:00,65,53,27,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 16:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 16:34:34,124,124,49,90,,,,,52,31.2,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 16:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 16:00:00,65,53,27,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 16:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 16:35:34,120,120,48,90,,,,,52,31.2,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 16:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 16:00:00,65,53,27,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 16:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 16:36:34,123,123,48,90,,,,,52,31.2,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 16:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 16:00:00,65,53,27,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 16:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 16:38:34,121,121,49,89,,,,,52,31.1,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 16:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 16:00:00,65,53,27,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 16:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 16:39:34,125,125,51,90,,,,,52,31.2,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 16:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 16:00:00,65,53,27,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 16:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 16:40:35,126,126,50,90,,,,,52,31.1,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 16:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 16:00:00,65,53,27,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 16:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 16:41:34,124,124,50,93,,,,,52,31.1,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 16:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 16:00:00,65,53,27,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 16:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 16:43:34,125,125,51,91,,,,,52,31.1,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 16:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 16:00:00,65,53,27,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 16:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 16:44:35,124,124,50,93,,,,,52,31.1,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 16:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 16:00:00,65,53,27,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 16:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 16:45:35,125,125,50,93,,,,,52,31.1,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 16:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 16:00:00,65,53,27,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 16:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 16:46:34,126,126,51,94,,,,,52,31.1,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 16:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 16:00:00,65,53,27,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 16:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 16:47:34,125,125,50,94,,,,,52,31.1,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 16:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 16:00:00,65,53,27,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 16:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 16:48:35,126,126,50,93,,,,,52,31,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 16:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 16:00:00,65,53,27,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 16:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 16:50:35,126,126,51,94,,,,,52,31,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 16:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 16:00:00,65,53,27,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 16:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 16:51:35,124,124,50,91,,,,,52,31,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 16:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 16:00:00,65,53,27,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 16:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 16:53:35,122,122,48,90,,,,,52,31,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 16:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 16:00:00,65,53,27,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 16:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 16:54:35,120,120,48,89,,,,,52,31,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 16:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 16:00:00,65,53,27,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 16:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 16:54:35,120,120,48,89,,,,,52,31,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 16:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 16:00:00,65,53,27,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 16:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 16:55:35,123,123,49,90,,,,,52,31,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-06 16:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-06 16:00:00,65,53,27,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-06 16:00:00,45,45,30,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-06 16:56:35,125,125,49,89,,,,,52,31,,,
