city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Depok,Cinere - Nafas,2026-05-01 10:06:05,94,94,32,71,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 09:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 10:08:28,83,83,26,66,,,,,50,31.1,,,
Depok,Cinere - Nafas,2026-05-01 10:08:05,87,87,29,69,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 09:00:00,80,57,25,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 10:10:28,85,85,28,71,,,,,49,31.1,,,
Depok,Cinere - Nafas,2026-05-01 10:10:05,88,88,28,69,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 10:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 10:10:28,85,85,28,71,,,,,49,31.1,,,
Depok,Cinere - Nafas,2026-05-01 10:10:05,88,88,28,69,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 10:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 10:11:27,78,78,24,64,,,,,49,31.2,,,
Depok,Cinere - Nafas,2026-05-01 10:11:06,87,87,27,70,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 10:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 10:12:28,75,75,22,60,,,,,49,31.2,,,
Depok,Cinere - Nafas,2026-05-01 10:12:05,86,86,27,71,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 10:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 10:14:27,83,83,25,69,,,,,49,31.2,,,
Depok,Cinere - Nafas,2026-05-01 10:14:05,82,82,26,70,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 10:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 10:15:28,80,80,26,70,,,,,49,31.2,,,
Depok,Cinere - Nafas,2026-05-01 10:15:05,79,79,24,65,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 10:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 10:16:28,79,79,25,68,,,,,49,31.3,,,
Depok,Cinere - Nafas,2026-05-01 10:16:05,90,90,29,69,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 10:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 10:17:30,83,83,28,66,,,,,49,31.3,,,
Depok,Cinere - Nafas,2026-05-01 10:17:05,80,80,25,63,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 10:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 10:18:28,83,83,26,67,,,,,48,31.3,,,
Depok,Cinere - Nafas,2026-05-01 10:19:05,83,83,26,66,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 10:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 10:21:28,70,70,22,50,,,,,47,31.4,,,
Depok,Cinere - Nafas,2026-05-01 10:21:05,91,91,32,68,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 10:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 10:22:28,68,68,19,45,,,,,47,31.4,,,
Depok,Cinere - Nafas,2026-05-01 10:22:06,94,94,33,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 10:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 10:23:28,70,70,20,51,,,,,47,31.5,,,
Depok,Cinere - Nafas,2026-05-01 10:23:06,93,93,32,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 10:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 10:23:28,70,70,20,51,,,,,47,31.5,,,
Depok,Cinere - Nafas,2026-05-01 10:23:06,93,93,32,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 10:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 10:24:28,71,71,21,49,,,,,47,31.5,,,
Depok,Cinere - Nafas,2026-05-01 10:24:06,93,93,32,71,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 10:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 10:25:28,71,71,21,44,,,,,47,31.5,,,
Depok,Cinere - Nafas,2026-05-01 10:25:06,93,93,36,71,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 10:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 10:26:28,70,70,20,49,,,,,47,31.5,,,
Depok,Cinere - Nafas,2026-05-01 10:26:06,90,90,30,70,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 10:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 10:29:28,80,80,25,62,,,,,47,31.5,,,
Depok,Cinere - Nafas,2026-05-01 10:29:06,94,94,36,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 10:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 10:30:28,74,74,24,60,,,,,47,31.6,,,
Depok,Cinere - Nafas,2026-05-01 10:30:06,91,91,31,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 10:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 10:31:31,81,81,25,60,,,,,47,31.6,,,
Depok,Cinere - Nafas,2026-05-01 10:31:06,91,91,31,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 10:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 10:32:28,79,79,25,61,,,,,47,31.6,,,
Depok,Cinere - Nafas,2026-05-01 10:32:06,91,91,30,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 10:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 10:33:28,76,76,23,67,,,,,47,31.7,,,
Depok,Cinere - Nafas,2026-05-01 10:33:06,91,91,32,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 10:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 10:34:28,74,74,23,64,,,,,47,31.7,,,
Depok,Cinere - Nafas,2026-05-01 10:34:06,94,94,33,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 10:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 10:36:28,78,78,23,61,,,,,47,31.8,,,
Depok,Cinere - Nafas,2026-05-01 10:36:06,100,100,37,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 10:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 10:36:28,78,78,23,61,,,,,47,31.8,,,
Depok,Cinere - Nafas,2026-05-01 10:36:06,100,100,37,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 10:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 10:38:28,78,78,25,64,,,,,47,31.8,,,
Depok,Cinere - Nafas,2026-05-01 10:38:06,98,98,35,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 10:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 10:39:28,79,79,24,61,,,,,46,31.9,,,
Depok,Cinere - Nafas,2026-05-01 10:39:06,96,96,33,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 10:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 10:40:28,77,77,24,62,,,,,46,31.9,,,
Depok,Cinere - Nafas,2026-05-01 10:40:06,99,99,38,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 10:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 10:42:28,77,77,23,63,,,,,46,31.9,,,
Depok,Cinere - Nafas,2026-05-01 10:42:06,94,94,34,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 10:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 10:43:28,73,73,23,61,,,,,46,32,,,
Depok,Cinere - Nafas,2026-05-01 10:43:06,94,94,35,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 10:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 10:44:28,78,78,24,61,,,,,46,32,,,
Depok,Cinere - Nafas,2026-05-01 10:44:06,93,93,32,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 10:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 10:45:28,80,80,25,65,,,,,46,32.09,,,
Depok,Cinere - Nafas,2026-05-01 10:45:06,88,88,30,71,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 10:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 10:46:28,82,82,25,65,,,,,46,32.09,,,
Depok,Cinere - Nafas,2026-05-01 10:46:06,95,95,34,71,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 10:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 10:48:28,70,70,19,57,,,,,47,32.2,,,
Depok,Cinere - Nafas,2026-05-01 10:48:07,95,95,35,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 10:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 10:49:28,75,75,25,56,,,,,47,32.2,,,
Depok,Cinere - Nafas,2026-05-01 10:49:06,93,93,32,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 10:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 10:50:28,76,76,23,61,,,,,46,32.3,,,
Depok,Cinere - Nafas,2026-05-01 10:50:06,94,94,34,75,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 10:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 10:51:28,74,74,22,62,,,,,46,32.4,,,
Depok,Cinere - Nafas,2026-05-01 10:51:06,97,97,36,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 10:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 10:52:28,76,76,24,63,,,,,46,32.5,,,
Depok,Cinere - Nafas,2026-05-01 10:52:06,107,107,40,79,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 10:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 10:53:28,78,78,24,64,,,,,47,32.5,,,
Depok,Cinere - Nafas,2026-05-01 10:53:06,104,104,41,81,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 10:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 10:55:28,83,83,26,66,,,,,46,32.59,,,
Depok,Cinere - Nafas,2026-05-01 10:55:06,106,106,42,79,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 10:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 10:56:28,77,77,24,69,,,,,46,32.7,,,
Depok,Cinere - Nafas,2026-05-01 10:56:06,101,101,38,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 10:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 10:57:29,80,80,24,67,,,,,45,32.7,,,
Depok,Cinere - Nafas,2026-05-01 10:58:06,100,100,38,78,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 10:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 10:59:29,79,79,24,64,,,,,45,32.8,,,
Depok,Cinere - Nafas,2026-05-01 10:59:06,98,98,35,76,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 10:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 10:59:29,79,79,24,64,,,,,45,32.8,,,
Depok,Cinere - Nafas,2026-05-01 10:59:06,98,98,35,76,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 10:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 11:01:29,80,80,25,66,,,,,45,32.9,,,
Depok,Cinere - Nafas,2026-05-01 11:01:06,94,94,36,75,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 10:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 11:02:29,74,74,22,62,,,,,45,32.9,,,
Depok,Cinere - Nafas,2026-05-01 11:02:09,100,100,40,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 10:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 11:03:29,80,80,25,61,,,,,45,32.9,,,
Depok,Cinere - Nafas,2026-05-01 11:03:09,99,99,39,78,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 10:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 11:04:29,77,77,23,61,,,,,45,33,,,
Depok,Cinere - Nafas,2026-05-01 11:04:06,113,113,45,84,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 10:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 11:05:29,73,73,22,53,,,,,46,33,,,
Depok,Cinere - Nafas,2026-05-01 11:05:06,101,101,40,76,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 10:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 11:06:29,85,85,27,68,,,,,45,33.09,,,
Depok,Cinere - Nafas,2026-05-01 11:07:12,169,169,71,160,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 10:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 11:09:29,91,91,32,72,,,,,44,33.3,,,
Depok,Cinere - Nafas,2026-05-01 11:09:06,173,173,74,160,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 10:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 11:10:29,91,91,31,71,,,,,44,33.3,,,
Depok,Cinere - Nafas,2026-05-01 11:10:07,104,104,39,78,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 11:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 11:11:29,87,87,30,70,,,,,44,33.3,,,
Depok,Cinere - Nafas,2026-05-01 11:11:07,95,95,34,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 11:00:00,80,56,24,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 09:00:00,82,82,41,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 09:00:00,57,57,29,,42,15,0,7,,,,,
