city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Depok,Cinere - Nafas,2026-04-25 11:55:08,94,94,34,73,,,,,37,35.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 11:00:00,80,66,32,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-25 11:00:00,58,58,30,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-25 11:56:26,65,65,17,37,,,,,41,33.7,,,
Depok,Cinere - Nafas,2026-04-25 11:56:08,95,95,34,75,,,,,37,35.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 11:00:00,80,66,32,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-25 11:00:00,58,58,30,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-25 11:57:26,73,73,23,57,,,,,42,33.7,,,
Depok,Cinere - Nafas,2026-04-25 11:57:08,93,93,33,72,,,,,37,35.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 11:00:00,80,66,32,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-25 11:00:00,58,58,30,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-25 11:58:26,70,70,21,52,,,,,42,33.7,,,
Depok,Cinere - Nafas,2026-04-25 11:58:08,91,91,32,70,,,,,36,35.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 11:00:00,80,66,32,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-25 11:00:00,58,58,30,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-25 11:59:26,66,66,18,38,,,,,43,33.9,,,
Depok,Cinere - Nafas,2026-04-25 11:59:08,91,91,32,70,,,,,36,35.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 11:00:00,80,66,32,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-25 11:00:00,58,58,30,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-25 12:01:26,69,69,21,49,,,,,42,34.09,,,
Depok,Cinere - Nafas,2026-04-25 12:01:08,94,94,32,71,,,,,36,36,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 11:00:00,80,66,32,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-25 11:00:00,58,58,30,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-25 12:02:26,67,67,18,44,,,,,42,34.2,,,
Depok,Cinere - Nafas,2026-04-25 12:02:08,94,94,35,72,,,,,36,35.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 12:00:00,80,67,33,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-25 12:00:00,58,58,29,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-25 12:03:26,60,60,17,33,,,,,41,34.4,,,
Depok,Cinere - Nafas,2026-04-25 12:03:08,94,94,34,72,,,,,36,35.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 12:00:00,80,67,33,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-25 12:00:00,58,58,29,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-25 12:04:26,62,62,17,38,,,,,41,34.5,,,
Depok,Cinere - Nafas,2026-04-25 12:04:08,95,95,34,72,,,,,36,35.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 12:00:00,80,67,33,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-25 12:00:00,58,58,29,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-25 12:05:26,66,66,20,46,,,,,42,34.7,,,
Depok,Cinere - Nafas,2026-04-25 12:05:08,94,94,35,73,,,,,36,35.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 12:00:00,80,67,33,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-25 12:00:00,58,58,29,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-25 12:07:26,73,73,22,60,,,,,41,35,,,
Depok,Cinere - Nafas,2026-04-25 12:07:08,93,93,33,71,,,,,37,35.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 12:00:00,80,67,33,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-25 12:00:00,58,58,29,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-25 12:08:26,77,77,23,61,,,,,41,35.2,,,
Depok,Cinere - Nafas,2026-04-25 12:08:08,87,87,30,68,,,,,36,35.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 12:00:00,80,67,33,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-25 12:00:00,58,58,29,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-25 12:09:26,73,73,21,57,,,,,40,35.3,,,
Depok,Cinere - Nafas,2026-04-25 12:09:08,81,81,28,68,,,,,35,36,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 12:00:00,80,67,33,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-25 12:00:00,58,58,29,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-25 12:10:26,72,72,20,58,,,,,40,35.5,,,
Depok,Cinere - Nafas,2026-04-25 12:10:08,86,86,27,70,,,,,36,35.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 12:00:00,80,67,33,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-25 12:00:00,58,58,29,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-25 12:11:26,71,71,22,54,,,,,40,35.59,,,
Depok,Cinere - Nafas,2026-04-25 12:11:08,84,84,27,66,,,,,36,35.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 12:00:00,80,67,33,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-25 12:00:00,58,58,29,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-25 12:13:26,75,75,22,58,,,,,39,35.9,,,
Depok,Cinere - Nafas,2026-04-25 12:13:08,83,83,27,64,,,,,36,36,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 12:00:00,80,67,33,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-25 12:00:00,58,58,29,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-25 12:14:26,72,72,22,54,,,,,39,36,,,
Depok,Cinere - Nafas,2026-04-25 12:14:08,83,83,26,64,,,,,36,36,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 12:00:00,80,67,33,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-25 12:00:00,58,58,29,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-25 12:15:26,70,70,23,55,,,,,39,36.2,,,
Depok,Cinere - Nafas,2026-04-25 12:15:08,81,81,25,66,,,,,36,36.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 12:00:00,80,67,33,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-25 12:00:00,58,58,29,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-25 12:16:26,75,75,23,60,,,,,39,36.4,,,
Depok,Cinere - Nafas,2026-04-25 12:16:08,86,86,27,66,,,,,35,36.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 12:00:00,80,67,33,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-25 12:00:00,58,58,29,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-25 12:17:26,80,80,25,63,,,,,39,36.5,,,
Depok,Cinere - Nafas,2026-04-25 12:17:08,88,88,30,70,,,,,35,36.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 12:00:00,80,67,33,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-25 12:00:00,58,58,29,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-25 12:18:26,75,75,22,61,,,,,39,36.7,,,
Depok,Cinere - Nafas,2026-04-25 12:18:08,79,79,27,66,,,,,35,36.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 12:00:00,80,67,33,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-25 12:00:00,58,58,29,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-25 12:21:26,79,79,24,66,,,,,38,36.9,,,
Depok,Cinere - Nafas,2026-04-25 12:21:08,88,88,28,69,,,,,35,36.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 12:00:00,80,67,33,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-25 12:00:00,58,58,29,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-25 12:22:26,106,106,40,80,,,,,38,36.9,,,
Depok,Cinere - Nafas,2026-04-25 12:22:08,86,86,27,69,,,,,35,36.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 12:00:00,80,67,33,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-25 12:00:00,58,58,29,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-25 12:22:26,106,106,40,80,,,,,38,36.9,,,
Depok,Cinere - Nafas,2026-04-25 12:22:08,86,86,27,69,,,,,35,36.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 12:00:00,80,67,33,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-25 12:00:00,58,58,29,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-25 12:23:27,96,96,36,73,,,,,38,36.9,,,
Depok,Cinere - Nafas,2026-04-25 12:23:08,81,81,27,68,,,,,35,36.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 12:00:00,80,67,33,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-25 12:00:00,58,58,29,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-25 12:25:27,118,118,47,86,,,,,38,37,,,
Depok,Cinere - Nafas,2026-04-25 12:25:08,91,91,30,70,,,,,35,36.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 12:00:00,80,67,33,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-25 12:00:00,58,58,29,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-25 12:26:27,91,91,30,74,,,,,38,37,,,
Depok,Cinere - Nafas,2026-04-25 12:25:08,91,91,30,70,,,,,35,36.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 12:00:00,80,67,33,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-25 12:00:00,58,58,29,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-25 12:27:26,77,77,25,66,,,,,38,37,,,
Depok,Cinere - Nafas,2026-04-25 12:27:29,86,86,27,70,,,,,35,36.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 12:00:00,80,67,33,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-25 12:00:00,58,58,29,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-25 12:28:26,74,74,22,59,,,,,38,37,,,
Depok,Cinere - Nafas,2026-04-25 12:28:29,84,84,26,70,,,,,35,36.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 12:00:00,80,67,33,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-25 12:00:00,58,58,29,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-25 12:30:27,84,84,26,68,,,,,38,37,,,
Depok,Cinere - Nafas,2026-04-25 12:30:29,85,85,26,66,,,,,35,36.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 12:00:00,80,67,33,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-25 12:00:00,58,58,29,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-25 12:31:27,77,77,23,65,,,,,38,37,,,
Depok,Cinere - Nafas,2026-04-25 12:31:29,84,84,26,66,,,,,35,36.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 12:00:00,80,67,33,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-25 12:00:00,58,58,29,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-25 12:32:27,86,86,28,70,,,,,38,37,,,
Depok,Cinere - Nafas,2026-04-25 12:32:54,81,81,24,67,,,,,35,36.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 12:00:00,80,67,33,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-25 12:00:00,58,58,29,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-25 12:33:27,80,80,24,67,,,,,38,37,,,
Depok,Cinere - Nafas,2026-04-25 12:33:54,79,79,23,57,,,,,35,36.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 12:00:00,80,67,33,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-25 12:00:00,58,58,29,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-25 12:34:27,73,73,21,63,,,,,39,37,,,
Depok,Cinere - Nafas,2026-04-25 12:34:54,75,75,22,53,,,,,35,36.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 12:00:00,80,67,33,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-25 12:00:00,58,58,29,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-25 12:35:27,72,72,22,60,,,,,39,37.09,,,
Depok,Cinere - Nafas,2026-04-25 12:35:54,74,74,23,53,,,,,35,36.59,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 12:00:00,80,67,33,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-25 12:00:00,58,58,29,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-25 12:36:27,80,80,27,62,,,,,38,37.09,,,
Depok,Cinere - Nafas,2026-04-25 12:36:54,79,79,25,64,,,,,35,36.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 12:00:00,80,67,33,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-25 12:00:00,58,58,29,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-25 12:38:27,70,70,20,55,,,,,38,37.09,,,
Depok,Cinere - Nafas,2026-04-25 12:38:54,83,83,25,62,,,,,35,37,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 12:00:00,80,67,33,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-25 12:00:00,58,58,29,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-25 12:40:27,71,71,20,51,,,,,38,37.2,,,
Depok,Cinere - Nafas,2026-04-25 12:40:54,87,87,31,68,,,,,35,37,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 12:00:00,80,67,33,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-25 12:00:00,58,58,29,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-25 12:41:27,72,72,20,57,,,,,38,37.2,,,
Depok,Cinere - Nafas,2026-04-25 12:41:54,83,83,25,66,,,,,35,37,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 12:00:00,80,67,33,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-25 12:00:00,58,58,29,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-25 12:41:27,72,72,20,57,,,,,38,37.2,,,
Depok,Cinere - Nafas,2026-04-25 12:41:54,83,83,25,66,,,,,35,37,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 12:00:00,80,67,33,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-25 12:00:00,58,58,29,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-25 12:42:27,70,70,20,53,,,,,39,37.2,,,
Depok,Cinere - Nafas,2026-04-25 12:42:54,77,77,27,65,,,,,34,36.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 12:00:00,80,67,33,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-25 12:00:00,58,58,29,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-25 12:44:27,73,73,22,58,,,,,38,37.2,,,
Depok,Cinere - Nafas,2026-04-25 12:44:54,82,82,27,63,,,,,35,36.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 12:00:00,80,67,33,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-25 12:00:00,58,58,29,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-25 12:45:27,66,66,18,49,,,,,38,37.3,,,
Depok,Cinere - Nafas,2026-04-25 12:45:54,75,75,23,60,,,,,35,36.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 12:00:00,80,67,33,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-25 12:00:00,58,58,29,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-25 12:46:27,71,71,21,55,,,,,38,37.3,,,
Depok,Cinere - Nafas,2026-04-25 12:46:54,78,78,24,58,,,,,35,36.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 12:00:00,80,67,33,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-25 12:00:00,58,58,29,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-25 12:47:27,65,65,19,57,,,,,37,37.3,,,
Depok,Cinere - Nafas,2026-04-25 12:47:54,76,76,24,59,,,,,35,36.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 12:00:00,80,67,33,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-25 12:00:00,58,58,29,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-25 12:50:27,69,69,20,38,,,,,37,37.2,,,
Depok,Cinere - Nafas,2026-04-25 12:50:54,73,73,21,59,,,,,35,37,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 12:00:00,80,67,33,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-25 12:00:00,58,58,29,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-25 12:51:27,62,62,16,43,,,,,37,37.2,,,
Depok,Cinere - Nafas,2026-04-25 12:51:54,80,80,25,62,,,,,35,37,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 12:00:00,80,67,33,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-25 12:00:00,58,58,29,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-25 12:51:27,62,62,16,43,,,,,37,37.2,,,
Depok,Cinere - Nafas,2026-04-25 12:51:54,80,80,25,62,,,,,35,37,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 12:00:00,80,67,33,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-25 12:00:00,58,58,29,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-25 12:52:27,67,67,20,55,,,,,38,37.09,,,
Depok,Cinere - Nafas,2026-04-25 12:52:54,77,77,22,64,,,,,35,37.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 12:00:00,80,67,33,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-25 12:00:00,58,58,29,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-25 12:53:27,74,74,21,57,,,,,38,37.09,,,
Depok,Cinere - Nafas,2026-04-25 12:53:54,75,75,22,64,,,,,35,37.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 12:00:00,80,67,33,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-25 12:00:00,58,58,29,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-25 12:54:27,73,73,22,58,,,,,38,37.2,,,
Depok,Cinere - Nafas,2026-04-25 12:53:54,75,75,22,64,,,,,35,37.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 12:00:00,80,67,33,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-25 12:00:00,58,58,29,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-25 12:56:27,70,70,21,52,,,,,38,37.2,,,
Depok,Cinere - Nafas,2026-04-25 12:56:33,78,78,25,64,,,,,35,37.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 12:00:00,80,67,33,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-25 12:00:00,58,58,29,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-25 12:57:28,74,74,24,61,,,,,38,37.3,,,
Depok,Cinere - Nafas,2026-04-25 12:57:33,77,77,25,63,,,,,35,37.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 12:00:00,80,67,33,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-25 12:00:00,58,58,29,,75,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-25 12:59:27,70,70,21,57,,,,,37,37.3,,,
Depok,Cinere - Nafas,2026-04-25 12:59:33,76,76,25,63,,,,,35,37.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-25 12:00:00,80,67,33,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
