city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Jakarta,The Pakubuwono Menteng,2026-05-14 12:26:35,140,140,55,102,,,,,45,34,,,
Depok,Cinere - Nafas,2026-05-14 12:27:06,128,128,51,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 12:00:00,74,74,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 12:00:00,100,100,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 12:00:00,82,82,44,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 12:26:35,140,140,55,102,,,,,45,34,,,
Depok,Cinere - Nafas,2026-05-14 12:27:06,128,128,51,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 12:00:00,74,74,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 12:00:00,100,100,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 12:00:00,82,82,44,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 12:26:35,140,140,55,102,,,,,45,34,,,
Depok,Cinere - Nafas,2026-05-14 12:27:06,128,128,51,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 12:00:00,74,74,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 12:00:00,100,100,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 12:00:00,82,82,44,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 12:26:35,140,140,55,102,,,,,45,34,,,
Depok,Cinere - Nafas,2026-05-14 12:27:06,128,128,51,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 12:00:00,74,74,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 12:00:00,100,100,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 12:00:00,82,82,44,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 12:26:35,140,140,55,102,,,,,45,34,,,
Depok,Cinere - Nafas,2026-05-14 12:27:06,128,128,51,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 12:00:00,74,74,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 12:00:00,100,100,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 12:00:00,82,82,44,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 12:26:35,140,140,55,102,,,,,45,34,,,
Depok,Cinere - Nafas,2026-05-14 12:27:06,128,128,51,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 12:00:00,74,74,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 12:00:00,100,100,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 12:00:00,82,82,44,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 12:26:35,140,140,55,102,,,,,45,34,,,
Depok,Cinere - Nafas,2026-05-14 12:27:06,128,128,51,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 12:00:00,74,74,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 12:00:00,100,100,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 12:00:00,82,82,44,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 12:26:35,140,140,55,102,,,,,45,34,,,
Depok,Cinere - Nafas,2026-05-14 12:27:06,128,128,51,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 12:00:00,74,74,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 12:00:00,100,100,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 12:00:00,82,82,44,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 12:26:35,140,140,55,102,,,,,45,34,,,
Depok,Cinere - Nafas,2026-05-14 12:27:06,128,128,51,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 12:00:00,74,74,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 12:00:00,100,100,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 12:00:00,82,82,44,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 12:26:35,140,140,55,102,,,,,45,34,,,
Depok,Cinere - Nafas,2026-05-14 12:27:06,128,128,51,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 12:00:00,74,74,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 12:00:00,100,100,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 12:00:00,82,82,44,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 12:26:35,140,140,55,102,,,,,45,34,,,
Depok,Cinere - Nafas,2026-05-14 12:27:06,128,128,51,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 12:00:00,74,74,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 12:00:00,100,100,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 12:00:00,82,82,44,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 12:26:35,140,140,55,102,,,,,45,34,,,
Depok,Cinere - Nafas,2026-05-14 12:27:06,128,128,51,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 12:00:00,74,74,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 12:00:00,100,100,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 12:00:00,82,82,44,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 12:26:35,140,140,55,102,,,,,45,34,,,
Depok,Cinere - Nafas,2026-05-14 12:27:06,128,128,51,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 12:00:00,74,74,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 12:00:00,100,100,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 12:00:00,82,82,44,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 12:26:35,140,140,55,102,,,,,45,34,,,
Depok,Cinere - Nafas,2026-05-14 12:27:06,128,128,51,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 12:00:00,74,74,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 12:00:00,100,100,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 12:00:00,82,82,44,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 12:26:35,140,140,55,102,,,,,45,34,,,
Depok,Cinere - Nafas,2026-05-14 12:27:06,128,128,51,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 12:00:00,74,74,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 12:00:00,100,100,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 12:00:00,82,82,44,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 12:26:35,140,140,55,102,,,,,45,34,,,
Depok,Cinere - Nafas,2026-05-14 12:27:06,128,128,51,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 13:00:00,73,73,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 13:00:00,98,98,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 13:00:00,82,82,44,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 13:06:36,114,114,46,85,,,,,43,34.59,,,
Depok,Cinere - Nafas,2026-05-14 13:07:06,118,118,47,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 13:00:00,73,73,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 13:00:00,98,98,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 13:00:00,82,82,44,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 13:06:36,114,114,46,85,,,,,43,34.59,,,
Depok,Cinere - Nafas,2026-05-14 13:09:06,117,117,47,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 13:00:00,73,73,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 13:00:00,98,98,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 13:00:00,82,82,44,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 13:10:36,116,116,45,85,,,,,42,34.7,,,
Depok,Cinere - Nafas,2026-05-14 13:10:06,118,118,46,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 13:00:00,73,73,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 13:00:00,98,98,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 13:00:00,82,82,44,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 13:10:36,116,116,45,85,,,,,42,34.7,,,
Depok,Cinere - Nafas,2026-05-14 13:10:06,118,118,46,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 13:00:00,73,73,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 13:00:00,98,98,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 13:00:00,82,82,44,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 13:13:36,112,112,43,82,,,,,43,34.59,,,
Depok,Cinere - Nafas,2026-05-14 13:13:06,117,117,47,84,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 13:00:00,73,73,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 13:00:00,98,98,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 13:00:00,82,82,44,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 13:13:36,112,112,43,82,,,,,43,34.59,,,
Depok,Cinere - Nafas,2026-05-14 13:13:06,117,117,47,84,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 13:00:00,73,73,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 13:00:00,98,98,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 13:00:00,82,82,44,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 13:14:37,111,111,43,84,,,,,42,34.5,,,
Depok,Cinere - Nafas,2026-05-14 13:14:06,120,120,48,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 13:00:00,73,73,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 13:00:00,98,98,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 13:00:00,82,82,44,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 13:15:37,109,109,43,82,,,,,42,34.5,,,
Depok,Cinere - Nafas,2026-05-14 13:15:06,118,118,48,84,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 13:00:00,73,73,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 13:00:00,98,98,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 13:00:00,82,82,44,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 13:15:37,109,109,43,82,,,,,42,34.5,,,
Depok,Cinere - Nafas,2026-05-14 13:15:06,118,118,48,84,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 13:00:00,73,73,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 13:00:00,98,98,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 13:00:00,82,82,44,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 13:16:37,110,110,44,86,,,,,43,34.5,,,
Depok,Cinere - Nafas,2026-05-14 13:17:06,116,116,46,84,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 13:00:00,73,73,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 13:00:00,98,98,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 13:00:00,82,82,44,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 13:19:37,107,107,41,81,,,,,43,34.3,,,
Depok,Cinere - Nafas,2026-05-14 13:20:07,117,117,47,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 13:00:00,73,73,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 13:00:00,98,98,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 13:00:00,82,82,44,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 13:19:37,107,107,41,81,,,,,43,34.3,,,
Depok,Cinere - Nafas,2026-05-14 13:20:07,117,117,47,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 13:00:00,73,73,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 13:00:00,98,98,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 13:00:00,82,82,44,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 13:19:37,107,107,41,81,,,,,43,34.3,,,
Depok,Cinere - Nafas,2026-05-14 13:20:07,117,117,47,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 13:00:00,73,73,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 13:00:00,98,98,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 13:00:00,82,82,44,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 13:22:37,101,101,37,80,,,,,43,34.09,,,
Depok,Cinere - Nafas,2026-05-14 13:22:07,116,116,45,84,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 13:00:00,73,73,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 13:00:00,98,98,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 13:00:00,82,82,44,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 13:22:37,101,101,37,80,,,,,43,34.09,,,
Depok,Cinere - Nafas,2026-05-14 13:22:07,116,116,45,84,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 13:00:00,73,73,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 13:00:00,98,98,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 13:00:00,82,82,44,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 13:23:37,99,99,35,75,,,,,43,34.09,,,
Depok,Cinere - Nafas,2026-05-14 13:23:07,121,121,49,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 13:00:00,73,73,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 13:00:00,98,98,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 13:00:00,82,82,44,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 13:23:37,99,99,35,75,,,,,43,34.09,,,
Depok,Cinere - Nafas,2026-05-14 13:23:07,121,121,49,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 13:00:00,73,73,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 13:00:00,98,98,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 13:00:00,82,82,44,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 13:23:37,99,99,35,75,,,,,43,34.09,,,
Depok,Cinere - Nafas,2026-05-14 13:23:07,121,121,49,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 13:00:00,73,73,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 13:00:00,98,98,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 13:00:00,82,82,44,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 13:23:37,99,99,35,75,,,,,43,34.09,,,
Depok,Cinere - Nafas,2026-05-14 13:23:07,121,121,49,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 13:00:00,73,73,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 13:00:00,98,98,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 13:00:00,82,82,44,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 13:23:37,99,99,35,75,,,,,43,34.09,,,
Depok,Cinere - Nafas,2026-05-14 13:23:07,121,121,49,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 13:00:00,73,73,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 13:00:00,98,98,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 13:00:00,82,82,44,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 13:23:37,99,99,35,75,,,,,43,34.09,,,
Depok,Cinere - Nafas,2026-05-14 13:23:07,121,121,49,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 13:00:00,73,73,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 13:00:00,98,98,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 13:00:00,82,82,44,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 13:23:37,99,99,35,75,,,,,43,34.09,,,
Depok,Cinere - Nafas,2026-05-14 13:23:07,121,121,49,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 13:00:00,73,73,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 13:00:00,98,98,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 13:00:00,82,82,44,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 13:23:37,99,99,35,75,,,,,43,34.09,,,
Depok,Cinere - Nafas,2026-05-14 13:23:07,121,121,49,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 13:00:00,73,73,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 13:00:00,98,98,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 13:00:00,82,82,44,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 13:23:37,99,99,35,75,,,,,43,34.09,,,
Depok,Cinere - Nafas,2026-05-14 13:23:07,121,121,49,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 13:00:00,73,73,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 13:00:00,98,98,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 13:00:00,82,82,44,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 13:23:37,99,99,35,75,,,,,43,34.09,,,
Depok,Cinere - Nafas,2026-05-14 13:23:07,121,121,49,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 13:00:00,73,73,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 13:00:00,98,98,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 13:00:00,82,82,44,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 13:23:37,99,99,35,75,,,,,43,34.09,,,
Depok,Cinere - Nafas,2026-05-14 13:23:07,121,121,49,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 13:00:00,73,73,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 13:00:00,98,98,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 13:00:00,82,82,44,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 13:39:37,93,93,33,74,,,,,43,34.3,,,
Depok,Cinere - Nafas,2026-05-14 13:39:09,116,116,45,84,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 13:00:00,73,73,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 13:00:00,98,98,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 13:00:00,82,82,44,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 13:39:37,93,93,33,74,,,,,43,34.3,,,
Depok,Cinere - Nafas,2026-05-14 13:41:09,117,117,46,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 13:00:00,73,73,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 13:00:00,98,98,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 13:00:00,82,82,44,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 13:42:37,93,93,32,73,,,,,43,34.2,,,
Depok,Cinere - Nafas,2026-05-14 13:42:09,114,114,45,84,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 13:00:00,73,73,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 13:00:00,98,98,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 13:00:00,82,82,44,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 13:42:37,93,93,32,73,,,,,43,34.2,,,
Depok,Cinere - Nafas,2026-05-14 13:42:09,114,114,45,84,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 13:00:00,73,73,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 13:00:00,98,98,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 13:00:00,82,82,44,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 13:43:37,98,98,35,78,,,,,43,34,,,
Depok,Cinere - Nafas,2026-05-14 13:43:09,113,113,45,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 13:00:00,73,73,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 13:00:00,98,98,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 13:00:00,82,82,44,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 13:43:37,98,98,35,78,,,,,43,34,,,
Depok,Cinere - Nafas,2026-05-14 13:43:09,113,113,45,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 13:00:00,73,73,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 13:00:00,98,98,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 13:00:00,82,82,44,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 13:43:37,98,98,35,78,,,,,43,34,,,
Depok,Cinere - Nafas,2026-05-14 13:43:09,113,113,45,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 13:00:00,73,73,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 13:00:00,98,98,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 13:00:00,82,82,44,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 13:43:37,98,98,35,78,,,,,43,34,,,
Depok,Cinere - Nafas,2026-05-14 13:43:09,113,113,45,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 13:00:00,73,73,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 13:00:00,98,98,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 13:00:00,82,82,44,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 13:43:37,98,98,35,78,,,,,43,34,,,
Depok,Cinere - Nafas,2026-05-14 13:43:09,113,113,45,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 13:00:00,73,73,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 13:00:00,98,98,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 13:00:00,82,82,44,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 13:43:37,98,98,35,78,,,,,43,34,,,
Depok,Cinere - Nafas,2026-05-14 13:43:09,113,113,45,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 13:00:00,73,73,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 13:00:00,98,98,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 13:00:00,82,82,44,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 13:44:37,96,96,35,76,,,,,43,34,,,
Depok,Cinere - Nafas,2026-05-14 13:44:09,114,114,45,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 13:00:00,73,73,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 13:00:00,98,98,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 13:00:00,82,82,44,,55,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-14 13:44:37,96,96,35,76,,,,,43,34,,,
Depok,Cinere - Nafas,2026-05-14 13:44:09,114,114,45,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-14 13:00:00,73,73,38,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 13:00:00,98,98,50,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-14 13:00:00,82,82,44,,55,13,0,2,,,,,
