city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Tangerang,Tangerang Pasir Jaya,2026-04-24 11:00:00,75,75,39,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 11:00:00,94,94,45,,73,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 11:47:55,55,55,13,43,,,,,49,33.09,,,
Depok,Cinere - Nafas,2026-04-24 11:47:51,85,85,26,70,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 11:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 11:00:00,75,75,39,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 11:00:00,94,94,45,,73,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 11:48:55,66,66,18,51,,,,,48,33.09,,,
Depok,Cinere - Nafas,2026-04-24 11:48:51,91,91,31,70,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 11:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 11:00:00,75,75,39,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 11:00:00,94,94,45,,73,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 11:50:55,71,71,20,49,,,,,47,33.2,,,
Depok,Cinere - Nafas,2026-04-24 11:50:51,91,91,32,70,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 11:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 11:00:00,75,75,39,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 11:00:00,94,94,45,,73,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 11:51:55,65,65,19,45,,,,,48,33.3,,,
Depok,Cinere - Nafas,2026-04-24 11:51:51,92,92,33,71,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 11:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 11:00:00,75,75,39,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 11:00:00,94,94,45,,73,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 11:53:55,71,71,20,54,,,,,47,33.5,,,
Depok,Cinere - Nafas,2026-04-24 11:53:51,108,108,41,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 11:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 11:00:00,75,75,39,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 11:00:00,94,94,45,,73,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 11:54:55,71,71,20,51,,,,,48,33.5,,,
Depok,Cinere - Nafas,2026-04-24 11:54:51,97,97,35,76,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 11:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 11:00:00,75,75,39,,59,63,0,65,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 11:56:55,63,63,17,45,,,,,46,33.59,,,
Depok,Cinere - Nafas,2026-04-24 11:56:51,99,99,35,76,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 11:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 11:00:00,75,75,39,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 11:00:00,94,94,45,,73,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 11:57:55,62,62,16,45,,,,,46,33.7,,,
Depok,Cinere - Nafas,2026-04-24 11:57:51,101,101,38,77,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 11:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 11:00:00,75,75,39,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 11:00:00,94,94,45,,73,16,0,23,,,,,
Depok,Cinere - Nafas,2026-04-24 12:04:52,97,97,35,75,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 12:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 12:00:00,72,72,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 12:00:00,93,93,44,,73,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 12:05:55,63,63,17,52,,,,,44,34.3,,,
Depok,Cinere - Nafas,2026-04-24 12:05:51,96,96,36,78,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 12:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 12:00:00,72,72,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 12:00:00,93,93,44,,73,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 12:05:55,63,63,17,52,,,,,44,34.3,,,
Depok,Cinere - Nafas,2026-04-24 12:05:51,96,96,36,78,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 12:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 12:00:00,72,72,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 12:00:00,93,93,44,,73,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 12:07:55,67,67,20,50,,,,,44,34.5,,,
Depok,Cinere - Nafas,2026-04-24 12:06:51,92,92,32,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 12:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 12:00:00,72,72,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 12:00:00,93,93,44,,73,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 12:08:55,70,70,20,53,,,,,44,34.5,,,
Depok,Cinere - Nafas,2026-04-24 12:09:14,94,94,33,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 12:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 12:00:00,72,72,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 12:00:00,93,93,44,,73,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 12:10:56,66,66,20,54,,,,,44,34.5,,,
Depok,Cinere - Nafas,2026-04-24 12:11:15,94,94,34,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 12:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 12:00:00,72,72,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 12:00:00,93,93,44,,73,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 12:11:55,64,64,17,49,,,,,44,34.5,,,
Depok,Cinere - Nafas,2026-04-24 12:12:14,91,91,30,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 12:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 12:00:00,72,72,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 12:00:00,93,93,44,,73,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 12:13:55,70,70,19,44,,,,,44,34.4,,,
Depok,Cinere - Nafas,2026-04-24 12:14:14,91,91,31,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 12:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 12:00:00,72,72,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 12:00:00,93,93,44,,73,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 12:14:55,65,65,17,38,,,,,44,34.4,,,
Depok,Cinere - Nafas,2026-04-24 12:15:14,92,92,33,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 12:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 12:00:00,72,72,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 12:00:00,93,93,44,,73,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 12:14:55,65,65,17,38,,,,,44,34.4,,,
Depok,Cinere - Nafas,2026-04-24 12:15:14,92,92,33,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 12:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 12:00:00,72,72,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 12:00:00,93,93,44,,73,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 12:15:55,62,62,16,35,,,,,44,34.3,,,
Depok,Cinere - Nafas,2026-04-24 12:16:14,92,92,35,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 12:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 12:00:00,72,72,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 12:00:00,93,93,44,,73,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 12:16:55,50,50,14,29,,,,,43,34.3,,,
Depok,Cinere - Nafas,2026-04-24 12:17:14,92,92,31,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 12:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 12:00:00,72,72,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 12:00:00,93,93,44,,73,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 12:17:56,52,52,13,28,,,,,43,34.3,,,
Depok,Cinere - Nafas,2026-04-24 12:18:14,93,93,33,70,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 12:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 12:00:00,72,72,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 12:00:00,93,93,44,,73,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 12:19:56,57,57,15,33,,,,,43,34.2,,,
Depok,Cinere - Nafas,2026-04-24 12:21:14,91,91,32,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 12:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 12:00:00,72,72,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 12:00:00,93,93,44,,73,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 12:21:56,53,53,16,33,,,,,44,34.09,,,
Depok,Cinere - Nafas,2026-04-24 12:22:14,87,87,29,71,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 12:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 12:00:00,72,72,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 12:00:00,93,93,44,,73,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 12:22:56,52,52,13,34,,,,,45,34.2,,,
Depok,Cinere - Nafas,2026-04-24 12:23:14,87,87,30,68,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 12:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 12:00:00,72,72,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 12:00:00,93,93,44,,73,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 12:23:56,52,52,12,33,,,,,45,34.2,,,
Depok,Cinere - Nafas,2026-04-24 12:24:14,86,86,30,69,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 12:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 12:00:00,72,72,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 12:00:00,93,93,44,,73,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 12:24:56,53,53,14,28,,,,,44,34.3,,,
Depok,Cinere - Nafas,2026-04-24 12:25:14,86,86,26,70,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 12:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 12:00:00,72,72,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 12:00:00,93,93,44,,73,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 12:25:56,55,55,15,39,,,,,44,34.4,,,
Depok,Cinere - Nafas,2026-04-24 12:26:14,87,87,28,67,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 12:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 12:00:00,72,72,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 12:00:00,93,93,44,,73,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 12:26:56,52,52,14,30,,,,,44,34.59,,,
Depok,Cinere - Nafas,2026-04-24 12:27:14,83,83,30,67,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 12:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 12:00:00,72,72,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 12:00:00,93,93,44,,73,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 12:27:56,53,53,13,28,,,,,44,34.8,,,
Depok,Cinere - Nafas,2026-04-24 12:28:14,83,83,28,68,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 12:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 12:00:00,72,72,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 12:00:00,93,93,44,,73,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 12:29:56,45,45,10,32,,,,,44,35.2,,,
Depok,Cinere - Nafas,2026-04-24 12:30:14,87,87,27,70,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 12:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 12:00:00,72,72,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 12:00:00,93,93,44,,73,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 12:31:56,48,48,12,27,,,,,42,35.5,,,
Depok,Cinere - Nafas,2026-04-24 12:32:14,89,89,31,71,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 12:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 12:00:00,72,72,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 12:00:00,93,93,44,,73,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 12:31:56,48,48,12,27,,,,,42,35.5,,,
Depok,Cinere - Nafas,2026-04-24 12:33:14,90,90,31,71,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 12:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 12:00:00,72,72,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 12:00:00,93,93,44,,73,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 12:32:56,41,41,9,28,,,,,41,35.7,,,
Depok,Cinere - Nafas,2026-04-24 12:33:14,90,90,31,71,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 12:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 12:00:00,72,72,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 12:00:00,93,93,44,,73,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 12:33:56,39,39,8,24,,,,,41,35.8,,,
Depok,Cinere - Nafas,2026-04-24 12:34:14,94,94,34,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 12:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 12:00:00,72,72,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 12:00:00,93,93,44,,73,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 12:34:56,38,38,10,22,,,,,41,35.8,,,
Depok,Cinere - Nafas,2026-04-24 12:35:14,93,93,33,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 12:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 12:00:00,72,72,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 12:00:00,93,93,44,,73,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 12:36:56,39,39,9,25,,,,,41,36,,,
Depok,Cinere - Nafas,2026-04-24 12:37:14,90,90,30,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 12:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 12:00:00,72,72,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 12:00:00,93,93,44,,73,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 12:37:56,45,45,10,23,,,,,40,36.09,,,
Depok,Cinere - Nafas,2026-04-24 12:39:14,93,93,32,71,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 12:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 12:00:00,72,72,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 12:00:00,93,93,44,,73,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 12:39:56,37,37,10,25,,,,,40,36.2,,,
Depok,Cinere - Nafas,2026-04-24 12:40:14,97,97,37,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 12:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 12:00:00,72,72,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 12:00:00,93,93,44,,73,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 12:40:56,39,39,9,25,,,,,40,36.3,,,
Depok,Cinere - Nafas,2026-04-24 12:41:14,95,95,33,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 12:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 12:00:00,72,72,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 12:00:00,93,93,44,,73,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 12:41:56,33,33,8,24,,,,,41,36.3,,,
Depok,Cinere - Nafas,2026-04-24 12:42:14,94,94,34,75,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 12:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 12:00:00,72,72,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 12:00:00,93,93,44,,73,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 12:42:56,48,48,11,23,,,,,40,36.4,,,
Depok,Cinere - Nafas,2026-04-24 12:43:14,97,97,37,75,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 12:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 12:00:00,72,72,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 12:00:00,93,93,44,,73,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 12:42:56,48,48,11,23,,,,,40,36.4,,,
Depok,Cinere - Nafas,2026-04-24 12:43:14,97,97,37,75,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 12:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 12:00:00,72,72,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 12:00:00,93,93,44,,73,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 12:43:56,42,42,9,32,,,,,40,36.5,,,
Depok,Cinere - Nafas,2026-04-24 12:44:14,101,101,39,75,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 12:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 12:00:00,72,72,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 12:00:00,93,93,44,,73,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 12:43:56,42,42,9,32,,,,,40,36.5,,,
Depok,Cinere - Nafas,2026-04-24 12:44:14,101,101,39,75,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 12:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 12:00:00,72,72,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 12:00:00,93,93,44,,73,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 12:47:56,33,33,7,24,,,,,40,36.59,,,
Depok,Cinere - Nafas,2026-04-24 12:48:14,99,99,37,78,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 12:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 12:00:00,72,72,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 12:00:00,93,93,44,,73,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 12:48:56,30,30,7,22,,,,,40,36.59,,,
Depok,Cinere - Nafas,2026-04-24 12:49:14,100,100,37,79,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 12:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 12:00:00,72,72,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 12:00:00,93,93,44,,73,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 12:49:56,31,31,7,25,,,,,40,36.7,,,
Depok,Cinere - Nafas,2026-04-24 12:50:14,101,101,39,77,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 12:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 12:00:00,72,72,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 12:00:00,93,93,44,,73,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 12:51:56,33,33,8,24,,,,,40,36.8,,,
Depok,Cinere - Nafas,2026-04-24 12:51:42,98,98,37,77,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 12:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 12:00:00,72,72,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 12:00:00,93,93,44,,73,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 12:52:56,28,28,6,20,,,,,40,36.8,,,
Depok,Cinere - Nafas,2026-04-24 12:52:42,101,101,38,79,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 12:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 12:00:00,72,72,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 12:00:00,93,93,44,,73,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 12:53:56,25,25,6,21,,,,,39,36.9,,,
Depok,Cinere - Nafas,2026-04-24 12:53:42,98,98,35,79,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 12:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 12:00:00,72,72,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 12:00:00,93,93,44,,73,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 12:54:57,23,23,5,15,,,,,39,37,,,
Depok,Cinere - Nafas,2026-04-24 12:54:42,100,100,38,78,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 12:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 12:00:00,72,72,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 12:00:00,93,93,44,,73,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 12:55:56,24,24,5,12,,,,,39,37.09,,,
Depok,Cinere - Nafas,2026-04-24 12:55:42,104,104,40,79,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 12:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 12:00:00,72,72,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 12:00:00,93,93,44,,73,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 12:57:56,26,26,6,20,,,,,39,37.3,,,
Depok,Cinere - Nafas,2026-04-24 12:57:42,99,99,38,78,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 12:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 12:00:00,72,72,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 12:00:00,93,93,44,,73,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 12:58:56,17,17,4,15,,,,,39,37.4,,,
Depok,Cinere - Nafas,2026-04-24 12:58:42,96,96,37,75,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 12:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 12:00:00,72,72,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-24 12:00:00,93,93,44,,73,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-24 12:59:56,21,21,5,12,,,,,38,37.5,,,
Depok,Cinere - Nafas,2026-04-24 12:59:42,94,94,33,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-24 12:00:00,80,0,0,,,,,,,,,,
