city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Bekasi,Bekasi Kayuringin,2026-04-09 09:00:00,81,81,38,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 09:57:48,17,17,5,8,,,,,53,30.5,,,
Depok,Cinere - Nafas,2026-04-09 09:55:22,14,14,4,3,,,,,53,30.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 10:00:00,-,91,51,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-09 09:00:00,65,29,19,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-09 09:00:00,81,81,38,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 09:58:48,7,7,3,3,,,,,52,30.5,,,
Depok,Cinere - Nafas,2026-04-09 09:55:22,14,14,4,3,,,,,53,30.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 10:00:00,-,91,51,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-09 09:00:00,65,29,19,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-09 09:00:00,81,81,38,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 09:59:48,10,10,3,2,,,,,52,30.5,,,
Depok,Cinere - Nafas,2026-04-09 09:59:51,22,22,5,7,,,,,52,30.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 10:00:00,-,91,51,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-09 09:00:00,65,29,19,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-09 09:00:00,81,81,38,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 10:01:48,15,15,4,3,,,,,52,30.6,,,
Depok,Cinere - Nafas,2026-04-09 10:01:52,19,19,4,3,,,,,52,30.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 10:00:00,-,91,51,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-09 09:00:00,65,29,19,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-09 09:00:00,81,81,38,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 10:02:48,13,13,3,2,,,,,52,30.6,,,
Depok,Cinere - Nafas,2026-04-09 10:02:52,18,18,4,7,,,,,52,30.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 10:00:00,-,91,51,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-09 09:00:00,65,29,19,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-09 09:00:00,81,81,38,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 10:02:48,13,13,3,2,,,,,52,30.6,,,
Depok,Cinere - Nafas,2026-04-09 10:02:52,18,18,4,7,,,,,52,30.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 10:00:00,-,91,51,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-09 09:00:00,65,29,19,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-09 09:00:00,81,81,38,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 10:03:48,13,13,4,2,,,,,52,30.6,,,
Depok,Cinere - Nafas,2026-04-09 10:03:51,23,23,7,5,,,,,52,30.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 10:00:00,-,91,51,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-09 09:00:00,65,29,19,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-09 09:00:00,81,81,38,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 10:04:48,12,12,3,1,,,,,52,30.7,,,
Depok,Cinere - Nafas,2026-04-09 10:04:52,41,41,10,16,,,,,52,30.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 10:00:00,-,91,51,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-09 10:00:00,65,29,19,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-09 10:00:00,81,81,37,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 10:07:48,6,6,3,2,,,,,52,30.7,,,
Depok,Cinere - Nafas,2026-04-09 10:07:41,16,16,4,5,,,,,52,30.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 10:00:00,-,91,51,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-09 10:00:00,65,29,19,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-09 10:00:00,81,81,37,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 10:08:49,11,11,2,3,,,,,52,30.7,,,
Depok,Cinere - Nafas,2026-04-09 10:09:06,15,15,5,2,,,,,52,30.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 10:00:00,-,91,51,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-09 10:00:00,65,29,19,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-09 10:00:00,81,81,37,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 10:09:48,3,3,1,3,,,,,51,30.8,,,
Depok,Cinere - Nafas,2026-04-09 10:09:06,15,15,5,2,,,,,52,30.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 10:00:00,-,91,51,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-09 10:00:00,65,29,19,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-09 10:00:00,81,81,37,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 10:10:48,4,4,2,0,,,,,51,30.8,,,
Depok,Cinere - Nafas,2026-04-09 10:09:06,15,15,5,2,,,,,52,30.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 10:00:00,-,91,51,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-09 10:00:00,65,29,19,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-09 10:00:00,81,81,37,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 10:11:48,3,3,1,0,,,,,51,30.8,,,
Depok,Cinere - Nafas,2026-04-09 10:11:27,14,14,3,0,,,,,52,30.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 10:00:00,-,91,51,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-09 10:00:00,65,29,19,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-09 10:00:00,81,81,37,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 10:12:48,8,8,2,0,,,,,51,30.8,,,
Depok,Cinere - Nafas,2026-04-09 10:12:27,20,20,4,0,,,,,52,30.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 10:00:00,-,91,51,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-09 10:00:00,65,29,19,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-09 10:00:00,81,81,37,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 10:13:48,12,12,3,0,,,,,51,30.8,,,
Depok,Cinere - Nafas,2026-04-09 10:13:27,15,15,3,0,,,,,52,30.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 10:00:00,-,91,51,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-09 10:00:00,65,29,19,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-09 10:00:00,81,81,37,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 10:16:48,3,3,1,0,,,,,51,30.9,,,
Depok,Cinere - Nafas,2026-04-09 10:16:27,28,28,7,18,,,,,52,30.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 10:00:00,-,91,51,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-09 10:00:00,65,29,19,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-09 10:00:00,81,81,37,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 10:17:48,10,10,2,0,,,,,51,30.9,,,
Depok,Cinere - Nafas,2026-04-09 10:17:28,31,31,8,22,,,,,52,30.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 10:00:00,-,91,51,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-09 10:00:00,65,29,19,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-09 10:00:00,81,81,37,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 10:17:48,10,10,2,0,,,,,51,30.9,,,
Depok,Cinere - Nafas,2026-04-09 10:17:28,31,31,8,22,,,,,52,30.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 10:00:00,-,91,51,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-09 10:00:00,65,29,19,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-09 10:00:00,81,81,37,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 10:18:48,2,2,1,0,,,,,50,30.8,,,
Depok,Cinere - Nafas,2026-04-09 10:18:27,45,45,12,22,,,,,52,31,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 10:00:00,-,91,51,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-09 10:00:00,65,29,19,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-09 10:00:00,81,81,37,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 10:19:48,8,8,3,4,,,,,51,30.8,,,
Depok,Cinere - Nafas,2026-04-09 10:19:28,46,46,16,24,,,,,52,31,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 10:00:00,-,91,51,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-09 10:00:00,65,29,19,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-09 10:00:00,81,81,37,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 10:21:48,15,15,3,2,,,,,51,30.9,,,
Depok,Cinere - Nafas,2026-04-09 10:21:28,30,30,7,15,,,,,52,31,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 10:00:00,-,91,51,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-09 10:00:00,65,29,19,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-09 10:00:00,81,81,37,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 10:22:48,7,7,2,0,,,,,51,30.9,,,
Depok,Cinere - Nafas,2026-04-09 10:22:28,33,33,10,13,,,,,52,31,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 10:00:00,-,91,51,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-09 10:00:00,65,29,19,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-09 10:00:00,81,81,37,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 10:23:48,10,10,3,0,,,,,51,31,,,
Depok,Cinere - Nafas,2026-04-09 10:23:28,28,28,8,10,,,,,52,31,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 10:00:00,-,91,51,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-09 10:00:00,65,29,19,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-09 10:00:00,81,81,37,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 10:24:48,14,14,4,0,,,,,51,31,,,
Depok,Cinere - Nafas,2026-04-09 10:24:28,64,64,21,49,,,,,52,30.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 10:00:00,-,91,51,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-09 10:00:00,65,29,19,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-09 10:00:00,81,81,37,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 10:26:48,19,19,4,2,,,,,51,30.9,,,
Depok,Cinere - Nafas,2026-04-09 10:26:28,30,30,9,15,,,,,52,30.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 10:00:00,-,91,51,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-09 10:00:00,65,29,19,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-09 10:00:00,81,81,37,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 10:27:48,15,15,3,2,,,,,51,31,,,
Depok,Cinere - Nafas,2026-04-09 10:27:28,24,24,9,13,,,,,53,30.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 10:00:00,-,91,51,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-09 10:00:00,65,29,19,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-09 10:00:00,81,81,37,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 10:28:48,16,16,3,5,,,,,51,31,,,
Depok,Cinere - Nafas,2026-04-09 10:28:28,29,29,7,11,,,,,53,30.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 10:00:00,-,91,51,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-09 10:00:00,65,29,19,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-09 10:00:00,81,81,37,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 10:29:48,15,15,4,4,,,,,51,31,,,
Depok,Cinere - Nafas,2026-04-09 10:29:28,34,34,9,16,,,,,53,30.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 10:00:00,-,91,51,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-09 10:00:00,65,29,19,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-09 10:00:00,81,81,37,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 10:31:49,13,13,3,0,,,,,51,31,,,
Depok,Cinere - Nafas,2026-04-09 10:32:21,22,22,5,11,,,,,54,30.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 10:00:00,-,91,51,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-09 10:00:00,65,29,19,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-09 10:00:00,81,81,37,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 10:31:49,13,13,3,0,,,,,51,31,,,
Depok,Cinere - Nafas,2026-04-09 10:32:21,22,22,5,11,,,,,54,30.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 10:00:00,-,91,51,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-09 10:00:00,65,29,19,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-09 10:00:00,81,81,37,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 10:32:48,18,18,4,7,,,,,51,31,,,
Depok,Cinere - Nafas,2026-04-09 10:33:33,32,32,8,20,,,,,54,29.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 10:00:00,-,91,51,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-09 10:00:00,65,29,19,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-09 10:00:00,81,81,37,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 10:34:48,14,14,3,3,,,,,51,31,,,
Depok,Cinere - Nafas,2026-04-09 10:34:33,41,41,10,23,,,,,55,29.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 10:00:00,-,91,51,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-09 10:00:00,65,29,19,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-09 10:00:00,81,81,37,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 10:36:49,15,15,3,2,,,,,50,31,,,
Depok,Cinere - Nafas,2026-04-09 10:36:33,30,30,7,10,,,,,55,29.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 10:00:00,-,91,51,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-09 10:00:00,65,29,19,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-09 10:00:00,81,81,37,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 10:37:49,9,9,2,1,,,,,50,31,,,
Depok,Cinere - Nafas,2026-04-09 10:37:33,49,49,12,24,,,,,56,29.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 10:00:00,-,91,51,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-09 10:00:00,65,29,19,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-09 10:00:00,81,81,37,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 10:38:49,12,12,3,8,,,,,50,31,,,
Depok,Cinere - Nafas,2026-04-09 10:38:33,53,53,16,26,,,,,56,29.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 10:00:00,-,91,51,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-09 10:00:00,65,29,19,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-09 10:00:00,81,81,37,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 10:38:49,12,12,3,8,,,,,50,31,,,
Depok,Cinere - Nafas,2026-04-09 10:38:33,53,53,16,26,,,,,56,29.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 10:00:00,-,91,51,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-09 10:00:00,65,29,19,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-09 10:00:00,81,81,37,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 10:39:49,10,10,4,5,,,,,51,31,,,
Depok,Cinere - Nafas,2026-04-09 10:39:33,57,57,18,31,,,,,56,29.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 10:00:00,-,91,51,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-09 10:00:00,65,29,19,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-09 10:00:00,81,81,37,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 10:41:49,13,13,4,7,,,,,51,31,,,
Depok,Cinere - Nafas,2026-04-09 10:41:33,66,66,20,30,,,,,56,29.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 10:00:00,-,91,51,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-09 10:00:00,65,29,19,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-09 10:00:00,81,81,37,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 10:43:49,10,10,2,3,,,,,50,31,,,
Depok,Cinere - Nafas,2026-04-09 10:43:55,35,35,9,18,,,,,56,29.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 10:00:00,-,91,51,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-09 10:00:00,65,29,19,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-09 10:00:00,81,81,37,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 10:44:49,11,11,2,8,,,,,50,31,,,
Depok,Cinere - Nafas,2026-04-09 10:44:55,53,53,12,26,,,,,56,29.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 10:00:00,-,91,51,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-09 10:00:00,65,29,19,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-09 10:00:00,81,81,37,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 10:44:49,11,11,2,7,,,,,50,31,,,
Depok,Cinere - Nafas,2026-04-09 10:45:56,55,55,13,29,,,,,56,29.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 10:00:00,-,91,51,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-09 10:00:00,65,29,19,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-09 10:00:00,81,81,37,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 10:46:49,17,17,4,5,,,,,50,31,,,
Depok,Cinere - Nafas,2026-04-09 10:46:55,53,53,15,23,,,,,56,29.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 10:00:00,-,91,51,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-09 10:00:00,65,29,19,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-09 10:00:00,81,81,37,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 10:47:49,12,12,3,5,,,,,50,30.9,,,
Depok,Cinere - Nafas,2026-04-09 10:47:55,34,34,9,20,,,,,56,29.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 10:00:00,-,91,51,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-09 10:00:00,65,29,19,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-09 10:00:00,81,81,37,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 10:48:49,15,15,3,2,,,,,51,30.9,,,
Depok,Cinere - Nafas,2026-04-09 10:48:55,46,46,12,24,,,,,56,29.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 10:00:00,-,91,51,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-09 10:00:00,65,29,19,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-09 10:00:00,81,81,37,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 10:49:49,17,17,4,6,,,,,51,30.9,,,
Depok,Cinere - Nafas,2026-04-09 10:49:56,49,49,12,23,,,,,56,29.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 10:00:00,-,91,51,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-09 10:00:00,65,29,19,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-09 10:00:00,81,81,37,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 10:52:49,2,2,1,1,,,,,50,30.8,,,
Depok,Cinere - Nafas,2026-04-09 10:52:56,57,57,19,20,,,,,56,29.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 10:00:00,-,91,51,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-09 10:00:00,65,29,19,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-09 10:00:00,81,81,37,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 10:52:49,2,2,1,1,,,,,50,30.8,,,
Depok,Cinere - Nafas,2026-04-09 10:53:55,53,53,15,26,,,,,56,29.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 10:00:00,-,91,51,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-09 10:00:00,65,29,19,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-09 10:00:00,81,81,37,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 10:53:49,15,15,4,9,,,,,50,30.8,,,
Depok,Cinere - Nafas,2026-04-09 10:53:55,53,53,15,26,,,,,56,29.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 10:00:00,-,91,51,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-09 10:00:00,65,29,19,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-09 10:00:00,81,81,37,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 10:54:49,16,16,5,7,,,,,51,30.8,,,
Depok,Cinere - Nafas,2026-04-09 10:54:56,52,52,16,17,,,,,56,29.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 10:00:00,-,91,51,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-09 10:00:00,65,29,19,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-09 10:00:00,81,81,37,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 10:56:49,22,22,5,11,,,,,51,30.8,,,
Depok,Cinere - Nafas,2026-04-09 10:56:56,28,28,7,5,,,,,55,29.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 10:00:00,-,91,51,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-09 10:00:00,65,29,19,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-09 10:00:00,81,81,37,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 10:57:49,15,15,3,6,,,,,51,30.8,,,
Depok,Cinere - Nafas,2026-04-09 10:57:56,36,36,12,15,,,,,55,29.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 10:00:00,-,91,51,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-09 10:00:00,65,29,19,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-09 10:00:00,81,81,37,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 10:58:49,10,10,2,1,,,,,50,30.9,,,
Depok,Cinere - Nafas,2026-04-09 10:58:56,27,27,7,10,,,,,55,29.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 10:00:00,-,91,51,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-09 10:00:00,65,29,19,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-09 10:00:00,81,81,37,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 10:59:49,15,15,3,3,,,,,50,30.9,,,
Depok,Cinere - Nafas,2026-04-09 10:58:56,27,27,7,10,,,,,55,29.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 10:00:00,-,91,51,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-09 10:00:00,65,29,19,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-09 10:00:00,81,81,37,,74,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-09 11:01:49,16,16,3,7,,,,,51,30.9,,,
Depok,Cinere - Nafas,2026-04-09 11:02:19,17,17,4,2,,,,,55,29.4,,,
