city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Tangerang,Tangerang Pasir Jaya,2026-05-28 13:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-28 13:11:53,94,94,32,72,,,,,28,40.3,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-28 13:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-28 13:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-28 13:11:53,94,94,32,72,,,,,28,40.3,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-28 13:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-28 13:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-28 13:13:53,91,91,31,72,,,,,28,40.2,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-28 13:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-28 13:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-28 13:13:53,91,91,31,72,,,,,28,40.2,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-28 13:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-28 13:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-28 13:15:54,93,93,33,73,,,,,28,40.09,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-28 13:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-28 13:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-28 13:15:54,93,93,33,73,,,,,28,40.09,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-28 13:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-28 13:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-28 13:17:54,92,92,34,74,,,,,28,40,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-28 13:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-28 13:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-28 13:17:54,92,92,34,74,,,,,28,40,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-28 13:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-28 13:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-28 13:19:54,95,95,34,74,,,,,29,40.09,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-28 13:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-28 13:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-28 13:19:54,95,95,34,74,,,,,29,40.09,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-28 13:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-28 13:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-28 13:23:54,91,91,31,71,,,,,28,40,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-28 13:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-28 13:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-28 13:23:54,91,91,31,71,,,,,28,40,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-28 13:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-28 13:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-28 13:25:54,93,93,33,74,,,,,29,39.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-28 13:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-28 13:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-28 13:25:54,93,93,33,74,,,,,29,39.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-28 13:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-28 13:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-28 13:27:54,94,94,34,73,,,,,29,39.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-28 13:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-28 13:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-28 13:27:54,94,94,34,73,,,,,29,39.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-28 13:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-28 13:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-28 13:29:54,91,91,33,72,,,,,29,39.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-28 13:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-28 13:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-28 13:29:54,91,91,33,72,,,,,29,39.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-28 13:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-28 13:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-28 13:31:54,92,92,32,73,,,,,29,39.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-28 13:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-28 13:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-28 13:33:54,91,91,30,74,,,,,29,40,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-28 13:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-28 13:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-28 13:35:54,94,94,32,72,,,,,29,39.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-28 13:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-28 13:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-28 13:35:54,94,94,32,72,,,,,29,39.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-28 13:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-28 13:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-28 13:37:54,91,91,31,72,,,,,29,39.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-28 13:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-28 13:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-28 13:37:54,91,91,31,72,,,,,29,39.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-28 13:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-28 13:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-28 13:39:54,91,91,31,74,,,,,29,40,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-28 13:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-28 13:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-28 13:39:54,91,91,31,74,,,,,29,40,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-28 13:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-28 13:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-28 13:41:54,92,92,32,75,,,,,29,39.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-28 13:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-28 13:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-28 13:41:54,92,92,32,75,,,,,29,39.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-28 13:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-28 13:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-28 13:43:54,91,91,32,72,,,,,29,39.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-28 13:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-28 13:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-28 13:45:54,95,95,33,73,,,,,29,39.5,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-28 13:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-28 13:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-28 13:47:54,93,93,32,72,,,,,30,39.5,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-28 13:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-28 13:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-28 13:47:54,93,93,32,72,,,,,30,39.5,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-28 13:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-28 13:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-28 13:49:54,92,92,32,73,,,,,30,39.3,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-28 13:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-28 13:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-28 13:49:54,92,92,32,73,,,,,30,39.3,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-28 13:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-28 13:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-28 13:51:54,94,94,35,73,,,,,30,39.2,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-28 13:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-28 13:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-28 13:51:54,94,94,35,73,,,,,30,39.2,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-28 13:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-28 13:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-28 13:53:55,94,94,34,73,,,,,30,39,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-28 13:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-28 13:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-28 13:53:55,94,94,34,73,,,,,30,39,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-28 13:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-28 13:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-28 13:55:55,93,93,33,74,,,,,29,38.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-28 13:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-28 13:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-28 13:57:55,93,93,33,72,,,,,30,38.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-28 13:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-28 13:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-28 13:59:54,93,93,33,72,,,,,30,38.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-28 13:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-28 13:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-28 13:59:54,93,93,33,72,,,,,30,38.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-28 13:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-28 13:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-28 13:59:54,93,93,33,72,,,,,30,38.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-28 13:00:00,71,61,28,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-28 13:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-28 14:01:54,94,94,32,74,,,,,31,38.8,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-28 14:00:00,72,60,27,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-28 14:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-28 14:04:55,91,91,33,74,,,,,30,38.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-28 14:00:00,72,60,27,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-28 14:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-28 14:04:55,91,91,33,74,,,,,30,38.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-28 14:00:00,72,60,27,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-28 14:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-28 14:05:55,94,94,35,72,,,,,30,38.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-28 14:00:00,72,60,27,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-28 14:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-28 14:05:55,94,94,35,72,,,,,30,38.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-28 14:00:00,72,60,27,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-28 14:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-28 14:08:55,96,96,34,76,,,,,30,38.59,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-28 14:00:00,72,60,27,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-28 14:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-28 14:10:55,94,94,32,73,,,,,30,38.5,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-28 14:00:00,72,60,27,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-28 14:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-28 14:10:55,94,94,32,73,,,,,30,38.5,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-28 14:00:00,72,60,27,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-28 14:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-28 14:12:55,93,93,33,73,,,,,30,38.5,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-28 14:00:00,72,60,27,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-28 14:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-28 14:14:55,93,93,34,74,,,,,30,38.5,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-28 14:00:00,72,60,27,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-28 14:00:00,49,49,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
