city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Depok,Cinere - Nafas,2026-05-18 09:50:06,116,116,49,86,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 09:00:00,71,57,25,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 09:00:00,71,71,39,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 09:52:29,121,121,48,87,,,,,51,31.8,,,
Depok,Cinere - Nafas,2026-05-18 09:52:06,121,121,50,86,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 09:00:00,71,57,25,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 09:00:00,71,71,39,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 09:54:30,126,126,50,91,,,,,50,31.8,,,
Depok,Cinere - Nafas,2026-05-18 09:54:08,118,118,49,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 09:00:00,71,57,25,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 09:00:00,71,71,39,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 09:54:30,126,126,50,91,,,,,50,31.8,,,
Depok,Cinere - Nafas,2026-05-18 09:54:08,118,118,49,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 09:00:00,71,57,25,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 09:00:00,71,71,39,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 09:57:30,130,130,53,90,,,,,50,32,,,
Depok,Cinere - Nafas,2026-05-18 09:57:06,138,138,54,95,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 09:00:00,71,57,25,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 09:00:00,71,71,39,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 09:57:30,130,130,53,90,,,,,50,32,,,
Depok,Cinere - Nafas,2026-05-18 09:57:06,138,138,54,95,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 09:00:00,71,57,25,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 09:00:00,71,71,39,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 09:58:31,134,134,54,96,,,,,50,32,,,
Depok,Cinere - Nafas,2026-05-18 09:58:04,120,120,50,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 09:00:00,71,57,25,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 09:00:00,71,71,39,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 09:58:31,134,134,54,96,,,,,50,32,,,
Depok,Cinere - Nafas,2026-05-18 09:58:04,120,120,50,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 09:00:00,71,57,25,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 09:00:00,71,71,39,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 10:00:33,133,133,53,94,,,,,50,32,,,
Depok,Cinere - Nafas,2026-05-18 10:00:08,118,118,47,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 09:00:00,71,57,25,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 09:00:00,71,71,39,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 10:02:31,126,126,51,90,,,,,50,32,,,
Depok,Cinere - Nafas,2026-05-18 10:02:06,116,116,46,84,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 09:00:00,71,57,25,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 09:00:00,71,71,39,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 10:02:31,126,126,51,90,,,,,50,32,,,
Depok,Cinere - Nafas,2026-05-18 10:02:06,116,116,46,84,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 09:00:00,71,57,25,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 09:00:00,71,71,39,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 10:04:30,129,129,51,91,,,,,50,32,,,
Depok,Cinere - Nafas,2026-05-18 10:04:05,109,109,44,81,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 09:00:00,71,57,25,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 09:00:00,71,71,39,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 10:05:30,131,131,52,94,,,,,50,32.09,,,
Depok,Cinere - Nafas,2026-05-18 10:05:06,112,112,44,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 09:00:00,71,57,25,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 09:00:00,71,71,39,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 10:05:30,131,131,52,94,,,,,50,32.09,,,
Depok,Cinere - Nafas,2026-05-18 10:05:06,112,112,44,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 09:00:00,71,57,25,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 10:00:00,71,71,39,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 10:07:30,122,122,49,89,,,,,50,32.09,,,
Depok,Cinere - Nafas,2026-05-18 10:09:05,117,117,46,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 10:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 10:00:00,71,71,39,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 10:09:30,133,133,52,94,,,,,50,32.09,,,
Depok,Cinere - Nafas,2026-05-18 10:09:05,117,117,46,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 10:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 10:00:00,71,71,39,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 10:10:30,133,133,53,94,,,,,50,32.2,,,
Depok,Cinere - Nafas,2026-05-18 10:10:06,116,116,47,84,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 10:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 10:00:00,71,71,39,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 10:12:30,131,131,52,94,,,,,50,32.2,,,
Depok,Cinere - Nafas,2026-05-18 10:12:06,114,114,46,84,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 10:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 10:00:00,71,71,39,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 10:12:30,131,131,52,94,,,,,50,32.2,,,
Depok,Cinere - Nafas,2026-05-18 10:12:06,114,114,46,84,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 10:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 10:00:00,71,71,39,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 10:13:30,125,125,50,92,,,,,50,32.2,,,
Depok,Cinere - Nafas,2026-05-18 10:13:05,117,117,46,84,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 10:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 10:00:00,71,71,39,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 10:15:30,134,134,53,97,,,,,50,32.3,,,
Depok,Cinere - Nafas,2026-05-18 10:15:05,113,113,44,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 10:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 10:00:00,71,71,39,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 10:15:30,134,134,53,97,,,,,50,32.3,,,
Depok,Cinere - Nafas,2026-05-18 10:15:05,113,113,44,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 10:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 10:00:00,71,71,39,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 10:17:30,133,133,52,95,,,,,49,32.3,,,
Depok,Cinere - Nafas,2026-05-18 10:17:33,114,114,45,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 10:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 10:00:00,71,71,39,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 10:18:30,130,130,52,96,,,,,49,32.3,,,
Depok,Cinere - Nafas,2026-05-18 10:17:33,114,114,45,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 10:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 10:00:00,71,71,39,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 10:20:33,121,121,48,89,,,,,50,32.4,,,
Depok,Cinere - Nafas,2026-05-18 10:19:47,118,118,47,86,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 10:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 10:00:00,71,71,39,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 10:22:30,137,137,54,95,,,,,49,32.4,,,
Depok,Cinere - Nafas,2026-05-18 10:22:31,118,118,48,86,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 10:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 10:00:00,71,71,39,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 10:22:30,137,137,54,95,,,,,49,32.4,,,
Depok,Cinere - Nafas,2026-05-18 10:22:31,118,118,48,86,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 10:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 10:00:00,71,71,39,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 10:23:30,135,135,53,95,,,,,49,32.4,,,
Depok,Cinere - Nafas,2026-05-18 10:23:32,124,124,50,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 10:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 10:00:00,71,71,39,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 10:25:30,131,131,52,93,,,,,49,32.4,,,
Depok,Cinere - Nafas,2026-05-18 10:25:29,118,118,46,86,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 10:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 10:00:00,71,71,39,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 10:25:30,131,131,52,93,,,,,49,32.4,,,
Depok,Cinere - Nafas,2026-05-18 10:25:29,118,118,46,86,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 10:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 10:00:00,71,71,39,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 10:27:30,137,137,53,96,,,,,49,32.3,,,
Depok,Cinere - Nafas,2026-05-18 10:27:30,122,122,50,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 10:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 10:00:00,71,71,39,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 10:28:30,137,137,54,96,,,,,49,32.3,,,
Depok,Cinere - Nafas,2026-05-18 10:28:30,121,121,48,88,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 10:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 10:00:00,71,71,39,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 10:28:30,137,137,54,96,,,,,49,32.3,,,
Depok,Cinere - Nafas,2026-05-18 10:28:30,121,121,48,88,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 10:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 10:00:00,71,71,39,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 10:32:30,131,131,52,94,,,,,49,32.3,,,
Depok,Cinere - Nafas,2026-05-18 10:32:41,121,121,48,86,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 10:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 10:00:00,71,71,39,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 10:32:30,131,131,52,94,,,,,49,32.3,,,
Depok,Cinere - Nafas,2026-05-18 10:32:41,121,121,48,86,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 10:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 10:00:00,71,71,39,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 10:33:30,135,135,53,95,,,,,49,32.4,,,
Depok,Cinere - Nafas,2026-05-18 10:33:43,118,118,48,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 10:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 10:00:00,71,71,39,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 10:33:30,135,135,53,95,,,,,49,32.4,,,
Depok,Cinere - Nafas,2026-05-18 10:33:43,118,118,48,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 10:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 10:00:00,71,71,39,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 10:35:30,131,131,52,90,,,,,49,32.4,,,
Depok,Cinere - Nafas,2026-05-18 10:35:42,119,119,49,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 10:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 10:00:00,71,71,39,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 10:37:30,128,128,50,92,,,,,50,32.4,,,
Depok,Cinere - Nafas,2026-05-18 10:37:43,123,123,49,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 10:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 10:00:00,71,71,39,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 10:37:30,128,128,50,92,,,,,50,32.4,,,
Depok,Cinere - Nafas,2026-05-18 10:37:43,123,123,49,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 10:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 10:00:00,71,71,39,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 10:39:30,123,123,49,88,,,,,50,32.4,,,
Depok,Cinere - Nafas,2026-05-18 10:39:44,118,118,47,86,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 10:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 10:00:00,71,71,39,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 10:39:30,123,123,49,88,,,,,50,32.4,,,
Depok,Cinere - Nafas,2026-05-18 10:39:44,118,118,47,86,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 10:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 10:00:00,71,71,39,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 10:42:30,124,124,49,89,,,,,50,32.3,,,
Depok,Cinere - Nafas,2026-05-18 10:42:39,116,116,46,84,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 10:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 10:00:00,71,71,39,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 10:42:30,124,124,49,89,,,,,50,32.3,,,
Depok,Cinere - Nafas,2026-05-18 10:42:39,116,116,46,84,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 10:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 10:00:00,71,71,39,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 10:44:31,122,122,50,89,,,,,51,32.2,,,
Depok,Cinere - Nafas,2026-05-18 10:44:41,114,114,46,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 10:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 10:00:00,71,71,39,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 10:46:30,122,122,49,89,,,,,51,32.09,,,
Depok,Cinere - Nafas,2026-05-18 10:46:43,115,115,45,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 10:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 10:00:00,71,71,39,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 10:47:31,123,123,50,87,,,,,51,32.09,,,
Depok,Cinere - Nafas,2026-05-18 10:47:44,116,116,48,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 10:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 10:00:00,71,71,39,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 10:47:31,123,123,50,87,,,,,51,32.09,,,
Depok,Cinere - Nafas,2026-05-18 10:47:44,116,116,48,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 10:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 10:00:00,71,71,39,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 10:49:31,127,127,51,89,,,,,51,32.09,,,
Depok,Cinere - Nafas,2026-05-18 10:49:41,116,116,45,84,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 10:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 10:00:00,71,71,39,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 10:49:31,127,127,51,89,,,,,51,32.09,,,
Depok,Cinere - Nafas,2026-05-18 10:49:41,116,116,45,84,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 10:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 10:00:00,71,71,39,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 10:50:31,124,124,50,89,,,,,51,32.09,,,
Depok,Cinere - Nafas,2026-05-18 10:52:42,114,114,44,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 10:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 10:00:00,71,71,39,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 10:52:31,123,123,49,88,,,,,52,32,,,
Depok,Cinere - Nafas,2026-05-18 10:52:42,114,114,44,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 10:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 10:00:00,71,71,39,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 10:53:31,127,127,50,90,,,,,51,32,,,
Depok,Cinere - Nafas,2026-05-18 10:53:43,114,114,45,82,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 10:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 10:00:00,71,71,39,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 10:55:31,124,124,49,90,,,,,52,32,,,
Depok,Cinere - Nafas,2026-05-18 10:55:35,115,115,45,82,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 10:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 10:00:00,71,71,39,,50,13,0,2,,,,,
