city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Bekasi,Bekasi Kayuringin,2026-04-17 11:00:00,52,52,26,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 11:39:41,90,90,31,68,,,,,48,32.7,,,
Depok,Cinere - Nafas,2026-04-17 11:40:14,119,119,47,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 11:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-17 11:00:00,76,76,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-17 11:00:00,52,52,26,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 11:40:41,92,92,33,72,,,,,48,32.59,,,
Depok,Cinere - Nafas,2026-04-17 11:43:14,126,126,50,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 11:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-17 11:00:00,76,76,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-17 11:00:00,52,52,26,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 11:43:43,94,94,33,73,,,,,48,32.7,,,
Depok,Cinere - Nafas,2026-04-17 11:43:14,126,126,50,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 11:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-17 11:00:00,76,76,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-17 11:00:00,52,52,26,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 11:44:41,93,93,32,72,,,,,48,32.7,,,
Depok,Cinere - Nafas,2026-04-17 11:43:14,126,126,50,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 11:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-17 11:00:00,76,76,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-17 11:00:00,52,52,26,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 11:45:41,93,93,32,72,,,,,48,32.8,,,
Depok,Cinere - Nafas,2026-04-17 11:45:35,143,143,56,105,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 11:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-17 11:00:00,76,76,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-17 11:00:00,52,52,26,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 11:45:41,93,93,32,72,,,,,48,32.8,,,
Depok,Cinere - Nafas,2026-04-17 11:45:35,143,143,56,105,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 11:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-17 11:00:00,76,76,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-17 11:00:00,52,52,26,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 11:47:41,92,92,31,73,,,,,48,32.9,,,
Depok,Cinere - Nafas,2026-04-17 11:48:13,119,119,48,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 11:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-17 11:00:00,76,76,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-17 11:00:00,52,52,26,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 11:49:41,89,89,31,73,,,,,48,32.9,,,
Depok,Cinere - Nafas,2026-04-17 11:48:13,119,119,48,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 11:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-17 11:00:00,76,76,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-17 11:00:00,52,52,26,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 11:50:41,92,92,31,73,,,,,48,33,,,
Depok,Cinere - Nafas,2026-04-17 11:50:38,122,122,49,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 11:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-17 11:00:00,76,76,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-17 11:00:00,52,52,26,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 11:51:41,87,87,30,70,,,,,48,33,,,
Depok,Cinere - Nafas,2026-04-17 11:51:38,126,126,51,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 11:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-17 11:00:00,76,76,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-17 11:00:00,52,52,26,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 11:53:41,89,89,28,71,,,,,48,33.09,,,
Depok,Cinere - Nafas,2026-04-17 11:54:19,130,130,52,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 11:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-17 11:00:00,76,76,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-17 11:00:00,52,52,26,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 11:54:41,88,88,28,71,,,,,48,33.09,,,
Depok,Cinere - Nafas,2026-04-17 11:54:19,130,130,52,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 11:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-17 11:00:00,76,76,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-17 11:00:00,52,52,26,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 11:54:41,88,88,28,71,,,,,48,33.09,,,
Depok,Cinere - Nafas,2026-04-17 11:54:19,130,130,52,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 11:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-17 11:00:00,76,76,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-17 11:00:00,52,52,26,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 11:55:41,87,87,31,70,,,,,48,33.2,,,
Depok,Cinere - Nafas,2026-04-17 11:56:03,122,122,49,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 11:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-17 11:00:00,76,76,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-17 11:00:00,52,52,26,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 11:56:41,94,94,35,71,,,,,47,33.3,,,
Depok,Cinere - Nafas,2026-04-17 11:57:03,127,127,51,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 11:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-17 11:00:00,76,76,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-17 11:00:00,52,52,26,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 11:59:41,91,91,31,70,,,,,47,33.2,,,
Depok,Cinere - Nafas,2026-04-17 12:00:03,127,127,50,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 11:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-17 11:00:00,76,76,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-17 11:00:00,52,52,26,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 12:00:41,91,91,30,71,,,,,47,33.2,,,
Depok,Cinere - Nafas,2026-04-17 12:01:33,128,128,51,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 11:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-17 11:00:00,76,76,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-17 11:00:00,52,52,26,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 12:01:41,91,91,29,71,,,,,47,33.2,,,
Depok,Cinere - Nafas,2026-04-17 12:01:33,128,128,51,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 11:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-17 11:00:00,76,76,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-17 11:00:00,52,52,26,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 12:01:41,91,91,29,71,,,,,47,33.2,,,
Depok,Cinere - Nafas,2026-04-17 12:01:33,128,128,51,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 11:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-17 11:00:00,76,76,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-17 11:00:00,52,52,26,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 12:03:41,90,90,31,70,,,,,47,33.3,,,
Depok,Cinere - Nafas,2026-04-17 12:03:44,120,120,49,86,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 11:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-17 11:00:00,76,76,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-17 11:00:00,52,52,26,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 12:04:41,92,92,33,73,,,,,47,33.3,,,
Depok,Cinere - Nafas,2026-04-17 12:04:44,126,126,50,88,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 11:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-17 11:00:00,76,76,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-17 11:00:00,52,52,26,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 12:05:41,91,91,30,72,,,,,47,33.3,,,
Depok,Cinere - Nafas,2026-04-17 12:05:44,130,130,52,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 11:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-17 11:00:00,76,76,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-17 11:00:00,52,52,26,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 12:06:41,92,92,32,73,,,,,46,33.3,,,
Depok,Cinere - Nafas,2026-04-17 12:06:44,126,126,52,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 11:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-17 11:00:00,76,76,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-17 11:00:00,52,52,26,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 12:09:41,93,93,33,72,,,,,47,33.4,,,
Depok,Cinere - Nafas,2026-04-17 12:10:15,123,123,50,88,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 12:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-17 12:00:00,76,76,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-17 12:00:00,52,52,26,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 12:10:41,90,90,32,71,,,,,46,33.5,,,
Depok,Cinere - Nafas,2026-04-17 12:11:15,140,140,54,97,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 12:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-17 12:00:00,76,76,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-17 12:00:00,52,52,26,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 12:10:41,90,90,32,71,,,,,46,33.5,,,
Depok,Cinere - Nafas,2026-04-17 12:12:15,130,130,52,92,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 12:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-17 12:00:00,76,76,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-17 12:00:00,52,52,26,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 12:11:41,95,95,35,72,,,,,46,33.5,,,
Depok,Cinere - Nafas,2026-04-17 12:12:15,130,130,52,92,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 12:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-17 12:00:00,76,76,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-17 12:00:00,52,52,26,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 12:12:41,99,99,37,75,,,,,46,33.59,,,
Depok,Cinere - Nafas,2026-04-17 12:13:15,123,123,50,88,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 12:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-17 12:00:00,76,76,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-17 12:00:00,52,52,26,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 12:14:41,97,97,34,74,,,,,46,33.7,,,
Depok,Cinere - Nafas,2026-04-17 12:15:15,126,126,51,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 12:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-17 12:00:00,76,76,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-17 12:00:00,52,52,26,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 12:15:41,91,91,31,72,,,,,46,33.7,,,
Depok,Cinere - Nafas,2026-04-17 12:16:15,121,121,47,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 12:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-17 12:00:00,76,76,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-17 12:00:00,52,52,26,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 12:16:41,99,99,36,75,,,,,45,33.8,,,
Depok,Cinere - Nafas,2026-04-17 12:17:15,118,118,47,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 12:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-17 12:00:00,76,76,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-17 12:00:00,52,52,26,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 12:17:42,92,92,32,73,,,,,45,33.9,,,
Depok,Cinere - Nafas,2026-04-17 12:18:15,118,118,47,86,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 12:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-17 12:00:00,76,76,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-17 12:00:00,52,52,26,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 12:20:42,95,95,35,74,,,,,45,34,,,
Depok,Cinere - Nafas,2026-04-17 12:21:15,114,114,46,84,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 12:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-17 12:00:00,76,76,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-17 12:00:00,52,52,26,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 12:20:42,95,95,35,74,,,,,45,34,,,
Depok,Cinere - Nafas,2026-04-17 12:21:15,114,114,46,84,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 12:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-17 12:00:00,76,76,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-17 12:00:00,52,52,26,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 12:21:42,93,93,33,71,,,,,45,34.09,,,
Depok,Cinere - Nafas,2026-04-17 12:22:15,115,115,44,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 12:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-17 12:00:00,76,76,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-17 12:00:00,52,52,26,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 12:22:42,93,93,32,73,,,,,45,34.09,,,
Depok,Cinere - Nafas,2026-04-17 12:23:15,115,115,44,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 12:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-17 12:00:00,76,76,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-17 12:00:00,52,52,26,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 12:24:42,97,97,35,73,,,,,45,34.2,,,
Depok,Cinere - Nafas,2026-04-17 12:25:15,116,116,47,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 12:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-17 12:00:00,76,76,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-17 12:00:00,52,52,26,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 12:25:42,96,96,34,77,,,,,45,34.3,,,
Depok,Cinere - Nafas,2026-04-17 12:26:15,111,111,43,84,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 12:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-17 12:00:00,76,76,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-17 12:00:00,52,52,26,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 12:26:45,94,94,32,74,,,,,45,34.3,,,
Depok,Cinere - Nafas,2026-04-17 12:27:15,113,113,44,84,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 12:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-17 12:00:00,76,76,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-17 12:00:00,52,52,26,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 12:27:42,89,89,29,69,,,,,45,34.3,,,
Depok,Cinere - Nafas,2026-04-17 12:28:15,110,110,43,80,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 12:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-17 12:00:00,76,76,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-17 12:00:00,52,52,26,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 12:29:42,88,88,27,71,,,,,46,34.2,,,
Depok,Cinere - Nafas,2026-04-17 12:30:15,117,117,46,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 12:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-17 12:00:00,76,76,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-17 12:00:00,52,52,26,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 12:30:42,88,88,29,71,,,,,47,34.2,,,
Depok,Cinere - Nafas,2026-04-17 12:31:15,113,113,44,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 12:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-17 12:00:00,76,76,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-17 12:00:00,52,52,26,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 12:31:42,90,90,31,69,,,,,47,34.09,,,
Depok,Cinere - Nafas,2026-04-17 12:32:15,108,108,43,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 12:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-17 12:00:00,76,76,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-17 12:00:00,52,52,26,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 12:32:42,88,88,28,71,,,,,47,34.09,,,
Depok,Cinere - Nafas,2026-04-17 12:33:15,103,103,40,78,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 12:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-17 12:00:00,76,76,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-17 12:00:00,52,52,26,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 12:33:42,90,90,32,70,,,,,47,34.09,,,
Depok,Cinere - Nafas,2026-04-17 12:34:15,109,109,42,79,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 12:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-17 12:00:00,76,76,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-17 12:00:00,52,52,26,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 12:35:42,90,90,30,70,,,,,47,34.09,,,
Depok,Cinere - Nafas,2026-04-17 12:36:38,107,107,41,77,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 12:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-17 12:00:00,76,76,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-17 12:00:00,52,52,26,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 12:35:42,90,90,30,70,,,,,47,34.09,,,
Depok,Cinere - Nafas,2026-04-17 12:36:38,107,107,41,77,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 12:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-17 12:00:00,76,76,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-17 12:00:00,52,52,26,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 12:37:42,84,84,25,70,,,,,47,34.2,,,
Depok,Cinere - Nafas,2026-04-17 12:38:38,100,100,39,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 12:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-17 12:00:00,76,76,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-17 12:00:00,52,52,26,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 12:38:42,86,86,27,69,,,,,47,34.3,,,
Depok,Cinere - Nafas,2026-04-17 12:39:38,102,102,38,78,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 12:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-17 12:00:00,76,76,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-17 12:00:00,52,52,26,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 12:40:42,84,84,26,69,,,,,47,34.3,,,
Depok,Cinere - Nafas,2026-04-17 12:41:38,94,94,33,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 12:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-17 12:00:00,76,76,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-17 12:00:00,52,52,26,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 12:41:42,81,81,26,66,,,,,47,34.4,,,
Depok,Cinere - Nafas,2026-04-17 12:42:38,97,97,35,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 12:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-17 12:00:00,76,76,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-17 12:00:00,52,52,26,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 12:42:42,82,82,25,66,,,,,47,34.4,,,
Depok,Cinere - Nafas,2026-04-17 12:42:38,97,97,35,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 12:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-17 12:00:00,76,76,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-17 12:00:00,52,52,26,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 12:42:42,82,82,25,66,,,,,47,34.4,,,
Depok,Cinere - Nafas,2026-04-17 12:42:38,97,97,35,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 12:00:00,80,65,31,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-17 12:00:00,76,76,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-17 12:00:00,52,52,26,,79,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-17 12:43:42,79,79,26,66,,,,,47,34.4,,,
Depok,Cinere - Nafas,2026-04-17 12:42:38,97,97,35,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-17 12:00:00,80,65,31,,4,9,0,80,,,,,
