city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 12:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 12:23:15,40,40,9,20,,,,,38,35.9,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-25 12:00:00,72,49,19,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 12:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 12:25:15,33,33,7,20,,,,,39,35.7,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-25 12:00:00,72,49,19,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 12:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 12:25:15,33,33,7,20,,,,,39,35.7,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-25 12:00:00,72,49,19,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 12:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 12:27:16,32,32,7,25,,,,,39,35.59,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-25 12:00:00,72,49,19,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 12:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 12:27:16,32,32,7,25,,,,,39,35.59,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-25 12:00:00,72,49,19,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 12:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 12:29:15,37,37,9,23,,,,,38,35.4,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-25 12:00:00,72,49,19,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 12:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 12:31:16,36,36,10,23,,,,,38,35.2,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-25 12:00:00,72,49,19,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 12:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 12:31:16,36,36,10,23,,,,,38,35.2,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-25 12:00:00,72,49,19,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 12:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 12:33:16,32,32,8,26,,,,,39,35.09,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-25 12:00:00,72,49,19,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 12:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 12:33:16,32,32,8,26,,,,,39,35.09,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-25 12:00:00,72,49,19,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 12:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 12:35:16,33,33,10,20,,,,,39,34.9,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-25 12:00:00,72,49,19,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 12:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 12:35:16,33,33,10,20,,,,,39,34.9,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-25 12:00:00,72,49,19,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 12:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 12:38:16,40,40,10,28,,,,,39,34.8,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-25 12:00:00,72,49,19,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 12:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 12:38:16,40,40,10,28,,,,,39,34.8,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-25 12:00:00,72,49,19,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 12:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 12:39:16,35,35,11,23,,,,,39,34.7,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-25 12:00:00,72,49,19,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 12:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 12:41:16,48,48,11,28,,,,,39,34.8,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-25 12:00:00,72,49,19,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 12:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 12:43:16,49,49,11,29,,,,,39,34.7,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-25 12:00:00,72,49,19,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 12:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 12:43:16,49,49,11,29,,,,,39,34.7,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-25 12:00:00,72,49,19,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 12:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 12:45:16,53,53,16,30,,,,,39,34.59,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-25 12:00:00,72,49,19,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 12:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 12:45:16,53,53,16,30,,,,,39,34.59,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-25 12:00:00,72,49,19,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 12:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 12:47:16,64,64,19,34,,,,,40,34.5,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-25 12:00:00,72,49,19,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 12:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 12:49:16,60,60,16,37,,,,,41,34.4,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-25 12:00:00,72,49,19,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 12:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 12:49:16,60,60,16,37,,,,,41,34.4,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-25 12:00:00,72,49,19,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 12:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 12:51:16,63,63,18,36,,,,,40,34.3,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-25 12:00:00,72,49,19,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 12:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 12:53:16,60,60,17,35,,,,,40,34.3,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-25 12:00:00,72,49,19,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 12:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 12:53:16,60,60,17,35,,,,,40,34.3,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-25 12:00:00,72,49,19,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 12:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 12:55:16,62,62,17,41,,,,,42,34.2,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-25 12:00:00,72,49,19,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 12:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 12:57:16,88,88,29,71,,,,,42,34.09,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-25 12:00:00,72,49,19,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 12:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 12:57:16,88,88,29,71,,,,,42,34.09,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-25 12:00:00,72,49,19,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 12:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 12:57:16,88,88,29,71,,,,,42,34.09,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-25 12:00:00,72,49,19,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 12:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 12:59:16,89,89,29,71,,,,,42,34.09,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-25 12:00:00,72,49,19,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 12:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 13:01:16,94,94,35,73,,,,,43,34,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-25 13:00:00,72,48,18,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 12:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 13:03:16,100,100,39,78,,,,,43,34,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-25 13:00:00,72,48,18,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 12:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 13:03:16,100,100,39,78,,,,,43,34,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-25 13:00:00,72,48,18,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 12:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 13:04:16,103,103,38,81,,,,,44,34,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-25 13:00:00,72,48,18,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 12:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 13:06:16,122,122,49,90,,,,,44,33.9,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-25 13:00:00,72,48,18,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 12:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 13:06:16,122,122,49,90,,,,,44,33.9,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-25 13:00:00,72,48,18,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 12:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 13:08:16,121,121,50,90,,,,,44,33.9,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-25 13:00:00,72,48,18,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 12:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 13:08:16,121,121,50,90,,,,,44,33.9,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-25 13:00:00,72,48,18,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 12:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 13:10:16,124,124,50,93,,,,,44,33.9,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-25 13:00:00,72,48,18,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 13:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 13:10:16,124,124,50,93,,,,,44,33.9,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-25 13:00:00,72,48,18,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 13:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 13:12:16,121,121,49,89,,,,,45,33.9,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-25 13:00:00,72,48,18,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 13:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 13:14:16,121,121,48,90,,,,,45,34,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-25 13:00:00,72,48,18,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 13:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 13:16:18,118,118,48,89,,,,,45,34.2,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-25 13:00:00,72,48,18,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 13:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 13:16:18,118,118,48,89,,,,,45,34.2,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-25 13:00:00,72,48,18,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 13:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 13:18:17,119,119,47,90,,,,,44,34.2,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-25 13:00:00,72,48,18,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 13:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 13:20:16,120,120,48,90,,,,,44,34.4,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-25 13:00:00,72,48,18,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 13:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 13:20:16,120,120,48,90,,,,,44,34.4,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-25 13:00:00,72,48,18,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 13:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 13:21:17,117,117,47,88,,,,,44,34.4,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-25 13:00:00,72,48,18,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 13:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 13:21:17,117,117,47,88,,,,,44,34.4,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-25 13:00:00,72,48,18,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 13:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 13:23:17,120,120,47,88,,,,,44,34.5,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-25 13:00:00,72,48,18,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 13:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 13:25:17,115,115,44,87,,,,,44,34.7,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-25 13:00:00,72,48,18,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 13:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 13:27:17,110,110,42,85,,,,,43,34.9,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-25 13:00:00,72,48,18,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-25 13:00:00,14,10,14,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-25 13:27:17,110,110,42,85,,,,,43,34.9,,,
Depok,Cinere - Nafas,2026-05-25 07:23:02,-,123,49,91,,,,,0,0,,,
