city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Jakarta,The Pakubuwono Menteng,2026-04-10 13:05:06,30,30,7,20,,,,,54,31.2,,,
Depok,Cinere - Nafas,2026-04-10 13:04:37,17,17,4,2,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 12:00:00,80,53,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 12:00:00,65,22,14,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 12:00:00,24,13,16,,81,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 13:06:05,35,35,8,19,,,,,54,31.1,,,
Depok,Cinere - Nafas,2026-04-10 13:05:37,20,20,4,5,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 12:00:00,80,53,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 12:00:00,65,22,14,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 12:00:00,24,13,16,,81,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 13:09:05,24,24,5,11,,,,,55,31,,,
Depok,Cinere - Nafas,2026-04-10 13:08:37,12,12,3,0,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 13:00:00,80,53,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 13:00:00,65,22,14,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 13:00:00,24,13,16,,82,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 13:10:05,26,26,6,13,,,,,55,31,,,
Depok,Cinere - Nafas,2026-04-10 13:09:37,10,10,2,0,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 13:00:00,80,53,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 13:00:00,65,22,14,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 13:00:00,24,13,16,,82,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 13:10:05,26,26,6,13,,,,,55,31,,,
Depok,Cinere - Nafas,2026-04-10 13:09:37,10,10,2,0,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 13:00:00,80,53,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 13:00:00,65,22,14,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 13:00:00,24,13,16,,82,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 13:11:05,17,17,4,13,,,,,55,30.9,,,
Depok,Cinere - Nafas,2026-04-10 13:10:37,9,9,2,1,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 13:00:00,80,53,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 13:00:00,65,22,14,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 13:00:00,24,13,16,,82,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 13:12:05,26,26,7,14,,,,,55,30.9,,,
Depok,Cinere - Nafas,2026-04-10 13:11:37,15,15,3,2,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 13:00:00,80,53,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 13:00:00,65,22,14,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 13:00:00,24,13,16,,82,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 13:14:06,40,40,9,19,,,,,55,30.8,,,
Depok,Cinere - Nafas,2026-04-10 13:13:38,10,10,2,0,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 13:00:00,80,53,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 13:00:00,65,22,14,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 13:00:00,24,13,16,,82,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 13:15:05,26,26,6,18,,,,,55,30.8,,,
Depok,Cinere - Nafas,2026-04-10 13:14:37,10,10,2,0,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 13:00:00,80,53,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 13:00:00,65,22,14,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 13:00:00,24,13,16,,82,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 13:16:06,32,32,7,20,,,,,55,30.8,,,
Depok,Cinere - Nafas,2026-04-10 13:15:37,3,3,1,0,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 13:00:00,80,53,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 13:00:00,65,22,14,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 13:00:00,24,13,16,,82,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 13:18:06,24,24,5,20,,,,,55,30.8,,,
Depok,Cinere - Nafas,2026-04-10 13:17:38,25,25,7,4,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 13:00:00,80,53,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 13:00:00,65,22,14,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 13:00:00,24,13,16,,82,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 13:19:06,26,26,7,20,,,,,55,30.8,,,
Depok,Cinere - Nafas,2026-04-10 13:18:37,26,26,7,13,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 13:00:00,80,53,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 13:00:00,65,22,14,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 13:00:00,24,13,16,,82,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 13:20:06,26,26,6,12,,,,,56,30.8,,,
Depok,Cinere - Nafas,2026-04-10 13:19:37,23,23,5,3,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 13:00:00,80,53,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 13:00:00,65,22,14,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 13:00:00,24,13,16,,82,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 13:21:06,30,30,8,20,,,,,56,30.8,,,
Depok,Cinere - Nafas,2026-04-10 13:20:38,32,32,8,13,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 13:00:00,80,53,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 13:00:00,65,22,14,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 13:00:00,24,13,16,,82,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 13:22:06,25,25,6,21,,,,,56,30.8,,,
Depok,Cinere - Nafas,2026-04-10 13:21:37,26,26,6,13,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 13:00:00,80,53,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 13:00:00,65,22,14,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 13:00:00,24,13,16,,82,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 13:23:06,29,29,7,14,,,,,55,30.9,,,
Depok,Cinere - Nafas,2026-04-10 13:22:38,25,25,5,15,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 13:00:00,80,53,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 13:00:00,65,22,14,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 13:00:00,24,13,16,,82,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 13:26:06,24,24,6,11,,,,,55,30.9,,,
Depok,Cinere - Nafas,2026-04-10 13:25:38,10,10,3,3,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 13:00:00,80,53,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 13:00:00,65,22,14,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 13:00:00,24,13,16,,82,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 13:27:06,15,15,4,10,,,,,55,30.9,,,
Depok,Cinere - Nafas,2026-04-10 13:26:38,11,11,4,1,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 13:00:00,80,53,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 13:00:00,65,22,14,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 13:00:00,24,13,16,,82,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 13:28:06,22,22,5,13,,,,,55,30.9,,,
Depok,Cinere - Nafas,2026-04-10 13:27:37,12,12,3,2,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 13:00:00,80,53,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 13:00:00,65,22,14,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 13:00:00,24,13,16,,82,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 13:28:06,22,22,5,13,,,,,55,30.9,,,
Depok,Cinere - Nafas,2026-04-10 13:27:37,12,12,3,2,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 13:00:00,80,53,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 13:00:00,65,22,14,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 13:00:00,24,13,16,,82,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 13:29:06,23,23,5,16,,,,,55,30.9,,,
Depok,Cinere - Nafas,2026-04-10 13:28:37,14,14,3,1,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 13:00:00,80,53,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 13:00:00,65,22,14,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 13:00:00,24,13,16,,82,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 13:31:06,20,20,6,12,,,,,54,31,,,
Depok,Cinere - Nafas,2026-04-10 13:30:38,20,20,4,5,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 13:00:00,80,53,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 13:00:00,65,22,14,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 13:00:00,24,13,16,,82,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 13:31:06,20,20,6,12,,,,,54,31,,,
Depok,Cinere - Nafas,2026-04-10 13:30:38,20,20,4,5,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 13:00:00,80,53,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 13:00:00,65,22,14,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 13:00:00,24,13,16,,82,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 13:33:06,19,19,4,10,,,,,55,31,,,
Depok,Cinere - Nafas,2026-04-10 13:32:38,20,20,6,16,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 13:00:00,80,53,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 13:00:00,65,22,14,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 13:00:00,24,13,16,,82,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 13:35:06,20,20,5,16,,,,,54,31.1,,,
Depok,Cinere - Nafas,2026-04-10 13:34:38,5,5,2,3,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 13:00:00,80,53,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 13:00:00,65,22,14,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 13:00:00,24,13,16,,82,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 13:36:06,24,24,6,14,,,,,54,31.2,,,
Depok,Cinere - Nafas,2026-04-10 13:35:38,10,10,2,1,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 13:00:00,80,53,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 13:00:00,65,22,14,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 13:00:00,24,13,16,,82,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 13:37:06,40,40,9,25,,,,,54,31.2,,,
Depok,Cinere - Nafas,2026-04-10 13:36:38,9,9,2,2,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 13:00:00,80,53,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 13:00:00,65,22,14,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 13:00:00,24,13,16,,82,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 13:38:06,26,26,7,21,,,,,55,31.3,,,
Depok,Cinere - Nafas,2026-04-10 13:37:38,8,8,2,3,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 13:00:00,80,53,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 13:00:00,65,22,14,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 13:00:00,24,13,16,,82,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 13:39:06,55,55,15,45,,,,,54,31.3,,,
Depok,Cinere - Nafas,2026-04-10 13:38:38,1,1,1,0,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 13:00:00,80,53,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 13:00:00,65,22,14,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 13:00:00,24,13,16,,82,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 13:40:06,70,70,21,49,,,,,54,31.4,,,
Depok,Cinere - Nafas,2026-04-10 13:39:38,2,2,0,0,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 13:00:00,80,53,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 13:00:00,65,22,14,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 13:00:00,24,13,16,,82,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 13:42:07,65,65,20,57,,,,,52,31.4,,,
Depok,Cinere - Nafas,2026-04-10 13:41:38,4,4,2,0,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 13:00:00,80,53,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 13:00:00,65,22,14,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 13:00:00,24,13,16,,82,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 13:43:06,71,71,22,59,,,,,52,31.4,,,
Depok,Cinere - Nafas,2026-04-10 13:42:38,2,2,1,0,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 13:00:00,80,53,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 13:00:00,65,22,14,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 13:00:00,24,13,16,,82,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 13:44:06,72,72,22,59,,,,,51,31.5,,,
Depok,Cinere - Nafas,2026-04-10 13:43:38,2,2,1,0,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 13:00:00,80,53,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 13:00:00,65,22,14,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 13:00:00,24,13,16,,82,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 13:46:06,69,69,20,54,,,,,53,31.6,,,
Depok,Cinere - Nafas,2026-04-10 13:45:38,10,10,2,0,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 13:00:00,80,53,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 13:00:00,65,22,14,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 13:00:00,24,13,16,,82,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 13:47:06,63,63,18,43,,,,,52,31.7,,,
Depok,Cinere - Nafas,2026-04-10 13:46:38,4,4,1,0,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 13:00:00,80,53,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 13:00:00,65,22,14,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 13:00:00,24,13,16,,82,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 13:48:07,63,63,16,33,,,,,51,31.7,,,
Depok,Cinere - Nafas,2026-04-10 13:47:38,7,7,2,0,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 13:00:00,80,53,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 13:00:00,65,22,14,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 13:00:00,24,13,16,,82,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 13:49:06,62,62,17,48,,,,,51,31.8,,,
Depok,Cinere - Nafas,2026-04-10 13:48:38,8,8,2,0,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 13:00:00,80,53,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 13:00:00,65,22,14,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 13:00:00,24,13,16,,82,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 13:50:06,60,60,19,41,,,,,51,31.9,,,
Depok,Cinere - Nafas,2026-04-10 13:49:38,8,8,2,0,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 13:00:00,80,53,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 13:00:00,65,22,14,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 13:00:00,24,13,16,,82,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 13:51:06,63,63,19,47,,,,,51,32.09,,,
Depok,Cinere - Nafas,2026-04-10 13:50:38,3,3,1,0,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 13:00:00,80,53,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 13:00:00,65,22,14,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 13:00:00,24,13,16,,82,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 13:53:07,65,65,17,47,,,,,50,32.2,,,
Depok,Cinere - Nafas,2026-04-10 13:52:38,8,8,2,0,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 13:00:00,80,53,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 13:00:00,65,22,14,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 13:00:00,24,13,16,,82,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 13:54:06,62,62,18,40,,,,,51,32.3,,,
Depok,Cinere - Nafas,2026-04-10 13:53:38,3,3,1,0,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 13:00:00,80,53,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 13:00:00,65,22,14,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 13:00:00,24,13,16,,82,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 13:55:06,59,59,15,45,,,,,50,32.4,,,
Depok,Cinere - Nafas,2026-04-10 13:54:38,1,1,1,0,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 13:00:00,80,53,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 13:00:00,65,22,14,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 13:00:00,24,13,16,,82,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 13:57:06,71,71,20,54,,,,,49,32.59,,,
Depok,Cinere - Nafas,2026-04-10 13:56:38,2,1,2,0,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 13:00:00,80,53,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 13:00:00,65,22,14,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 13:00:00,24,13,16,,82,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 13:58:08,63,63,18,46,,,,,49,32.59,,,
Depok,Cinere - Nafas,2026-04-10 13:57:38,5,5,1,0,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 13:00:00,80,53,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 13:00:00,65,22,14,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 13:00:00,24,13,16,,82,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 13:58:08,63,63,18,46,,,,,49,32.59,,,
Depok,Cinere - Nafas,2026-04-10 13:57:38,5,5,1,0,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 13:00:00,80,53,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 13:00:00,65,22,14,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 13:00:00,24,13,16,,82,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 13:59:07,68,68,19,51,,,,,48,32.7,,,
Depok,Cinere - Nafas,2026-04-10 13:58:38,22,22,6,0,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 13:00:00,80,53,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 13:00:00,65,22,14,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 13:00:00,24,13,16,,82,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 14:00:07,64,64,18,51,,,,,49,32.7,,,
Depok,Cinere - Nafas,2026-04-10 13:59:38,24,24,6,7,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 13:00:00,80,53,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 13:00:00,65,22,14,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 13:00:00,24,13,16,,82,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 14:02:07,56,56,14,43,,,,,49,32.7,,,
Depok,Cinere - Nafas,2026-04-10 14:02:38,71,71,22,45,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 13:00:00,80,53,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 13:00:00,65,22,14,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 13:00:00,24,13,16,,82,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 14:04:07,48,48,14,29,,,,,49,32.59,,,
Depok,Cinere - Nafas,2026-04-10 14:03:38,92,92,33,64,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 13:00:00,80,53,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 13:00:00,65,22,14,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 13:00:00,24,13,16,,82,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 14:05:07,44,44,14,21,,,,,49,32.59,,,
Depok,Cinere - Nafas,2026-04-10 14:04:38,85,85,27,62,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 13:00:00,80,53,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 13:00:00,65,22,14,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 13:00:00,24,13,16,,82,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 14:06:07,61,61,17,38,,,,,48,32.5,,,
Depok,Cinere - Nafas,2026-04-10 14:05:38,59,59,16,18,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 13:00:00,80,53,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 13:00:00,65,22,14,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 13:00:00,24,13,16,,82,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 14:07:07,62,62,17,38,,,,,48,32.5,,,
Depok,Cinere - Nafas,2026-04-10 14:06:38,55,55,15,19,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 14:00:00,80,54,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 14:00:00,65,22,14,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 14:00:00,24,13,16,,82,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 14:08:07,62,62,16,45,,,,,48,32.5,,,
Depok,Cinere - Nafas,2026-04-10 14:07:38,52,52,14,33,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 14:00:00,80,54,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 14:00:00,65,22,14,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-10 14:00:00,24,13,16,,82,16,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-10 14:09:07,69,69,19,59,,,,,48,32.5,,,
Depok,Cinere - Nafas,2026-04-10 14:08:38,24,24,8,15,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-10 14:00:00,80,54,22,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-10 14:00:00,65,22,14,,38,63,0,65,,,,,
