city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Tangerang,Tangerang Pasir Jaya,2026-04-07 16:00:00,92,92,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 16:00:00,143,143,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 16:56:08,87,87,29,70,,,,,47,31.7,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 16:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 16:00:00,92,92,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 16:00:00,143,143,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 16:56:08,87,87,29,70,,,,,47,31.7,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 16:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 16:00:00,92,92,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 16:00:00,143,143,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 16:58:08,89,89,30,70,,,,,47,31.7,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 16:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 16:00:00,92,92,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 16:00:00,143,143,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 16:59:08,98,98,36,74,,,,,47,31.7,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 16:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 16:00:00,92,92,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 16:00:00,143,143,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 17:00:08,88,88,30,70,,,,,47,31.7,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 16:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 16:00:00,92,92,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 16:00:00,143,143,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 17:01:08,91,91,30,69,,,,,47,31.7,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 16:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 16:00:00,92,92,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 16:00:00,143,143,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 17:03:13,92,92,32,71,,,,,48,31.7,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 16:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 16:00:00,92,92,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 16:00:00,143,143,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 17:04:08,87,87,27,67,,,,,47,31.7,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 17:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 17:00:00,91,91,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 17:00:00,144,144,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 17:05:08,83,83,25,65,,,,,47,31.7,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 17:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 17:00:00,91,91,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 17:00:00,144,144,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 17:06:08,81,81,27,66,,,,,47,31.7,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 17:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 17:00:00,91,91,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 17:00:00,144,144,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 17:08:08,88,88,27,69,,,,,47,31.7,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 17:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 17:00:00,91,91,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 17:00:00,144,144,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 17:09:08,86,86,27,68,,,,,47,31.7,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 17:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 17:00:00,91,91,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 17:00:00,144,144,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 17:10:12,84,84,26,67,,,,,47,31.7,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 17:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 17:00:00,91,91,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 17:00:00,144,144,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 17:11:08,85,85,26,71,,,,,47,31.7,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 17:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 17:00:00,91,91,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 17:00:00,144,144,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 17:13:08,87,87,28,70,,,,,47,31.7,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 17:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 17:00:00,91,91,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 17:00:00,144,144,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 17:14:08,86,86,27,68,,,,,47,31.7,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 17:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 17:00:00,91,91,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 17:00:00,144,144,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 17:15:08,87,87,29,70,,,,,47,31.7,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 17:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 17:00:00,91,91,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 17:00:00,144,144,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 17:16:08,89,89,30,69,,,,,47,31.7,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 17:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 17:00:00,91,91,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 17:00:00,144,144,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 17:17:21,85,85,27,71,,,,,46,31.7,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 17:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 17:00:00,91,91,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 17:00:00,144,144,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 17:18:08,85,85,28,71,,,,,47,31.7,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 17:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 17:00:00,91,91,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 17:00:00,144,144,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 17:19:08,87,87,27,70,,,,,47,31.7,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 17:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 17:00:00,91,91,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 17:00:00,144,144,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 17:21:09,86,86,27,69,,,,,47,31.7,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 17:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 17:00:00,91,91,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 17:00:00,144,144,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 17:23:08,88,88,31,70,,,,,47,31.7,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 17:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 17:00:00,91,91,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 17:00:00,144,144,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 17:23:08,88,88,31,70,,,,,47,31.7,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 17:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 17:00:00,91,91,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 17:00:00,144,144,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 17:24:08,83,83,27,68,,,,,47,31.7,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 17:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 17:00:00,91,91,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 17:00:00,144,144,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 17:25:08,90,90,33,70,,,,,47,31.7,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 17:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 17:00:00,91,91,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 17:00:00,144,144,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 17:26:08,93,93,31,73,,,,,47,31.6,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 17:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 17:00:00,91,91,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 17:00:00,144,144,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 17:28:08,88,88,29,71,,,,,48,31.6,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 17:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 17:00:00,91,91,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 17:00:00,144,144,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 17:30:09,88,88,29,71,,,,,48,31.6,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 17:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 17:00:00,91,91,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 17:00:00,144,144,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 17:31:09,91,91,32,72,,,,,48,31.6,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 17:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 17:00:00,91,91,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 17:00:00,144,144,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 17:32:09,92,92,30,71,,,,,48,31.6,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 17:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 17:00:00,91,91,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 17:00:00,144,144,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 17:33:08,91,91,32,71,,,,,48,31.5,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 17:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 17:00:00,91,91,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 17:00:00,144,144,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 17:34:09,93,93,33,73,,,,,48,31.5,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 17:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 17:00:00,91,91,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 17:00:00,144,144,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 17:35:09,92,92,32,73,,,,,48,31.5,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 17:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 17:00:00,91,91,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 17:00:00,144,144,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 17:36:09,93,93,31,72,,,,,48,31.5,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 17:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 17:00:00,91,91,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 17:00:00,144,144,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 17:38:09,90,90,30,71,,,,,48,31.4,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 17:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 17:00:00,91,91,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 17:00:00,144,144,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 17:39:09,90,90,29,70,,,,,48,31.4,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 17:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 17:00:00,91,91,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 17:00:00,144,144,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 17:40:09,93,93,31,73,,,,,48,31.4,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 17:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 17:00:00,91,91,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 17:00:00,144,144,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 17:41:09,96,96,33,72,,,,,49,31.4,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 17:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 17:00:00,91,91,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 17:00:00,144,144,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 17:43:09,92,92,33,72,,,,,49,31.3,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 17:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 17:00:00,91,91,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 17:00:00,144,144,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 17:44:09,94,94,33,74,,,,,49,31.3,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 17:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 17:00:00,91,91,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 17:00:00,144,144,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 17:44:09,94,94,33,74,,,,,49,31.3,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 17:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 17:00:00,91,91,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 17:00:00,144,144,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 17:45:09,93,93,35,73,,,,,49,31.3,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 17:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 17:00:00,91,91,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 17:00:00,144,144,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 17:48:09,95,95,34,74,,,,,50,31.3,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 17:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 17:00:00,91,91,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 17:00:00,144,144,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 17:49:09,96,96,36,73,,,,,50,31.3,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 17:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 17:00:00,91,91,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 17:00:00,144,144,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 17:50:09,98,98,37,77,,,,,50,31.3,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 17:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 17:00:00,91,91,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 17:00:00,144,144,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 17:51:09,96,96,34,77,,,,,50,31.3,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 17:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 17:00:00,91,91,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 17:00:00,144,144,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 17:52:09,97,97,36,74,,,,,50,31.3,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 17:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 17:00:00,91,91,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 17:00:00,144,144,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 17:53:09,97,97,35,74,,,,,50,31.3,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 17:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 17:00:00,91,91,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 17:00:00,144,144,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 17:54:09,94,94,32,75,,,,,50,31.3,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 17:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 17:00:00,91,91,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 17:00:00,144,144,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 17:55:09,94,94,34,75,,,,,50,31.3,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 17:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 17:00:00,91,91,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 17:00:00,144,144,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 17:57:10,95,95,33,75,,,,,50,31.2,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 17:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 17:00:00,91,91,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 17:00:00,144,144,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 17:58:09,96,96,35,74,,,,,50,31.2,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 17:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 17:00:00,91,91,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 17:00:00,144,144,56,,79,15,0,25,,,,,
