city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Depok,Cinere - Nafas,2026-04-14 02:53:31,135,135,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 02:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 02:00:00,60,60,31,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 02:53:51,128,128,51,93,,,,,58,29.5,,,
Depok,Cinere - Nafas,2026-04-14 02:54:33,135,135,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 02:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 02:00:00,60,60,31,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 02:54:51,129,129,52,93,,,,,58,29.5,,,
Depok,Cinere - Nafas,2026-04-14 02:55:33,133,133,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 02:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 02:00:00,60,60,31,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 02:56:51,123,123,50,89,,,,,58,29.4,,,
Depok,Cinere - Nafas,2026-04-14 02:56:33,135,135,53,92,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 02:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 02:00:00,60,60,31,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 02:57:51,122,122,50,89,,,,,58,29.4,,,
Depok,Cinere - Nafas,2026-04-14 02:58:33,136,136,54,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 02:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 02:00:00,60,60,31,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 02:58:51,118,118,48,88,,,,,58,29.4,,,
Depok,Cinere - Nafas,2026-04-14 02:59:33,131,131,53,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 02:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 02:00:00,60,60,31,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 02:59:51,120,120,48,90,,,,,58,29.4,,,
Depok,Cinere - Nafas,2026-04-14 03:00:33,134,134,53,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 02:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 02:00:00,60,60,31,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 03:01:51,118,118,46,86,,,,,58,29.4,,,
Depok,Cinere - Nafas,2026-04-14 03:02:33,136,136,54,95,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 02:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 02:00:00,60,60,31,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 03:02:51,116,116,47,87,,,,,58,29.4,,,
Depok,Cinere - Nafas,2026-04-14 03:03:34,130,130,53,96,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 02:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 02:00:00,60,60,31,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 03:03:51,121,121,49,88,,,,,58,29.4,,,
Depok,Cinere - Nafas,2026-04-14 03:04:33,130,130,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 02:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 02:00:00,60,60,31,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 03:04:51,114,114,45,84,,,,,58,29.4,,,
Depok,Cinere - Nafas,2026-04-14 03:04:33,130,130,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 02:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 02:00:00,60,60,31,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 03:06:51,113,113,44,83,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-04-14 03:07:44,135,135,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 02:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 02:00:00,60,60,31,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 03:07:51,113,113,44,83,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-04-14 03:08:44,130,130,52,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 03:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 03:00:00,53,53,29,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 03:08:51,107,107,42,83,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-04-14 03:09:44,131,131,53,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 03:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 03:00:00,53,53,29,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 03:09:51,106,106,43,83,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-04-14 03:10:44,131,131,53,92,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 03:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 03:00:00,53,53,29,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 03:10:51,109,109,45,81,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-04-14 03:11:44,133,133,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 03:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 03:00:00,53,53,29,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 03:12:51,113,113,44,84,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-04-14 03:13:44,132,132,53,92,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 03:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 03:00:00,53,53,29,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 03:12:51,113,113,44,84,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-04-14 03:13:44,132,132,53,92,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 03:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 03:00:00,53,53,29,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 03:13:51,110,110,43,83,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-04-14 03:14:44,130,130,53,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 03:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 03:00:00,53,53,29,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 03:15:52,115,115,44,84,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-04-14 03:16:44,136,136,54,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 03:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 03:00:00,53,53,29,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 03:17:52,116,116,46,84,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-04-14 03:18:44,133,133,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 03:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 03:00:00,53,53,29,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 03:18:51,114,114,45,85,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-04-14 03:19:44,135,135,54,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 03:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 03:00:00,53,53,29,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 03:19:52,110,110,43,84,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-04-14 03:20:44,138,138,54,95,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 03:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 03:00:00,53,53,29,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 03:20:52,108,108,42,83,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-04-14 03:21:44,131,131,53,95,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 03:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 03:00:00,53,53,29,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 03:20:52,108,108,42,83,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-04-14 03:21:44,131,131,53,95,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 03:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 03:00:00,53,53,29,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 03:22:52,112,112,43,83,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-04-14 03:23:44,131,131,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 03:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 03:00:00,53,53,29,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 03:23:52,114,114,44,85,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-04-14 03:25:44,136,136,54,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 03:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 03:00:00,53,53,29,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 03:25:52,114,114,47,87,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-04-14 03:26:44,129,129,53,92,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 03:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 03:00:00,53,53,29,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 03:26:52,109,109,43,82,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-04-14 03:27:44,135,135,54,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 03:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 03:00:00,53,53,29,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 03:29:52,112,112,44,82,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-04-14 03:29:44,131,131,53,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 03:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 03:00:00,53,53,29,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 03:29:52,112,112,44,82,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-04-14 03:29:44,131,131,53,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 03:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 03:00:00,53,53,29,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 03:30:52,113,113,44,83,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-04-14 03:30:44,136,136,54,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 03:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 03:00:00,53,53,29,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 03:31:52,115,115,45,84,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-04-14 03:31:44,134,134,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 03:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 03:00:00,53,53,29,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 03:32:52,114,114,46,86,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-04-14 03:32:44,136,136,53,96,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 03:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 03:00:00,53,53,29,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 03:35:52,115,115,46,84,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-04-14 03:35:44,136,136,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 03:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 03:00:00,53,53,29,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 03:36:52,115,115,45,85,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-04-14 03:36:44,131,131,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 03:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 03:00:00,53,53,29,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 03:37:52,112,112,46,85,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-04-14 03:37:44,136,136,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 03:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 03:00:00,53,53,29,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 03:37:52,112,112,46,85,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-04-14 03:37:44,136,136,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 03:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 03:00:00,53,53,29,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 03:39:52,114,114,45,85,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-04-14 03:38:44,133,133,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 03:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 03:00:00,53,53,29,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 03:40:52,116,116,45,86,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-04-14 03:40:48,136,136,54,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 03:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 03:00:00,53,53,29,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 03:41:52,116,116,47,87,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-04-14 03:41:48,136,136,53,95,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 03:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 03:00:00,53,53,29,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 03:43:52,113,113,44,85,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-04-14 03:43:48,133,133,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 03:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 03:00:00,53,53,29,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 03:44:52,110,110,43,83,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-04-14 03:43:48,133,133,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 03:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 03:00:00,53,53,29,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 03:45:52,113,113,47,84,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-04-14 03:45:12,135,135,53,96,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 03:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 03:00:00,53,53,29,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 03:46:52,113,113,45,85,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-04-14 03:46:12,136,136,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 03:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 03:00:00,53,53,29,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 03:47:52,116,116,45,84,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-04-14 03:47:12,133,133,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 03:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 03:00:00,53,53,29,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 03:48:52,108,108,43,83,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-04-14 03:48:12,134,134,53,95,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 03:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 03:00:00,53,53,29,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 03:49:52,110,110,44,83,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-04-14 03:49:36,132,132,53,95,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 03:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 03:00:00,53,53,29,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 03:51:52,108,108,42,81,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-04-14 03:51:36,132,132,53,92,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 03:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 03:00:00,53,53,29,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 03:53:52,112,112,43,83,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-04-14 03:53:36,130,130,53,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 03:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 03:00:00,53,53,29,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 03:54:52,119,119,47,87,,,,,57,29.5,,,
Depok,Cinere - Nafas,2026-04-14 03:54:36,131,131,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 03:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 03:00:00,53,53,29,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 03:54:52,119,119,47,87,,,,,57,29.5,,,
Depok,Cinere - Nafas,2026-04-14 03:54:36,131,131,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 03:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 03:00:00,53,53,29,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 03:56:53,121,121,50,87,,,,,57,29.5,,,
Depok,Cinere - Nafas,2026-04-14 03:56:36,130,130,52,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 03:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 03:00:00,53,53,29,,75,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-14 03:57:52,121,121,48,88,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-04-14 03:57:36,129,129,53,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-14 03:00:00,80,59,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-14 03:00:00,53,53,29,,75,15,0,24,,,,,
