city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Depok,Cinere - Nafas,2026-04-23 10:17:08,141,141,54,96,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 10:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 10:00:00,67,67,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 10:00:00,71,71,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 10:17:48,152,152,57,112,,,,,54,31.3,,,
Depok,Cinere - Nafas,2026-04-23 10:19:08,137,137,54,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 10:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 10:00:00,67,67,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 10:00:00,71,71,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 10:19:49,152,152,58,114,,,,,54,31.3,,,
Depok,Cinere - Nafas,2026-04-23 10:20:08,131,131,52,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 10:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 10:00:00,67,67,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 10:00:00,71,71,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 10:20:48,151,151,56,107,,,,,54,31.3,,,
Depok,Cinere - Nafas,2026-04-23 10:21:08,131,131,53,92,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 10:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 10:00:00,67,67,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 10:00:00,71,71,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 10:21:48,144,144,55,98,,,,,54,31.3,,,
Depok,Cinere - Nafas,2026-04-23 10:22:08,138,138,54,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 10:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 10:00:00,67,67,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 10:00:00,71,71,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 10:22:49,138,138,56,100,,,,,54,31.3,,,
Depok,Cinere - Nafas,2026-04-23 10:23:08,132,132,54,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 10:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 10:00:00,67,67,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 10:00:00,71,71,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 10:24:49,150,150,56,102,,,,,54,31.4,,,
Depok,Cinere - Nafas,2026-04-23 10:25:08,138,138,54,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 10:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 10:00:00,67,67,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 10:00:00,71,71,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 10:25:52,149,149,56,102,,,,,54,31.4,,,
Depok,Cinere - Nafas,2026-04-23 10:26:08,139,139,55,96,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 10:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 10:00:00,67,67,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 10:00:00,71,71,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 10:26:49,151,151,56,106,,,,,53,31.4,,,
Depok,Cinere - Nafas,2026-04-23 10:28:08,142,142,55,98,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 10:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 10:00:00,67,67,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 10:00:00,71,71,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 10:27:49,143,143,56,106,,,,,53,31.4,,,
Depok,Cinere - Nafas,2026-04-23 10:28:08,142,142,55,98,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 10:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 10:00:00,67,67,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 10:00:00,71,71,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 10:28:49,138,138,53,96,,,,,53,31.4,,,
Depok,Cinere - Nafas,2026-04-23 10:29:08,143,143,56,96,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 10:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 10:00:00,67,67,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 10:00:00,71,71,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 10:30:49,141,141,55,99,,,,,53,31.4,,,
Depok,Cinere - Nafas,2026-04-23 10:31:08,147,147,56,98,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 10:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 10:00:00,67,67,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 10:00:00,71,71,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 10:31:49,139,139,55,97,,,,,53,31.5,,,
Depok,Cinere - Nafas,2026-04-23 10:32:08,156,156,60,123,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 10:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 10:00:00,67,67,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 10:00:00,71,71,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 10:32:50,143,143,55,98,,,,,52,31.5,,,
Depok,Cinere - Nafas,2026-04-23 10:33:08,154,154,59,117,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 10:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 10:00:00,67,67,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 10:00:00,71,71,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 10:33:57,135,135,53,95,,,,,53,31.5,,,
Depok,Cinere - Nafas,2026-04-23 10:34:08,155,155,60,127,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 10:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 10:00:00,67,67,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 10:00:00,71,71,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 10:34:49,133,133,53,95,,,,,53,31.5,,,
Depok,Cinere - Nafas,2026-04-23 10:35:08,162,162,63,147,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 10:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 10:00:00,67,67,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 10:00:00,71,71,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 10:36:49,131,131,53,94,,,,,52,31.5,,,
Depok,Cinere - Nafas,2026-04-23 10:37:08,153,153,58,115,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 10:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 10:00:00,67,67,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 10:00:00,71,71,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 10:36:49,131,131,53,94,,,,,52,31.5,,,
Depok,Cinere - Nafas,2026-04-23 10:38:08,140,140,55,97,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 10:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 10:00:00,67,67,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 10:00:00,71,71,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 10:36:49,131,131,53,94,,,,,52,31.5,,,
Depok,Cinere - Nafas,2026-04-23 10:39:08,157,157,60,130,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 10:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 10:00:00,67,67,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 10:00:00,71,71,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 10:36:49,131,131,53,94,,,,,52,31.5,,,
Depok,Cinere - Nafas,2026-04-23 10:40:08,156,156,59,124,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 10:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 10:00:00,67,67,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 10:00:00,71,71,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 10:36:49,131,131,53,94,,,,,52,31.5,,,
Depok,Cinere - Nafas,2026-04-23 10:40:08,156,156,59,124,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 10:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 10:00:00,67,67,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 10:00:00,71,71,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 10:42:21,136,136,53,95,,,,,52,31.5,,,
Depok,Cinere - Nafas,2026-04-23 10:43:08,160,160,62,139,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 10:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 10:00:00,67,67,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 10:00:00,71,71,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 10:43:21,126,126,51,93,,,,,52,31.5,,,
Depok,Cinere - Nafas,2026-04-23 10:44:08,155,155,59,119,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 10:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 10:00:00,67,67,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 10:00:00,71,71,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 10:44:21,134,134,53,95,,,,,53,31.6,,,
Depok,Cinere - Nafas,2026-04-23 10:45:08,156,156,60,118,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 10:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 10:00:00,67,67,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 10:00:00,71,71,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 10:46:21,136,136,53,96,,,,,53,31.7,,,
Depok,Cinere - Nafas,2026-04-23 10:47:08,175,175,75,159,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 10:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 10:00:00,67,67,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 10:00:00,71,71,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 10:47:21,138,138,54,97,,,,,53,31.7,,,
Depok,Cinere - Nafas,2026-04-23 10:48:08,183,183,86,167,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 10:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 10:00:00,67,67,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 10:00:00,71,71,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 10:48:21,136,136,53,96,,,,,52,31.7,,,
Depok,Cinere - Nafas,2026-04-23 10:49:08,159,159,61,138,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 10:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 10:00:00,67,67,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 10:00:00,71,71,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 10:49:21,136,136,53,95,,,,,52,31.7,,,
Depok,Cinere - Nafas,2026-04-23 10:50:08,168,168,68,156,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 10:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 10:00:00,67,67,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 10:00:00,71,71,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 10:50:21,137,137,53,95,,,,,52,31.8,,,
Depok,Cinere - Nafas,2026-04-23 10:51:08,155,155,60,132,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 10:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 10:00:00,67,67,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 10:00:00,71,71,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 10:51:21,134,134,53,95,,,,,52,31.8,,,
Depok,Cinere - Nafas,2026-04-23 10:52:08,167,167,68,154,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 10:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 10:00:00,67,67,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 10:00:00,71,71,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 10:53:21,130,130,51,92,,,,,51,31.8,,,
Depok,Cinere - Nafas,2026-04-23 10:54:08,175,175,76,160,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 10:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 10:00:00,67,67,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 10:00:00,71,71,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 10:54:21,131,131,52,94,,,,,51,31.8,,,
Depok,Cinere - Nafas,2026-04-23 10:55:08,192,192,93,174,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 10:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 10:00:00,67,67,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 10:00:00,71,71,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 10:55:22,126,126,51,89,,,,,51,31.8,,,
Depok,Cinere - Nafas,2026-04-23 10:56:08,165,165,66,152,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 10:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 10:00:00,67,67,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 10:00:00,71,71,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 10:56:22,127,127,51,90,,,,,51,31.8,,,
Depok,Cinere - Nafas,2026-04-23 10:57:08,174,174,75,158,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 10:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 10:00:00,67,67,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 10:00:00,71,71,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 10:57:22,123,123,50,90,,,,,51,31.9,,,
Depok,Cinere - Nafas,2026-04-23 10:58:08,167,167,69,154,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 10:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 10:00:00,67,67,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 10:00:00,71,71,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 10:58:22,126,126,50,90,,,,,51,31.9,,,
Depok,Cinere - Nafas,2026-04-23 11:00:08,151,151,57,108,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 10:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 10:00:00,67,67,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 10:00:00,71,71,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 10:58:22,126,126,50,90,,,,,51,31.9,,,
Depok,Cinere - Nafas,2026-04-23 11:01:08,143,143,56,99,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 10:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 10:00:00,67,67,37,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 10:00:00,71,71,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 10:58:22,126,126,50,90,,,,,51,31.9,,,
Depok,Cinere - Nafas,2026-04-23 11:02:08,154,154,59,116,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 11:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 11:00:00,70,70,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 11:00:00,72,72,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 10:58:22,126,126,50,90,,,,,51,31.9,,,
Depok,Cinere - Nafas,2026-04-23 11:02:08,154,154,59,116,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 11:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 11:00:00,70,70,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 11:00:00,72,72,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 10:58:22,126,126,50,90,,,,,51,31.9,,,
Depok,Cinere - Nafas,2026-04-23 11:02:08,154,154,59,116,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 11:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 11:00:00,70,70,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 11:00:00,72,72,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 11:05:23,135,135,53,96,,,,,51,32,,,
Depok,Cinere - Nafas,2026-04-23 11:05:26,172,172,77,155,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 11:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 11:00:00,70,70,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 11:00:00,72,72,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 11:06:22,135,135,53,95,,,,,51,32,,,
Depok,Cinere - Nafas,2026-04-23 11:06:26,151,151,58,105,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 11:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 11:00:00,70,70,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 11:00:00,72,72,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 11:07:22,133,133,52,94,,,,,51,32.09,,,
Depok,Cinere - Nafas,2026-04-23 11:08:17,153,153,58,113,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 11:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 11:00:00,70,70,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 11:00:00,72,72,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 11:08:22,131,131,52,92,,,,,51,32,,,
Depok,Cinere - Nafas,2026-04-23 11:08:17,153,153,58,113,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 11:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 11:00:00,70,70,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 11:00:00,72,72,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 11:10:22,131,131,52,95,,,,,51,32.09,,,
Depok,Cinere - Nafas,2026-04-23 11:10:28,144,144,55,99,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 11:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 11:00:00,70,70,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 11:00:00,72,72,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 11:11:22,137,137,53,96,,,,,51,32.09,,,
Depok,Cinere - Nafas,2026-04-23 11:11:28,141,141,56,96,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 11:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 11:00:00,70,70,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 11:00:00,72,72,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 11:12:22,131,131,53,95,,,,,51,32.09,,,
Depok,Cinere - Nafas,2026-04-23 11:12:28,140,140,54,96,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 11:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 11:00:00,70,70,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 11:00:00,72,72,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 11:13:22,135,135,53,94,,,,,51,32.09,,,
Depok,Cinere - Nafas,2026-04-23 11:13:28,147,147,57,103,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 11:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 11:00:00,70,70,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 11:00:00,72,72,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 11:15:22,135,135,53,96,,,,,50,32.09,,,
Depok,Cinere - Nafas,2026-04-23 11:15:28,141,141,56,98,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 11:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 11:00:00,70,70,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 11:00:00,72,72,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 11:16:22,138,138,55,97,,,,,51,32.09,,,
Depok,Cinere - Nafas,2026-04-23 11:16:28,141,141,55,98,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 11:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 11:00:00,70,70,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 11:00:00,72,72,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 11:16:22,138,138,55,97,,,,,51,32.09,,,
Depok,Cinere - Nafas,2026-04-23 11:17:28,145,145,56,99,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 11:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 11:00:00,70,70,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 11:00:00,72,72,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 11:16:22,138,138,55,97,,,,,51,32.09,,,
Depok,Cinere - Nafas,2026-04-23 11:18:28,140,140,54,95,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 11:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 11:00:00,70,70,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 11:00:00,72,72,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 11:16:22,138,138,55,97,,,,,51,32.09,,,
Depok,Cinere - Nafas,2026-04-23 11:19:28,138,138,54,96,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 11:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 11:00:00,70,70,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 11:00:00,72,72,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 11:20:35,136,136,53,97,,,,,51,32.09,,,
Depok,Cinere - Nafas,2026-04-23 11:20:28,138,138,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 11:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 11:00:00,70,70,38,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 11:00:00,72,72,40,,77,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 11:22:22,133,133,53,95,,,,,50,32.09,,,
Depok,Cinere - Nafas,2026-04-23 11:22:28,137,137,54,97,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 11:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 11:00:00,70,70,38,,58,63,0,65,,,,,
