city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 04:00:00,76,76,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 04:00:00,150,150,52,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 04:15:03,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 04:15:10,162,162,65,138,,,,,64,27.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 04:00:00,76,76,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 04:00:00,150,150,52,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 04:17:03,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 04:17:10,160,160,64,136,,,,,64,27.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 04:00:00,76,76,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 04:00:00,150,150,52,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 04:17:03,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 04:17:10,160,160,64,136,,,,,64,27.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 04:00:00,76,76,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 04:00:00,150,150,52,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 04:19:03,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 04:19:10,160,160,63,130,,,,,64,27.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 04:00:00,76,76,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 04:00:00,150,150,52,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 04:19:03,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 04:19:10,160,160,63,130,,,,,64,27.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 04:00:00,76,76,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 04:00:00,150,150,52,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 04:21:03,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 04:21:10,161,161,64,136,,,,,64,27.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 04:00:00,76,76,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 04:00:00,150,150,52,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 04:21:03,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 04:21:10,161,161,64,136,,,,,64,27.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 04:00:00,76,76,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 04:00:00,150,150,52,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 04:23:03,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 04:23:13,161,161,63,139,,,,,64,27.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 04:00:00,76,76,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 04:00:00,150,150,52,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 04:25:03,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 04:25:10,164,164,66,146,,,,,64,27.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 04:00:00,76,76,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 04:00:00,150,150,52,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 04:25:03,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 04:25:10,164,164,66,146,,,,,64,27.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 04:00:00,76,76,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 04:00:00,150,150,52,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 04:27:03,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 04:27:10,166,166,69,150,,,,,64,27.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 04:00:00,76,76,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 04:00:00,150,150,52,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 04:30:03,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 04:29:10,209,209,115,171,,,,,64,27.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 04:00:00,76,76,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 04:00:00,150,150,52,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 04:30:03,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 04:29:10,209,209,115,171,,,,,64,27.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 04:00:00,76,76,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 04:00:00,150,150,52,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 04:32:03,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 04:31:10,196,196,100,165,,,,,64,27.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 04:00:00,76,76,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 04:00:00,150,150,52,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 04:32:03,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 04:31:10,196,196,100,165,,,,,64,27.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 04:00:00,76,76,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 04:00:00,150,150,52,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 04:34:03,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 04:33:10,193,193,99,166,,,,,64,27.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 04:00:00,76,76,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 04:00:00,150,150,52,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 04:34:03,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 04:33:10,193,193,99,166,,,,,64,27.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 04:00:00,76,76,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 04:00:00,150,150,52,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 04:36:03,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 04:35:10,193,193,100,166,,,,,64,27.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 04:00:00,76,76,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 04:00:00,150,150,52,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 04:38:04,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 04:37:10,188,188,92,162,,,,,64,27.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 04:00:00,76,76,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 04:00:00,150,150,52,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 04:38:04,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 04:37:10,188,188,92,162,,,,,64,27.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 04:00:00,76,76,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 04:00:00,150,150,52,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 04:40:04,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 04:39:10,181,181,85,159,,,,,65,27.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 04:00:00,76,76,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 04:00:00,150,150,52,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 04:42:04,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 04:41:11,172,172,76,154,,,,,65,27.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 04:00:00,76,76,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 04:00:00,150,150,52,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 04:42:04,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 04:41:11,172,172,76,154,,,,,65,27.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 04:00:00,76,76,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 04:00:00,150,150,52,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 04:44:04,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 04:43:10,171,171,74,153,,,,,65,27.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 04:00:00,76,76,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 04:00:00,150,150,52,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 04:44:04,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 04:43:10,171,171,74,153,,,,,65,27.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 04:00:00,76,76,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 04:00:00,150,150,52,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 04:46:04,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 04:45:10,171,171,74,153,,,,,65,27.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 04:00:00,76,76,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 04:00:00,150,150,52,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 04:48:04,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 04:47:11,171,171,73,153,,,,,65,27.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 04:00:00,76,76,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 04:00:00,150,150,52,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 04:48:04,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 04:47:11,171,171,73,153,,,,,65,27.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 04:00:00,76,76,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 04:00:00,150,150,52,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 04:50:04,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 04:49:11,178,178,80,157,,,,,65,27.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 04:00:00,76,76,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 04:00:00,150,150,52,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 04:50:04,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 04:51:11,172,172,76,154,,,,,65,27.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 04:00:00,76,76,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 04:00:00,150,150,52,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 04:52:05,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 04:51:11,172,172,76,154,,,,,65,27.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 04:00:00,76,76,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 04:00:00,150,150,52,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 04:54:04,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 04:53:12,170,170,73,152,,,,,65,27.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 04:00:00,76,76,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 04:00:00,150,150,52,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 04:54:04,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 04:53:12,170,170,73,152,,,,,65,27.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 04:00:00,76,76,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 04:00:00,150,150,52,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 04:56:04,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 04:55:10,171,171,74,153,,,,,65,27.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 04:00:00,76,76,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 04:00:00,150,150,52,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 04:56:04,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 04:55:10,171,171,74,153,,,,,65,27.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 04:00:00,76,76,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 04:00:00,150,150,52,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 04:58:04,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 04:57:11,172,172,75,153,,,,,65,27.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 04:00:00,76,76,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 04:00:00,150,150,52,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 04:58:04,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 04:57:11,172,172,75,153,,,,,65,27.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 04:00:00,76,76,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 04:00:00,150,150,52,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 05:00:04,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 04:59:11,171,171,76,153,,,,,65,27.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 04:00:00,76,76,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 04:00:00,150,150,52,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 05:02:04,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 05:01:11,170,170,73,153,,,,,65,27.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 04:00:00,76,76,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 04:00:00,150,150,52,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 05:04:04,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 05:04:11,169,169,72,152,,,,,65,27.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 04:00:00,76,76,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 04:00:00,150,150,52,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 05:04:04,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 05:04:11,169,169,72,152,,,,,65,27.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 04:00:00,76,76,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 04:00:00,150,150,52,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 05:06:04,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 05:06:12,169,169,74,151,,,,,65,27.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 04:00:00,76,76,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 04:00:00,150,150,52,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 05:06:04,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 05:06:12,169,169,74,151,,,,,65,27.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 04:00:00,76,76,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 04:00:00,150,150,52,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 05:08:04,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 05:08:11,169,169,72,152,,,,,65,27.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 04:00:00,76,76,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 04:00:00,150,150,52,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 05:08:04,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 05:08:11,169,169,72,152,,,,,65,27.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 04:00:00,76,76,39,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 04:00:00,150,150,52,,57,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 05:10:04,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 05:10:12,168,168,70,152,,,,,65,27.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 05:00:00,76,76,40,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 05:00:00,151,151,52,,56,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 05:10:04,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 05:10:12,168,168,70,152,,,,,65,27.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 05:00:00,76,76,40,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 05:00:00,151,151,52,,56,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 05:12:04,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 05:12:11,168,168,71,151,,,,,65,27.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 05:00:00,76,76,40,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 05:00:00,151,151,52,,56,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 05:12:04,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 05:12:11,168,168,71,151,,,,,65,27.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 05:00:00,76,76,40,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 05:00:00,151,151,52,,56,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 05:14:04,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 05:14:11,167,167,70,152,,,,,65,27.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 05:00:00,76,76,40,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 05:00:00,151,151,52,,56,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 05:16:04,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 05:16:11,168,168,72,151,,,,,65,27.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 05:00:00,76,76,40,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 05:00:00,151,151,52,,56,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 05:16:04,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 05:16:11,168,168,72,151,,,,,65,27.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 05:00:00,76,76,40,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 05:00:00,151,151,52,,56,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 05:19:04,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 05:19:11,169,169,73,152,,,,,65,27.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 05:00:00,76,76,40,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-24 05:00:00,151,151,52,,56,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-24 05:19:04,-,0,0,,,,,,,,,,
Depok,Cinere - Nafas,2026-05-24 05:19:11,169,169,73,152,,,,,65,27.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-24 05:00:00,76,76,40,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
