city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Bekasi,Bekasi Kayuringin,2026-05-19 04:00:00,76,76,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 04:56:55,122,122,49,87,,,,,59,28.8,,,
Depok,Cinere - Nafas,2026-05-19 04:57:13,152,152,58,110,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 04:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-19 04:00:00,76,76,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 04:56:55,122,122,49,87,,,,,59,28.8,,,
Depok,Cinere - Nafas,2026-05-19 04:57:13,152,152,58,110,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 04:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-19 04:00:00,76,76,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 04:58:55,121,121,50,86,,,,,58,28.8,,,
Depok,Cinere - Nafas,2026-05-19 04:59:12,155,155,60,118,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 04:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-19 04:00:00,76,76,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 04:58:55,121,121,50,86,,,,,58,28.8,,,
Depok,Cinere - Nafas,2026-05-19 04:59:12,155,155,60,118,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 04:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-19 04:00:00,76,76,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 04:59:55,116,116,47,86,,,,,58,28.8,,,
Depok,Cinere - Nafas,2026-05-19 05:02:15,153,153,59,114,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 04:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-19 04:00:00,76,76,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 05:01:55,120,120,48,85,,,,,59,28.8,,,
Depok,Cinere - Nafas,2026-05-19 05:02:15,153,153,59,114,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 04:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-19 04:00:00,76,76,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 05:03:55,117,117,49,84,,,,,59,28.8,,,
Depok,Cinere - Nafas,2026-05-19 05:04:12,153,153,59,115,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 04:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-19 04:00:00,76,76,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 05:05:55,119,119,50,87,,,,,59,28.8,,,
Depok,Cinere - Nafas,2026-05-19 05:06:13,152,152,58,115,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 04:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-19 04:00:00,76,76,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 05:05:55,119,119,50,87,,,,,59,28.8,,,
Depok,Cinere - Nafas,2026-05-19 05:06:13,152,152,58,115,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 04:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-19 04:00:00,76,76,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 05:06:55,116,116,46,84,,,,,59,28.8,,,
Depok,Cinere - Nafas,2026-05-19 05:07:16,152,152,58,114,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 05:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-19 05:00:00,75,75,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 05:06:55,116,116,46,84,,,,,59,28.8,,,
Depok,Cinere - Nafas,2026-05-19 05:07:16,152,152,58,114,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 05:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-19 05:00:00,75,75,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 05:08:55,123,123,51,88,,,,,58,28.8,,,
Depok,Cinere - Nafas,2026-05-19 05:09:22,153,153,59,113,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 05:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-19 05:00:00,75,75,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 05:10:55,117,117,47,83,,,,,58,28.8,,,
Depok,Cinere - Nafas,2026-05-19 05:10:14,150,150,57,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 05:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-19 05:00:00,75,75,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 05:10:55,117,117,47,83,,,,,58,28.8,,,
Depok,Cinere - Nafas,2026-05-19 05:10:14,150,150,57,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 05:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-19 05:00:00,75,75,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 05:13:55,118,118,49,86,,,,,58,28.8,,,
Depok,Cinere - Nafas,2026-05-19 05:14:37,150,150,57,105,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 05:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-19 05:00:00,75,75,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 05:13:55,118,118,49,86,,,,,58,28.8,,,
Depok,Cinere - Nafas,2026-05-19 05:14:37,150,150,57,105,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 05:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-19 05:00:00,75,75,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 05:15:55,115,115,45,84,,,,,58,28.8,,,
Depok,Cinere - Nafas,2026-05-19 05:16:35,148,148,56,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 05:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-19 05:00:00,75,75,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 05:16:55,113,113,44,83,,,,,58,28.8,,,
Depok,Cinere - Nafas,2026-05-19 05:17:36,150,150,57,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 05:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-19 05:00:00,75,75,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 05:16:55,113,113,44,83,,,,,58,28.8,,,
Depok,Cinere - Nafas,2026-05-19 05:17:36,150,150,57,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 05:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-19 05:00:00,75,75,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 05:18:55,117,117,48,86,,,,,58,28.8,,,
Depok,Cinere - Nafas,2026-05-19 05:19:35,150,150,56,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 05:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-19 05:00:00,75,75,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 05:20:55,117,117,47,84,,,,,58,28.7,,,
Depok,Cinere - Nafas,2026-05-19 05:19:35,150,150,56,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 05:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-19 05:00:00,75,75,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 05:20:55,117,117,47,84,,,,,58,28.7,,,
Depok,Cinere - Nafas,2026-05-19 05:19:35,150,150,56,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 05:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-19 05:00:00,75,75,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 05:21:55,116,116,45,84,,,,,58,28.8,,,
Depok,Cinere - Nafas,2026-05-19 05:19:35,150,150,56,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 05:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-19 05:00:00,75,75,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 05:23:55,116,116,45,83,,,,,58,28.7,,,
Depok,Cinere - Nafas,2026-05-19 05:19:35,150,150,56,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 05:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-19 05:00:00,75,75,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 05:25:55,114,114,45,84,,,,,58,28.7,,,
Depok,Cinere - Nafas,2026-05-19 05:19:35,150,150,56,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 05:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-19 05:00:00,75,75,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 05:25:55,114,114,45,84,,,,,58,28.7,,,
Depok,Cinere - Nafas,2026-05-19 05:19:35,150,150,56,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 05:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-19 05:00:00,75,75,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 05:27:55,110,110,43,81,,,,,58,28.8,,,
Depok,Cinere - Nafas,2026-05-19 05:19:35,150,150,56,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 05:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-19 05:00:00,75,75,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 05:28:55,112,112,44,83,,,,,58,28.8,,,
Depok,Cinere - Nafas,2026-05-19 05:19:35,150,150,56,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 05:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-19 05:00:00,75,75,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 05:28:55,112,112,44,83,,,,,58,28.8,,,
Depok,Cinere - Nafas,2026-05-19 05:19:35,150,150,56,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 05:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-19 05:00:00,75,75,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 05:30:55,111,111,45,83,,,,,58,28.8,,,
Depok,Cinere - Nafas,2026-05-19 05:19:35,150,150,56,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 05:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-19 05:00:00,75,75,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 05:31:55,114,114,45,81,,,,,58,28.8,,,
Depok,Cinere - Nafas,2026-05-19 05:19:35,150,150,56,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 05:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-19 05:00:00,75,75,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 05:31:55,114,114,45,81,,,,,58,28.8,,,
Depok,Cinere - Nafas,2026-05-19 05:19:35,150,150,56,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 05:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-19 05:00:00,75,75,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 05:35:55,98,98,37,72,,,,,58,28.8,,,
Depok,Cinere - Nafas,2026-05-19 05:19:35,150,150,56,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 05:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-19 05:00:00,75,75,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 05:35:55,98,98,37,72,,,,,58,28.8,,,
Depok,Cinere - Nafas,2026-05-19 05:19:35,150,150,56,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 05:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-19 05:00:00,75,75,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 05:37:55,110,110,44,78,,,,,58,28.9,,,
Depok,Cinere - Nafas,2026-05-19 05:19:35,150,150,56,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 05:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-19 05:00:00,75,75,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 05:37:55,110,110,44,78,,,,,58,28.9,,,
Depok,Cinere - Nafas,2026-05-19 05:19:35,150,150,56,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 05:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-19 05:00:00,75,75,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 05:39:55,113,113,45,83,,,,,57,28.9,,,
Depok,Cinere - Nafas,2026-05-19 05:19:35,150,150,56,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 05:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-19 05:00:00,75,75,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 05:39:55,113,113,45,83,,,,,57,28.9,,,
Depok,Cinere - Nafas,2026-05-19 05:19:35,150,150,56,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 05:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-19 05:00:00,75,75,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 05:40:55,112,112,47,83,,,,,57,28.9,,,
Depok,Cinere - Nafas,2026-05-19 05:19:35,150,150,56,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 05:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-19 05:00:00,75,75,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 05:43:55,111,111,44,79,,,,,57,28.9,,,
Depok,Cinere - Nafas,2026-05-19 05:19:35,150,150,56,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 05:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-19 05:00:00,75,75,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 05:45:56,113,113,45,84,,,,,57,28.9,,,
Depok,Cinere - Nafas,2026-05-19 05:19:35,150,150,56,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 05:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-19 05:00:00,75,75,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 05:46:56,108,108,41,79,,,,,57,28.9,,,
Depok,Cinere - Nafas,2026-05-19 05:19:35,150,150,56,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 05:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-19 05:00:00,75,75,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 05:46:56,108,108,41,79,,,,,57,28.9,,,
Depok,Cinere - Nafas,2026-05-19 05:19:35,150,150,56,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 05:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-19 05:00:00,75,75,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 05:48:56,103,103,41,78,,,,,57,28.9,,,
Depok,Cinere - Nafas,2026-05-19 05:19:35,150,150,56,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 05:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-19 05:00:00,75,75,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 05:50:56,103,103,40,77,,,,,57,29,,,
Depok,Cinere - Nafas,2026-05-19 05:19:35,150,150,56,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 05:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-19 05:00:00,75,75,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 05:50:56,103,103,40,77,,,,,57,29,,,
Depok,Cinere - Nafas,2026-05-19 05:19:35,150,150,56,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 05:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-19 05:00:00,75,75,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 05:51:56,107,107,42,76,,,,,57,29,,,
Depok,Cinere - Nafas,2026-05-19 05:19:35,150,150,56,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 05:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-19 05:00:00,75,75,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 05:53:56,112,112,46,81,,,,,57,29,,,
Depok,Cinere - Nafas,2026-05-19 05:19:35,150,150,56,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 05:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-19 05:00:00,75,75,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 05:53:56,112,112,46,81,,,,,57,29,,,
Depok,Cinere - Nafas,2026-05-19 05:19:35,150,150,56,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 05:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-19 05:00:00,75,75,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 05:57:56,113,113,46,84,,,,,57,29,,,
Depok,Cinere - Nafas,2026-05-19 05:19:35,150,150,56,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 05:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-19 05:00:00,75,75,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 05:57:56,113,113,46,84,,,,,57,29,,,
Depok,Cinere - Nafas,2026-05-19 05:19:35,150,150,56,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 05:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-19 05:00:00,75,75,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 05:58:57,111,111,44,80,,,,,57,29,,,
Depok,Cinere - Nafas,2026-05-19 05:19:35,150,150,56,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 05:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-19 05:00:00,75,75,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 05:58:57,111,111,44,80,,,,,57,29,,,
Depok,Cinere - Nafas,2026-05-19 05:19:35,150,150,56,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 05:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-19 05:00:00,75,75,39,,51,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-19 06:00:57,112,112,43,81,,,,,57,29,,,
Depok,Cinere - Nafas,2026-05-19 05:19:35,150,150,56,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-19 05:00:00,71,67,33,,4,10,0,71,,,,,
