city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Depok,Cinere - Nafas,2026-04-27 03:16:54,104,104,42,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 03:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 03:00:00,75,75,32,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 03:17:16,97,97,36,74,,,,,53,29.7,,,
Depok,Cinere - Nafas,2026-04-27 03:17:54,101,101,39,75,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 03:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 03:00:00,75,75,32,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 03:18:16,97,97,35,74,,,,,53,29.8,,,
Depok,Cinere - Nafas,2026-04-27 03:18:54,106,106,42,79,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 03:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 03:00:00,75,75,32,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 03:19:16,98,98,36,75,,,,,53,29.7,,,
Depok,Cinere - Nafas,2026-04-27 03:19:54,101,101,41,76,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 03:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 03:00:00,75,75,32,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 03:20:16,103,103,41,78,,,,,53,29.7,,,
Depok,Cinere - Nafas,2026-04-27 03:20:54,105,105,42,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 03:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 03:00:00,75,75,32,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 03:21:16,99,99,38,75,,,,,53,29.7,,,
Depok,Cinere - Nafas,2026-04-27 03:21:54,107,107,43,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 03:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 03:00:00,75,75,32,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 03:24:16,98,98,37,74,,,,,53,29.7,,,
Depok,Cinere - Nafas,2026-04-27 03:24:54,99,99,36,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 03:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 03:00:00,75,75,32,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 03:25:16,98,98,36,74,,,,,53,29.7,,,
Depok,Cinere - Nafas,2026-04-27 03:25:54,106,106,40,78,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 03:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 03:00:00,75,75,32,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 03:25:16,98,98,36,74,,,,,53,29.7,,,
Depok,Cinere - Nafas,2026-04-27 03:25:54,106,106,40,78,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 03:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 03:00:00,75,75,32,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 03:26:16,100,100,37,74,,,,,53,29.7,,,
Depok,Cinere - Nafas,2026-04-27 03:26:54,99,99,39,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 03:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 03:00:00,75,75,32,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 03:27:16,102,102,39,74,,,,,53,29.7,,,
Depok,Cinere - Nafas,2026-04-27 03:27:54,106,106,41,75,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 03:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 03:00:00,75,75,32,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 03:29:16,97,97,37,74,,,,,53,29.6,,,
Depok,Cinere - Nafas,2026-04-27 03:29:54,97,97,37,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 03:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 03:00:00,75,75,32,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 03:30:16,98,98,37,73,,,,,53,29.7,,,
Depok,Cinere - Nafas,2026-04-27 03:30:54,100,100,38,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 03:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 03:00:00,75,75,32,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 03:31:16,97,97,37,77,,,,,53,29.6,,,
Depok,Cinere - Nafas,2026-04-27 03:32:54,96,96,37,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 03:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 03:00:00,75,75,32,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 03:33:16,95,95,35,74,,,,,53,29.6,,,
Depok,Cinere - Nafas,2026-04-27 03:33:54,100,100,37,76,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 03:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 03:00:00,75,75,32,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 03:35:16,96,96,35,73,,,,,53,29.6,,,
Depok,Cinere - Nafas,2026-04-27 03:35:54,100,100,39,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 03:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 03:00:00,75,75,32,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 03:35:16,96,96,35,73,,,,,53,29.6,,,
Depok,Cinere - Nafas,2026-04-27 03:35:54,100,100,39,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 03:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 03:00:00,75,75,32,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 03:36:16,94,94,35,73,,,,,53,29.6,,,
Depok,Cinere - Nafas,2026-04-27 03:36:54,100,100,38,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 03:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 03:00:00,75,75,32,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 03:37:16,94,94,36,74,,,,,53,29.6,,,
Depok,Cinere - Nafas,2026-04-27 03:37:54,103,103,38,75,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 03:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 03:00:00,75,75,32,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 03:38:16,97,97,34,72,,,,,54,29.6,,,
Depok,Cinere - Nafas,2026-04-27 03:38:54,99,99,38,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 03:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 03:00:00,75,75,32,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 03:39:16,93,93,33,71,,,,,53,29.5,,,
Depok,Cinere - Nafas,2026-04-27 03:39:54,101,101,38,75,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 03:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 03:00:00,75,75,32,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 03:41:16,94,94,34,72,,,,,53,29.6,,,
Depok,Cinere - Nafas,2026-04-27 03:42:54,106,106,42,75,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 03:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 03:00:00,75,75,32,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 03:43:17,99,99,35,73,,,,,54,29.5,,,
Depok,Cinere - Nafas,2026-04-27 03:43:54,108,108,41,77,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 03:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 03:00:00,75,75,32,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 03:44:17,95,95,33,73,,,,,54,29.6,,,
Depok,Cinere - Nafas,2026-04-27 03:44:54,105,105,40,76,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 03:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 03:00:00,75,75,32,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 03:45:17,94,94,33,73,,,,,53,29.6,,,
Depok,Cinere - Nafas,2026-04-27 03:45:54,105,105,43,75,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 03:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 03:00:00,75,75,32,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 03:45:17,94,94,33,73,,,,,53,29.6,,,
Depok,Cinere - Nafas,2026-04-27 03:45:54,105,105,43,75,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 03:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 03:00:00,75,75,32,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 03:47:17,91,91,30,72,,,,,53,29.6,,,
Depok,Cinere - Nafas,2026-04-27 03:47:54,102,102,38,75,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 03:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 03:00:00,75,75,32,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 03:48:17,95,95,35,72,,,,,53,29.6,,,
Depok,Cinere - Nafas,2026-04-27 03:48:54,100,100,39,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 03:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 03:00:00,75,75,32,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 03:50:17,94,94,32,70,,,,,53,29.6,,,
Depok,Cinere - Nafas,2026-04-27 03:49:54,101,101,42,75,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 03:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 03:00:00,75,75,32,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 03:52:17,94,94,33,70,,,,,53,29.6,,,
Depok,Cinere - Nafas,2026-04-27 03:51:54,102,102,38,75,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 03:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 03:00:00,75,75,32,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 03:54:17,93,93,32,70,,,,,53,29.6,,,
Depok,Cinere - Nafas,2026-04-27 03:53:54,98,98,38,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 03:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 03:00:00,75,75,32,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 03:54:17,93,93,32,70,,,,,53,29.6,,,
Depok,Cinere - Nafas,2026-04-27 03:54:54,102,102,38,76,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 03:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 03:00:00,75,75,32,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 03:55:17,92,92,31,72,,,,,53,29.7,,,
Depok,Cinere - Nafas,2026-04-27 03:54:54,102,102,38,76,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 03:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 03:00:00,75,75,32,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 03:56:17,91,91,30,72,,,,,53,29.7,,,
Depok,Cinere - Nafas,2026-04-27 03:55:54,101,101,40,76,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 03:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 03:00:00,75,75,32,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 03:57:17,92,92,30,69,,,,,53,29.7,,,
Depok,Cinere - Nafas,2026-04-27 03:56:54,100,100,38,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 03:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 03:00:00,75,75,32,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 03:58:17,88,88,32,71,,,,,53,29.7,,,
Depok,Cinere - Nafas,2026-04-27 03:57:54,101,101,39,75,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 03:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 03:00:00,75,75,32,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 04:00:17,88,88,31,71,,,,,53,29.8,,,
Depok,Cinere - Nafas,2026-04-27 03:59:54,101,101,40,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 03:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 03:00:00,75,75,32,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 04:02:17,88,88,30,68,,,,,53,29.8,,,
Depok,Cinere - Nafas,2026-04-27 04:01:54,99,99,42,76,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 03:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 03:00:00,75,75,32,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 04:03:17,93,93,33,70,,,,,53,29.8,,,
Depok,Cinere - Nafas,2026-04-27 04:02:54,108,108,41,77,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 03:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 03:00:00,75,75,32,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 04:03:17,93,93,33,70,,,,,53,29.8,,,
Depok,Cinere - Nafas,2026-04-27 04:02:54,108,108,41,77,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 03:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 03:00:00,75,75,32,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 04:04:17,91,91,31,70,,,,,53,29.8,,,
Depok,Cinere - Nafas,2026-04-27 04:03:54,105,105,42,78,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 03:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 03:00:00,75,75,32,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 04:06:17,87,87,29,70,,,,,53,29.9,,,
Depok,Cinere - Nafas,2026-04-27 04:05:54,100,100,38,76,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 03:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 03:00:00,75,75,32,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 04:07:17,88,88,30,69,,,,,53,29.9,,,
Depok,Cinere - Nafas,2026-04-27 04:06:54,103,103,41,76,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 03:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 03:00:00,75,75,32,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 04:08:17,85,85,28,68,,,,,53,29.9,,,
Depok,Cinere - Nafas,2026-04-27 04:07:54,107,107,42,76,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 04:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 04:00:00,77,77,33,,77,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 04:09:17,80,80,26,65,,,,,53,29.9,,,
Depok,Cinere - Nafas,2026-04-27 04:08:54,107,107,42,77,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 04:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 04:00:00,77,77,33,,77,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 04:11:17,75,75,22,59,,,,,53,30,,,
Depok,Cinere - Nafas,2026-04-27 04:10:54,101,101,39,77,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 04:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 04:00:00,77,77,33,,77,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 04:13:17,79,79,23,65,,,,,53,30,,,
Depok,Cinere - Nafas,2026-04-27 04:12:54,104,104,40,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 04:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 04:00:00,77,77,33,,77,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 04:13:17,79,79,23,65,,,,,53,30,,,
Depok,Cinere - Nafas,2026-04-27 04:12:54,104,104,40,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 04:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 04:00:00,77,77,33,,77,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 04:14:17,77,77,22,64,,,,,53,30,,,
Depok,Cinere - Nafas,2026-04-27 04:13:54,106,106,42,76,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 04:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 04:00:00,77,77,33,,77,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 04:15:17,73,73,23,60,,,,,53,30,,,
Depok,Cinere - Nafas,2026-04-27 04:14:54,104,104,41,77,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 04:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 04:00:00,77,77,33,,77,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 04:16:17,79,79,24,60,,,,,53,30.1,,,
Depok,Cinere - Nafas,2026-04-27 04:15:54,102,102,39,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 04:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 04:00:00,77,77,33,,77,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 04:18:17,82,82,27,66,,,,,53,30.1,,,
Depok,Cinere - Nafas,2026-04-27 04:17:54,108,108,42,78,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 04:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 04:00:00,77,77,33,,77,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 04:19:17,80,80,24,63,,,,,53,30.1,,,
Depok,Cinere - Nafas,2026-04-27 04:19:54,101,101,39,78,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 04:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 04:00:00,77,77,33,,77,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-27 04:21:17,86,86,27,69,,,,,52,30.2,,,
Depok,Cinere - Nafas,2026-04-27 04:20:54,103,103,41,79,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-27 04:00:00,80,73,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-27 04:00:00,77,77,33,,77,15,0,23,,,,,
