city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Bekasi,Bekasi Kayuringin,2026-04-26 12:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 13:04:58,29,29,7,18,,,,,41,36.9,,,
Depok,Cinere - Nafas,2026-04-26 13:04:32,115,115,45,87,,,,,35,38.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 12:00:00,80,68,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 12:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 13:05:57,24,24,5,13,,,,,42,36.9,,,
Depok,Cinere - Nafas,2026-04-26 13:05:32,115,115,47,85,,,,,35,38.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 12:00:00,80,68,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 12:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 13:05:57,24,24,5,13,,,,,42,36.9,,,
Depok,Cinere - Nafas,2026-04-26 13:05:32,115,115,47,85,,,,,35,38.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 12:00:00,80,68,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 12:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 13:06:57,27,27,6,20,,,,,41,36.9,,,
Depok,Cinere - Nafas,2026-04-26 13:06:32,115,115,47,85,,,,,34,38.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 12:00:00,80,68,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 12:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 13:07:58,22,22,6,17,,,,,41,36.8,,,
Depok,Cinere - Nafas,2026-04-26 13:07:32,115,115,45,85,,,,,34,38.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 13:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 13:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 13:09:58,30,30,7,16,,,,,41,36.8,,,
Depok,Cinere - Nafas,2026-04-26 13:09:32,116,116,44,87,,,,,34,38.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 13:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 13:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 13:10:57,23,23,5,19,,,,,42,36.7,,,
Depok,Cinere - Nafas,2026-04-26 13:11:32,113,113,44,85,,,,,34,38.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 13:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 13:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 13:11:57,24,24,6,15,,,,,42,36.59,,,
Depok,Cinere - Nafas,2026-04-26 13:11:32,113,113,44,85,,,,,34,38.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 13:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 13:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 13:12:58,25,25,5,17,,,,,42,36.59,,,
Depok,Cinere - Nafas,2026-04-26 13:12:56,100,100,37,78,,,,,34,37.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 13:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 13:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 13:12:58,25,25,5,17,,,,,42,36.59,,,
Depok,Cinere - Nafas,2026-04-26 13:12:56,100,100,37,78,,,,,34,37.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 13:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 13:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 13:14:58,28,28,6,14,,,,,42,36.59,,,
Depok,Cinere - Nafas,2026-04-26 13:16:17,101,101,37,79,,,,,36,37.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 13:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 13:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 13:17:58,31,31,7,17,,,,,42,36.4,,,
Depok,Cinere - Nafas,2026-04-26 13:18:43,99,99,37,77,,,,,36,36.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 13:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 13:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 13:18:58,31,31,8,19,,,,,43,36.3,,,
Depok,Cinere - Nafas,2026-04-26 13:18:43,99,99,37,77,,,,,36,36.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 13:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 13:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 13:18:58,31,31,8,19,,,,,43,36.3,,,
Depok,Cinere - Nafas,2026-04-26 13:18:43,99,99,37,77,,,,,36,36.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 13:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 13:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 13:19:58,29,29,7,21,,,,,43,36.3,,,
Depok,Cinere - Nafas,2026-04-26 13:20:54,92,92,33,73,,,,,37,36.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 13:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 13:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 13:20:58,25,25,5,17,,,,,43,36.2,,,
Depok,Cinere - Nafas,2026-04-26 13:21:54,93,93,32,72,,,,,38,36.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 13:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 13:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 13:24:58,30,30,7,19,,,,,43,36.09,,,
Depok,Cinere - Nafas,2026-04-26 13:24:21,94,94,33,73,,,,,38,35.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 13:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 13:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 13:25:58,24,24,5,16,,,,,43,36.09,,,
Depok,Cinere - Nafas,2026-04-26 13:25:21,94,94,32,73,,,,,39,35.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 13:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 13:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 13:26:58,24,24,5,17,,,,,44,36,,,
Depok,Cinere - Nafas,2026-04-26 13:26:21,94,94,34,73,,,,,39,35.59,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 13:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 13:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 13:27:58,26,26,6,15,,,,,43,36.09,,,
Depok,Cinere - Nafas,2026-04-26 13:27:21,90,90,31,73,,,,,39,35.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 13:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 13:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 13:28:58,24,24,6,16,,,,,43,36.09,,,
Depok,Cinere - Nafas,2026-04-26 13:27:21,90,90,31,73,,,,,39,35.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 13:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 13:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 13:30:58,30,30,8,20,,,,,43,36.09,,,
Depok,Cinere - Nafas,2026-04-26 13:30:38,94,94,33,74,,,,,39,35.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 13:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 13:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 13:31:58,25,25,6,13,,,,,44,36.2,,,
Depok,Cinere - Nafas,2026-04-26 13:30:38,94,94,33,74,,,,,39,35.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 13:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 13:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 13:32:58,40,40,10,26,,,,,43,36.3,,,
Depok,Cinere - Nafas,2026-04-26 13:31:59,94,94,32,74,,,,,40,35.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 13:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 13:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 13:33:58,28,28,6,21,,,,,43,36.3,,,
Depok,Cinere - Nafas,2026-04-26 13:32:59,96,96,34,73,,,,,40,35.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 13:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 13:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 13:34:58,28,28,7,17,,,,,43,36.4,,,
Depok,Cinere - Nafas,2026-04-26 13:32:59,96,96,34,73,,,,,40,35.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 13:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 13:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 13:36:58,53,53,15,40,,,,,43,36.5,,,
Depok,Cinere - Nafas,2026-04-26 13:35:15,98,98,35,75,,,,,40,34.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 13:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 13:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 13:37:58,74,74,22,54,,,,,42,36.59,,,
Depok,Cinere - Nafas,2026-04-26 13:35:15,98,98,35,75,,,,,40,34.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 13:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 13:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 13:39:58,35,35,8,23,,,,,42,36.5,,,
Depok,Cinere - Nafas,2026-04-26 13:35:15,98,98,35,75,,,,,40,34.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 13:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 13:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 13:40:58,38,38,9,24,,,,,42,36.4,,,
Depok,Cinere - Nafas,2026-04-26 13:35:15,98,98,35,75,,,,,40,34.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 13:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 13:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 13:41:58,31,31,7,18,,,,,42,36.4,,,
Depok,Cinere - Nafas,2026-04-26 13:35:15,98,98,35,75,,,,,40,34.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 13:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 13:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 13:42:58,36,36,8,23,,,,,42,36.4,,,
Depok,Cinere - Nafas,2026-04-26 13:35:15,98,98,35,75,,,,,40,34.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 13:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 13:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 13:43:58,36,36,8,28,,,,,42,36.4,,,
Depok,Cinere - Nafas,2026-04-26 13:43:21,95,95,34,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 13:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 13:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 13:45:58,63,63,19,37,,,,,43,36.3,,,
Depok,Cinere - Nafas,2026-04-26 13:45:21,93,93,33,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 13:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 13:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 13:46:58,28,28,6,22,,,,,43,36.3,,,
Depok,Cinere - Nafas,2026-04-26 13:46:21,94,94,33,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 13:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 13:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 13:48:58,24,24,5,15,,,,,43,36.3,,,
Depok,Cinere - Nafas,2026-04-26 13:48:21,92,92,33,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 13:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 13:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 13:49:58,32,32,7,22,,,,,43,36.3,,,
Depok,Cinere - Nafas,2026-04-26 13:49:21,93,93,31,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 13:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 13:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 13:49:58,32,32,7,22,,,,,43,36.3,,,
Depok,Cinere - Nafas,2026-04-26 13:49:21,93,93,31,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 13:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 13:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 13:50:59,125,125,51,87,,,,,43,36.4,,,
Depok,Cinere - Nafas,2026-04-26 13:50:21,91,91,32,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 13:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 13:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 13:52:59,33,33,7,21,,,,,42,36.5,,,
Depok,Cinere - Nafas,2026-04-26 13:52:21,92,92,32,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 13:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 13:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 13:54:59,41,41,9,24,,,,,42,36.59,,,
Depok,Cinere - Nafas,2026-04-26 13:54:21,91,91,31,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 13:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 13:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 13:55:59,36,36,10,24,,,,,42,36.5,,,
Depok,Cinere - Nafas,2026-04-26 13:55:21,89,89,29,71,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 13:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 13:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 13:56:59,27,27,6,21,,,,,42,36.4,,,
Depok,Cinere - Nafas,2026-04-26 13:56:21,88,88,27,71,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 13:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 13:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 13:57:59,32,32,7,25,,,,,42,36.4,,,
Depok,Cinere - Nafas,2026-04-26 13:57:21,87,87,30,70,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 13:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 13:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 13:58:59,27,27,7,20,,,,,42,36.4,,,
Depok,Cinere - Nafas,2026-04-26 14:00:21,87,87,29,70,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 13:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 13:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 14:00:59,28,28,7,20,,,,,42,36.3,,,
Depok,Cinere - Nafas,2026-04-26 14:00:21,87,87,29,70,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 13:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 13:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 14:01:59,27,27,7,20,,,,,42,36.3,,,
Depok,Cinere - Nafas,2026-04-26 14:01:21,88,88,28,71,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 13:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 13:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 14:02:59,34,34,8,25,,,,,42,36.2,,,
Depok,Cinere - Nafas,2026-04-26 14:02:21,88,88,30,71,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 13:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 13:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 14:03:59,51,51,11,30,,,,,42,36.2,,,
Depok,Cinere - Nafas,2026-04-26 14:03:21,86,86,28,70,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 13:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 13:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 14:05:59,26,26,7,13,,,,,42,36.09,,,
Depok,Cinere - Nafas,2026-04-26 14:05:21,88,88,29,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 13:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 13:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 14:06:59,26,26,6,12,,,,,43,36.09,,,
Depok,Cinere - Nafas,2026-04-26 14:07:21,81,81,25,68,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 13:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 13:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 14:08:59,28,28,7,18,,,,,43,36.09,,,
Depok,Cinere - Nafas,2026-04-26 14:08:21,84,84,27,70,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 14:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 14:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 14:09:59,22,22,5,18,,,,,43,36.09,,,
Depok,Cinere - Nafas,2026-04-26 14:09:21,85,85,28,70,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 14:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 14:00:00,50,50,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 14:10:59,21,21,5,13,,,,,43,36.09,,,
Depok,Cinere - Nafas,2026-04-26 14:10:21,85,85,27,69,,,,,0,0,,,
