city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 14:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 14:00:00,138,138,57,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 14:00:00,100,100,47,,81,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 14:13:27,143,143,55,106,,,,,44,34.59,,,
Depok,Cinere - Nafas,2026-04-22 14:14:04,120,120,48,87,,,,,29,39.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 14:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 14:00:00,138,138,57,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 14:00:00,100,100,47,,81,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 14:14:23,150,150,56,109,,,,,44,34.59,,,
Depok,Cinere - Nafas,2026-04-22 14:15:04,118,118,47,88,,,,,29,40,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 14:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 14:00:00,138,138,57,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 14:00:00,100,100,47,,81,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 14:15:23,147,147,55,105,,,,,44,34.59,,,
Depok,Cinere - Nafas,2026-04-22 14:16:04,120,120,47,88,,,,,29,40,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 14:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 14:00:00,138,138,57,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 14:00:00,100,100,47,,81,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 14:16:23,149,149,56,107,,,,,44,34.59,,,
Depok,Cinere - Nafas,2026-04-22 14:17:04,120,120,48,89,,,,,29,40,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 14:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 14:00:00,138,138,57,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 14:00:00,100,100,47,,81,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 14:18:24,151,151,56,111,,,,,44,34.5,,,
Depok,Cinere - Nafas,2026-04-22 14:19:04,123,123,49,87,,,,,29,40.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 14:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 14:00:00,138,138,57,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 14:00:00,100,100,47,,81,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 14:19:24,141,141,54,103,,,,,44,34.5,,,
Depok,Cinere - Nafas,2026-04-22 14:20:04,117,117,47,87,,,,,29,40.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 14:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 14:00:00,138,138,57,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 14:00:00,100,100,47,,81,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 14:20:23,139,139,54,98,,,,,44,34.4,,,
Depok,Cinere - Nafas,2026-04-22 14:21:04,121,121,48,88,,,,,29,40.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 14:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 14:00:00,138,138,57,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 14:00:00,100,100,47,,81,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 14:21:25,138,138,54,99,,,,,44,34.3,,,
Depok,Cinere - Nafas,2026-04-22 14:22:04,121,121,48,90,,,,,29,40.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 14:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 14:00:00,138,138,57,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 14:00:00,100,100,47,,81,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 14:23:24,137,137,54,97,,,,,44,34.09,,,
Depok,Cinere - Nafas,2026-04-22 14:24:04,124,124,50,87,,,,,29,40.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 14:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 14:00:00,138,138,57,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 14:00:00,100,100,47,,81,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 14:24:24,134,134,53,95,,,,,44,34.09,,,
Depok,Cinere - Nafas,2026-04-22 14:25:04,126,126,50,90,,,,,29,40.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 14:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 14:00:00,138,138,57,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 14:00:00,100,100,47,,81,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 14:25:24,135,135,53,96,,,,,44,34,,,
Depok,Cinere - Nafas,2026-04-22 14:26:04,131,131,52,94,,,,,29,40.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 14:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 14:00:00,138,138,57,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 14:00:00,100,100,47,,81,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 14:25:24,135,135,53,96,,,,,44,34,,,
Depok,Cinere - Nafas,2026-04-22 14:27:04,131,131,52,94,,,,,29,40.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 14:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 14:00:00,138,138,57,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 14:00:00,100,100,47,,81,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 14:27:24,138,138,54,98,,,,,45,34,,,
Depok,Cinere - Nafas,2026-04-22 14:28:04,127,127,51,89,,,,,29,40.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 14:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 14:00:00,138,138,57,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 14:00:00,100,100,47,,81,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 14:29:24,142,142,54,103,,,,,44,34,,,
Depok,Cinere - Nafas,2026-04-22 14:30:04,123,123,50,90,,,,,29,40.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 14:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 14:00:00,138,138,57,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 14:00:00,100,100,47,,81,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 14:30:24,138,138,54,98,,,,,44,33.9,,,
Depok,Cinere - Nafas,2026-04-22 14:31:04,125,125,50,93,,,,,29,40.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 14:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 14:00:00,138,138,57,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 14:00:00,100,100,47,,81,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 14:31:24,141,141,54,98,,,,,44,33.9,,,
Depok,Cinere - Nafas,2026-04-22 14:32:04,126,126,50,90,,,,,29,40,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 14:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 14:00:00,138,138,57,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 14:00:00,100,100,47,,81,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 14:32:24,140,140,54,99,,,,,45,34,,,
Depok,Cinere - Nafas,2026-04-22 14:33:04,126,126,50,91,,,,,29,40,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 14:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 14:00:00,138,138,57,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 14:00:00,100,100,47,,81,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 14:33:24,141,141,54,99,,,,,45,33.9,,,
Depok,Cinere - Nafas,2026-04-22 14:34:04,127,127,51,91,,,,,30,40,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 14:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 14:00:00,138,138,57,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 14:00:00,100,100,47,,81,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 14:35:24,141,141,54,105,,,,,45,33.9,,,
Depok,Cinere - Nafas,2026-04-22 14:36:04,125,125,50,89,,,,,29,40.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 14:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 14:00:00,138,138,57,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 14:00:00,100,100,47,,81,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 14:36:24,139,139,55,101,,,,,45,33.9,,,
Depok,Cinere - Nafas,2026-04-22 14:37:04,127,127,51,89,,,,,29,40.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 14:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 14:00:00,138,138,57,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 14:00:00,100,100,47,,81,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 14:37:24,141,141,55,100,,,,,45,33.9,,,
Depok,Cinere - Nafas,2026-04-22 14:38:04,126,126,50,90,,,,,30,40,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 14:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 14:00:00,138,138,57,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 14:00:00,100,100,47,,81,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 14:38:24,142,142,55,101,,,,,45,33.9,,,
Depok,Cinere - Nafas,2026-04-22 14:39:05,128,128,50,90,,,,,30,40.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 14:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 14:00:00,138,138,57,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 14:00:00,100,100,47,,81,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 14:39:24,138,138,54,103,,,,,45,33.9,,,
Depok,Cinere - Nafas,2026-04-22 14:40:04,126,126,51,89,,,,,29,40.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 14:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 14:00:00,138,138,57,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 14:00:00,100,100,47,,81,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 14:41:24,138,138,53,99,,,,,45,33.8,,,
Depok,Cinere - Nafas,2026-04-22 14:42:04,131,131,51,93,,,,,30,40.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 14:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 14:00:00,138,138,57,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 14:00:00,100,100,47,,81,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 14:42:24,139,139,54,99,,,,,45,33.8,,,
Depok,Cinere - Nafas,2026-04-22 14:43:04,130,130,53,94,,,,,29,40.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 14:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 14:00:00,138,138,57,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 14:00:00,100,100,47,,81,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 14:43:24,139,139,54,99,,,,,45,33.8,,,
Depok,Cinere - Nafas,2026-04-22 14:44:04,138,138,53,94,,,,,29,40.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 14:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 14:00:00,138,138,57,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 14:00:00,100,100,47,,81,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 14:44:24,145,145,55,106,,,,,45,33.8,,,
Depok,Cinere - Nafas,2026-04-22 14:45:04,151,151,57,110,,,,,29,40.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 14:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 14:00:00,138,138,57,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 14:00:00,100,100,47,,81,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 14:46:24,139,139,55,98,,,,,45,33.7,,,
Depok,Cinere - Nafas,2026-04-22 14:47:04,139,139,54,99,,,,,29,40.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 14:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 14:00:00,138,138,57,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 14:00:00,100,100,47,,81,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 14:47:24,142,142,55,104,,,,,45,33.7,,,
Depok,Cinere - Nafas,2026-04-22 14:48:04,129,129,51,91,,,,,28,40,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 14:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 14:00:00,138,138,57,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 14:00:00,100,100,47,,81,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 14:48:24,137,137,54,99,,,,,45,33.7,,,
Depok,Cinere - Nafas,2026-04-22 14:49:04,129,129,51,94,,,,,29,40.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 14:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 14:00:00,138,138,57,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 14:00:00,100,100,47,,81,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 14:49:24,138,138,54,99,,,,,45,33.7,,,
Depok,Cinere - Nafas,2026-04-22 14:50:04,135,135,53,93,,,,,29,40,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 14:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 14:00:00,138,138,57,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 14:00:00,100,100,47,,81,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 14:50:24,138,138,53,100,,,,,46,33.7,,,
Depok,Cinere - Nafas,2026-04-22 14:51:04,128,128,51,91,,,,,30,40,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 14:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 14:00:00,138,138,57,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 14:00:00,100,100,47,,81,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 14:52:24,138,138,54,96,,,,,46,33.7,,,
Depok,Cinere - Nafas,2026-04-22 14:53:04,123,123,49,88,,,,,29,40,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 14:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 14:00:00,138,138,57,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 14:00:00,100,100,47,,81,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 14:53:24,141,141,54,101,,,,,46,33.7,,,
Depok,Cinere - Nafas,2026-04-22 14:54:04,125,125,50,89,,,,,29,40.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 14:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 14:00:00,138,138,57,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 14:00:00,100,100,47,,81,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 14:54:24,140,140,54,98,,,,,46,33.59,,,
Depok,Cinere - Nafas,2026-04-22 14:55:04,124,124,50,89,,,,,29,40.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 14:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 14:00:00,138,138,57,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 14:00:00,100,100,47,,81,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 14:55:24,138,138,53,100,,,,,46,33.59,,,
Depok,Cinere - Nafas,2026-04-22 14:56:04,118,118,49,87,,,,,29,40.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 14:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 14:00:00,138,138,57,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 14:00:00,100,100,47,,81,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 14:56:24,135,135,53,96,,,,,46,33.5,,,
Depok,Cinere - Nafas,2026-04-22 14:57:04,125,125,50,89,,,,,29,40.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 14:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 14:00:00,138,138,57,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 14:00:00,100,100,47,,81,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 14:58:24,133,133,53,96,,,,,47,33.5,,,
Depok,Cinere - Nafas,2026-04-22 14:57:04,125,125,50,89,,,,,29,40.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 14:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 14:00:00,138,138,57,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 14:00:00,100,100,47,,81,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 14:59:29,135,135,53,96,,,,,47,33.5,,,
Depok,Cinere - Nafas,2026-04-22 14:57:04,125,125,50,89,,,,,29,40.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 14:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 14:00:00,138,138,57,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 14:00:00,100,100,47,,81,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 15:00:35,138,138,53,97,,,,,47,33.4,,,
Depok,Cinere - Nafas,2026-04-22 15:00:18,123,123,50,89,,,,,29,40.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 14:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 14:00:00,138,138,57,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 14:00:00,100,100,47,,81,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 15:01:24,136,136,53,96,,,,,47,33.4,,,
Depok,Cinere - Nafas,2026-04-22 15:01:18,121,121,48,89,,,,,29,40.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 14:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 14:00:00,138,138,57,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 14:00:00,100,100,47,,81,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 15:02:24,133,133,52,98,,,,,47,33.4,,,
Depok,Cinere - Nafas,2026-04-22 15:02:18,126,126,50,90,,,,,29,40.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 14:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 14:00:00,138,138,57,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 14:00:00,100,100,47,,81,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 15:04:25,130,130,52,96,,,,,47,33.3,,,
Depok,Cinere - Nafas,2026-04-22 15:04:18,124,124,50,89,,,,,29,40.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 14:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 14:00:00,138,138,57,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 14:00:00,100,100,47,,81,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 15:05:25,128,128,51,92,,,,,47,33.2,,,
Depok,Cinere - Nafas,2026-04-22 15:05:18,124,124,50,89,,,,,29,40.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 14:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 14:00:00,138,138,57,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 14:00:00,100,100,47,,81,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 15:06:24,132,132,53,96,,,,,47,33.2,,,
Depok,Cinere - Nafas,2026-04-22 15:06:18,126,126,50,90,,,,,29,40.59,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 14:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 14:00:00,138,138,57,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 14:00:00,100,100,47,,81,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 15:07:25,131,131,52,96,,,,,47,33.09,,,
Depok,Cinere - Nafas,2026-04-22 15:07:18,141,141,55,98,,,,,29,40.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 14:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 14:00:00,138,138,57,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 14:00:00,100,100,47,,81,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 15:08:25,133,133,53,95,,,,,47,33.09,,,
Depok,Cinere - Nafas,2026-04-22 15:08:18,145,145,56,101,,,,,29,40.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 14:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 14:00:00,138,138,57,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 14:00:00,100,100,47,,81,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 15:10:25,135,135,52,95,,,,,47,33,,,
Depok,Cinere - Nafas,2026-04-22 15:10:19,130,130,52,92,,,,,29,41,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 14:00:00,81,81,43,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 14:00:00,138,138,57,,58,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 14:00:00,100,100,47,,81,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 15:10:25,135,135,52,95,,,,,47,33,,,
Depok,Cinere - Nafas,2026-04-22 15:10:19,130,130,52,92,,,,,29,41,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 15:00:00,80,80,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 15:00:00,138,138,57,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 15:00:00,100,100,47,,82,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 15:11:25,130,130,52,93,,,,,47,33,,,
Depok,Cinere - Nafas,2026-04-22 15:12:19,130,130,51,94,,,,,29,41.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 15:00:00,80,80,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 15:00:00,138,138,57,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 15:00:00,100,100,47,,82,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 15:13:25,131,131,53,94,,,,,47,32.9,,,
Depok,Cinere - Nafas,2026-04-22 15:14:04,137,137,54,98,,,,,29,41.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 15:00:00,80,80,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 15:00:00,138,138,57,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 15:00:00,100,100,47,,82,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 15:15:25,131,131,52,97,,,,,47,32.9,,,
Depok,Cinere - Nafas,2026-04-22 15:15:25,150,150,58,105,,,,,28,41.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 15:00:00,80,80,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 15:00:00,138,138,57,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 15:00:00,100,100,47,,82,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 15:16:25,132,132,52,94,,,,,47,32.9,,,
Depok,Cinere - Nafas,2026-04-22 15:16:25,148,148,57,106,,,,,28,41.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 15:00:00,80,80,42,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 15:00:00,138,138,57,,58,63,0,65,,,,,
