city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Jakarta,The Pakubuwono Menteng,2026-05-21 04:51:13,161,161,64,145,,,,,60,28.4,,,
Depok,Cinere - Nafas,2026-05-21 04:51:52,175,175,78,156,,,,,65,26.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-21 04:00:00,78,78,41,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 04:00:00,107,107,50,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-21 04:00:00,95,95,41,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-21 04:51:13,161,161,64,145,,,,,60,28.4,,,
Depok,Cinere - Nafas,2026-05-21 04:51:52,175,175,78,156,,,,,65,26.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-21 04:00:00,78,78,41,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 04:00:00,107,107,50,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-21 04:00:00,95,95,41,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-21 04:53:13,163,163,65,149,,,,,60,28.3,,,
Depok,Cinere - Nafas,2026-05-21 04:53:51,171,171,75,155,,,,,65,26.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-21 04:00:00,78,78,41,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 04:00:00,107,107,50,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-21 04:00:00,95,95,41,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-21 04:55:13,164,164,66,151,,,,,60,28.4,,,
Depok,Cinere - Nafas,2026-05-21 04:55:51,174,174,77,156,,,,,65,26.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-21 04:00:00,78,78,41,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 04:00:00,107,107,50,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-21 04:00:00,95,95,41,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-21 04:55:13,164,164,66,151,,,,,60,28.4,,,
Depok,Cinere - Nafas,2026-05-21 04:55:51,174,174,77,156,,,,,65,26.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-21 04:00:00,78,78,41,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 04:00:00,107,107,50,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-21 04:00:00,95,95,41,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-21 04:56:13,164,164,65,150,,,,,60,28.3,,,
Depok,Cinere - Nafas,2026-05-21 04:56:51,174,174,78,156,,,,,65,26.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-21 04:00:00,78,78,41,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 04:00:00,107,107,50,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-21 04:00:00,95,95,41,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-21 04:56:13,164,164,65,150,,,,,60,28.3,,,
Depok,Cinere - Nafas,2026-05-21 04:56:51,174,174,78,156,,,,,65,26.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-21 04:00:00,78,78,41,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 04:00:00,107,107,50,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-21 04:00:00,95,95,41,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-21 04:59:13,162,162,64,149,,,,,60,28.3,,,
Depok,Cinere - Nafas,2026-05-21 04:59:51,174,174,77,157,,,,,65,26.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-21 04:00:00,78,78,41,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 04:00:00,107,107,50,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-21 04:00:00,95,95,41,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-21 04:59:13,162,162,64,149,,,,,60,28.3,,,
Depok,Cinere - Nafas,2026-05-21 04:59:51,174,174,77,157,,,,,65,26.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-21 04:00:00,78,78,41,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 04:00:00,107,107,50,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-21 04:00:00,95,95,41,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-21 05:02:13,160,160,62,142,,,,,60,28.3,,,
Depok,Cinere - Nafas,2026-05-21 05:02:51,172,172,74,156,,,,,65,26.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-21 04:00:00,78,78,41,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 04:00:00,107,107,50,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-21 04:00:00,95,95,41,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-21 05:02:13,160,160,62,142,,,,,60,28.3,,,
Depok,Cinere - Nafas,2026-05-21 05:02:51,172,172,74,156,,,,,65,26.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-21 04:00:00,78,78,41,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 04:00:00,107,107,50,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-21 04:00:00,95,95,41,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-21 05:04:13,161,161,63,143,,,,,60,28.3,,,
Depok,Cinere - Nafas,2026-05-21 05:04:51,174,174,77,156,,,,,65,26.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-21 04:00:00,78,78,41,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 04:00:00,107,107,50,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-21 04:00:00,95,95,41,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-21 05:04:13,161,161,63,143,,,,,60,28.3,,,
Depok,Cinere - Nafas,2026-05-21 05:04:51,174,174,77,156,,,,,65,26.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-21 04:00:00,78,78,41,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 04:00:00,107,107,50,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-21 04:00:00,95,95,41,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-21 05:06:13,161,161,62,141,,,,,60,28.3,,,
Depok,Cinere - Nafas,2026-05-21 05:06:51,173,173,76,155,,,,,65,26.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-21 04:00:00,78,78,41,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 04:00:00,107,107,50,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-21 04:00:00,95,95,41,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-21 05:08:14,161,161,64,150,,,,,60,28.3,,,
Depok,Cinere - Nafas,2026-05-21 05:08:51,173,173,77,156,,,,,66,26.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-21 05:00:00,78,78,41,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 05:00:00,107,107,50,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-21 05:00:00,94,94,41,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-21 05:08:14,161,161,64,150,,,,,60,28.3,,,
Depok,Cinere - Nafas,2026-05-21 05:08:51,173,173,77,156,,,,,66,26.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-21 05:00:00,78,78,41,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 05:00:00,107,107,50,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-21 05:00:00,94,94,41,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-21 05:10:14,161,161,63,149,,,,,60,28.3,,,
Depok,Cinere - Nafas,2026-05-21 05:10:51,173,173,76,156,,,,,66,26.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-21 05:00:00,78,78,41,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 05:00:00,107,107,50,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-21 05:00:00,94,94,41,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-21 05:10:14,161,161,63,149,,,,,60,28.3,,,
Depok,Cinere - Nafas,2026-05-21 05:11:51,172,172,76,155,,,,,66,26.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-21 05:00:00,78,78,41,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 05:00:00,107,107,50,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-21 05:00:00,94,94,41,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-21 05:13:14,165,165,66,151,,,,,60,28.3,,,
Depok,Cinere - Nafas,2026-05-21 05:13:52,171,171,74,155,,,,,65,26.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-21 05:00:00,78,78,41,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 05:00:00,107,107,50,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-21 05:00:00,94,94,41,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-21 05:13:14,165,165,66,151,,,,,60,28.3,,,
Depok,Cinere - Nafas,2026-05-21 05:13:52,171,171,74,155,,,,,65,26.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-21 05:00:00,78,78,41,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 05:00:00,107,107,50,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-21 05:00:00,94,94,41,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-21 05:15:14,164,164,66,152,,,,,60,28.3,,,
Depok,Cinere - Nafas,2026-05-21 05:15:51,173,173,76,156,,,,,65,26.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-21 05:00:00,78,78,41,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 05:00:00,107,107,50,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-21 05:00:00,94,94,41,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-21 05:15:14,164,164,66,152,,,,,60,28.3,,,
Depok,Cinere - Nafas,2026-05-21 05:15:51,173,173,76,156,,,,,65,26.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-21 05:00:00,78,78,41,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 05:00:00,107,107,50,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-21 05:00:00,94,94,41,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-21 05:17:14,163,163,65,150,,,,,60,28.3,,,
Depok,Cinere - Nafas,2026-05-21 05:17:51,170,170,73,155,,,,,65,26.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-21 05:00:00,78,78,41,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 05:00:00,107,107,50,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-21 05:00:00,94,94,41,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-21 05:18:14,163,163,66,151,,,,,60,28.3,,,
Depok,Cinere - Nafas,2026-05-21 05:18:51,171,171,75,154,,,,,65,26.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-21 05:00:00,78,78,41,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 05:00:00,107,107,50,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-21 05:00:00,94,94,41,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-21 05:18:14,163,163,66,151,,,,,60,28.3,,,
Depok,Cinere - Nafas,2026-05-21 05:18:51,171,171,75,154,,,,,65,26.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-21 05:00:00,78,78,41,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 05:00:00,107,107,50,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-21 05:00:00,94,94,41,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-21 05:20:14,162,162,64,149,,,,,60,28.3,,,
Depok,Cinere - Nafas,2026-05-21 05:20:51,170,170,74,153,,,,,65,26.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-21 05:00:00,78,78,41,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 05:00:00,107,107,50,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-21 05:00:00,94,94,41,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-21 05:22:14,162,162,65,148,,,,,60,28.2,,,
Depok,Cinere - Nafas,2026-05-21 05:22:51,168,168,71,152,,,,,65,26.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-21 05:00:00,78,78,41,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 05:00:00,107,107,50,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-21 05:00:00,94,94,41,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-21 05:24:14,162,162,65,150,,,,,60,28.2,,,
Depok,Cinere - Nafas,2026-05-21 05:24:52,172,172,75,155,,,,,65,26.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-21 05:00:00,78,78,41,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 05:00:00,107,107,50,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-21 05:00:00,94,94,41,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-21 05:24:14,162,162,65,150,,,,,60,28.2,,,
Depok,Cinere - Nafas,2026-05-21 05:24:52,172,172,75,155,,,,,65,26.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-21 05:00:00,78,78,41,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 05:00:00,107,107,50,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-21 05:00:00,94,94,41,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-21 05:25:14,162,162,65,150,,,,,60,28.3,,,
Depok,Cinere - Nafas,2026-05-21 05:25:51,169,169,72,154,,,,,65,26.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-21 05:00:00,78,78,41,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 05:00:00,107,107,50,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-21 05:00:00,94,94,41,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-21 05:25:14,162,162,65,150,,,,,60,28.3,,,
Depok,Cinere - Nafas,2026-05-21 05:25:51,169,169,72,154,,,,,65,26.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-21 05:00:00,78,78,41,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 05:00:00,107,107,50,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-21 05:00:00,94,94,41,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-21 05:27:14,161,161,63,148,,,,,60,28.2,,,
Depok,Cinere - Nafas,2026-05-21 05:27:51,171,171,74,155,,,,,65,26.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-21 05:00:00,78,78,41,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 05:00:00,107,107,50,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-21 05:00:00,94,94,41,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-21 05:29:14,160,160,63,140,,,,,60,28.3,,,
Depok,Cinere - Nafas,2026-05-21 05:29:51,168,168,71,153,,,,,65,26.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-21 05:00:00,78,78,41,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 05:00:00,107,107,50,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-21 05:00:00,94,94,41,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-21 05:29:14,160,160,63,140,,,,,60,28.3,,,
Depok,Cinere - Nafas,2026-05-21 05:29:51,168,168,71,153,,,,,65,26.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-21 05:00:00,78,78,41,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 05:00:00,107,107,50,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-21 05:00:00,94,94,41,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-21 05:31:14,161,161,62,143,,,,,60,28.3,,,
Depok,Cinere - Nafas,2026-05-21 05:31:52,170,170,72,153,,,,,65,26.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-21 05:00:00,78,78,41,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 05:00:00,107,107,50,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-21 05:00:00,94,94,41,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-21 05:31:14,161,161,62,143,,,,,60,28.3,,,
Depok,Cinere - Nafas,2026-05-21 05:31:52,170,170,72,153,,,,,65,26.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-21 05:00:00,78,78,41,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 05:00:00,107,107,50,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-21 05:00:00,94,94,41,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-21 05:35:14,162,162,64,150,,,,,60,28.3,,,
Depok,Cinere - Nafas,2026-05-21 05:35:55,167,167,70,153,,,,,65,26.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-21 05:00:00,78,78,41,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 05:00:00,107,107,50,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-21 05:00:00,94,94,41,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-21 05:35:14,162,162,64,150,,,,,60,28.3,,,
Depok,Cinere - Nafas,2026-05-21 05:35:55,167,167,70,153,,,,,65,26.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-21 05:00:00,78,78,41,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 05:00:00,107,107,50,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-21 05:00:00,94,94,41,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-21 05:37:14,163,163,65,148,,,,,60,28.3,,,
Depok,Cinere - Nafas,2026-05-21 05:37:52,170,170,72,154,,,,,65,26.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-21 05:00:00,78,78,41,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 05:00:00,107,107,50,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-21 05:00:00,94,94,41,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-21 05:37:14,163,163,65,148,,,,,60,28.3,,,
Depok,Cinere - Nafas,2026-05-21 05:37:52,170,170,72,154,,,,,65,26.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-21 05:00:00,78,78,41,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 05:00:00,107,107,50,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-21 05:00:00,94,94,41,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-21 05:38:14,163,163,65,146,,,,,60,28.3,,,
Depok,Cinere - Nafas,2026-05-21 05:38:53,168,168,70,152,,,,,65,26.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-21 05:00:00,78,78,41,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 05:00:00,107,107,50,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-21 05:00:00,94,94,41,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-21 05:41:14,162,162,64,147,,,,,60,28.3,,,
Depok,Cinere - Nafas,2026-05-21 05:41:54,167,167,70,152,,,,,65,26.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-21 05:00:00,78,78,41,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 05:00:00,107,107,50,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-21 05:00:00,94,94,41,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-21 05:41:14,162,162,64,147,,,,,60,28.3,,,
Depok,Cinere - Nafas,2026-05-21 05:41:54,167,167,70,152,,,,,65,26.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-21 05:00:00,78,78,41,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 05:00:00,107,107,50,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-21 05:00:00,94,94,41,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-21 05:42:15,161,161,64,146,,,,,60,28.3,,,
Depok,Cinere - Nafas,2026-05-21 05:42:52,169,169,72,152,,,,,65,26.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-21 05:00:00,78,78,41,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 05:00:00,107,107,50,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-21 05:00:00,94,94,41,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-21 05:42:15,161,161,64,146,,,,,60,28.3,,,
Depok,Cinere - Nafas,2026-05-21 05:42:52,169,169,72,152,,,,,65,26.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-21 05:00:00,78,78,41,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 05:00:00,107,107,50,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-21 05:00:00,94,94,41,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-21 05:44:14,162,162,65,146,,,,,60,28.3,,,
Depok,Cinere - Nafas,2026-05-21 05:44:52,169,169,73,152,,,,,65,26.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-21 05:00:00,78,78,41,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 05:00:00,107,107,50,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-21 05:00:00,94,94,41,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-21 05:45:14,163,163,66,150,,,,,61,28.3,,,
Depok,Cinere - Nafas,2026-05-21 05:45:52,168,168,70,152,,,,,65,26.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-21 05:00:00,78,78,41,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 05:00:00,107,107,50,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-21 05:00:00,94,94,41,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-21 05:46:14,163,163,65,149,,,,,61,28.3,,,
Depok,Cinere - Nafas,2026-05-21 05:46:52,167,167,71,152,,,,,65,26.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-21 05:00:00,78,78,41,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 05:00:00,107,107,50,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-21 05:00:00,94,94,41,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-21 05:46:14,163,163,65,149,,,,,61,28.3,,,
Depok,Cinere - Nafas,2026-05-21 05:46:52,167,167,71,152,,,,,65,26.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-21 05:00:00,78,78,41,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 05:00:00,107,107,50,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-21 05:00:00,94,94,41,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-21 05:46:14,163,163,65,149,,,,,61,28.3,,,
Depok,Cinere - Nafas,2026-05-21 05:46:52,167,167,71,152,,,,,65,26.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-21 05:00:00,78,78,41,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 05:00:00,107,107,50,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-21 05:00:00,94,94,41,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-21 05:46:14,163,163,65,149,,,,,61,28.3,,,
Depok,Cinere - Nafas,2026-05-21 05:46:52,167,167,71,152,,,,,65,26.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-21 05:00:00,78,78,41,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 05:00:00,107,107,50,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-21 05:00:00,94,94,41,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-21 05:52:15,163,163,65,150,,,,,61,28.3,,,
Depok,Cinere - Nafas,2026-05-21 05:51:52,168,168,72,152,,,,,66,26.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-21 05:00:00,78,78,41,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 05:00:00,107,107,50,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-21 05:00:00,94,94,41,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-21 05:53:15,162,162,64,150,,,,,61,28.3,,,
Depok,Cinere - Nafas,2026-05-21 05:53:52,169,169,72,153,,,,,66,26.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-21 05:00:00,78,78,41,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 05:00:00,107,107,50,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-21 05:00:00,94,94,41,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-21 05:53:15,162,162,64,150,,,,,61,28.3,,,
Depok,Cinere - Nafas,2026-05-21 05:53:52,169,169,72,153,,,,,66,26.1,,,
