city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Tangerang,Tangerang Pasir Jaya,2026-05-27 12:00:00,46,46,24,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 12:24:21,101,101,38,81,,,,,37,37.9,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 12:00:00,72,64,30,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 12:00:00,46,46,24,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 12:24:21,101,101,38,81,,,,,37,37.9,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 12:00:00,72,64,30,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 12:00:00,46,46,24,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 12:26:21,104,104,41,80,,,,,37,38.09,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 12:00:00,72,64,30,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 12:00:00,46,46,24,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 12:29:21,97,97,34,75,,,,,38,38.3,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 12:00:00,72,64,30,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 12:00:00,46,46,24,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 12:29:21,97,97,34,75,,,,,38,38.3,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 12:00:00,72,64,30,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 12:00:00,46,46,24,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 12:29:21,97,97,34,75,,,,,38,38.3,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 12:00:00,72,64,30,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 12:00:00,46,46,24,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 12:32:23,99,99,37,79,,,,,37,38.4,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 12:00:00,72,64,30,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 12:00:00,46,46,24,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 12:32:23,99,99,37,79,,,,,37,38.4,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 12:00:00,72,64,30,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 12:00:00,46,46,24,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 12:34:21,103,103,38,78,,,,,36,38.5,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 12:00:00,72,64,30,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 12:00:00,46,46,24,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 12:34:21,103,103,38,78,,,,,36,38.5,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 12:00:00,72,64,30,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 12:00:00,46,46,24,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 12:37:21,106,106,39,79,,,,,36,38.4,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 12:00:00,72,64,30,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 12:00:00,46,46,24,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 12:37:21,106,106,39,79,,,,,36,38.4,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 12:00:00,72,64,30,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 12:00:00,46,46,24,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 12:39:21,108,108,40,83,,,,,36,38.3,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 12:00:00,72,64,30,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 12:00:00,46,46,24,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 12:42:21,100,100,37,82,,,,,37,38.4,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 12:00:00,72,64,30,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 12:00:00,46,46,24,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 12:42:21,100,100,37,82,,,,,37,38.4,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 12:00:00,72,64,30,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 12:00:00,46,46,24,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 12:44:21,106,106,40,83,,,,,36,38.4,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 12:00:00,72,64,30,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 12:00:00,46,46,24,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 12:44:21,106,106,40,83,,,,,36,38.4,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 12:00:00,72,64,30,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 12:00:00,46,46,24,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 12:46:21,104,104,40,81,,,,,36,38.4,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 12:00:00,72,64,30,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 12:00:00,46,46,24,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 12:46:21,104,104,40,81,,,,,36,38.4,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 12:00:00,72,64,30,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 12:00:00,46,46,24,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 12:48:21,102,102,39,83,,,,,37,38.5,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 12:00:00,72,64,30,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 12:00:00,46,46,24,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 12:50:22,100,100,36,79,,,,,37,38.4,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 12:00:00,72,64,30,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 12:00:00,46,46,24,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 12:50:22,100,100,36,79,,,,,37,38.4,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 12:00:00,72,64,30,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 12:00:00,46,46,24,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 12:52:22,98,98,37,79,,,,,37,38.3,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 12:00:00,72,64,30,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 12:00:00,46,46,24,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 12:52:22,98,98,37,79,,,,,37,38.3,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 12:00:00,72,64,30,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 12:00:00,46,46,24,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 12:55:23,100,100,38,81,,,,,36,38.4,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 12:00:00,72,64,30,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 12:00:00,46,46,24,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 12:55:23,100,100,38,81,,,,,36,38.4,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 12:00:00,72,64,30,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 12:00:00,46,46,24,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 12:57:22,99,99,37,79,,,,,36,38.4,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 12:00:00,72,64,30,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 12:00:00,46,46,24,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 12:57:22,99,99,37,79,,,,,36,38.4,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 12:00:00,72,64,30,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 12:00:00,46,46,24,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 12:58:22,101,101,40,83,,,,,36,38.3,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 12:00:00,72,64,30,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 12:00:00,46,46,24,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 12:59:22,102,102,40,82,,,,,36,38.3,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 13:00:00,72,64,31,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 13:00:00,46,46,25,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 12:59:22,102,102,40,82,,,,,36,38.3,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 13:00:00,72,64,31,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 13:00:00,46,46,25,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 12:59:22,102,102,40,82,,,,,36,38.3,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 13:00:00,72,64,31,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 13:00:00,46,46,25,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 12:59:22,102,102,40,82,,,,,36,38.3,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 13:00:00,72,64,31,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 13:00:00,46,46,25,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 12:59:22,102,102,40,82,,,,,36,38.3,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 13:00:00,72,64,31,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 13:00:00,46,46,25,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 12:59:22,102,102,40,82,,,,,36,38.3,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 13:00:00,72,64,31,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 13:00:00,46,46,25,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 12:59:22,102,102,40,82,,,,,36,38.3,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 13:00:00,72,64,31,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 13:00:00,46,46,25,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 12:59:22,102,102,40,82,,,,,36,38.3,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 13:00:00,72,64,31,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 13:00:00,46,46,25,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 13:05:22,95,95,33,77,,,,,36,38.59,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 13:00:00,72,64,31,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 13:00:00,46,46,25,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 13:05:22,95,95,33,77,,,,,36,38.59,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 13:00:00,72,64,31,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 13:00:00,46,46,25,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 13:11:22,99,99,36,79,,,,,36,38.7,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 13:00:00,72,64,31,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 13:00:00,46,46,25,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 13:14:22,93,93,32,74,,,,,36,38.9,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 13:00:00,72,64,31,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 13:00:00,46,46,25,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 13:14:22,93,93,32,74,,,,,36,38.9,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 13:00:00,72,64,31,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 13:00:00,46,46,25,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 13:16:22,97,97,34,77,,,,,35,39,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 13:00:00,72,64,31,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 13:00:00,46,46,25,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 13:16:22,97,97,34,77,,,,,35,39,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 13:00:00,72,64,31,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 13:00:00,46,46,25,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 13:18:22,95,95,33,79,,,,,35,39.09,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 13:00:00,72,64,31,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 13:00:00,46,46,25,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 13:18:22,95,95,33,79,,,,,35,39.09,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 13:00:00,72,64,31,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 13:00:00,46,46,25,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 13:21:23,100,100,38,78,,,,,35,38.9,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 13:00:00,72,64,31,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 13:00:00,46,46,25,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 13:23:22,94,94,33,77,,,,,36,38.9,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 13:00:00,72,64,31,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 13:00:00,46,46,25,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 13:23:22,94,94,33,77,,,,,36,38.9,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 13:00:00,72,64,31,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 13:00:00,46,46,25,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 13:23:22,94,94,33,77,,,,,36,38.9,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 13:00:00,72,64,31,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 13:00:00,46,46,25,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 13:25:22,97,97,35,77,,,,,35,38.8,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 13:00:00,72,64,31,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 13:00:00,46,46,25,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 13:25:22,97,97,35,77,,,,,35,38.8,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 13:00:00,72,64,31,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 13:00:00,46,46,25,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 13:28:22,94,94,32,75,,,,,36,38.5,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 13:00:00,72,64,31,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 13:00:00,46,46,25,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 13:28:22,94,94,32,75,,,,,36,38.5,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,81,81,27,67,,,,,50,29,,,
