city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Depok,Cinere - Nafas,2026-05-17 11:17:04,122,122,50,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 11:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 11:00:00,156,156,58,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 11:18:00,114,114,45,84,,,,,51,31.3,,,
Depok,Cinere - Nafas,2026-05-17 11:18:03,117,117,47,86,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 11:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 11:00:00,156,156,58,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 11:18:00,114,114,45,84,,,,,51,31.3,,,
Depok,Cinere - Nafas,2026-05-17 11:18:03,117,117,47,86,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 11:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 11:00:00,156,156,58,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 11:20:00,115,115,44,86,,,,,52,31.4,,,
Depok,Cinere - Nafas,2026-05-17 11:20:03,120,120,47,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 11:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 11:00:00,156,156,58,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 11:20:00,115,115,44,86,,,,,52,31.4,,,
Depok,Cinere - Nafas,2026-05-17 11:20:03,120,120,47,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 11:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 11:00:00,156,156,58,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 11:22:00,113,113,44,83,,,,,51,31.5,,,
Depok,Cinere - Nafas,2026-05-17 11:22:03,114,114,44,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 11:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 11:00:00,156,156,58,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 11:24:00,114,114,45,82,,,,,52,31.5,,,
Depok,Cinere - Nafas,2026-05-17 11:24:03,114,114,45,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 11:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 11:00:00,156,156,58,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 11:26:00,112,112,45,83,,,,,51,31.5,,,
Depok,Cinere - Nafas,2026-05-17 11:26:06,112,112,44,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 11:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 11:00:00,156,156,58,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 11:26:00,112,112,45,83,,,,,51,31.5,,,
Depok,Cinere - Nafas,2026-05-17 11:26:06,112,112,44,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 11:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 11:00:00,156,156,58,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 11:28:00,110,110,45,83,,,,,51,31.6,,,
Depok,Cinere - Nafas,2026-05-17 11:28:07,110,110,44,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 11:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 11:00:00,156,156,58,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 11:28:00,110,110,45,83,,,,,51,31.6,,,
Depok,Cinere - Nafas,2026-05-17 11:28:07,110,110,44,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 11:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 11:00:00,156,156,58,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 11:30:00,115,115,45,84,,,,,51,31.7,,,
Depok,Cinere - Nafas,2026-05-17 11:30:03,113,113,43,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 11:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 11:00:00,156,156,58,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 11:31:00,111,111,43,83,,,,,51,31.8,,,
Depok,Cinere - Nafas,2026-05-17 11:31:03,113,113,44,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 11:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 11:00:00,156,156,58,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 11:31:00,111,111,43,83,,,,,51,31.8,,,
Depok,Cinere - Nafas,2026-05-17 11:31:03,113,113,44,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 11:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 11:00:00,156,156,58,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 11:33:00,115,115,44,86,,,,,50,31.8,,,
Depok,Cinere - Nafas,2026-05-17 11:33:04,111,111,45,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 11:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 11:00:00,156,156,58,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 11:35:00,117,117,47,85,,,,,49,31.9,,,
Depok,Cinere - Nafas,2026-05-17 11:35:03,110,110,44,79,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 11:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 11:00:00,156,156,58,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 11:37:00,116,116,45,88,,,,,50,32,,,
Depok,Cinere - Nafas,2026-05-17 11:37:03,107,107,42,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 11:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 11:00:00,156,156,58,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 11:37:00,116,116,45,88,,,,,50,32,,,
Depok,Cinere - Nafas,2026-05-17 11:37:03,107,107,42,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 11:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 11:00:00,156,156,58,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 11:37:00,116,116,45,88,,,,,50,32,,,
Depok,Cinere - Nafas,2026-05-17 11:37:03,107,107,42,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 11:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 11:00:00,156,156,58,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 11:37:00,116,116,45,88,,,,,50,32,,,
Depok,Cinere - Nafas,2026-05-17 11:37:03,107,107,42,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 11:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 11:00:00,156,156,58,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 11:38:01,102,102,40,82,,,,,51,32.09,,,
Depok,Cinere - Nafas,2026-05-17 11:38:03,110,110,44,82,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 11:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 11:00:00,156,156,58,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 11:38:01,102,102,40,82,,,,,51,32.09,,,
Depok,Cinere - Nafas,2026-05-17 11:38:03,110,110,44,82,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 11:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 11:00:00,156,156,58,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 11:42:01,100,100,37,74,,,,,52,32.09,,,
Depok,Cinere - Nafas,2026-05-17 11:42:04,112,112,44,80,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 11:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 11:00:00,156,156,58,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 11:44:01,99,99,36,77,,,,,53,32,,,
Depok,Cinere - Nafas,2026-05-17 11:44:05,112,112,45,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 11:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 11:00:00,156,156,58,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 11:44:01,99,99,36,77,,,,,53,32,,,
Depok,Cinere - Nafas,2026-05-17 11:46:04,110,110,43,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 11:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 11:00:00,156,156,58,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 11:46:01,96,96,35,73,,,,,53,31.9,,,
Depok,Cinere - Nafas,2026-05-17 11:46:04,110,110,43,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 11:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 11:00:00,156,156,58,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 11:48:01,97,97,37,74,,,,,54,31.8,,,
Depok,Cinere - Nafas,2026-05-17 11:48:04,118,118,47,86,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 11:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 11:00:00,156,156,58,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 11:48:01,97,97,37,74,,,,,54,31.8,,,
Depok,Cinere - Nafas,2026-05-17 11:48:04,118,118,47,86,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 11:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 11:00:00,156,156,58,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 11:50:01,105,105,42,79,,,,,54,31.8,,,
Depok,Cinere - Nafas,2026-05-17 11:50:04,115,115,44,86,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 11:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 11:00:00,156,156,58,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 11:52:01,90,90,32,70,,,,,53,31.8,,,
Depok,Cinere - Nafas,2026-05-17 11:52:04,115,115,46,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 11:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 11:00:00,156,156,58,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 11:52:01,90,90,32,70,,,,,53,31.8,,,
Depok,Cinere - Nafas,2026-05-17 11:52:04,115,115,46,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 11:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 11:00:00,156,156,58,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 11:54:01,93,93,32,71,,,,,53,31.9,,,
Depok,Cinere - Nafas,2026-05-17 11:54:04,114,114,45,84,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 11:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 11:00:00,156,156,58,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 11:54:01,93,93,32,71,,,,,53,31.9,,,
Depok,Cinere - Nafas,2026-05-17 11:54:04,114,114,45,84,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 11:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 11:00:00,156,156,58,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 11:57:01,93,93,31,71,,,,,52,32.09,,,
Depok,Cinere - Nafas,2026-05-17 11:57:04,115,115,48,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 11:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 11:00:00,156,156,58,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 11:57:01,93,93,31,71,,,,,52,32.09,,,
Depok,Cinere - Nafas,2026-05-17 11:57:04,115,115,48,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 11:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 11:00:00,156,156,58,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 11:59:01,95,95,33,73,,,,,52,32.09,,,
Depok,Cinere - Nafas,2026-05-17 11:59:04,121,121,48,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 11:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 11:00:00,156,156,58,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 11:59:01,95,95,33,73,,,,,52,32.09,,,
Depok,Cinere - Nafas,2026-05-17 11:59:04,121,121,48,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 11:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 11:00:00,156,156,58,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 12:01:01,96,96,34,75,,,,,50,32.2,,,
Depok,Cinere - Nafas,2026-05-17 12:01:04,122,122,49,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 11:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 11:00:00,156,156,58,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 12:01:01,96,96,34,75,,,,,50,32.2,,,
Depok,Cinere - Nafas,2026-05-17 12:01:04,122,122,49,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 11:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 11:00:00,156,156,58,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 12:03:01,100,100,39,78,,,,,51,32.4,,,
Depok,Cinere - Nafas,2026-05-17 12:03:04,123,123,50,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 11:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 11:00:00,156,156,58,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 12:03:01,100,100,39,78,,,,,51,32.4,,,
Depok,Cinere - Nafas,2026-05-17 12:03:04,123,123,50,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 11:00:00,71,69,34,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 11:00:00,156,156,58,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 12:05:01,108,108,42,79,,,,,50,32.5,,,
Depok,Cinere - Nafas,2026-05-17 12:07:04,129,129,52,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 12:00:00,71,68,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 12:00:00,155,155,57,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 12:07:01,111,111,44,83,,,,,49,32.59,,,
Depok,Cinere - Nafas,2026-05-17 12:07:04,129,129,52,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 12:00:00,71,68,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 12:00:00,155,155,57,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 12:09:01,121,121,48,85,,,,,49,32.59,,,
Depok,Cinere - Nafas,2026-05-17 12:09:04,129,129,52,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 12:00:00,71,68,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 12:00:00,155,155,57,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 12:09:01,121,121,48,85,,,,,49,32.59,,,
Depok,Cinere - Nafas,2026-05-17 12:09:04,129,129,52,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 12:00:00,71,68,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 12:00:00,155,155,57,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 12:10:01,130,130,52,93,,,,,49,32.59,,,
Depok,Cinere - Nafas,2026-05-17 12:10:04,130,130,52,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 12:00:00,71,68,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 12:00:00,155,155,57,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 12:10:01,130,130,52,93,,,,,49,32.59,,,
Depok,Cinere - Nafas,2026-05-17 12:10:04,130,130,52,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 12:00:00,71,68,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 12:00:00,155,155,57,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 12:12:01,126,126,51,88,,,,,49,32.5,,,
Depok,Cinere - Nafas,2026-05-17 12:12:04,125,125,50,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 12:00:00,71,68,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 12:00:00,155,155,57,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 12:14:01,126,126,51,90,,,,,50,32.5,,,
Depok,Cinere - Nafas,2026-05-17 12:14:04,129,129,52,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 12:00:00,71,68,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 12:00:00,155,155,57,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 12:14:01,126,126,51,90,,,,,50,32.5,,,
Depok,Cinere - Nafas,2026-05-17 12:14:04,129,129,52,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 12:00:00,71,68,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 12:00:00,155,155,57,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 12:16:01,124,124,50,90,,,,,49,32.5,,,
Depok,Cinere - Nafas,2026-05-17 12:16:04,126,126,51,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 12:00:00,71,68,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 12:00:00,155,155,57,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 12:18:01,127,127,51,93,,,,,49,32.5,,,
Depok,Cinere - Nafas,2026-05-17 12:18:04,130,130,52,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 12:00:00,71,68,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 12:00:00,155,155,57,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 12:20:01,121,121,49,89,,,,,50,32.4,,,
Depok,Cinere - Nafas,2026-05-17 12:20:04,130,130,51,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 12:00:00,71,68,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 12:00:00,155,155,57,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-17 12:20:01,121,121,49,89,,,,,50,32.4,,,
Depok,Cinere - Nafas,2026-05-17 12:20:04,130,130,51,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-17 12:00:00,71,68,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-17 12:00:00,155,155,57,,53,13,0,2,,,,,
