city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 14:00:00,97,97,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 14:00:00,146,146,63,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 14:08:59,140,140,55,100,,,,,43,34.59,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 14:00:00,97,97,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 14:00:00,146,146,63,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 14:08:59,140,140,55,100,,,,,43,34.59,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 14:00:00,97,97,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 14:00:00,146,146,63,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 14:19:00,141,141,55,103,,,,,44,34.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 14:00:00,97,97,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 14:00:00,146,146,63,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 14:21:00,143,143,56,105,,,,,44,34.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 14:00:00,97,97,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 14:00:00,146,146,63,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 14:21:00,143,143,56,105,,,,,44,34.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 14:00:00,97,97,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 14:00:00,146,146,63,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 14:24:00,140,140,54,98,,,,,43,34.59,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 14:00:00,97,97,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 14:00:00,146,146,63,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 14:24:00,140,140,54,98,,,,,43,34.59,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 14:00:00,97,97,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 14:00:00,146,146,63,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 14:26:00,140,140,54,103,,,,,43,34.59,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 14:00:00,97,97,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 14:00:00,146,146,63,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 14:26:00,140,140,54,103,,,,,43,34.59,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 14:00:00,97,97,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 14:00:00,146,146,63,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 14:29:00,135,135,53,96,,,,,44,34.5,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 14:00:00,97,97,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 14:00:00,146,146,63,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 14:29:00,135,135,53,96,,,,,44,34.5,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 14:00:00,97,97,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 14:00:00,146,146,63,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 14:31:00,137,137,53,98,,,,,44,34.4,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 14:00:00,97,97,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 14:00:00,146,146,63,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 14:31:00,137,137,53,98,,,,,44,34.4,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 14:00:00,97,97,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 14:00:00,146,146,63,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 14:33:00,138,138,54,96,,,,,44,34.4,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 14:00:00,97,97,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 14:00:00,146,146,63,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 14:35:01,135,135,52,96,,,,,44,34.4,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 14:00:00,97,97,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 14:00:00,146,146,63,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 14:35:01,135,135,52,96,,,,,44,34.4,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 14:00:00,97,97,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 14:00:00,146,146,63,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 14:37:00,136,136,53,96,,,,,44,34.4,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 14:00:00,97,97,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 14:00:00,146,146,63,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 14:37:00,136,136,53,96,,,,,44,34.4,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 14:00:00,97,97,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 14:00:00,146,146,63,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 14:40:00,136,136,53,96,,,,,44,34.5,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 14:00:00,97,97,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 14:00:00,146,146,63,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 14:40:00,136,136,53,96,,,,,44,34.5,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 14:00:00,97,97,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 14:00:00,146,146,63,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 14:42:00,138,138,53,96,,,,,44,34.5,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 14:00:00,97,97,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 14:00:00,146,146,63,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 14:44:00,137,137,53,95,,,,,44,34.5,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 14:00:00,97,97,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 14:00:00,146,146,63,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 14:44:00,137,137,53,95,,,,,44,34.5,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 14:00:00,97,97,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 14:00:00,146,146,63,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 14:46:00,133,133,53,96,,,,,44,34.4,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 14:00:00,97,97,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 14:00:00,146,146,63,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 14:46:00,133,133,53,96,,,,,44,34.4,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 14:00:00,97,97,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 14:00:00,146,146,63,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 14:48:00,137,137,53,96,,,,,44,34.4,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 14:00:00,97,97,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 14:00:00,146,146,63,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 14:50:00,138,138,53,96,,,,,44,34.3,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 14:00:00,97,97,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 14:00:00,146,146,63,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 14:50:00,138,138,53,96,,,,,44,34.3,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 14:00:00,97,97,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 14:00:00,146,146,63,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 14:52:00,138,138,54,96,,,,,44,34.2,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 14:00:00,97,97,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 14:00:00,146,146,63,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 14:52:00,138,138,54,96,,,,,44,34.2,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 14:00:00,97,97,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 14:00:00,146,146,63,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 14:54:00,136,136,53,96,,,,,44,34.09,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 14:00:00,97,97,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 14:00:00,146,146,63,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 14:56:01,138,138,54,96,,,,,44,34.09,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 14:00:00,97,97,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 14:00:00,146,146,63,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 14:56:01,138,138,54,96,,,,,44,34.09,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 14:00:00,97,97,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 14:00:00,146,146,63,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 14:58:01,134,134,53,95,,,,,45,34,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 14:00:00,97,97,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 14:00:00,146,146,63,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 14:58:01,134,134,53,95,,,,,45,34,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 14:00:00,97,97,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 14:00:00,146,146,63,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 14:58:01,134,134,53,95,,,,,45,34,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 14:00:00,97,97,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 14:00:00,146,146,63,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 15:01:01,135,135,53,96,,,,,45,33.8,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 14:00:00,97,97,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 14:00:00,146,146,63,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 15:03:01,134,134,53,96,,,,,45,33.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 15:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 15:00:00,149,149,63,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 15:03:01,134,134,53,96,,,,,45,33.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 15:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 15:00:00,149,149,63,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 15:03:01,134,134,53,96,,,,,45,33.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 15:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 15:00:00,149,149,63,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 15:05:01,135,135,53,96,,,,,45,33.59,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 15:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 15:00:00,149,149,63,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 15:07:01,136,136,53,96,,,,,45,33.5,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 15:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 15:00:00,149,149,63,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 15:07:01,136,136,53,96,,,,,45,33.5,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 15:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 15:00:00,149,149,63,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 15:10:01,138,138,54,96,,,,,46,33.3,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 15:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 15:00:00,149,149,63,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 15:10:01,138,138,54,96,,,,,46,33.3,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 15:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 15:00:00,149,149,63,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 15:12:01,135,135,53,94,,,,,46,33.2,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 15:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 15:00:00,149,149,63,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 15:12:01,135,135,53,94,,,,,46,33.2,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 15:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 15:00:00,149,149,63,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 15:15:01,135,135,53,95,,,,,46,33,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 15:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 15:00:00,149,149,63,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 15:15:01,135,135,53,95,,,,,46,33,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 15:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 15:00:00,149,149,63,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 15:17:01,136,136,54,96,,,,,46,33,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 15:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 15:00:00,149,149,63,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 15:19:01,135,135,53,95,,,,,46,32.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 15:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 15:00:00,149,149,63,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 15:19:01,135,135,53,95,,,,,46,32.9,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 15:00:00,98,98,53,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-06-01 15:00:00,149,149,63,,59,63,0,27,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 08:00:00,-,95,48,,48,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-06-01 15:21:01,138,138,54,96,,,,,46,32.8,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-06-01 15:00:00,98,98,53,,4,10,0,72,,,,,
