city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Depok,Cinere - Nafas,2026-05-12 13:22:11,140,140,55,100,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 13:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 13:00:00,92,92,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 13:00:00,63,63,36,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 13:23:49,113,113,43,85,,,,,33,39.4,,,
Depok,Cinere - Nafas,2026-05-12 13:24:11,144,144,56,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 13:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 13:00:00,92,92,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 13:00:00,63,63,36,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 13:26:49,117,117,45,87,,,,,34,39.3,,,
Depok,Cinere - Nafas,2026-05-12 13:27:11,145,145,56,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 13:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 13:00:00,92,92,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 13:00:00,63,63,36,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 13:26:49,117,117,45,87,,,,,34,39.3,,,
Depok,Cinere - Nafas,2026-05-12 13:27:11,145,145,56,106,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 13:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 13:00:00,92,92,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 13:00:00,63,63,36,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 13:27:49,117,117,45,87,,,,,34,39.3,,,
Depok,Cinere - Nafas,2026-05-12 13:28:11,141,141,55,100,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 13:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 13:00:00,92,92,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 13:00:00,63,63,36,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 13:28:49,113,113,43,87,,,,,34,39.2,,,
Depok,Cinere - Nafas,2026-05-12 13:29:11,149,149,56,104,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 13:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 13:00:00,92,92,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 13:00:00,63,63,36,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 13:28:49,113,113,43,87,,,,,34,39.2,,,
Depok,Cinere - Nafas,2026-05-12 13:29:11,149,149,56,104,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 13:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 13:00:00,92,92,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 13:00:00,63,63,36,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 13:30:49,116,116,45,87,,,,,34,39.09,,,
Depok,Cinere - Nafas,2026-05-12 13:31:11,134,134,53,96,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 13:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 13:00:00,92,92,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 13:00:00,63,63,36,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 13:31:49,120,120,48,88,,,,,34,39,,,
Depok,Cinere - Nafas,2026-05-12 13:32:14,131,131,52,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 13:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 13:00:00,92,92,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 13:00:00,63,63,36,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 13:33:49,118,118,47,88,,,,,35,38.9,,,
Depok,Cinere - Nafas,2026-05-12 13:34:11,129,129,51,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 13:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 13:00:00,92,92,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 13:00:00,63,63,36,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 13:33:49,118,118,47,88,,,,,35,38.9,,,
Depok,Cinere - Nafas,2026-05-12 13:34:11,129,129,51,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 13:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 13:00:00,92,92,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 13:00:00,63,63,36,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 13:36:49,118,118,46,88,,,,,35,38.9,,,
Depok,Cinere - Nafas,2026-05-12 13:37:11,128,128,51,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 13:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 13:00:00,92,92,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 13:00:00,63,63,36,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 13:37:50,115,115,45,86,,,,,35,38.8,,,
Depok,Cinere - Nafas,2026-05-12 13:38:11,128,128,52,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 13:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 13:00:00,92,92,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 13:00:00,63,63,36,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 13:37:50,115,115,45,86,,,,,35,38.8,,,
Depok,Cinere - Nafas,2026-05-12 13:38:11,128,128,52,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 13:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 13:00:00,92,92,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 13:00:00,63,63,36,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 13:39:50,122,122,47,88,,,,,35,38.8,,,
Depok,Cinere - Nafas,2026-05-12 13:40:11,128,128,52,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 13:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 13:00:00,92,92,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 13:00:00,63,63,36,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 13:40:50,118,118,47,86,,,,,35,38.8,,,
Depok,Cinere - Nafas,2026-05-12 13:41:11,132,132,52,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 13:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 13:00:00,92,92,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 13:00:00,63,63,36,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 13:40:50,118,118,47,90,,,,,36,38.9,,,
Depok,Cinere - Nafas,2026-05-12 13:42:11,131,131,52,95,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 13:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 13:00:00,92,92,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 13:00:00,63,63,36,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 13:40:50,118,118,47,90,,,,,36,38.9,,,
Depok,Cinere - Nafas,2026-05-12 13:42:11,131,131,52,95,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 13:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 13:00:00,92,92,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 13:00:00,63,63,36,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 13:43:50,124,124,49,91,,,,,35,39,,,
Depok,Cinere - Nafas,2026-05-12 13:44:11,132,132,53,95,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 13:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 13:00:00,92,92,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 13:00:00,63,63,36,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 13:44:50,116,116,45,88,,,,,36,39,,,
Depok,Cinere - Nafas,2026-05-12 13:47:11,133,133,52,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 13:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 13:00:00,92,92,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 13:00:00,63,63,36,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 13:46:50,123,123,50,90,,,,,36,39.3,,,
Depok,Cinere - Nafas,2026-05-12 13:47:11,133,133,52,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 13:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 13:00:00,92,92,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 13:00:00,63,63,36,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 13:47:50,115,115,45,89,,,,,35,39.4,,,
Depok,Cinere - Nafas,2026-05-12 13:47:11,133,133,52,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 13:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 13:00:00,92,92,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 13:00:00,63,63,36,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 13:47:50,115,115,45,89,,,,,35,39.4,,,
Depok,Cinere - Nafas,2026-05-12 13:47:11,133,133,52,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 13:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 13:00:00,92,92,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 13:00:00,63,63,36,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 13:49:50,119,119,48,90,,,,,34,39.4,,,
Depok,Cinere - Nafas,2026-05-12 13:49:33,132,132,52,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 13:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 13:00:00,92,92,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 13:00:00,63,63,36,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 13:51:50,118,118,46,90,,,,,34,39.2,,,
Depok,Cinere - Nafas,2026-05-12 13:51:33,130,130,52,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 13:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 13:00:00,92,92,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 13:00:00,63,63,36,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 13:52:50,118,118,45,88,,,,,35,39.2,,,
Depok,Cinere - Nafas,2026-05-12 13:52:33,133,133,52,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 13:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 13:00:00,92,92,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 13:00:00,63,63,36,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 13:53:50,119,119,47,87,,,,,35,39.2,,,
Depok,Cinere - Nafas,2026-05-12 13:53:33,132,132,52,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 13:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 13:00:00,92,92,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 13:00:00,63,63,36,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 13:53:50,119,119,47,87,,,,,35,39.2,,,
Depok,Cinere - Nafas,2026-05-12 13:53:33,132,132,52,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 13:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 13:00:00,92,92,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 13:00:00,63,63,36,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 13:56:50,118,118,47,88,,,,,34,39.2,,,
Depok,Cinere - Nafas,2026-05-12 13:56:33,154,154,58,132,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 13:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 13:00:00,92,92,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 13:00:00,63,63,36,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 13:58:50,118,118,46,90,,,,,34,39.09,,,
Depok,Cinere - Nafas,2026-05-12 13:58:33,136,136,54,100,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 13:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 13:00:00,92,92,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 13:00:00,63,63,36,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 13:58:50,118,118,46,90,,,,,34,39.09,,,
Depok,Cinere - Nafas,2026-05-12 13:58:33,136,136,54,100,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 13:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 13:00:00,92,92,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 13:00:00,63,63,36,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 13:59:50,114,114,44,87,,,,,35,39,,,
Depok,Cinere - Nafas,2026-05-12 13:59:33,135,135,53,97,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 13:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 13:00:00,92,92,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 13:00:00,63,63,36,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 14:01:50,121,121,47,88,,,,,35,39.09,,,
Depok,Cinere - Nafas,2026-05-12 14:01:58,129,129,52,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 13:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 13:00:00,92,92,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 13:00:00,63,63,36,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 14:02:50,115,115,45,87,,,,,35,39.09,,,
Depok,Cinere - Nafas,2026-05-12 14:02:58,134,134,53,95,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 13:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 13:00:00,92,92,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 13:00:00,63,63,36,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 14:02:50,115,115,45,87,,,,,35,39.09,,,
Depok,Cinere - Nafas,2026-05-12 14:02:58,134,134,53,95,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 13:00:00,80,76,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 13:00:00,92,92,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 13:00:00,63,63,36,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 14:03:50,116,116,45,88,,,,,35,39.09,,,
Depok,Cinere - Nafas,2026-05-12 14:03:58,134,134,53,95,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 14:00:00,80,75,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 14:00:00,91,91,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 14:00:00,63,63,36,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 14:05:50,117,117,46,86,,,,,35,39.2,,,
Depok,Cinere - Nafas,2026-05-12 14:05:58,126,126,51,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 14:00:00,80,75,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 14:00:00,91,91,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 14:00:00,63,63,36,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 14:06:50,121,121,47,90,,,,,35,39.2,,,
Depok,Cinere - Nafas,2026-05-12 14:06:58,124,124,49,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 14:00:00,80,75,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 14:00:00,91,91,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 14:00:00,63,63,36,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 14:08:50,118,118,46,89,,,,,35,39.4,,,
Depok,Cinere - Nafas,2026-05-12 14:08:58,123,123,50,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 14:00:00,80,75,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 14:00:00,91,91,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 14:00:00,63,63,36,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 14:09:50,117,117,46,87,,,,,35,39.3,,,
Depok,Cinere - Nafas,2026-05-12 14:09:58,128,128,51,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 14:00:00,80,75,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 14:00:00,91,91,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 14:00:00,63,63,36,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 14:09:50,117,117,46,87,,,,,35,39.3,,,
Depok,Cinere - Nafas,2026-05-12 14:09:58,128,128,51,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 14:00:00,80,75,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 14:00:00,91,91,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 14:00:00,63,63,36,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 14:11:50,118,118,45,89,,,,,35,39.4,,,
Depok,Cinere - Nafas,2026-05-12 14:11:58,122,122,50,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 14:00:00,80,75,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 14:00:00,91,91,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 14:00:00,63,63,36,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 14:12:50,118,118,46,90,,,,,35,39.5,,,
Depok,Cinere - Nafas,2026-05-12 14:12:58,125,125,51,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 14:00:00,80,75,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 14:00:00,91,91,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 14:00:00,63,63,36,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 14:12:50,118,118,46,90,,,,,35,39.5,,,
Depok,Cinere - Nafas,2026-05-12 14:12:58,125,125,51,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 14:00:00,80,75,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 14:00:00,91,91,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 14:00:00,63,63,36,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 14:14:51,122,122,48,89,,,,,35,39.5,,,
Depok,Cinere - Nafas,2026-05-12 14:14:58,122,122,49,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 14:00:00,80,75,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 14:00:00,91,91,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 14:00:00,63,63,36,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 14:16:50,117,117,45,88,,,,,34,39.5,,,
Depok,Cinere - Nafas,2026-05-12 14:16:58,122,122,50,88,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 14:00:00,80,75,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 14:00:00,91,91,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 14:00:00,63,63,36,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 14:17:50,121,121,48,91,,,,,34,39.4,,,
Depok,Cinere - Nafas,2026-05-12 14:17:58,115,115,45,86,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 14:00:00,80,75,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 14:00:00,91,91,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 14:00:00,63,63,36,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 14:19:51,115,115,46,87,,,,,34,39.5,,,
Depok,Cinere - Nafas,2026-05-12 14:19:58,114,114,45,86,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 14:00:00,80,75,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 14:00:00,91,91,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 14:00:00,63,63,36,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 14:19:51,115,115,46,87,,,,,34,39.5,,,
Depok,Cinere - Nafas,2026-05-12 14:19:58,114,114,45,86,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 14:00:00,80,75,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 14:00:00,91,91,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 14:00:00,63,63,36,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 14:20:51,116,116,46,87,,,,,34,39.59,,,
Depok,Cinere - Nafas,2026-05-12 14:20:58,116,116,46,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 14:00:00,80,75,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 14:00:00,91,91,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 14:00:00,63,63,36,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 14:22:50,119,119,47,89,,,,,34,39.59,,,
Depok,Cinere - Nafas,2026-05-12 14:22:58,121,121,47,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 14:00:00,80,75,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 14:00:00,91,91,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 14:00:00,63,63,36,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 14:23:51,116,116,45,87,,,,,34,39.5,,,
Depok,Cinere - Nafas,2026-05-12 14:23:58,124,124,49,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 14:00:00,80,75,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 14:00:00,91,91,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 14:00:00,63,63,36,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 14:23:51,116,116,45,87,,,,,34,39.5,,,
Depok,Cinere - Nafas,2026-05-12 14:23:58,124,124,49,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 14:00:00,80,75,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 14:00:00,91,91,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 14:00:00,63,63,36,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-12 14:25:51,117,117,45,87,,,,,34,39.4,,,
Depok,Cinere - Nafas,2026-05-12 14:25:58,131,131,52,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-12 14:00:00,80,75,39,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-12 14:00:00,91,91,47,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-12 14:00:00,63,63,36,,52,13,0,2,,,,,
