city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Depok,Cinere - Nafas,2026-04-20 10:44:18,150,150,56,105,,,,,45,33.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 10:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 10:00:00,25,22,25,,77,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 10:43:38,97,97,36,76,,,,,48,32.5,,,
Depok,Cinere - Nafas,2026-04-20 10:44:18,150,150,56,105,,,,,45,33.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 10:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 10:00:00,25,22,25,,77,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 10:45:38,113,113,44,79,,,,,47,32.5,,,
Depok,Cinere - Nafas,2026-04-20 10:46:18,138,138,54,101,,,,,45,33.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 10:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 10:00:00,25,22,25,,77,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 10:47:38,105,105,41,79,,,,,48,32.59,,,
Depok,Cinere - Nafas,2026-04-20 10:48:18,142,142,56,104,,,,,46,33.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 10:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 10:00:00,25,22,25,,77,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 10:48:39,113,113,43,83,,,,,48,32.59,,,
Depok,Cinere - Nafas,2026-04-20 10:49:18,148,148,57,106,,,,,46,33.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 10:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 10:00:00,25,22,25,,77,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 10:49:38,104,104,41,80,,,,,47,32.59,,,
Depok,Cinere - Nafas,2026-04-20 10:50:18,147,147,56,107,,,,,46,33.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 10:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 10:00:00,25,22,25,,77,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 10:51:38,106,106,43,81,,,,,48,32.7,,,
Depok,Cinere - Nafas,2026-04-20 10:52:18,143,143,56,103,,,,,46,33.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 10:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 10:00:00,25,22,25,,77,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 10:52:39,106,106,40,78,,,,,48,32.7,,,
Depok,Cinere - Nafas,2026-04-20 10:53:18,144,144,55,101,,,,,46,33.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 10:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 10:00:00,25,22,25,,77,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 10:52:39,106,106,40,78,,,,,48,32.7,,,
Depok,Cinere - Nafas,2026-04-20 10:53:18,144,144,55,101,,,,,46,33.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 10:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 10:00:00,25,22,25,,77,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 10:53:38,109,109,43,80,,,,,47,32.8,,,
Depok,Cinere - Nafas,2026-04-20 10:54:18,145,145,56,104,,,,,46,33.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 10:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 10:00:00,25,22,25,,77,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 10:55:39,107,107,44,78,,,,,46,32.8,,,
Depok,Cinere - Nafas,2026-04-20 10:56:18,149,149,56,104,,,,,46,33.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 10:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 10:00:00,25,22,25,,77,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 10:57:39,114,114,45,80,,,,,46,32.8,,,
Depok,Cinere - Nafas,2026-04-20 10:58:19,151,151,57,111,,,,,46,33.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 10:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 10:00:00,25,22,25,,77,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 10:58:39,111,111,43,83,,,,,46,32.8,,,
Depok,Cinere - Nafas,2026-04-20 10:59:18,150,150,56,106,,,,,46,33.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 10:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 10:00:00,25,22,25,,77,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 10:59:39,107,107,42,81,,,,,46,32.8,,,
Depok,Cinere - Nafas,2026-04-20 11:00:18,151,151,58,106,,,,,46,33.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 10:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 10:00:00,25,22,25,,77,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 11:00:39,106,106,41,79,,,,,46,32.8,,,
Depok,Cinere - Nafas,2026-04-20 11:01:18,152,152,58,113,,,,,46,33.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 10:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 11:00:00,24,21,24,,76,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 11:01:39,110,110,42,79,,,,,45,32.8,,,
Depok,Cinere - Nafas,2026-04-20 11:02:18,150,150,56,106,,,,,45,33.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 10:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 11:00:00,24,21,24,,76,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 11:02:39,107,107,40,78,,,,,45,32.8,,,
Depok,Cinere - Nafas,2026-04-20 11:02:18,150,150,56,106,,,,,45,33.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 10:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 11:00:00,24,21,24,,76,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 11:03:39,110,110,42,81,,,,,46,32.8,,,
Depok,Cinere - Nafas,2026-04-20 11:03:42,146,146,56,106,,,,,45,33.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 10:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 11:00:00,24,21,24,,76,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 11:04:39,106,106,41,80,,,,,46,32.7,,,
Depok,Cinere - Nafas,2026-04-20 11:04:42,152,152,58,113,,,,,45,33.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 10:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 11:00:00,24,21,24,,76,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 11:07:39,103,103,39,79,,,,,47,32.7,,,
Depok,Cinere - Nafas,2026-04-20 11:07:42,173,173,76,152,,,,,45,33.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 10:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 11:00:00,24,21,24,,76,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 11:07:39,103,103,39,79,,,,,47,32.7,,,
Depok,Cinere - Nafas,2026-04-20 11:07:42,173,173,76,152,,,,,45,33.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 10:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 11:00:00,24,21,24,,76,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 11:08:39,108,108,43,80,,,,,46,32.8,,,
Depok,Cinere - Nafas,2026-04-20 11:08:43,187,187,92,159,,,,,45,33.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 10:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 11:00:00,24,21,24,,76,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 11:09:39,111,111,44,82,,,,,47,32.8,,,
Depok,Cinere - Nafas,2026-04-20 11:09:43,181,181,86,158,,,,,45,33.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 11:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 11:00:00,24,21,24,,76,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 11:11:39,110,110,42,83,,,,,46,32.9,,,
Depok,Cinere - Nafas,2026-04-20 11:11:43,171,171,73,152,,,,,44,33.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 11:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 11:00:00,24,21,24,,76,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 11:12:39,110,110,42,79,,,,,46,32.9,,,
Depok,Cinere - Nafas,2026-04-20 11:12:43,178,178,82,157,,,,,45,33.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 11:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 11:00:00,24,21,24,,76,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 11:13:39,99,99,39,77,,,,,46,32.9,,,
Depok,Cinere - Nafas,2026-04-20 11:13:43,163,163,66,141,,,,,45,33.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 11:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 11:00:00,24,21,24,,76,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 11:14:39,108,108,42,79,,,,,46,32.9,,,
Depok,Cinere - Nafas,2026-04-20 11:14:43,160,160,63,136,,,,,45,33.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 11:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 11:00:00,24,21,24,,76,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 11:16:39,110,110,42,83,,,,,46,33,,,
Depok,Cinere - Nafas,2026-04-20 11:16:43,151,151,57,107,,,,,45,33.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 11:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 11:00:00,24,21,24,,76,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 11:17:39,108,108,43,84,,,,,45,32.9,,,
Depok,Cinere - Nafas,2026-04-20 11:17:43,151,151,57,108,,,,,45,33.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 11:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 11:00:00,24,21,24,,76,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 11:19:39,102,102,40,81,,,,,46,33,,,
Depok,Cinere - Nafas,2026-04-20 11:18:43,153,153,58,117,,,,,45,33.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 11:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 11:00:00,24,21,24,,76,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 11:19:39,102,102,40,81,,,,,46,33,,,
Depok,Cinere - Nafas,2026-04-20 11:18:43,153,153,58,117,,,,,45,33.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 11:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 11:00:00,24,21,24,,76,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 11:20:39,106,106,40,77,,,,,45,33,,,
Depok,Cinere - Nafas,2026-04-20 11:19:43,153,153,59,116,,,,,45,33.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 11:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 11:00:00,24,21,24,,76,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 11:22:39,109,109,44,81,,,,,44,33,,,
Depok,Cinere - Nafas,2026-04-20 11:22:43,143,143,56,102,,,,,46,33.59,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 11:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 11:00:00,24,21,24,,76,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 11:22:39,109,109,44,81,,,,,44,33,,,
Depok,Cinere - Nafas,2026-04-20 11:22:43,143,143,56,102,,,,,46,33.59,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 11:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 11:00:00,24,21,24,,76,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 11:22:39,109,109,44,81,,,,,44,33,,,
Depok,Cinere - Nafas,2026-04-20 11:22:43,143,143,56,102,,,,,46,33.59,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 11:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 11:00:00,24,21,24,,76,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 11:22:39,109,109,44,81,,,,,44,33,,,
Depok,Cinere - Nafas,2026-04-20 11:22:43,143,143,56,102,,,,,46,33.59,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 11:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 11:00:00,24,21,24,,76,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 11:23:39,109,109,42,78,,,,,45,33,,,
Depok,Cinere - Nafas,2026-04-20 11:23:43,142,142,55,100,,,,,45,33.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 11:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 11:00:00,24,21,24,,76,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 11:29:39,110,110,43,83,,,,,47,33,,,
Depok,Cinere - Nafas,2026-04-20 11:29:43,152,152,58,115,,,,,44,34.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 11:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 11:00:00,24,21,24,,76,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 11:29:39,110,110,43,83,,,,,47,33,,,
Depok,Cinere - Nafas,2026-04-20 11:29:43,152,152,58,115,,,,,44,34.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 11:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 11:00:00,24,21,24,,76,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 11:30:39,115,115,45,83,,,,,47,33,,,
Depok,Cinere - Nafas,2026-04-20 11:30:44,140,140,55,99,,,,,43,34.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 11:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 11:00:00,24,21,24,,76,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 11:31:39,113,113,45,86,,,,,47,33,,,
Depok,Cinere - Nafas,2026-04-20 11:31:43,143,143,55,99,,,,,43,34,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 11:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 11:00:00,24,21,24,,76,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 11:32:39,111,111,42,82,,,,,47,33,,,
Depok,Cinere - Nafas,2026-04-20 11:34:43,147,147,56,106,,,,,44,34,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 11:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 11:00:00,24,21,24,,76,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 11:35:39,114,114,44,83,,,,,46,32.9,,,
Depok,Cinere - Nafas,2026-04-20 11:35:43,152,152,58,111,,,,,43,33.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 11:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 11:00:00,24,21,24,,76,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 11:35:39,114,114,44,83,,,,,46,32.9,,,
Depok,Cinere - Nafas,2026-04-20 11:35:43,152,152,58,111,,,,,43,33.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 11:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 11:00:00,24,21,24,,76,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 11:36:45,108,108,42,81,,,,,46,32.9,,,
Depok,Cinere - Nafas,2026-04-20 11:36:43,140,140,54,98,,,,,43,33.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 11:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 11:00:00,24,21,24,,76,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 11:37:40,115,115,44,84,,,,,46,32.9,,,
Depok,Cinere - Nafas,2026-04-20 11:37:43,143,143,56,106,,,,,44,33.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 11:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 11:00:00,24,21,24,,76,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 11:39:40,110,110,44,83,,,,,46,33,,,
Depok,Cinere - Nafas,2026-04-20 11:39:43,140,140,55,99,,,,,44,34,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 11:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 11:00:00,24,21,24,,76,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 11:40:40,113,113,44,83,,,,,46,33,,,
Depok,Cinere - Nafas,2026-04-20 11:40:43,145,145,56,106,,,,,44,34,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 11:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 11:00:00,24,21,24,,76,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 11:41:40,114,114,44,84,,,,,46,33,,,
Depok,Cinere - Nafas,2026-04-20 11:40:43,145,145,56,106,,,,,44,34,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 11:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 11:00:00,24,21,24,,76,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 11:42:40,111,111,44,83,,,,,46,33,,,
Depok,Cinere - Nafas,2026-04-20 11:43:05,133,133,53,95,,,,,43,34.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 11:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 11:00:00,24,21,24,,76,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 11:44:40,112,112,43,83,,,,,47,33.09,,,
Depok,Cinere - Nafas,2026-04-20 11:45:05,140,140,55,98,,,,,43,34.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 11:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 11:00:00,24,21,24,,76,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 11:45:40,114,114,45,84,,,,,47,33.09,,,
Depok,Cinere - Nafas,2026-04-20 11:46:05,136,136,53,94,,,,,43,34.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 11:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 11:00:00,24,21,24,,76,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 11:46:40,109,109,43,84,,,,,47,33.09,,,
Depok,Cinere - Nafas,2026-04-20 11:46:05,136,136,53,94,,,,,43,34.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 11:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-20 11:00:00,24,21,24,,76,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-20 11:47:40,111,111,42,83,,,,,47,33.09,,,
Depok,Cinere - Nafas,2026-04-20 11:46:05,136,136,53,94,,,,,43,34.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-20 11:00:00,80,64,30,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-18 14:00:00,-,87,43,,59,63,0,65,,,,,
